Estimated daily crossings,Latitude,Longitude,Name
160,39.507797,-98.442343,Cawker Ln
246,39.472858,-98.110298,E 15th St/W 15th St/N Mill St
160,39.233999,-98.415431,140 Rd/State Hwy 181
185,39.417943,-98.004826,360 Rd/US Hwy 24
276,39.465221,-98.115531,W 7th St/N Washington St
185,39.472855,-98.108963,E 15th St/N Hersey Ave
185,39.520714,-98.394321,US Hwy 24
334,39.464208,-98.110342,E 6th St/N Mill St
246,39.499030,-98.303684,Vallette St/S Vallette St/E Main St
160,39.414855,-97.950860,US Hwy 24
160,39.422507,-98.016190,K Rd
160,39.417379,-98.004820,360 Rd
160,39.339840,-98.468284,State St/Pitt St
160,39.525050,-98.134557,D Rd
185,39.418391,-98.004843,360 Rd
276,39.466751,-98.116261,W 8th St/N Independence Ave
185,39.468443,-98.113156,Northwood Dr/W 10th St
160,39.504724,-98.428958,Sunrise Dr/Elm St
160,39.466545,-98.122918,W 8th St/Meadowlark Ln
216,39.463157,-98.103740,E 5th St/N Poplar St
216,39.481171,-98.115136,US Hwy 24
160,39.470872,-98.107629,E 13th St/N Campbell Ave
185,39.462175,-98.124445,W 4th Ave/Highland Ave
216,39.458267,-98.114278,S Lincoln Ave/W Court St
160,39.461135,-98.120511,W 3rd St/N Central Ave
185,39.474466,-98.108956,Gaylord St/N Hersey Ave
185,39.459251,-98.123157,Logan Ave/W Main St
216,39.498169,-98.306261,S Hobart St/E Kansas St/Kansas St/Hobart St
160,39.500009,-98.311988,Center St
160,39.510061,-98.431701,Locust St
246,39.457247,-98.103768,S Poplar St/E South St
216,39.459039,-98.100356,S Baldwin Ave/E Main St/N Baldwin Ave
160,39.521148,-98.390203,/US Hwy 24
276,39.462128,-98.110357,E 4th St/W 4th Ave/N Mill St
216,39.483530,-98.111384,Northwest Dr/W Campus Dr/N Campus Dr
185,39.500042,-98.307427,W Allen St/Allen St
160,39.462163,-98.117560,N Kansas Ave/W 4th Ave
160,39.458810,-98.093383,E Main St/E Topeka St
160,39.219487,-98.396916,/State Hwy 181/Mitchell County Rd
160,39.500009,-98.313196,High St
246,39.460080,-98.107679,Campbell/N Campbell Ave/E 2nd St
246,39.481009,-98.111488,US Hwy 24
160,39.413961,-97.948227,390 Rd/US Hwy 24
185,39.386753,-97.929461,Mill St/N Oak St
160,39.466550,-98.121820,W 8th St/Broadway Ave
160,39.500066,-98.301818,E Allen St/N Marshall St
160,39.510435,-98.441096,Walnut St/7th St
160,39.498177,-98.307192,Market St/Kansas St/S Market St
246,39.466546,-98.115153,/W 8th St
160,39.505436,-98.311620,Vine St/Center St
160,39.455369,-98.106924,Elliott St/River St
160,39.520288,-98.398487,/US Hwy 24
305,39.509445,-98.433068,Wisconsin St/Lake Dr
160,39.463205,-98.120131,W 5th Ave
160,39.463169,-98.107668,E 5th St/Campbell
160,39.451660,-98.311551,Glen Elder Dam Rd/I Rd
185,39.480752,-98.153316,/US Hwy 24/280 Rd
160,39.444330,-98.113983,State Hwy 14/Izzy Trl
160,39.496931,-98.306188,Hobart St
160,39.500064,-98.302102,E Allen St
160,39.422871,-98.128604,Tipton Rd
160,39.465242,-98.123137,Logan Ave/W 7th St
246,39.459059,-98.106362,N Walnut St/E Main St
246,39.462638,-98.103092,Myer Dr
160,39.509181,-98.448238,US Hwy 24
216,39.500057,-98.303681,E Allen St/Vallette St
160,39.299156,-98.471045,State Hwy 181
276,39.481023,-98.111808,W Campus Ave/US Hwy 24
160,39.451635,-98.087910,Asherville Rd
246,39.465210,-98.111650,W 7th St/N Bell St
160,39.477500,-98.116797,Willow Springs Way
160,39.505298,-98.430292,Holly St/12th St
160,39.513587,-98.434497,4th St/Maple St
185,39.387470,-97.929466,Mill St/Lyon St/N Mill St
185,39.414331,-97.983119,US Hwy 24
160,39.466022,-98.101031,E 8th St
276,39.463179,-98.111662,W 5th Ave/N Bell St
216,39.501098,-98.308347,N Mill St/2nd St
390,39.467201,-98.111644,W 9th St/N Bell St
185,39.567143,-98.133909,State Hwy 14/290 Rd
160,39.425185,-98.023431,350 Rd
305,39.463191,-98.114267,W 5th Ave/N Lincoln Ave
160,39.500121,-98.311986,3rd St/Center St
160,39.474465,-98.107053,Gaylord St/N Walnut St
160,39.460062,-98.117609,N Kansas Ave
246,39.342790,-98.469537,Grasshopper/Gambrinus
246,39.462102,-98.101490,E 4th St/Circle Dr
160,39.509465,-98.431686,Wisconsin St/Locust St
305,39.500045,-98.304965,E Allen St/Nash St
216,39.501102,-98.309563,College St/2nd St
246,39.342734,-98.468432,State St/Grasshopper
160,39.462163,-98.123147,Logan Ave/W 4th Ave
216,39.467304,-98.117028,Lodge Ln/Hilltop Dr
185,39.467186,-98.106314,E 9th St/N Walnut St
160,39.516649,-98.442411,Cawker Ln/1st St
160,39.477503,-98.116708,State Hwy 14/Willow Springs Way
246,39.480919,-98.109418,Campus Ave/US Hwy 24
160,39.507361,-98.431652,10th St/Locust St
216,39.500429,-98.309562,3rd St/N College St/College St
160,39.480663,-98.101188,State Hwy 9
334,39.465213,-98.110333,W 7th St/E 7th St/N Mill St
305,39.463183,-98.112955,W 5th Ave/N Chestnut St
185,39.457253,-98.110385,W South St/S Mill St/E South St
246,39.450545,-98.109844,/Roosevelt Ave
246,39.499643,-98.303682,Vallette St
160,39.514616,-98.434503,3rd St/Maple St
185,39.456255,-98.106921,River St
160,39.451564,-98.092116,Asherville Rd
276,39.498167,-98.304989,S Nash St/E Kansas St
579,39.481661,-98.109632,Campus Ave/Campus Cir
246,39.471861,-98.107030,N Walnut St/E 14th St
552,39.482576,-98.109663,Campus Ave/Campus Cir
276,39.499306,-98.304978,Nash St
216,39.500191,-98.309567,/N College St
216,39.461132,-98.118871,W 3rd St/Woodland Ave/N Woodland Ave
185,39.338843,-98.468276,State St/John/John St/State
160,39.460496,-98.125772,N Western Ave/Railroad St
185,39.480237,-98.116813,State Hwy 14/N Independence
185,39.336838,-98.469550,Gambrinus/Brown
185,39.387469,-97.930478,Lyon St/Elkhorn St
246,39.463160,-98.105052,N Pine St/E 5th St
362,39.463179,-98.110350,W 5th Ave/E 5th St/N Mill St
160,39.525051,-98.134783,/D Rd/290 Rd
160,39.510471,-98.437109,Pine St/7th St
185,39.480836,-98.042351,State Hwy 9
216,39.462120,-98.107671,E 4th St/Campbell
160,39.505643,-98.300262,/US Hwy 24
160,39.469758,-98.121594,Meadowlark Ln
160,39.469883,-98.108983,E 12th St/N Hersey Ave
160,39.465235,-98.118845,W 7th St/N Woodland Ave
160,39.464176,-98.103122,E 6th St
160,39.498587,-98.288655,Felix Trl
216,39.458138,-98.105064,E Court St/S Pine St
160,39.466202,-98.088039,E 8th St
216,39.467175,-98.105015,E 9th St/N Pine St
160,39.505608,-98.298649,US Hwy 24
246,39.461098,-98.109035,N Hersey Ave/E 3rd St
160,39.448970,-98.109963,State Hwy 14/Roosevelt Dr
185,39.459050,-98.105063,E Main St/N Pine St/S Pine St
160,39.466571,-98.118836,W 8th St/N Woodland Ave
276,39.461073,-98.101489,Circle Dr/E 3rd St
160,39.474465,-98.107859,/Gaylord St
305,39.468483,-98.114206,W 10th St/N Lincoln Ave
160,39.510517,-98.431712,7th St/Locust St
390,39.467195,-98.109008,E 9th St/N Hersey Ave
418,39.463173,-98.109031,N Hersey Ave/E 5th St
334,39.468543,-98.116342,State Hwy 14/W 10th St/N Independence Ave
216,39.471869,-98.107628,N Campbell Ave/E 14th St
246,39.458137,-98.103761,E Court St/S Poplar St
216,39.499024,-98.306254,S Hobart St/E Main St/Main St/Hobart St
246,39.464223,-98.118847,W 6th St/N Woodland Ave
246,39.481247,-98.116839,State Hwy 14/US Hwy 24
160,39.459036,-98.096476,E Main St/N Sturgis St/S Sturgis St
185,39.467809,-98.116987,Lodge Ln
160,39.463634,-98.098462,Gill Creek Ter/Myers Ln
185,39.459250,-98.123218,W Main St
160,39.495704,-98.116541,State Hwy 14/F Rd
160,39.465945,-98.098961,E 8th St
160,39.463208,-98.120509,W 5th Ave/N Central Ave
185,39.457244,-98.107702,S Campbell Ave/E South St
160,39.457256,-98.114319,W South St/S Lincoln Ave
246,39.470355,-98.116413,State Hwy 14
160,39.457251,-98.106903,E South St/River St
605,39.466378,-98.110334,E 8th St/W 8th St/N Mill St
246,39.460116,-98.114276,W 2nd St/N Lincoln Ave
216,39.472173,-98.107036,N Walnut St
160,39.505846,-98.311427,US Hwy 24/Center St
160,39.506379,-98.313962,/US Hwy 24
160,39.415362,-97.972026,US Hwy 24
185,39.464201,-98.111646,W 6th St/N Bell St
160,39.423029,-98.116376,State Hwy 14/Kala Trl/Tipton Rd
160,39.425669,-98.023434,US Hwy 24/350 Rd
160,39.506835,-98.428975,Elm St
305,39.481037,-98.112103,US Hwy 24
