Estimated daily crossings,Latitude,Longitude,Name
276,37.045327,-100.929295,/W 7th St
390,37.054664,-100.929894,Terrace Ave
185,37.065636,-100.924155,/N Grant Ave
276,37.046899,-100.920386,/E 8th St
160,37.024932,-101.030707,Rd 3/Rd C/Wide Awake Rd
305,37.024616,-100.933012,/Sycamore St
334,37.052352,-100.939499,Westhaven Dr
362,37.039672,-100.909177,Mesquite Ln/Palo Verde Dr/E 2nd St
160,37.056827,-100.940456,N Western Ave
216,37.025047,-100.904839,/E Pine St
160,37.040686,-100.925481,/W 3rd St
362,37.065099,-100.940487,N Holly Dr/N Western Ave
362,37.047587,-100.933050,W Carlton Ave
216,37.048932,-100.920391,/E 10th St
499,37.033471,-100.907976,Griffith Ave/Leslie St
216,37.054149,-100.944479,Sunset Ave/W 15th St
185,37.039272,-100.921077,/E Trail St
160,37.051994,-100.943800,/Sunset Ave
276,37.033819,-100.931883,Sunnyside Dr
305,37.039660,-100.935028,S Calhoun Ave/W 2nd St
185,37.044036,-100.920371,/E 6th St
605,37.068728,-100.920039,Rd F
160,37.044033,-100.938409,/W 6th St
334,37.039666,-100.938179,W 2nd St
362,37.021175,-100.931391,S Clay Ave/
499,37.023230,-100.928765,Mc Cray Blvd/S Pershing Ave
390,37.020391,-100.929381,State St/S Sherman Ave
216,37.067993,-100.940492,N Western Ave
276,37.045328,-100.935247,W 7th St/N Calhoun Ave
276,37.048642,-100.945113,/Stadium Ave
185,37.017861,-100.927333,Mission Blvd/South St
160,37.017865,-100.929347,South St/S Sherman Ave
305,37.043202,-100.924855,/N Grant Ave
526,37.055885,-100.940445,Bellaire Ave/N Western Ave
185,37.042742,-100.930559,W 5th St//Old Victory Rd
334,37.022923,-100.931916,/Harold Blvd
216,37.054142,-100.914290,E 15th St/
305,37.067112,-100.931923,Arrowhead Ln/Cheyenne Rd
185,37.202969,-100.704167,Railroad St
185,37.044033,-100.926112,W 6th St/N Sherman Ave
276,37.047913,-100.916589,E 9th St
216,37.068559,-100.926008,Tucker Rd/Aster Ln
276,37.067178,-100.921806,Parkway Blvd/Frontage Rd
276,37.032070,-100.935037,/S Calhoun Ave
445,37.029771,-100.927440,Wilson St/S Pershing Ave
1071,37.057765,-100.923042,/Country Club Dr
605,37.046901,-100.921654,E 8th St
216,37.041698,-100.935206,Harrison Cir/Princeton Ave
185,37.041726,-100.919733,N Pennsylvania Ave/E 4th St
