Estimated daily crossings,Latitude,Longitude,Name
185,36.067575,-102.516802,Liberal St/Blair St
246,36.055680,-102.513589,Tennessee Blvd
246,36.055673,-102.513542,11th St
160,36.061350,-102.518119,E 5th St/Oak Ave
185,36.066560,-102.514439,Texas St/Brooklyn St
160,36.061669,-102.495729,E 5th St
160,36.061513,-102.507828,Heights Ave/E 5th St
684,36.060670,-102.513529,Tennessee Blvd/E 6th St
185,36.353821,-102.997687,Crum Rd/US Hwy 87
185,36.060543,-102.511300,E 6th St/Norman Ave
216,36.061519,-102.510178,E 5th St/Oatis Ave
160,36.065181,-102.477852,Ranch Rd 297/Noble Rd
185,36.061017,-102.516967,/Peach Ave
160,36.066737,-102.512363,Cherrywood Pl/Tanglewood Rd
185,36.098915,-102.466842,/US Hwy 54
160,36.058860,-102.495489,Roberston Rd
160,36.079761,-102.529320,Ponderosa Ln
160,36.066732,-102.511441,N Norman Ave/Tanglewood Rd
160,36.061525,-102.512445,Margaret Ave/E 5th St
246,36.055122,-102.518129,Oak Ave
185,36.060541,-102.507816,Heights Ave/E 6th St
216,36.061176,-102.516968,Peach Ave
160,36.071141,-102.530359,Railroad St/Texline St
160,36.068443,-102.520651,Dodson St//Chicago St
185,36.062108,-102.513525,/Tennessee Blvd
216,36.061343,-102.520605,Keeler Ave/E 5th St
216,36.377220,-103.023230,Main St/2nd St
216,36.061800,-102.523159,Denrock Ave
185,36.344467,-102.980040,/US Hwy 87
276,36.060342,-102.516058,Elm Ave/E 6th St
160,36.058329,-102.531465,W 8th St/Bea St
160,36.242480,-102.808065,Bezner Ln/US Hwy 87
185,36.057567,-102.514503,E 9th St/Maple Ave
160,36.181700,-102.706069,/US Hwy 87
246,36.062349,-102.518117,E 4th St/Oak Ave
185,36.057362,-102.529362,Cherry Ave/W 9th St
185,36.067870,-102.514128,Michigan St/New York St
185,36.382363,-103.024697,5th St/Keller Rd/Keller St
185,36.070210,-102.514664,Colorado St/Rock Island St
160,36.072967,-102.523239,Dallam St/Cammack St
160,36.389456,-102.863112,/FM 296
185,36.055121,-102.519311,Scott Ave
