Estimated daily crossings,Latitude,Longitude,Name
160,31.249237,-93.997092,F-M 83
160,31.246248,-93.979701,Youpon St
305,31.344830,-93.842528,/Westlake Dr
185,31.240700,-93.984664,FM 1
160,31.407688,-93.782269,Sunny Dale/FM 3121
160,31.431140,-94.019032,Loggins Rd
160,31.249662,-93.978223,Dogwood St
390,31.346104,-93.848028,Hornet St
160,31.410375,-94.015941,Horn Rd
246,31.249657,-93.977102,Dutton St
160,31.502195,-93.947258,F-M 3448
160,31.151937,-94.008151,Mill Creek Park Rd
160,31.351350,-93.840133,Medical Dr
418,31.249792,-93.976538,Dogwood St
160,31.339402,-93.847856,Mann St/Main St/Lillian St
185,31.512256,-93.809689,Blackjack Dr/Crocker Ln
185,31.240665,-93.984914,US Hwy 96/FM 1
160,31.354385,-93.900780,Lathum Ln/State Hwy 184
160,31.337821,-93.847013,London Town Rd/Howell St
185,31.348490,-93.851280,Arnold St
185,31.404743,-93.696748,Hummingbird
160,31.249028,-93.994691,F-M 83
160,31.340928,-93.848968,S Oak St/Hardware Aly
160,31.408407,-93.783613,Beacon Dr/N Polaris Dr
160,31.423477,-93.774882,Iris Ct/S Hawthorne Dr
160,31.347466,-93.843851,Smith St
246,31.248612,-93.974815,Pine St/Cherry St
160,31.340001,-93.851765,Payne St
160,31.332287,-93.846210,Parker Blvd/Hwy 87 S
185,31.156859,-93.995202,Old Hwy 8 N
160,31.216249,-93.657735,Hillcrest Dr/Beechridge Loop
160,31.460311,-93.757261,Aurthur Loop/State Hwy 21
185,31.201261,-93.724417,Head St/Johnson Rd
160,31.367456,-93.685486,Lakeview Dr/Lakeview Drt
160,31.166669,-93.971697,US Hwy 96
160,31.357654,-93.917149,/State Hwy 184
472,31.343045,-93.847878,Mann St/Floyd St
276,31.245664,-93.973895,/Long Leaf St/Youpon St
216,31.250895,-93.973364,Sloan St/Temple Ave
160,31.403023,-93.698524,Cougar Run/FM 3382
185,31.408256,-93.782747,Beacon Dr/S Lighthouse Dr/N Lighthouse Dr
160,31.461072,-93.755612,State Hwy 21/Cedar Grove Rd
160,31.209606,-93.666106,/Old Lake Rd
216,31.239900,-93.964312,Bill Lowe Rd
185,31.460899,-93.756010,Aurthur Loop/State Hwy 21
185,31.246739,-93.985980,US Hwy 96
246,31.346814,-94.005636,Bowie Ave
160,31.144657,-93.992812,State Loop 149/Mott Rd
216,31.404287,-93.722861,Beaver D
160,31.350138,-93.837628,N Hwy 87
216,31.142311,-93.995141,Powell McCall Dr
160,31.234816,-93.985055,US Hwy 96
160,31.152393,-94.008201,Mill Creek Park Rd
160,31.337104,-93.873058,Pine View St
160,31.250304,-93.979410,F-M 83
160,31.346720,-94.016025,Hamilton St
246,31.342370,-93.846985,Hwy 184
160,31.421725,-93.889234,Boyd Rd
185,31.240611,-93.963604,Cheatham St
160,31.448573,-93.766055,Forest Highway 21/Merritt Ln
216,31.347031,-93.842058,Smith St/N Hwy 87/Rash St
185,31.148773,-94.003413,Meigs Rd
160,31.354932,-93.835912,Misty St/Terrell St
160,31.337985,-93.873291,Irona St
305,31.341711,-93.849001,S Oak St/Worth St
160,31.257962,-93.987927,US Hwy 96/Slocum St/Maple St
216,31.334845,-93.847203,Mill St/Hwy 87 S
246,31.346722,-94.006104,Culberson St
160,31.151725,-93.996494,Don Woods Dr/State Spur 165
472,31.343320,-93.847898,Market St/Mann St
185,31.432385,-93.846334,State Hwy 87
185,31.433225,-93.846538,State St/State Hwy 87
160,31.518665,-93.772609,/Waterfront Dr
185,31.346907,-94.014960,US Hwy 96/Dickey Ave
185,31.263238,-93.988854,US Hwy 96/Loofs Ln
216,31.425800,-93.778319,Midlake Dr/Clover Dr
160,31.373558,-93.719366,Lowes Creek Park/Sabine Cir
185,31.255794,-93.979432,/Maple St
185,31.248437,-93.974022,Temple St/Cherry St
185,31.341636,-93.852431,Ironnwood St/Inwood St/FM 83
160,31.238795,-93.746452,Bass Ln/Point Dr
216,31.256558,-93.974053,Boyd St/Sycamore St
185,31.356665,-93.820119,FM 83
160,31.334578,-93.853006,Walnut St/Beckom Rd
216,31.241421,-93.964018,Haywood St/Bill Lowe Rd
160,31.336861,-93.871252,Lott St
305,31.345053,-93.842087,Adickes Alee St
160,31.410986,-94.016050,/State Hwy 103
305,31.246660,-93.974515,Temple St/Fears St
160,31.231848,-93.985382,US Hwy 96
185,31.240766,-93.984027,FM 1
305,31.344651,-93.842086,/Adickes Alee St
160,31.332062,-93.846121,Hwy 87 S
472,31.245838,-93.974794,Temple St/Temple Ave/Youpon St
276,31.264419,-93.989066,US Hwy 96/Bear Creek Rd/Crooked Oaks Ln
185,31.201729,-93.723681,Toledo Beach Dr/Johnson Rd
390,31.346116,-93.848912,Hornet St/N Oak St
276,31.512268,-93.808692,Smokey Ln/Crocker Ln
160,31.339332,-93.837454,Keel St/Lillian St
160,31.149998,-93.994062,State Loop 149/Coopers Xing
160,31.339481,-93.845879,Lillian St/Felts St
891,31.347412,-93.846706,Milam St/Smith St
390,31.248821,-93.978170,Cherry St
185,31.341646,-93.851711,State Hwy 184/FM 83
160,31.346693,-93.849758,Ash St/N Texas St
160,31.193337,-94.023342,/Old Bell Pl
246,31.252639,-93.973107,Hickory St/Temple Ave
185,31.152884,-94.001092,/Yancy Dr
160,31.387284,-93.894988,Woodland Hills/Gravehill Rd
216,31.149495,-94.003481,/Meigs Rd
185,31.297888,-93.885911,Dixie Dr
362,31.348984,-93.838121,N Hwy 87/FM 83
160,31.451110,-93.761507,Hideaway Loop/Hidaway Loop/Robin
160,31.409268,-93.783273,N Polaris Dr/N Lighthouse Dr
185,31.432330,-93.846543,Gaines St
160,31.338615,-93.873057,Edwards/Irona St
160,31.345119,-93.789923,Linda St
160,31.413137,-93.963457,Gravehill Rd
185,31.408200,-93.782304,FM 3121/Beacon Dr
160,31.411270,-94.012988,State Hwy 103/Drawhorn Rd
160,31.153006,-94.006396,Mill Creek Park Rd
216,31.404133,-93.722716,Putnam Dr/Beaver D
216,31.150294,-94.001820,Sweet Gum
160,31.350833,-93.849971,Texas St
185,31.409061,-93.782039,FM 3121/Harborlight Cir
160,31.238476,-93.746438,Squirrel Dr/Point Dr
276,31.246169,-93.976340,Yaupon St/Ruby St/Youpon St
216,31.347668,-94.005878,Lamar St/Hemphill St
185,31.150236,-94.003554,/Meigs Rd
160,31.144315,-93.989064,Old Hwy 8 N
246,31.419896,-93.775278,Primrose Ln/Forest Glen Dr
160,31.407278,-93.780689,Sunny Dale
418,31.248330,-93.986249,US Hwy 96
160,31.157531,-93.995090,Old Hwy 8 N
160,31.320774,-93.846127,C Beall Dr/State Hwy 87/Hwy 87 S
658,31.346554,-93.847478,Milam St
160,31.371528,-93.796817,Valley Dr
246,31.256778,-93.975563,Sycamore St/Cypress St
160,31.407359,-93.781364,Sunny Dale/Lochwood Ln
185,31.255703,-93.978991,Maple St
276,31.245852,-93.976392,Ruby St
160,31.354467,-93.901459,State Hwy 184
160,31.338387,-93.844111,Lindsey St/Hackamore St
160,31.333192,-93.853827,Walnut St/Beckom Rd
160,31.361649,-93.838711,McGee Ranch Rd
185,31.345225,-93.847967,Milam St
185,31.220364,-93.644298,Pinecone Ln/River Oaks Dr
160,31.337850,-93.868813,Lott St
160,31.148491,-93.984158,State Loop 149/Barrow Dr
160,31.343763,-93.854241,Barber St/State Hwy 184/Rice St/Starr St
246,31.257405,-93.962429,Whitehead Rd/Hwy 83
185,31.256869,-93.975852,Sycamore St
276,31.346912,-93.842264,Adickes Alee St/N Hwy 87
160,31.423527,-93.774246,Iris Ct
246,31.342621,-93.848995,/N Oak St
160,31.346488,-94.001524,/FM 1
160,31.255973,-93.980205,Maple St
160,31.260924,-93.988447,US Hwy 96/Daniel Ln
160,31.278430,-93.716585,Gibbs Dr
160,31.357531,-93.916781,State Hwy 184
160,31.368165,-93.819133,Amelia Dr
160,31.148696,-94.000523,Pine Dr
160,31.244672,-93.946059,Yellowpine Rd/Gk Ferguson Trk
185,31.339538,-93.844101,Lindsey St/Lillian St
160,31.427892,-93.950884,State Hwy 103/Hall Cir/Parrish Barrett Cir
160,31.222570,-93.986346,US Hwy 96
605,31.240675,-93.964836,Knighton St
160,31.350333,-93.834283,FM 83
160,31.346827,-94.001732,State Hwy 184/FM 1
185,31.343818,-93.842083,Adickes Alee St
246,31.341706,-93.849767,State Hwy 184/Worth St/S Texas St
276,31.342351,-93.849752,N Texas St/Hwy 184/S Texas St
160,31.148321,-93.995923,Morning Glory Dr
