Estimated daily crossings,Latitude,Longitude,Name
160,31.147760,-97.923865,Halter Dr/Palomino Dr
160,31.251476,-97.629562,/Hubbard Rd
185,31.109932,-97.879660,Jase Ct/Kim Ave
160,31.422840,-97.607446,US Hwy 84/Palmer Rd
160,31.140400,-97.808420,Mescalero Ct/Hopi St
216,31.113352,-97.879232,Pamela Dr/Manning Dr
552,31.136287,-97.777528,161st St
160,31.088746,-97.890901,Snow Rd/FM 116
185,31.139558,-97.833727,Arrowhead Dr/Painted Canyon
216,31.138742,-97.908899,Fairbanks St/Courtney Ln
185,31.433108,-97.739491,Bridge St/Live Oak St
185,31.113861,-97.920102,S 23rd St/Sherry Ln
362,31.113322,-97.909836,Georgetown Rd/Sunset Ln
160,31.102421,-97.915743,Gloria Cir
160,31.102715,-97.915662,Mattie Dr/Gloria Cir
472,31.144129,-97.776990,Old Ironsides Ave/62nd St
445,31.120604,-97.872341,Gibson St/E Hwy 190
246,31.138547,-97.835308,Lost Moccasin/Buffalo Run
362,31.135588,-97.787271,Ramp/Tank Destroyer Blvd
684,31.119936,-97.882121,Easy St
246,31.435849,-97.749524,Saunders St/N 7th St
160,31.146242,-97.924439,Palomino Dr/Saddle Dr
216,31.112742,-97.881714,Williams St/Amthor Ave
185,31.416869,-97.507183,Ramsey Ave/Baird St
216,31.135928,-97.914994,/J A Sharp Pkwy
246,31.108648,-97.892034,Judy Ln/Delmar Dr
579,31.136804,-97.810663,Comanche Ave
1097,31.142300,-97.788825,Hospital Rd
710,31.115033,-97.905501,W Hwy 190/S Main St/E Hwy 190
839,31.118386,-97.898448,Robertson Ave/Clara Dr
246,31.129746,-97.914602,Myra Lou Ave/Sheila Dr/Mc Farland Dr
305,31.157592,-97.925558,Ashley Dr/Lindsey Dr
246,31.118001,-97.911603,Veterans Ave/S 9th St
390,31.133957,-97.800462,Clear Creek Rd
160,31.123987,-97.884608,Bluebird Trl/Bob White Trl
160,31.139219,-97.823177,Ute Ct
185,31.148414,-97.934571,Sumac Trl/FM 1113
185,31.137791,-97.834494,Arrowhead Dr/Tank Destroyer Blvd
160,31.375343,-97.523360,Cr 315/FM 107
185,31.149112,-97.785166,72nd St/North Ave/Turkey Run Rd
160,31.154015,-97.767186,53rd St/Service Rd
160,31.434661,-97.764363,Scenic Dr/Highland Dr
390,31.117330,-97.901824,Teinert Ave/E Hwy 190
185,31.147363,-97.933117,FM 1113
185,31.124389,-97.900953,E Ave C/N 2nd St
418,31.124674,-97.907384,S 7th St/W Ave E
418,31.138106,-97.922896,Cedar Grove Dr/W Ave B
362,31.135359,-97.787465,S 72nd St/Ramp
216,31.099951,-97.925003,W Hwy 190/Will K Ln
185,31.280244,-97.528067,/State Hwy 36
216,31.434852,-97.732584,E Main St/Main St
305,31.136326,-97.912080,Courtney Ln/Janet Ln
246,31.123404,-97.906654,W Ave F/S 5th St
216,31.359251,-97.689965,13th St/Central Ave
472,31.140437,-97.769536,51st St/Battalion Ave
160,31.160307,-97.924024,Woodland Rd
160,31.473693,-98.093745,Cr 161/E Hw 84
160,31.189968,-97.905322,Hempel Dr/FM 116
216,31.145998,-97.923716,Saddle Dr/Spur Dr
216,31.134027,-97.909240,N 17th St/Hill St
472,31.118473,-97.908565,Rose Ave/Mary St
276,31.118745,-97.914199,15th St/Veterans Ave
499,31.124728,-97.903416,S 1st St/N 1st St
160,31.430411,-97.743247,Fouts St/College St
276,31.144588,-97.818920,Huron Ct/Biloxi Cir
526,31.128486,-97.901645,N 1st St/Hackberry St/W Lincoln Ave
160,31.132648,-97.898256,Klefer Cir
160,31.115708,-97.918425,Curry Ave/S 21st St
185,31.147934,-97.776317,North Ave/62nd St
160,31.131187,-97.904131,N 7th St/Sherman Ave
160,31.434623,-97.708498,Complex Cir
216,31.141072,-97.933258,/Fushia Rd
418,31.142966,-97.830059,Navajo Dr/Seminole Ct
305,31.144630,-97.780771,67th St/Old Ironsides Ave
605,31.132099,-97.800133,Clear Creek Rd/Ramp
276,31.122663,-97.810979,US Hwy 190
160,31.366604,-97.698681,Park Ave
276,31.141195,-97.792599,305th St
216,31.133722,-97.789854,S 77th St/Copperas Cove Rd
246,31.143479,-97.832888,/Drum Song Trl
185,31.112262,-97.893539,Margaret Lee St
362,31.139061,-97.911107,Fairbanks St/Linda Ln
160,31.169870,-97.798227,/W Range Rd
216,31.113252,-97.889606,Amthor Ave
185,31.115517,-97.925186,Crescent Dr/Post Oak Ave
160,31.148852,-97.915359,Lindsey Dr/Mike Dr
160,31.142492,-97.819963,Tano Ct
276,31.376656,-97.543169,Cr 315//Co Rd 315
160,31.109349,-97.891506,Red Oak Dr/Judy Ln
160,31.116243,-97.896344,Ash St/Cedar Dr
160,31.413520,-97.710149,Veazey Dr
160,31.143423,-97.806929,Maricopa Ct
185,31.111506,-97.932599,Sabrina Ln
276,31.111240,-97.893691,Juniper Cir/Margaret Lee St
362,31.433993,-97.737312,S 19th St/E Leon St
160,31.430849,-97.732762,Golf Course Rd/Bridge St
552,31.129157,-97.915051,Sheila Ct
813,31.115181,-97.905288,Leonhard St/E Hwy 190
160,31.436283,-97.797531,W Hw 84/US Hwy 84
246,31.147615,-97.773943,North Ave/59th St
185,31.430779,-97.700651,US Hwy 84
160,31.478882,-97.726170,State Hwy 36
305,31.127172,-97.906207,N 7th St/W Ave B
160,31.141829,-97.811617,Kiowa Ct/Kiowa Dr/Tonkawa Ct
160,31.179945,-97.919842,Wedgewood Ln/Whispering Ave
216,31.122689,-97.808548,US Hwy 190
334,31.366525,-97.690820,/18th St
216,31.112019,-97.893577,Windmill Dr/Margaret Lee St
160,31.473778,-98.033512,US Hwy 84
160,31.107205,-97.893885,John Henry Dr
185,31.429645,-97.725029,S Lovers Ln/Main St
160,31.114615,-97.918795,S 21st St/Sublett Ave
160,31.418491,-97.507402,/FM 1996
185,31.431452,-97.739493,Pidcoke St/Live Oak St
472,31.143048,-97.829974,Acoma Loop/Navajo Dr
160,31.138536,-97.915787,Nick Nichols Pkwy/Traffic Cir
276,31.113235,-97.831164,Live Oak
445,31.156823,-97.922783,Ashley Dr/Herle Dr/Merle Dr
160,31.141097,-97.837986,Lost Moccasin/Deer Run
160,31.149613,-97.788682,73rd St/North Ave
185,31.146561,-97.925533,Chestnut Dr/Saddle Dr
160,31.411125,-97.711210,Veazey Dr/State Hwy 36/Watts Ln
160,31.097529,-97.910097,FM 3046
216,31.471376,-97.718825,Highway 36 Byp N/State Hwy 36
160,31.111044,-97.876758,Mueller St/Virginia Ave
185,31.147315,-97.933051,FM 1113
418,31.149736,-97.933341,Redbud Dr/Sumac Trl
216,31.148416,-97.776195,W Range Rd/62nd St
216,31.127231,-97.903600,N 3rd St/W Ave A
185,31.116070,-97.835233,Fannin St
160,31.434431,-97.709048,E Main St
