Estimated daily crossings,Latitude,Longitude,Name
185,36.049900,-102.520541,Mockingbird Ln/Monte Vista St
160,35.757213,-102.883898,US Hwy 54
185,35.879289,-102.393345,4th St
160,35.719269,-102.944403,/US Hwy 54
160,36.052542,-102.531353,W Texas Blvd
160,35.722545,-102.320502,/US Hwy 385
185,36.052345,-102.519142,Scott Ave/E Texas Blvd
185,35.889513,-102.399518,Barrett
246,36.050432,-102.515530,Southpark Dr
160,36.049010,-102.521796,Yucca Pl/Denver Ave
160,35.890471,-102.399455,Larkin/US Hwy 87
185,36.047965,-102.516104,Southpark Dr
160,36.054632,-102.509604,E 12th St/
160,36.050104,-102.521803,Mockingbird Ln/Denver Ave
216,36.050923,-102.519144,Scott Ave/E 16th St
246,36.055122,-102.518129,Oak Ave
160,36.052346,-102.523089,Denrock Ave/W Texas Blvd/E Texas Blvd
216,36.047405,-102.507028,Creek Cir
160,36.048153,-102.496565,Arkansas St/US Hwy 87
185,36.050929,-102.519744,Monte Vista St/E 16th St
216,36.053440,-102.513564,Tennessee Blvd/E 13th St
185,36.052239,-102.510842,Chaparral Cir/Sandhurst Dr
160,36.054475,-102.513582,E 12th St/Tennessee Blvd
160,36.036043,-102.489105,Alamositas Dr
160,36.052362,-102.527076,W Texas Blvd/Prairie Dr
160,36.036043,-102.487002,Alamositas Dr
160,36.050922,-102.517284,E 16th St/Peach Ave
160,36.052352,-102.513558,Tennessee Blvd/E Texas Blvd
160,35.866956,-102.336003,/US Hwy 87
305,36.052557,-102.529408,W Texas Blvd
185,36.055121,-102.519311,Scott Ave
305,36.047367,-102.517777,Lake Dr/Oak Ave
185,36.043390,-102.506827,Ute Rd/Navajo Trl
185,36.050916,-102.505540,/E 16th St
160,36.050834,-102.524089,/Yucca Dr
216,36.055117,-102.525692,Conlen Ave
185,36.054596,-102.512588,Margaret Ave/E 12th St
276,36.049210,-102.515658,Southpark Dr
334,36.045394,-102.509299,Cheyenne Trl/Navajo Trl
216,36.050915,-102.501220,E 16th St
160,36.047425,-102.506472,Sioux Dr/Kiowa Trl
305,36.047153,-102.502196,Sioux Dr/Harbour Dr
160,36.027661,-102.479224,US Hwy 87
185,36.050917,-102.507971,E 16th St/Apache Dr
160,35.949889,-102.434323,US Hwy 87
160,35.944439,-102.431169,/US Hwy 87
216,35.684822,-102.329350,Rock Island Ave/E 6th St
185,35.679549,-102.330800,Rock Island Ave
