Estimated daily crossings,Latitude,Longitude,Name
362,31.750497,-95.649507,W Oak St/Variah St
160,32.074461,-95.501409,Co Rd 302/Post Oak Dr
185,31.765872,-95.629570,E Poplar St/N Cedar St
276,32.049180,-95.506148,S Elm St/Railroad St
185,31.930352,-95.933050,US Hwy 287
216,31.780562,-95.617067,Drexel St
246,31.759209,-95.652440,Martin Luther King Blvd/Robinson St
160,31.790171,-95.670010,Edgewood St
160,31.745704,-95.687931,An Co Rd 2202//Salt Works Rd
160,31.795220,-95.705171,US Hwy 287
362,31.763635,-95.642575,W Louisiana St/N Cottage Ave
160,31.784429,-95.627069,Pine Tree Dr
216,31.761700,-95.629357,E Spring St/Granberry St
185,31.778686,-95.645200,N Jackson St/Loop 256
160,31.627283,-95.578464,E Parker St/Gammage St
160,31.749251,-95.637846,S Jackson St/W Burkitt St
185,31.745470,-95.664518,Kent Ave
216,31.752648,-95.653039,Larry St/Joe Louis St
334,31.728481,-95.603550,Kenwood Dr/Daisy Ln
216,31.766041,-95.642005,Covert St/Durham St
185,31.743878,-95.624147,S Royal St
185,31.765030,-95.616915,Garland/E Lacy St
160,31.658292,-95.548968,FM 2419/Fincher Rd
185,31.758227,-95.643926,W Oak St/N Texas Ave
305,31.759566,-95.614239,Lakeview Ave/Hays St
246,31.764411,-95.631777,N Sycamore St/E Erwin St
185,31.743094,-95.649595,Loop 256/W Reagan St
499,31.731787,-95.608857,Old Elkhart Rd/Sugar Ln
552,31.658794,-95.686922,/Co Rd 2136
216,31.751619,-95.617288,Highland Dr
160,31.760977,-95.651694,Variah St
160,31.885471,-95.445719,US Hwy 79
185,31.763582,-95.646529,W Palestine Ave
276,31.745039,-95.617294,/Crockett Rd
160,31.736614,-95.646769,Oakwood Ct
160,31.719283,-95.627616,Pr Rd 6322
185,31.675994,-95.746710,US Hwy 79
160,31.888694,-95.735793,State Hwy 19/
160,31.627036,-95.570407,Hertz/Pilgrim
276,31.751231,-95.648780,/W Oak St/Yeager St
305,31.767272,-95.645232,W Palestine Ave
334,31.628622,-95.576450,/US Hwy 287
185,31.773372,-95.624081,N Line St/E Palestine Ave
185,31.870572,-95.860903,/US Hwy 287
160,31.780113,-95.649638,N Jackson St/Wall St
246,31.754069,-95.636300,W Van Fleet St/S Dorrance St
160,31.747698,-95.658389,4th St/Ave D
160,31.741451,-95.611371,Cypress Dr/Redwood Dr
160,31.780031,-95.649326,N Jackson St/Threll St
334,31.753795,-95.610600,Hamilton Rd/Lakeshore Dr
216,31.763049,-95.626735,N Church St/E Terry St
185,31.620729,-95.573463,S Main/Jones Rd
246,31.751904,-95.654214,Victory St
160,31.832412,-95.701231,State Hwy 19
246,31.772972,-95.635188,West Carolina St/N John St
305,32.049756,-95.507044,S Commerce St/S Miller St
160,31.962035,-96.027468,Pv Dr/
185,31.762805,-95.639189,N Esplanade St/W Debard St
160,31.958714,-95.986323,US Hwy 287
160,32.074485,-95.501214,Post Oak Dr
185,31.739483,-95.570294,Park Rd 70
216,31.738763,-95.681724,Linden Dr
246,31.740799,-95.623655,E Gillespie Rd/S Royal St
