Estimated daily crossings,Latitude,Longitude,Name
185,33.989175,-99.719944,4th St/W Foard St
216,33.986137,-99.718753,Marietta St/5th St
185,33.985173,-99.726278,N Ave A/W Donnell St/Donnell St
246,33.986156,-99.723679,Marietta St/1st St
160,33.987184,-99.723683,Horner St/1st St
160,33.978896,-99.725088,W Railroad St/S Main St/E Railroad St
160,33.899492,-99.671769,Co Rd 152
160,33.979923,-99.725064,W Dallas St/S Main St/E Dallas St
185,33.985163,-99.723684,1st St/Donnell St
160,33.990251,-99.724975,W Logan St/Logan St/N Main St
160,34.049898,-99.650133,Arthur St
160,33.981956,-99.725059,W Austin St/E Austin St/N Main St
216,33.989230,-99.724988,W Foard St/N Main St
246,33.987203,-99.725004,Horner St/N Main St
160,33.984020,-99.713669,/Commerce St
160,34.049911,-99.652233,/Franklin Rd
185,33.984070,-99.719965,4th St/E Commerce St/S 4th St
160,33.984117,-99.725029,E Commerce St/W Commerce St/N Main St
216,33.986181,-99.726249,N Ave A/W Marietta St
246,33.986140,-99.719977,4th St/Marietta St
160,33.849076,-99.777203,Co Rd 160/State Hwy 6
160,34.028543,-99.927307,Co Rd 475/US Hwy 70
160,33.991258,-99.721128,3rd St/Garner St
160,34.049261,-99.651136,N FM 98/Franklin Rd
185,33.991285,-99.727432,Garner St/N Ave B
160,33.984302,-99.735307,W Commerce St
160,33.988153,-99.715609,7th St/W Texas St
160,33.991284,-99.728762,Garner St/N Broadway St
160,33.984086,-99.722411,E Commerce St/S 2nd St/2nd St
160,33.984401,-99.539319,US Hwy 70/S Campbell St
160,33.984368,-99.735829,W Commerce St/US Hwy 70
160,33.982476,-99.720013,S 4th St
160,33.960978,-99.714856,Co Rd 125
160,33.982521,-99.721251,S 3rd St
160,33.989242,-99.726249,N Ave A/W Foard St
160,34.008331,-99.885076,US Hwy 70
160,34.050731,-99.651201,Arthur St
160,33.988177,-99.718727,5th St/W Texas St
160,33.989284,-99.732998,W Foard St/Quanah Ave
160,33.993283,-99.722365,Bryan St/2nd St
160,33.984046,-99.717066,E Commerce St/FM 98
160,33.988216,-99.726236,N Ave A/W Texas St
160,33.989216,-99.723648,1st St/W Foard St
160,34.050055,-99.650303,N FM 98/Arthur St
185,33.987140,-99.718734,Horner St/5th St
362,33.986194,-99.724996,Marietta St/W Marietta St/N Main St
160,33.988212,-99.725000,W Texas St/N Main St
160,33.904480,-99.768853,Co Rd 340
160,34.050002,-99.652087,Franklin Rd
160,34.040576,-99.599437,Co Rd 228/Co Rd 231
160,33.988220,-99.727439,W Texas St/N Ave B
160,33.985125,-99.718751,5th St/Donnell St
160,33.989189,-99.717483,E Foard St/6th St
216,33.984098,-99.723712,S 1st St/1st St/E Commerce St
160,33.986165,-99.721203,3rd St/Marietta St
160,33.991260,-99.726223,Garner St/N Ave A
160,33.983672,-99.735304,/Co Rd 310
160,33.984744,-99.538121,FM 262/US Hwy 70
160,33.994232,-99.723755,Frank Potts St/1st St
160,33.933101,-99.801131,/FM 2003
160,33.984050,-99.717532,Columbus St/6th St/E Commerce St
160,33.983001,-99.721253,E California St/S 3rd St
160,33.953631,-99.611628,FM 267/Co Rd 146
160,34.006079,-99.504303,US Hwy 70
216,33.984057,-99.718764,5th St/E Commerce St/S 5th St
160,33.984175,-99.730031,W Commerce St/S Ave D
160,33.990240,-99.721139,3rd St/Logan St
