Estimated daily crossings,Latitude,Longitude,Name
276,30.893012,-102.908899,Pine St
362,30.893939,-102.881325,N Jackson St/US Hwy 285 S/I- 10 Bus
276,30.900864,-102.887781,W 17th St/N Texas St
362,30.884489,-102.892170,W Division St/S Colpitts Blvd
185,30.686512,-101.822372,/Louisiana Ave/2nd St
160,30.892948,-102.861491,I- 10 Bus
185,30.884477,-102.895622,W Division St/Rollins St
216,30.941103,-103.329830,I- 10
472,30.888493,-102.884523,N Front St/W Railroad Ave
160,30.906721,-102.875089,FM 1053/I- 10
160,30.878327,-102.877935,E Spring St/S Water St
160,30.894467,-102.921690,Crane Ave/I- 10 W
276,30.892942,-102.889986,N Kansas St/W 9th St
216,30.882651,-102.874595,S Spring Dr/Comanche St
216,30.914149,-101.900542,W 6th St/Blanton St
216,30.881565,-102.885595,W Gallagher St/S Butz St
305,30.880584,-102.889962,S Kansas St/W Sherer St
160,30.913002,-101.900570,W 5th St/Blanton St
160,30.897976,-102.872923,E Railroad Ave/E 14th St
499,30.894183,-102.912347,Ash St/I- 10 Bus
246,30.888861,-102.872980,/N Spring Dr
185,30.952018,-103.408890,I- 10
160,31.210918,-102.751526,/Ranch Rd 1053
160,30.895964,-102.867493,E 12th St/N Urias St
246,30.885404,-102.894434,S Rio St/N Rio St/W 1st St
276,30.961837,-102.907241,Alexander Ln
418,30.884189,-102.887831,/W Railroad Ave/S Texas St
160,30.860933,-102.563560,I- 10
334,30.907542,-102.884219,/N Front St
160,30.944805,-102.883943,Monahans Hwy
305,30.894444,-102.897736,N Hwy 285
216,30.880317,-102.868857,Logind
160,30.896560,-102.874829,N Saint Gall St/E Railroad Ave
246,30.905203,-102.876117,/FM 1053
160,30.894272,-102.915682,I- 10 Bus
246,30.891988,-102.868496,N Boundary St/E 8th St
216,30.893086,-102.910005,W 9th St
160,30.916250,-101.896680,E 8th St/Rooney St
160,30.869034,-102.491021,/Frontage Rd
160,30.918190,-101.901721,Powell Ct
276,30.891947,-102.905484,Walnut St
160,30.908419,-102.867131,/G St
160,30.741451,-101.855292,I- 10
160,30.894886,-102.921693,I- 10
185,30.896420,-102.918504,/I- 10
160,30.917570,-101.903053,Kniveton St
276,30.879909,-102.867055,/Angelina
160,30.734152,-101.835155,State Hwy 349
305,30.879990,-102.876405,E Ryan St
499,30.888174,-102.883531,W 4th St/W Railroad Ave/N Valentine St
185,30.916332,-101.902876,W 8th St
160,30.808146,-101.989634,/I- 10
185,30.900634,-103.059980,/I- 10
185,30.902550,-102.878023,E 19th St
160,30.801307,-101.976441,I- 10
185,30.937589,-103.305517,I- 10
185,30.875040,-102.891042,US Hwy 385/Gonzalez Rd
160,30.910440,-102.888300,North Rd/Lea St/North Ln
276,30.884776,-102.870906,Hwy 285
390,30.879095,-102.868416,Blanco St/S Hwy 285
362,30.891882,-102.903124,Dyke St
185,30.902206,-102.878201,FM 1053
185,30.904304,-102.896088,W 21st St
334,30.887236,-102.893853,/W 3rd St
305,30.883617,-102.902087,S Mesquite St/W Callaghan St
216,30.880110,-102.865365,San Antonio/Blanco St
185,30.937832,-103.305636,/I- 10
160,30.914963,-102.874001,W 40th Ln
160,30.918345,-102.868887,/E 42nd Ln
216,30.882188,-102.845703,Bob White/Brittany
246,30.891886,-102.905306,Dyke St
684,30.893477,-102.879569,W Railroad Ave/I- 10 Bus
418,30.889117,-102.897740,W 5th St/N Everts St
160,30.891995,-102.881028,W Railroad Ave/W 8th St
526,30.885759,-102.897876,N Everts St/W 1st St
160,30.902301,-102.870573,State St/E Railroad Ave
246,30.895008,-102.877988,N Water St/E Railroad Ave
185,30.940075,-103.320615,I- 10
305,30.912962,-101.898000,W 5th St/Drake St/E 5th St/N Drake St
160,30.890108,-102.899535,W 6th St/Lodal St
160,30.895964,-102.869498,E 12th St/N Fort St
334,30.889083,-102.883953,W 5th St/W Railroad Ave
160,30.893584,-102.224685,/I- 10
185,30.916345,-101.903201,W 8th St
185,30.888169,-102.875433,E 4th St
160,31.263408,-103.067797,Watermelon Rd/Ranch Rd 1776
160,30.918353,-102.870826,E 42nd Ln
472,30.906389,-102.884224,/N Front St
