Estimated daily crossings,Latitude,Longitude,Name
362,28.443627,-99.244924,Lonesome Trl/Paisano Xing
445,28.435404,-99.238202,S Giraud St/N Giraud St/Center St
160,28.466705,-98.808828,Cameron Ln/State Hwy 97
246,28.427605,-99.227190,Saltillo St/Monterey St
216,28.040903,-99.355704,N Front St/Encinal Blvd
631,28.435895,-99.233870,/N Front St/S Front St/Center St
445,28.438927,-99.235547,I- 35C Bus/Leona St
185,28.044645,-99.354788,/N Front St
305,28.434095,-99.227089,Baker St/Mesquite St
917,28.439603,-99.240063,N Baylor St/Medina St
276,28.117845,-99.330711,I- 35
445,28.444101,-99.245365,Paisano Xing
246,28.434687,-99.243041,N Gonzales Ave/S Gonzales Ave/Center St
185,28.031949,-99.356479,I- 35
185,28.043172,-99.353043,Huisache St/N Nagalitos Ave
334,28.437804,-99.243634,N Gonzales Ave/Leona St
579,28.439078,-99.241620,la Salle St/N Leonard Ave
160,28.453210,-99.251371,Lonestar Rd/Lone Star
185,28.437757,-99.250756,/la Salle St
185,28.427521,-99.237282,Coronado St/Dilley Ln
160,28.201704,-98.983192,Ranch Rd 624
246,28.438724,-99.243796,N Gonzales Ave/la Salle St
305,28.099220,-99.336751,I- 35
216,28.428276,-99.232250,SW Goodwin St/Thornton
160,28.446629,-99.248599,Bobby Jones Blvd/Lone Star
276,28.160309,-99.323069,I- 35
362,28.432425,-99.231608,NE Boutwell St/Buckley St
160,28.037629,-99.353135,/S Hodges St
185,28.497708,-99.371367,FM 468/
418,28.430767,-99.236365,Lalo Gonzales St/2nd St
160,28.437801,-99.250397,Seminole Ave/la Salle St
362,28.429261,-99.225437,Alta Vista St/Martinez St
390,28.043979,-99.356908,N Tejas Ave/Fortuna St
185,28.436155,-99.246678,Frio/N Texas Ave
185,28.040308,-99.355926,N Front St
160,28.459942,-98.978645,/State Hwy 97
160,28.202106,-98.860365,Ranch Rd 624
246,28.431716,-99.228470,NE Goodwin St/Alta Vista St
160,28.526573,-99.315877,Ranch Rd 469
276,28.441645,-99.235031,N Front St/San Miguel St
216,28.173195,-99.318089,I- 35/
185,28.052038,-99.350074,I- 35
216,28.442285,-99.246067,FM 468/Lonesome Trl/Macomber St
160,28.644122,-99.179023,County Line Rd
160,28.447869,-99.196047,State Hwy 97
160,28.068583,-99.345902,I- 35
185,28.431860,-99.250944,I- 35
418,28.440374,-99.242933,FM 468/N Travis Ave
246,28.201226,-99.308334,I- 35
185,28.429981,-99.224760,/Martinez St
390,28.441463,-99.237118,N Stewart St/San Miguel St
362,28.439375,-99.246134,N Oleander Ave/Crockett St
362,28.432515,-99.233316,S Front St/N Front
362,28.435971,-99.232712,S Market St
658,28.435749,-99.234981,I- 35C Bus/Center St
605,28.046182,-99.350306,I- 35/State Hwy 44
390,28.439488,-99.225570,Pecos St
216,28.441973,-99.245527,FM 468/N Magnolia Ave
160,28.433317,-99.238905,Nueces St/S Baylor St
185,28.042350,-99.357377,N Tejas Ave/Bluebonnet St
216,28.040003,-99.352892,N Grande Ave/Fair Ln
579,28.435223,-99.239268,N Baylor St/S Baylor St/Center St
305,28.434430,-99.238025,S Giraud St/Carrizo St
160,28.441941,-99.233970,N Market St
216,28.034869,-99.362051,Pearsall St
276,28.431502,-99.228706,NE Goodwin St/Inclan Ln
305,28.427198,-99.233434,SW Goodwin St
445,28.438347,-99.227248,Altito
160,28.514647,-99.307939,Ranch Rd 469
160,28.420921,-99.210729,Ranch Rd 624
216,28.427928,-99.250830,I- 35
185,28.039318,-99.355978,Holcomb Rd
216,28.442660,-99.250305,I- 35
