Estimated daily crossings,Latitude,Longitude,Name
246,26.894804,-99.265431,E 1st Ave/Lincoln St/Madison St/Roma Ave
160,27.278740,-99.423158,/US Hwy 83
160,26.710301,-99.110950,1st St/Ave D
276,26.857280,-99.254987,Rio Ln/Falcon Ln
160,26.875754,-99.288591,Water St
160,26.890613,-99.262764,/Madison St
418,26.919893,-99.262240,Villa Ave/7th St
445,26.919693,-99.263639,Ramireno Ave
185,26.919996,-99.254610,13th St/Mier Ave
160,26.948501,-99.327951,US Hwy 83
305,26.914448,-99.275982,W 20th Ave/E Hidalgo Blvd/Hidalgo St
185,26.851812,-99.257778,Monterrey Ln/Pascual
185,26.914315,-99.271913,18th Ave/Elm St
334,26.919787,-99.276327,W 24th Ave/Elm St
185,26.907563,-99.275842,E 15th Ave/Lincoln St
276,26.900983,-99.266479,6th Ave/E 6th Ave/US Hwy 83
160,26.862940,-99.282396,Paridise Pt
185,26.910724,-99.266599,W 13th Ave/Carla St
246,26.891373,-99.277374,Oak St/Driveway
246,26.910930,-99.266290,W 13th Ave
160,26.778800,-99.122071,Lopeno Ave/Rio Grande St
160,26.873695,-99.288157,Pelican St
246,26.897991,-99.266787,E 4th Ave/Kennedy St
362,26.917056,-99.267688,Ramireno Ave/1st St
160,27.050829,-99.437767,US Hwy 83
160,26.900697,-99.255109,Falcon Shores Dr/Villarrel Ave
390,26.918750,-99.262929,Zapata Blvd
246,26.858566,-99.256081,Rio Ln/Siesta Ln
185,26.709495,-99.110842,1st/1st St
160,26.889758,-99.264914,/Madison Ave
276,26.920702,-99.277084,W 25th Ave/Elm St
246,27.047891,-99.437610,Garza Ave/US Hwy 83
160,26.922654,-99.273510,/Alamo St
216,26.912050,-99.262330,Flores Ave/2nd St
185,26.903825,-99.271533,/Kennedy St
160,27.042128,-99.437010,/US Hwy 83/Lincoln Ave
216,26.905633,-99.274284,Lincoln St/FM 496/E 13th Ave
160,26.923751,-99.266012,Trinty Ln
216,26.901804,-99.263067,W 5th Ave/Fresno St
160,26.874349,-99.284975,Peacock Ave/Crane St
160,26.851756,-99.254052,Mercedes/Siesta Ln
160,26.925111,-99.259529,Miraflores St
216,26.917114,-99.262243,Diaz Ave
216,26.911686,-99.260746,3rd St/Costa Rica Ave
305,26.920523,-99.273079,23rd Ave/Brazos St/W 23rd Ave
276,26.895905,-99.253450,Midway Ave/Lozano Ave
246,26.919816,-99.283599,/US Hwy 83
216,26.901369,-99.265907,6th Ave/N St
160,27.010522,-99.388857,/US Hwy 83
246,26.918555,-99.264315,Villa Ave
246,26.921376,-99.255717,13th St/Diaz Ave
276,27.047533,-99.437694,Martinez Ave/Guerrero St
160,26.640646,-99.097530,1st St
185,26.860825,-99.249671,Davis Ln/Falcon Ln
185,26.875833,-99.256311,/Michigan St/US Hwy 83
185,26.871625,-99.290245,Lake Shore Dr
246,26.916296,-99.258039,W 13th Ave/8th St
160,26.871399,-99.290870,Lake Shore Dr
185,26.861811,-99.244555,Monterrey Ln/US Hwy 83
160,27.039799,-99.439419,Morelos St/Ocampo Ave
185,26.852219,-99.257186,Monterrey Ln/Pety Ln
160,26.776846,-99.120618,Roma Ave/Laredo St
160,26.827527,-99.170957,US Hwy 83
216,27.004464,-99.382070,US Hwy 83
216,26.916040,-99.275657,W 21st St
185,26.919976,-99.273932,Carla St/W 23rd Ave
160,26.857516,-99.253343,Victoria Ln/Weslaco Ln
160,26.903824,-99.273829,/Bigler Dr
185,26.908386,-99.265812,W 11th Ave/Delmar St
160,27.018645,-99.402008,US Hwy 83
160,27.052418,-99.039155,/State Hwy 16
305,26.917977,-99.268418,1st St/Bravo Ave
246,27.046665,-99.437482,US Hwy 83/Vasquez Borrego Ave
305,26.909930,-99.276474,17th Ave/Kennedy St
305,26.912016,-99.275432,E 18th Ave/US Hwy 83/W 18th Ave
334,26.902787,-99.265844,M St/7th Ave
185,26.924228,-99.260876,Miraflores St
160,27.003379,-99.108083,/State Hwy 16
216,26.913589,-99.279443,N Kennedy St/E 21st Ave
579,26.893280,-99.263893,Ann Dr/Roma Ave
185,27.005586,-99.383203,/US Hwy 83
160,27.207109,-99.419550,/US Hwy 83
160,26.869300,-99.287831,W Penguin Loop/Pump Rd/Bluff Dr
160,26.870581,-99.285157,Oriole Ave/Eagle St
185,26.917380,-99.256349,10th St/W 13th Ave
418,26.913218,-99.273597,W 18th Ave/18th Ave/Glenn St
160,26.877865,-99.256768,US Hwy 83
160,26.779493,-99.123393,San Ygnacio Ave/Guerrero St
185,26.891738,-99.277779,Doyle St/Oak St
160,26.890285,-99.262644,/Madison St/Madison Ave
216,26.916953,-99.276417,W 22nd St
185,26.867655,-99.253486,Yucca Dr/Retama Dr
216,26.872738,-99.253265,Senisa Dr/Willow Cove Dr
160,26.868146,-99.255799,County Rd/Sunset Dr
185,26.875974,-99.256348,US Hwy 83
216,26.877444,-99.256668,Illinois St/US Hwy 83
246,26.909687,-99.280766,Ken's Way
390,26.917605,-99.266837,Ramireno Ave/2nd St
216,26.872955,-99.287142,Oriole Ave/Crane St
160,26.855059,-99.260479,Pascual Ln/Siesta St
246,26.918695,-99.278023,W 24th Ave/Glenn St
246,26.918518,-99.267583,2nd St/Bravo Ave
160,26.924544,-99.289038,/US Hwy 83
185,26.916332,-99.261296,Medina St
160,26.925292,-99.255008,Ramireno Ave/16th St
216,26.921057,-99.278669,26th Ave/Fresno St
185,26.923440,-99.249295,Mier Ave
276,26.892978,-99.251095,Lozano Ave/Flores Dr
216,26.859644,-99.256012,/Grande Ln
305,26.867377,-99.261243,Cerrito Dr
160,26.777516,-99.121173,US Hwy 83/Falcon Ave
526,26.917786,-99.277288,W 23rd Ave/Glenn St
