Estimated daily crossings,Latitude,Longitude,Name
160,26.611481,-97.767145,/US Hwy 77
246,26.958738,-97.794234,/US Hwy 77
216,27.044612,-97.794179,US Hwy 77
216,26.924732,-97.791264,/US Hwy 77
185,26.597884,-97.766345,/US Hwy 77
185,27.204671,-97.789818,US Hwy 77
160,27.033365,-97.793925,/US Hwy 77
185,27.225496,-97.791650,Mallory St
216,27.193954,-97.791411,/US Hwy 77
216,26.917274,-97.790801,/US Hwy 77
160,27.235190,-97.787864,/Chandler Rd/Armstrong Ave
216,26.640045,-97.767717,/US Hwy 77
185,26.937042,-97.792780,US Hwy 77
185,27.004206,-97.794838,US Hwy 77
216,26.694654,-97.768324,/US Hwy 77
216,27.253664,-97.797259,/US Hwy 77
160,26.786151,-97.774405,US Hwy 77
305,27.114617,-97.790907,/US Hwy 77
185,26.786063,-97.774965,US Hwy 77
160,27.235165,-97.791910,Armstrong Ave/US Hwy 77
216,27.228269,-97.789383,/US Hwy 77
216,26.731888,-97.769069,US Hwy 77
185,26.610638,-97.766605,/US Hwy 77
185,27.224396,-97.796116,Garcia Rd
305,26.865362,-97.786789,/US Hwy 77
276,27.226045,-97.788880,/US Hwy 77
216,27.253673,-97.796716,Andrew Ave/US Hwy 77
216,27.273219,-97.802386,US Hwy 77
185,26.686288,-97.767985,/US Hwy 77
160,27.258312,-97.798062,US Hwy 77
276,27.123679,-97.792325,US Hwy 77
160,26.961443,-97.793893,US Hwy 77
276,27.123782,-97.792334,/US Hwy 77
160,26.647342,-97.767867,/US Hwy 77
185,27.115869,-97.791022,/US Hwy 77
216,26.598213,-97.766911,/US Hwy 77
185,26.703102,-97.768988,/US Hwy 77
246,26.906626,-97.790099,/US Hwy 77
185,27.139233,-97.793268,/US Hwy 77
246,27.103127,-97.789972,/US Hwy 77
160,27.258303,-97.798617,US Hwy 77
160,27.260591,-97.799276,/US Hwy 77
160,26.937061,-97.792271,/US Hwy 77
160,26.659643,-97.767608,/US Hwy 77
160,26.634112,-97.767608,/US Hwy 77
246,26.958735,-97.793723,/US Hwy 77
185,27.235168,-97.791370,Armstrong Ave/US Hwy 77
160,27.208190,-97.789289,/US Hwy 77
246,26.926291,-97.791392,/US Hwy 77
246,27.000525,-97.794855,/US Hwy 77
246,27.232353,-97.790548,Armstrong St/US Hwy 77
185,26.686307,-97.768501,US Hwy 77
246,27.176066,-97.793646,/US Hwy 77
160,26.647339,-97.767359,/US Hwy 77
185,27.221756,-97.789327,US Hwy 77
216,27.222976,-97.790501,Kenedy Ave/Main St
160,26.662842,-97.768179,/US Hwy 77
160,26.961427,-97.794395,US Hwy 77
160,26.662841,-97.767666,/US Hwy 77
160,27.260482,-97.798688,/US Hwy 77
185,27.194036,-97.791918,/US Hwy 77
246,27.020678,-97.794734,US Hwy 77
185,27.004206,-97.794481,US Hwy 77
334,27.012802,-97.794714,US Hwy 77
216,26.640221,-97.767206,US Hwy 77
216,26.731884,-97.769576,US Hwy 77
276,27.020847,-97.794737,/US Hwy 77
185,26.917159,-97.790801,US Hwy 77
160,26.922303,-97.791652,/US Hwy 77
246,26.836817,-97.782944,/US Hwy 77
246,27.221709,-97.788613,la Parra Ave/US Hwy 77
160,27.152314,-97.793134,/US Hwy 77
216,27.092549,-97.790497,/US Hwy 77
216,26.598070,-97.766897,US Hwy 77
160,26.917147,-97.791287,US Hwy 77
185,26.845629,-97.784282,/US Hwy 77
246,27.000405,-97.794652,/US Hwy 77
246,27.020835,-97.794194,/US Hwy 77
185,26.640042,-97.767210,/US Hwy 77
246,27.224299,-97.791643,Weiss Rd/Mallory St
276,27.228157,-97.789880,US Hwy 77
185,26.998039,-97.794767,/US Hwy 77
185,26.639928,-97.767206,/US Hwy 77
160,27.242160,-97.793381,Andrew Rd/US Hwy 77
185,27.273113,-97.802913,US Hwy 77
185,26.786039,-97.774962,/US Hwy 77
185,26.640754,-97.767732,US Hwy 77
216,26.694788,-97.768819,/US Hwy 77
160,26.634109,-97.767092,US Hwy 77
246,26.926266,-97.791914,US Hwy 77
185,27.139264,-97.792779,/US Hwy 77
