Estimated daily crossings,Latitude,Longitude,Name
160,32.099202,-96.377172,SE 0070 Rd/
160,32.180318,-96.322739,NE 2080
160,32.074661,-96.477274,Oak Valley Rd
305,32.083156,-96.517794,/N 45th St
160,32.097796,-96.482209,Ficklin Cir
499,32.117649,-96.479234,McKinney Ave
160,31.923010,-96.693548,/State Hwy 31
276,32.117022,-96.328625,FM 633
160,32.069454,-96.418280,Lake Halbert Rd
216,32.124372,-96.498250,/Emhouse Rd
2650,32.082796,-96.481905,S 28th St/W 7th Ave
276,32.029919,-96.443082,SE 1020
160,32.116103,-96.460094,Oak St
788,32.095500,-96.455468,Martin Luther King Jr Blvd/S 3rd St
762,32.117158,-96.477085,Forest Ln/Corsicana St
305,32.115264,-96.478822,Williams Dr
305,32.109839,-96.488072,Highland Cir/Bryn Mawr
185,32.102744,-96.459804,N 3rd St
160,32.198058,-96.501704,/NW 0150
160,31.893639,-96.713360,/S 1st St/S Waco Ave
160,32.132188,-96.213146,Co Rd 4030/FM 3096
246,32.058308,-96.451929,/SE 1020
305,31.876612,-96.342582,/I- 45
305,32.117054,-96.485510,Wesley Dr/Oakridge Dr
185,32.250867,-96.508004,Fulton St
160,32.030867,-96.560230,State Hwy 31
276,32.099793,-96.458379,N 3rd St/E 3rd Ave
305,32.070714,-96.442652,US Hwy 287
216,32.240330,-96.497015,Dallas St
185,32.014207,-96.587401,State Hwy 31
246,32.056128,-96.534742,/Quail Dr
418,32.093592,-96.486961,N 26th St/Elmwood Ave
160,32.061725,-96.499238,S 45th St
160,32.094397,-96.525045,NW Co Rd 1021
185,32.118434,-96.443212,W Roane Rd
160,32.057195,-96.470712,SW 1041/N Spikes Rd
445,32.108825,-96.491342,Bowie Dr/
658,32.084685,-96.475421,S 23rd St
185,32.133691,-96.234697,NW 4th St/N Wright Ave
579,32.118429,-96.486296,Oakridge Cir/Oakridge Dr
246,32.103537,-96.487750,Bowie Dr/E Beverly Dr/Beverly Dr W
185,32.118437,-96.320944,NW 2nd St/State Hwy 31
276,31.891029,-96.358898,S Svc Rd I- 45
445,32.101131,-96.483187,Fair Oaks/Fairoaks Dr
839,32.081564,-96.499493,N 40th St/W 2nd Ave
160,31.910479,-96.586956,FM 709
710,32.086432,-96.461832,S 12th St
276,32.043534,-96.540099,/State Hwy 31
160,31.914715,-96.701648,State Hwy 31
160,32.122025,-96.444309,/NE 0092
160,31.948221,-96.615016,Ranch Rd 55
160,32.097692,-96.460150,E 4th Ave/N 6th St
160,32.087037,-96.811034,FM 667
160,31.894813,-96.712461,School Rd/FM 709
160,31.869632,-96.352603,FM 246/Co Rd 2370
246,32.088000,-96.473794,W 6th Ave/S 20th St
160,32.100714,-96.456531,E 3rd Ave
305,32.081623,-96.469332,S 18th 1/4 St/W 14th Ave
216,32.100426,-96.423416,/State Hwy 31
160,32.080160,-96.468338,W 16th Ave/S 18th 1/4 St
160,32.240155,-96.413080,NE 3270
305,32.093615,-96.475787,W 1st Ave/N 19th St
185,32.070632,-96.531424,Drane Rd
160,31.947311,-96.614325,/Brown Ave
305,32.098041,-96.446043,E 9th Ave/S Parham St
276,32.114131,-96.474929,Navarro Dr/Morris Dr
216,32.008791,-96.433916,/I- 45
160,32.114776,-96.349185,FM 1129/State Hwy 31
362,32.130806,-96.233789,S Wright Ave/SW 1st St
334,32.250014,-96.500085,McKinney St/N McKinney St
