Estimated daily crossings,Latitude,Longitude,Name
334,29.692056,-97.203661,I- 10
185,29.497422,-97.435614,S Patrick St
472,29.522674,-97.440730,/N Sarah Dewitt Dr
865,29.516466,-97.459169,/N Sarah Dewitt Dr
276,29.499776,-97.450654,Saint Matthew St/Saint Paul St
710,29.511649,-97.452031,Williams St/N College St
160,29.569567,-97.511135,Co Rd 246/US Hwy 183
185,29.502613,-97.455973,Saint John St/Saint Francis St
185,29.689118,-97.254849,/US Hwy 90 W
334,29.657620,-97.420883,I- 10
246,29.651453,-97.471529,Co Rd 283/I- 10
160,29.270803,-97.763110,E 4th St/N Texas Ave
216,29.474932,-97.445127,US Hwy 183/State Hwy 97
160,29.693852,-97.303257,S Railroad St/SW Railroad St/B Ave/SW Ave B
891,29.508895,-97.448799,Henry St/Jesse Smith St
160,29.600516,-97.553854,FM 1586
160,29.498098,-97.438877,Remschel St
185,29.508766,-97.431152,St Lawrence St
246,29.509757,-97.438396,St Andrew St
216,29.272997,-97.636827,/Bundick
334,29.511275,-97.439935,Sycamore St/Robertson
276,29.692254,-97.195152,I- 10
185,29.498487,-97.439202,/Rivercrest Dr/Garden St
160,29.361844,-97.703234,/State Hwy 97
276,29.511622,-97.438915,Sycamore St/Mesquite St
185,29.505963,-97.436045,N Fair St/St Louis St
839,29.510581,-97.447583,E Wallace St/Church St
1667,29.514363,-97.459171,Walnut St/Dunning St
185,29.509111,-97.424128,Park Place Dr
185,29.691632,-97.299811,S Ave E/Ralph Bunche St/S 1st St
185,29.539973,-97.551301,FM 2091
276,29.509781,-97.435366,Seydler St/Zint St
160,29.423868,-97.572749,Co Rd 140 S/Co Rd 140 N/State Hwy 97
418,29.650677,-97.508152,/I- 10
185,29.482018,-97.714492,/State Hwy 80
390,29.266235,-97.769576,S Rancho Rd/W Central Ave/N Rancho Rd/Central Ave
160,29.552489,-97.419714,State Hwy 304/R Shelton
185,29.508843,-97.442801,Johnson St
185,29.461816,-97.258963,/US Hwy 90 Alt
246,29.266647,-97.767968,S Mesquite Ave/Central Ave
736,29.268349,-97.764877,N Nixon Ave/W 2nd St/E 2nd St
276,29.498185,-97.448604,St Vincent St/St Peter St
246,29.499174,-97.449046,Saint Peter St/Saint Michael St/St Peter St
552,29.515446,-97.460945,Luling St/N Sarah Dewitt Dr
1123,29.515826,-97.459067,/N St Joseph St
994,29.517042,-97.460268,Walnut St
246,29.516024,-97.441987,Robertson
185,29.605704,-97.556223,US Hwy 183
788,29.508907,-97.452103,N Hamilton St/E Wallace St
246,29.498196,-97.455336,Water St
305,29.502899,-97.441529,de Witt St/St Matthew St
185,29.687143,-97.301731,E St
390,29.500044,-97.444488,Bright St
684,29.511760,-97.452081,Williams St/N College St
185,29.482465,-97.447123,US Hwy 183/Co Rd 197
185,29.507319,-97.510634,US Hwy 90 Alt
160,29.510653,-97.458836,Tate St/Conway St
445,29.505741,-97.454631,N St Joseph St
160,29.271292,-97.755168,N Artesia Ave/E 3rd St
684,29.508298,-97.451833,N Hamilton St
418,29.506335,-97.452246,Jones St/St Peter St
418,29.506514,-97.447902,St Andrew St/Hoskins St
216,29.519272,-97.432773,/E Sarah Dewitt Dr
160,29.460543,-97.463046,State Hwy 97
160,29.515595,-97.452407,Qualls St/Long St
185,29.588268,-97.590853,FM 2091
246,29.695693,-97.296584,NE Third St/NW 3rd St/Main St
185,29.380024,-97.358117,/US Hwy 183
246,29.268144,-97.755693,S Lowery Ave/E 2nd St
160,29.546672,-97.420945,State Hwy 97
160,29.513697,-97.425911,E Sarah Dewitt Dr
865,29.512207,-97.448309,Wells St/Church St
185,29.514421,-97.440243,Mesquite St
305,29.512549,-97.424457,/E Sarah Dewitt Dr
362,29.653130,-97.548310,I- 10
305,29.507068,-97.443403,Merriman St
160,29.428893,-97.503288,Co Rd 201/FM 108 S
185,29.512681,-97.416316,FM 532 E
160,29.310268,-97.393164,Co Rd 294/FM 2067
160,29.270639,-97.633025,Horace Sample Ln
305,29.663363,-97.374763,/I- 10
305,29.692036,-97.296668,F Ave
160,29.520398,-97.455880,Lois Ln/N College St
362,29.559402,-97.487672,Co Rd 235/US Hwy 183
216,29.694238,-97.298698,NW 1st St/Avenue E/NE First St (Private Road No Thru Traffic)
185,29.503390,-97.395357,Co Rd 344/US Hwy 90 Alt
185,29.496846,-97.437230,S Rivercrest Dr/S Ponton St
160,29.689077,-97.300913,E St
160,29.510668,-97.441155,Martin St/Hastings St
160,29.271461,-97.636479,Beverly/Anglin
160,29.511658,-97.442700,Burchard St/Kleine St
362,29.499545,-97.447947,Hamilton St/Saint Michael St
185,29.546731,-97.432092,Independence Trl/Kerr Creek Dr
216,29.437052,-97.529809,/State Hwy 97
160,29.298112,-97.763285,State Hwy 80/FM 1117/Co Rd 128
185,29.409458,-97.374321,US Hwy 183/Pvt Rd 3381
160,29.612503,-97.575344,/Co Rd 261
334,29.598088,-97.584748,FM 1586
216,29.269439,-97.767606,W 4th St/N Spring Ave/N Rancho Rd
418,29.514786,-97.454287,N Hamilton St/Qualls St
305,29.505556,-97.460818,Ainesworth St/South St
736,29.508548,-97.450642,N College St
658,29.506547,-97.449746,Jones St/N College St
305,29.277482,-97.765298,State Hwy 80
631,29.516376,-97.461531,Bates St
276,29.506473,-97.445072,Church St/Merriman St
160,29.510455,-97.461999,W Cone St
552,29.517296,-97.459682,Bates/N St Joseph St
185,29.522790,-97.438381,State Spur 131/N Sarah Dewitt Dr
305,29.526362,-97.467166,US Hwy 183V Bus
160,29.587626,-97.591298,FM 2091/St Park Rd
246,29.688556,-97.250818,/US Hwy 90 W
276,29.509172,-97.441612,Fly St/Kleine St
276,29.652493,-97.553789,Co Rd 278
185,29.517378,-97.431210,/E Sarah Dewitt Dr/Winding Way Dr
334,29.272236,-97.765843,E 6th St/N Nixon Ave
276,29.502765,-97.441469,de Witt St
891,29.514441,-97.462605,Water St/Theo
216,29.514717,-97.452017,Long St/E Cone St
472,29.509360,-97.457078,/Holmes St/Knight St
390,29.558811,-97.486671,US Hwy 183/Co Rd 601 W/Co Rd 601
390,29.505626,-97.643043,Haake Rd
160,29.264159,-97.769557,S Oak Ave/W 3rd Ave
276,29.496481,-97.453136,St John St
362,29.660425,-97.400286,I- 10
185,29.513135,-97.415140,FM 532 E/
160,29.504222,-97.517560,Greenwood Hills Rd
390,29.268596,-97.760190,E Central Ave/S Roosevelt Ave/N Roosevelt Ave
526,29.277327,-97.762894,N Roosevelt Ave/N Rancho Rd
216,29.515841,-97.441891,Weimer St/Robertson
246,29.511079,-97.461570,2nd St
246,29.275476,-97.633874,Anglin/Billings
160,29.317267,-97.750269,Co Rd 131
472,29.522883,-97.458031,Guerra Ln
160,29.514501,-97.478332,/US Hwy 90 Alt
736,29.512277,-97.450503,Williams St
185,29.502935,-97.435910,Boothe St
160,29.513654,-97.494190,US Hwy 90 Alt
216,29.519670,-97.455555,Oakland Ave/N College St
305,29.520917,-97.451996,Oakland Ave/Church St
276,29.507920,-97.459684,Water St
185,29.265822,-97.639665,W Arlington/Commerce St
160,29.327027,-97.318858,US Hwy 183
160,29.582975,-97.366709,Co Rd 421/State Hwy 97
160,29.514766,-97.427513,/E Sarah Dewitt Dr
185,29.508963,-97.424717,Park Place Dr
472,29.506704,-97.455052,Saint Joseph St/Badger St
185,29.262096,-97.762278,S Ave/S Nixon Ave
305,29.515000,-97.467010,/N Sarah Dewitt Dr
276,29.653364,-97.556934,I- 10
276,29.500787,-97.447166,N College St/College St/St Matthew St
185,29.525807,-97.434483,State Hwy 97
185,29.509954,-97.443293,Martin St/Johnson St
160,29.572639,-97.588066,/FM 2091/Co Rd 273
362,29.516501,-97.455478,Barbour St/N Hamilton St
334,29.266487,-97.757277,S Parker Ave/Millington Dr
185,29.497571,-97.438575,Summit Dr
185,29.519434,-97.432987,/E Sarah Dewitt Dr
185,29.501996,-97.443603,St Matthew St/Smith St
160,29.271031,-97.757458,N Travis Ave/E 3rd St
813,29.512742,-97.456428,St Paul St/E Cone St
276,29.505100,-97.432111,St Michael St/Reid St
185,29.515056,-97.465798,Crawford St/N Sarah Dewitt Dr
185,29.601799,-97.559772,FM 1586
160,29.502509,-97.442642,Darst St/St Matthew St
418,29.272768,-97.759096,N Parker Ave/E 5th St
334,29.500112,-97.442783,Smith St
526,29.505891,-97.454696,Saint Joseph St/Jones St/N St Joseph St
305,29.602109,-97.553407,FM 1586/US Hwy 183
185,29.592899,-97.585669,/St Park Rd
160,29.641100,-97.319514,State Hwy 97
160,29.577014,-97.594219,FM 2091/
185,29.257808,-97.760370,/State Hwy 80
216,29.502576,-97.441972,Stahl St
526,29.500750,-97.434082,Neuman St/Garden St
246,29.509900,-97.460571,Water St/Plum St
362,29.660295,-97.399194,I- 10
185,29.271573,-97.753869,N Garden Ave/E 3rd St
160,29.502408,-97.442598,Darst St
160,29.258251,-97.639344,FM 108 S
631,29.502402,-97.453172,Saint Joseph St/Saint George St
216,29.522553,-97.439170,N Sarah Dewitt Dr
160,29.506217,-97.640404,Co Rd 90B/Haake Rd
160,29.697021,-97.297490,N 4th St/N Ave E
605,29.510075,-97.456538,Saint Joseph St/Williams St/N St Joseph St
472,29.509430,-97.454953,Wells St/St Paul St
216,29.498382,-97.454728,Saint Matthew St/St Matthew St
185,29.501866,-97.441067,de Witt St/St Michael St
216,29.265668,-97.767660,W 2nd Ave/S Mesquite Ave
