Estimated daily crossings,Latitude,Longitude,Name
418,31.128956,-102.220294,Mc Kinney Ave/E 10th St
160,31.133336,-102.219616,E 6th St/Monroe Ave
305,31.128593,-102.225103,Johns Ave/W 9th St
185,31.227837,-101.941570,Upton St/12th Ave
160,31.222118,-101.940353,Francis St/US Hwy 67
185,31.122149,-102.217901,S Burleson Ave/W 15th St
160,31.131145,-102.219961,Crockett Ave/E 8th St
216,31.136576,-102.225820,Emerson Ave/W 2nd St
216,31.127960,-102.227265,W 9th St/Ellis Ave
160,31.166366,-102.041490,US Hwy 67
185,31.224870,-101.941555,Upton St/9th Ave
185,31.124292,-102.220811,Emerson Ave/W 13th St
160,31.227876,-101.935663,Court St/12th Ave
160,31.132084,-102.216694,Porter Ave/E 8th St
160,31.129509,-102.229091,W 7th St/Juno Ave
185,31.116834,-102.216986,Hwy 1901/Country Club Ln
216,31.127811,-102.211640,Mustang Dr
160,31.131479,-102.215235,Annis Ave/E 9th St
185,31.108139,-102.217959,Cactus Rd/Forrester Ave
160,31.133901,-102.224758,Emerson Ave/W 4th St
160,31.120694,-102.217705,W 16th St
276,31.107491,-102.215646,Dan Easter Rd/Hwy 1901
246,31.128291,-102.222537,Emerson Ave/W 10th St
552,31.128632,-102.221417,S Burleson Ave/E 10th St/W 10th St
185,31.134962,-102.223919,S Burleson Ave
418,31.127996,-102.219921,Mc Kinney Ave/E 11th St
185,31.130838,-102.217410,E 9th St/Kaufman Ave
216,31.129895,-102.220663,E 9th St/Mc Kinney Ave
185,31.128908,-102.223994,W 9th St/Houston Ave
362,31.125943,-102.220382,S Burleson Ave/W 12th St
185,31.125613,-102.221493,Emerson Ave/W 12th St
185,31.228775,-101.942691,Halff St
160,31.137820,-102.225055,E 1st St/N Burleson Ave/W 1st St
160,31.123617,-102.218981,S Burleson Ave/Thomas Dr
185,31.127348,-102.222165,Emerson Ave/W 11th St
160,31.626045,-101.837790,/FM 2401
160,31.467760,-101.936587,Co Rd 115/State Hwy 349
160,31.228531,-101.927451,/Co Rd 211
160,31.226899,-101.934456,11th Ave/Holmes St
160,31.132080,-102.220324,Crockett Ave/E 7th St
160,31.126217,-102.213140,S Annis Ave
160,31.127977,-102.223617,W 10th St/Houston Ave
216,31.128943,-102.216686,Kaufman Ave/E 11th St
185,31.228611,-101.942696,Halff St
305,31.136235,-102.226898,W 2nd St/Houston Ave
160,31.231455,-101.799553,/US Hwy 67
160,31.131156,-102.216319,E 9th St/Porter Ave
160,31.221900,-101.945948,6th Ave/Kilborn St
160,31.115504,-102.216810,Hwy 1901/Sawyer Rd
160,31.120644,-102.218141,W 16th St
160,31.136143,-102.207125,Elliott St/Brown Ave
160,31.629763,-101.838898,/FM 2401
160,31.139359,-102.230536,/Eisenhower St/Bowie Ave
160,31.140619,-102.202614,/Crenshaw Dr
160,31.131721,-102.236960,US Hwy 67
160,31.224880,-101.940383,Francis St/9th Ave
246,31.130216,-102.219573,E 9th St/Crockett Ave
185,31.106737,-102.215568,Hwy 1901
160,31.120729,-102.217532,W 16th St
216,31.128890,-102.227632,Ellis Ave/W 8th St
276,31.108382,-102.215786,Hwy 1901/Forrester Ave
160,31.129934,-102.242154,/US Hwy 67
216,31.129117,-102.216091,Kaufman Ave/E 11th St
185,31.135171,-102.224014,S Burleson Ave
216,31.130682,-102.214454,E 10th St
160,31.226914,-101.943865,Buckland St
160,31.223877,-101.947085,8th Ave/Elizabeth St
160,31.116091,-102.216887,Hwy 1901
160,31.125936,-102.227006,W 11th St
160,31.223879,-101.940391,8th Ave/Francis St
160,31.138418,-102.230187,Bowie Ave/Nimitz St
160,31.227848,-101.940422,Francis St/12th Ave
160,31.132999,-102.220693,E 6th St/Crockett Ave
185,31.132709,-102.218145,Kaufman Ave/E 7th St
160,31.123969,-102.221912,W 13th St/Houston Ave
160,31.304053,-101.943744,State Hwy 349
160,31.131615,-102.214871,E 9th St
160,31.220916,-101.945973,Kilborn St/5th Ave
334,31.127673,-102.221059,S Burleson Ave/W 11th St/E 11th St
216,31.130542,-102.214861,Annis Ave/E 10th St
160,31.122817,-102.218393,S Burleson Ave/E 14th St
160,31.226914,-101.933207,11th Ave//Broadway St
185,31.223865,-101.945927,8th Ave/Kilborn St
362,31.127648,-102.221145,S Burleson Ave/W 11th St
185,31.126773,-102.213442,Annis Ave/E 13th St
334,31.129584,-102.218111,E 10th St/Monroe Ave
185,31.136307,-102.223229,Mc Kinney Ave/E 3rd St
160,31.107800,-102.212676,Dan Easter Rd/Dan Easter Ln
216,31.131080,-102.227286,W 6th St/Bowie Ave
246,31.127656,-102.224734,Johns Ave/W 10th St
216,31.130764,-102.228381,W 6th St/Ellis Ave
185,31.112768,-102.219531,Locker Ln/Sawyer Rd
305,31.227836,-101.945882,Kilborn St/12th Ave
185,31.127334,-102.225799,Bowie Ave/W 10th St
160,31.137102,-102.226025,/Emerson Ave
305,31.127518,-102.215650,Kaufman Ave/E 12th
185,31.223884,-101.939220,8th Ave/Main St
160,31.233948,-101.873846,US Hwy 67
160,31.142180,-102.226998,N Burleson Ave/Upton St
160,31.121151,-102.217179,S Burleson Ave/Hwy 1901
305,31.125327,-102.217990,E 13th St
160,31.112639,-102.220828,Locker Ln
160,31.223900,-101.938001,8th Ave/Grand St
160,31.225835,-101.943849,10th Ave/Buckland St
160,31.130822,-102.221039,Mc Kinney Ave/E 8th St
276,31.137181,-102.227279,W 1st St/Houston Ave
185,31.121475,-102.220186,W 15th St/Houston Ave
160,31.220912,-101.944822,William St/5th Ave
160,31.149916,-102.236052,US Hwy 385
160,31.130460,-102.229476,W 6th St/Juno Ave
160,31.136625,-102.222136,Crockett Ave/E 3rd St
216,31.128282,-102.226180,W 9th St/Bowie Ave
160,31.135742,-102.211358,E 6th St
160,31.221903,-101.944813,6th Ave/William St
160,31.131146,-102.238398,/US Hwy 67
160,31.227648,-101.929341,US Hwy 67/Co Rd 211
216,31.221847,-101.940859,US Hwy 67
185,31.130477,-102.222167,S Burleson Ave/E 8th St/W 8th St
160,31.129282,-102.215564,Porter Ave/E 11th St
160,31.131433,-102.222541,S Burleson Ave/W 7th St/E 7th St
216,31.136899,-102.224695,N Burleson Ave/W 2nd St/E 2nd St
185,31.120497,-102.217494,Hwy 1901
185,31.130234,-102.215949,E 10th St/Porter Ave
160,31.130522,-102.218489,E 9th St/Monroe Ave
216,31.133649,-102.218516,E 6th St/Kaufman Ave
216,31.136236,-102.225682,/Emerson Ave
160,31.149490,-102.235368,US Hwy 385
276,31.221900,-101.943810,6th Ave/Buckland St
160,31.149831,-102.235916,US Hwy 385
418,31.125325,-102.219983,S Burleson Ave/Badger St
160,31.126402,-102.225442,W 11th St/Bowie Ave
418,31.125969,-102.218508,Badger St
390,31.129257,-102.219214,E 10th St/Crockett Ave
276,31.124704,-102.219567,S Burleson Ave/E 13th St/W 13th St
185,31.127765,-102.211067,E 13th St
160,31.224863,-101.945973,9th Ave
160,31.219634,-101.957289,State Hwy 329
160,31.225867,-101.940401,10th Ave/Francis St
160,31.224863,-101.945917,9th Ave/Kilborn St
160,31.130160,-102.226914,W 7th St/Bowie Ave
185,31.137232,-102.223579,Mc Kinney Ave/E 2nd St
216,31.221907,-101.941525,6th Ave/Upton St
160,31.136362,-102.221934,S Crockett Ave
160,31.127492,-102.203712,Brown Ave/E 16th St
185,31.222704,-101.939218,Main St/US Hwy 67
579,31.129565,-102.221792,E 9th St/S Burleson Ave/W 9th St
276,31.225859,-101.942702,10th Ave/Halff St
160,31.127040,-102.212242,E 13th St
216,31.128318,-102.218809,Crockett Ave/E 11th St
160,31.109334,-102.215919,Hwy 1901/Tumbleweed Ln
160,31.114940,-102.290693,Rd 311/US Hwy 67
216,31.131402,-102.226204,S Johns Ave/Johns Ave/W 6th St
185,31.126416,-102.214338,E 13th St/Crescent Dr
334,31.125161,-102.219887,S Burleson Ave
185,31.220909,-101.943819,Buckland St/5th Ave
160,31.224880,-101.942692,Halff St/9th Ave
160,31.227867,-101.934467,Holmes St/12th Ave
160,31.126181,-102.213124,S Annis Ave
160,31.140117,-102.202640,/Stearns Dr
160,31.126698,-102.227961,Juno Ave/W 10th St
185,31.126696,-102.213361,E 13th St/S Annis Ave
160,31.119370,-102.008787,/State Hwy 349
160,31.222239,-101.939190,Main St
160,31.108714,-102.212797,Forrester Ave/Dan Easter Ln
160,31.125873,-102.216186,E 13th St
160,31.137464,-102.224916,/N Burleson Ave
185,31.132390,-102.219236,E 7th St/Monroe Ave
185,31.227829,-101.944767,William St/12th Ave
160,31.131822,-102.222698,S Burleson Ave/
160,31.119752,-102.216169,S Burleson Ave/Maple Ave
160,31.136072,-102.210255,E 6th St
160,31.136584,-102.208493,E 6th St
160,31.643904,-101.791935,FM 2401
216,31.129902,-102.217040,E 10th St/Kaufman Ave
185,31.221902,-101.942677,6th Ave/Halff St
160,31.126714,-102.224349,Johns Ave/W 11th St
216,31.225871,-101.941551,10th Ave/Upton St
160,31.137540,-102.222489,Crockett Ave/E 2nd St
160,31.136531,-102.229452,W 1st St/Bowie Ave
216,31.127699,-102.211280,E 13th St
160,31.225682,-101.933199,Broadway St/US Hwy 67
305,31.129221,-102.226540,Bowie Ave/W 8th St
160,31.120979,-102.217323,Hwy 1901/W 16th St
160,31.125308,-102.222573,Houston Ave/W 12th St
216,31.113365,-102.211532,Medical Dr/Ranch Rd 305
552,31.128615,-102.221500,S Burleson Ave/W 10th St
216,31.121819,-102.219073,Emerson Ave/W 15th St
160,31.132161,-102.221574,Mc Kinney Ave
160,31.139049,-102.228016,Houston Ave/Nimitz St
216,31.127627,-102.211550,E 13th St/Mustang Dr
216,31.136870,-102.228338,Johns Ave/W 1st St
185,31.226837,-101.945894,11th Ave/Kilborn St
160,31.133299,-102.223274,S Burleson Ave/W 5th St/E 5th St
160,31.227893,-101.933208,/Broadway St/12th Ave
216,31.129831,-102.227992,W 7th St/Ellis Ave
160,31.630135,-101.839018,FM 2401
246,31.127696,-102.214825,Crescent Dr/E 12th
216,31.221477,-101.941522,Upton St/US Hwy 67
160,31.130793,-102.224739,W 7th St/Houston Ave
160,31.129524,-102.225466,Johns Ave/W 8th St
160,31.228893,-101.933213,Broadway St/13th Ave
160,31.226982,-101.930407,/Railroad Ave
160,31.225785,-101.943718,10th Ave/Buckland St
276,31.108438,-102.215668,Hwy 1901/Forrester Ave
185,31.224889,-101.939213,Main St/9th Ave
185,31.136896,-102.207431,E 6th St/Brown Ave
160,31.148274,-102.179405,US Hwy 67/Co Rd 410
160,31.132648,-102.225480,W 5th St/Houston Ave
