Estimated daily crossings,Latitude,Longitude,Name
445,34.740905,-100.549438,US Hwy 287/de Vill Dr
160,34.734489,-100.550830,N 17th St/High St
160,34.733484,-100.552019,N 18th St/May St
579,34.729400,-100.539606,/N 8th St/Dover St
160,34.657913,-100.479971,US Hwy 287
246,34.714334,-100.524687,Boykin Dr
246,34.541307,-100.438336,Burnett St/US Hwy 287
160,34.674339,-100.483830,FM 1619
185,34.650665,-100.478653,/US Hwy 287
185,34.719934,-100.542176,S 10th St
160,34.528998,-100.415879,US Hwy 287
160,34.669080,-100.699490,Shoe-Bar St/Shoebar
216,34.721052,-100.531004,Boykin Dr/Harrison St
160,34.605944,-100.678818,Co Rd 23/Co Rd 16
160,34.554676,-100.439100,US Hwy 287
579,34.729380,-100.539606,N 8th St/Dover St
276,34.735382,-100.544620,12th St
305,34.730773,-100.544631,N 12th St/W Bryan St
185,34.746684,-100.554839,US Hwy 287
216,34.718024,-100.524909,Violet St/Bluff St
185,34.718988,-100.529111,Boykin Dr
216,34.725881,-100.534499,4th St/East St
160,34.389983,-100.894153,Johnson St/6th St
160,34.724170,-100.527688,E Noel St
160,34.728350,-100.538324,Montgomery St/7th St
305,34.726196,-100.535736,Boykin Dr/S 5th St
185,34.717977,-100.540913,W Menden St/N 9th St
160,34.681515,-100.487884,US Hwy 287
216,34.730455,-100.545895,Brumley St/N 13th St
160,34.602599,-100.465779,US Hwy 287
160,34.602676,-100.465527,US Hwy 287
160,34.544586,-100.432796,Collier St/Katie St
160,34.739417,-100.550848,Peach Tree St/N 17th St
216,34.720044,-100.530071,Boykin Dr/W Davis St
160,34.599950,-100.464523,/US Hwy 287
185,34.655863,-100.479166,US Hwy 287
246,34.541537,-100.438482,Burnett St
160,34.725212,-100.539592,N 8th St/W Main St
160,34.731509,-100.548389,W Walden St/N 15th St
334,34.739988,-100.549413,N 16th St
216,34.724191,-100.544651,12th St/S 12th St/W Noel St
160,34.688710,-100.494218,US Hwy 287
216,34.728366,-100.544654,N 12th St/Montgomery St
160,34.571063,-100.437504,US Hwy 287
185,34.737435,-100.550837,Delaney Ave/N 17th St
160,34.703216,-100.506781,Boykin Dr
658,34.723540,-100.533298,Boykin Dr
160,34.703074,-100.507034,/Boykin Dr
185,34.727310,-100.540840,Bradford St/N 9th St
185,34.728343,-100.540837,Montgomery St/N 9th St
276,34.739436,-100.552021,Peach Tree St/N 18th St
246,34.718064,-100.524701,Bluff St
216,34.573338,-100.436342,US Hwy 287
246,34.719990,-100.525792,E Davis St/Davis St/Magnolia St
305,34.725247,-100.534395,Main St
160,34.723598,-100.553977,/W Noel St
216,34.723111,-100.530754,1st St/Robertson St/E Robertson St
216,34.727576,-100.537000,Boykin Dr/Bradford St
185,34.586520,-100.445132,US Hwy 287
276,34.739696,-100.552962,Peach Tree St/19th St
160,34.718955,-100.539638,N 8th St/W Skiddy St
390,34.724882,-100.534531,4th St/Boykin Dr
160,34.681406,-100.488131,/US Hwy 287
216,34.722089,-100.532097,/2nd St/Cleveland St
160,34.742097,-100.550698,Medical Dr/US Hwy 287
185,34.722310,-100.530757,1st St
185,34.638411,-100.476882,/US Hwy 287
216,34.728403,-100.537100,S 6th St/9th St/East St
160,34.551054,-100.438842,Burnett St
185,34.724292,-100.525720,State Hwy 256
160,34.721061,-100.529586,Grady St/E Harrison St
579,34.729383,-100.538671,Boykin Dr/Dover St
160,34.724188,-100.531952,E Noel St/Noel St/2nd St
160,34.732241,-100.540698,/9th St
185,34.586344,-100.445301,/US Hwy 287
216,34.722089,-100.531961,/Boykin Dr
472,34.740895,-100.549984,de Vill Dr
160,34.392825,-100.895340,5th St/Main St
185,34.542585,-100.438667,Burnett St
160,34.645186,-100.477705,/US Hwy 287
305,34.724190,-100.532915,Noel St/East St
185,34.722110,-100.540875,N 9th St/Cleveland St
185,34.655825,-100.479418,US Hwy 287
185,34.731527,-100.549712,N 16th St/W Walden St
160,34.735455,-100.549626,N 16th St/Summer St
334,34.724190,-100.533149,Noel St
160,34.718955,-100.540902,W Skiddy St/N 9th St
334,34.729430,-100.537093,S 6th St/Dover St
216,34.719130,-100.528227,East St
160,34.717976,-100.542195,W Menden St/S 10th St
185,34.732497,-100.542083,/N 10th St/Grundy St
246,34.672421,-100.694694,3rd St/Davenport St
160,34.725217,-100.543402,11th St/W Main St/N 11th St
185,34.725253,-100.549747,W Main St/16th St
185,34.721061,-100.525940,Magnolia St
216,34.727312,-100.539578,N 8th St/Bradford St
216,34.724204,-100.545924,S 13th St/W Noel St
160,34.571961,-100.437046,US Hwy 287
276,34.726261,-100.534862,East St/E Brice St
160,34.719997,-100.535825,W Davis St/S 5th St
160,34.725215,-100.540853,W Main St/N 9th St
160,34.630623,-100.475650,/US Hwy 287
246,34.738784,-100.547431,Boykin Dr/Greenwood St
246,34.713962,-100.523721,Boykin Dr
246,34.711350,-100.517299,Boykin Dr
160,34.674346,-100.484424,US Hwy 287/FM 1619
216,34.721051,-100.530005,East St/E Harrison St
160,34.542561,-100.438968,Burnett St
160,34.567653,-100.439543,US Hwy 287
362,34.724453,-100.533381,3rd St
160,34.658036,-100.479733,US Hwy 287
185,34.738425,-100.550842,Greenwood St/N 17th St
160,34.723134,-100.539595,N 8th St/Robertson St
216,34.722090,-100.533287,3rd St/Cleveland St
160,34.630590,-100.475324,/Co Rd I
160,34.617886,-100.470699,Co Rd J
160,34.571655,-100.437493,US Hwy 287
160,34.546854,-100.439303,Burnett St/Cleveland St
246,34.722097,-100.539611,N 8th St/Cleveland St
160,34.741104,-100.554778,N 20th St
160,34.722209,-100.555491,State Hwy 256
276,34.727291,-100.535858,5th St/Bradford St/East St
185,34.723119,-100.529514,Grady St/E Robertson St
185,34.554565,-100.438742,/US Hwy 287
216,34.730742,-100.542090,N 10th St/W Bryan St
160,34.688882,-100.493652,/Co Rd E
305,34.730726,-100.540813,/N 9th St/W Bryan St
160,34.734698,-100.549641,N 16th St/N High St
472,34.723508,-100.534531,4th St
362,34.739739,-100.549517,N 16th St/Peach Tree St
390,34.728925,-100.538245,Boykin Dr/7th St
185,34.724277,-100.525872,State Hwy 256/E Noel St
160,34.717510,-100.564470,State Hwy 256/
160,34.547864,-100.438981,Burnett St/Henry St
246,34.723145,-100.542138,10th St/W Robertson St
185,34.650693,-100.478389,/US Hwy 287
160,34.722198,-100.525960,Magnolia St
418,34.724188,-100.533893,Boykin Dr/Noel St
160,34.719988,-100.528988,E Davis St/East St
246,34.719988,-100.525928,E Davis St/Magnolia St
160,34.721059,-100.534558,4th St/Harrison St
160,34.735459,-100.550834,Summer St/N 17th St
160,34.721039,-100.533273,3rd St/Harrison St
160,34.545132,-100.431878,Harper St
160,34.738778,-100.549623,N 16th St/Greenwood St
216,34.728358,-100.545897,Montgomery St/N 13th St
160,34.540635,-100.486144,State Hwy 86/Co Rd O
185,34.541996,-100.438728,Burnett St
160,34.543755,-100.439279,Burnett St/Maud St
185,34.731594,-100.540732,/Boykin Dr
552,34.722488,-100.533295,3rd St
185,34.728112,-100.537086,S 6th St
185,34.722081,-100.530962,E Cleveland St/East St
160,34.727335,-100.538329,Bradford St/7th St
246,34.738432,-100.552030,Greenwood St/N 18th St
185,34.721048,-100.539626,N 8th St/Harrison St
160,34.715535,-100.526289,Boykin Dr
246,34.725238,-100.533253,3rd St/E Main St/Main St
445,34.721047,-100.538355,7th St/Harrison St
216,34.721040,-100.532068,Harrison St/2nd St
246,34.739689,-100.552019,Peach Tree St/N 18th St
160,34.722068,-100.529645,E Cleveland St/Grady St
185,34.542092,-100.438451,Burnett St
160,34.537184,-100.432721,US Hwy 287
185,34.732589,-100.544619,N 12th St/Grundy St
160,34.572118,-100.437254,US Hwy 287
185,34.737698,-100.546406,/Boykin Dr/Delaney Ave
418,34.724189,-100.533414,3rd St/Noel St
276,34.724171,-100.542126,10th St/W Noel St
246,34.723605,-100.526587,Berry Ave
216,34.713409,-100.522965,Boykin Dr
185,34.670470,-100.699470,Dawson St/Shoe-Bar St
160,34.718965,-100.542188,S 10th St/W Skiddy St
418,34.722098,-100.538350,7th St/Cleveland St
216,34.719987,-100.526951,E Davis St
160,34.720006,-100.535193,/W Davis St
160,34.723372,-100.554312,State Hwy 256/W Noel St
216,34.703513,-100.507409,Boykin Dr
160,34.547876,-100.439261,Burnett St/Henry St
160,34.725229,-100.544631,12th St/W Main St
185,34.727335,-100.549741,N 16th St/Bradford St
160,34.732486,-100.553920,20th St/Grundy St
185,34.561675,-100.441619,US Hwy 287
334,34.730728,-100.540992,W Bryan St
246,34.730282,-100.539510,N 8th St/Boykin Dr
160,34.392814,-100.896429,4th St/Main St
160,34.723517,-100.535801,S 5th St
185,34.720881,-100.525937,E Harrison St/Magnolia St
160,34.684220,-100.896156,State Hwy 256
216,34.716961,-100.540904,N 9th St/W Memphis St
160,34.706626,-100.591701,/State Hwy 256
160,34.551054,-100.439144,US Hwy 287
246,34.671431,-100.694690,3rd St/Stidham St
605,34.723112,-100.534525,/4th St/Robertson St
160,34.724179,-100.537034,S 6th St/Noel St
160,34.684223,-100.896193,State Hwy 256/State Hwy 70
160,34.551534,-100.438814,/Burnett St/US Hwy 287
160,34.742098,-100.550945,Medical Dr
160,34.730213,-100.535822,5th St
216,34.718094,-100.525778,Bluff St/Magnolia St
185,34.548986,-100.438934,Burnett St/Maysey St
160,34.617858,-100.470968,Co Rd J/US Hwy 287
216,34.714670,-100.524709,Boykin Dr
246,34.732498,-100.552976,N 19th St/Grundy St
160,34.727289,-100.543383,Bradford St/N 11th St
160,34.546847,-100.439037,Burnett St/Cleveland St
160,34.537373,-100.432488,US Hwy 287
160,34.697754,-100.501902,/US Hwy 287
185,34.723044,-100.526903,E Robertson St/Lee St
160,34.551536,-100.439125,US Hwy 287
185,34.720626,-100.529610,Grady St/East St
246,34.732557,-100.543354,Grundy St/N 11th St
246,34.711565,-100.517257,/Boykin Dr
216,34.573386,-100.436602,US Hwy 287
185,34.638413,-100.477158,/US Hwy 287
160,34.725267,-100.553359,W Main St
246,34.727330,-100.537068,S 6th St/Bradford St
185,34.736454,-100.550837,N 17th St/Ruth St
160,34.544785,-100.439105,Burnett St/Katie St
160,34.725242,-100.545916,S 13th St/N 13th St/W Main St
160,34.747310,-100.555437,US Hwy 287/Co Rd A
362,34.739742,-100.549080,Peach Tree St
185,34.586551,-100.445181,US Hwy 287
246,34.727305,-100.534504,4th St/Bradford St
160,34.544779,-100.439372,Burnett St/Katie St
216,34.729420,-100.544647,N 12th St/W Dover St
216,34.728350,-100.537711,Montgomery St/Boykin Dr
160,34.571205,-100.437725,US Hwy 287
160,34.731507,-100.547153,W Walden St/N 14th St
185,34.728222,-100.536929,S 6th St/Montgomery St/East St
160,34.724221,-100.549750,W Noel St/16th St
185,34.669499,-100.699482,/Kennedy St/Shoe-Bar St
160,34.725210,-100.538335,7th St/Main St/W Main St
216,34.735713,-100.544563,/Boykin Dr
160,34.674342,-100.484119,US Hwy 287/FM 1619
160,34.571503,-100.437279,US Hwy 287
185,34.728374,-100.549738,N 16th St/Montgomery St
185,34.723157,-100.543434,W Robertson St/S 11th St
160,34.495320,-100.679553,/State Hwy 86
185,34.725249,-100.548454,S 15th St/W Main St/N 15th St
185,34.727305,-100.545899,N 13th St/Bradford St
160,34.688850,-100.493951,/US Hwy 287
160,34.738420,-100.549623,N 16th St/Greenwood St
362,34.739719,-100.548315,US Hwy 287
160,34.732508,-100.549692,N 16th St/Grundy St
185,34.548995,-100.439205,Burnett St/Maysey St
185,34.727952,-100.537344,S 6th St/Boykin Dr
246,34.726261,-100.534497,4th St/E Brice St
160,34.536832,-100.432086,/US Hwy 287/FM 658
216,34.721052,-100.540882,Harrison St/N 9th St
334,34.724586,-100.533282,3rd St/East St
362,34.726247,-100.537056,S 6th St/Brice St
216,34.703667,-100.507175,/Boykin Dr
185,34.557605,-100.439808,US Hwy 287
185,34.724268,-100.525963,E Noel St/Magnolia St
160,34.674335,-100.483508,/FM 1619
185,34.727293,-100.544657,N 12th St/Bradford St
160,34.697638,-100.502203,/US Hwy 287
160,34.732107,-100.540580,9th St/Lucille St
216,34.724199,-100.526866,Berry Ave/E Noel St
185,34.722320,-100.531184,East St
160,34.722487,-100.526958,/Lee St
334,34.740894,-100.550847,de Vill Dr/N 17th St
526,34.729416,-100.538064,9th St/Dover St
160,34.725219,-100.542115,10th St/W Main St
185,34.739407,-100.549632,N 16th St/Peach Tree St
160,34.747168,-100.555651,US Hwy 287/Co Rd A
160,34.723123,-100.535801,Robertson St/S 5th St
305,34.728347,-100.539592,N 8th St/Montgomery St
362,34.724186,-100.534542,4th St/Noel St
185,34.722112,-100.535800,S 5th St/Cleveland St
305,34.725245,-100.533922,Main St/East St
334,34.726288,-100.535820,Boykin Dr/Brice St
160,34.544554,-100.431867,Katie St
160,34.717959,-100.558583,Co Rd 23/Co Rd C
160,34.548966,-100.440288,Wright St
160,34.741138,-100.555825,N 21st St
160,34.645192,-100.477997,US Hwy 287
160,34.746550,-100.555069,/US Hwy 287
160,34.730473,-100.547154,Brumley St/N 14th St
185,34.528691,-100.415881,US Hwy 287
185,34.722081,-100.530755,E Cleveland St/1st St
276,34.720011,-100.540892,W Davis St/N 9th St
160,34.747778,-100.556309,US Hwy 287
216,34.729679,-100.544645,N 12th St/W Dover St
246,34.730249,-100.537089,S 6th St
160,34.599977,-100.464824,/US Hwy 287/Co Rd K
216,34.720040,-100.530624,W Davis St/1st St
216,34.735080,-100.543962,Boykin Dr
499,34.723092,-100.532887,/Boykin Dr
216,34.722100,-100.534533,4th St/Cleveland St
305,34.722106,-100.537091,S 6th St/Cleveland St
160,34.543746,-100.439010,Burnett St/Maud St
185,34.617821,-100.471266,US Hwy 287
160,34.732565,-100.547153,Grundy St/N 14th St
160,34.724176,-100.538338,Noel St/7th St
216,34.724178,-100.543419,11th St/W Noel St/S 11th St
246,34.541535,-100.438128,Burnett St/US Hwy 287
160,34.734703,-100.547075,/N High St
160,34.716945,-100.539635,N 8th St/W Memphis St
305,34.740402,-100.548962,N 16th St/US Hwy 287
160,34.717975,-100.539638,N 8th St/W Menden St
160,34.567579,-100.439302,US Hwy 287
216,34.713184,-100.523077,Boykin Dr
362,34.739748,-100.548343,US Hwy 287/Peach Tree St
160,34.537075,-100.431970,/US Hwy 287
160,34.723131,-100.537066,S 6th St/Robertson St
246,34.713780,-100.523913,/Boykin Dr
276,34.725209,-100.535804,Main St/S 5th St
185,34.718490,-100.528853,Boykin Dr
160,34.747777,-100.555926,US Hwy 287
418,34.729401,-100.540828,/Dover St/N 9th St
185,34.683367,-100.489478,/US Hwy 287
605,34.723097,-100.533306,3rd St
160,34.724182,-100.535802,Noel St/S 5th St
160,34.724219,-100.549310,W Noel St/S Maple St
160,34.390049,-100.892565,7th Ave/Johnson St
185,34.728171,-100.537002,S 6th St
160,34.736465,-100.552035,N 18th St/Ruth St
216,34.728345,-100.543381,Montgomery St/N 11th St
362,34.725234,-100.534855,Boykin Dr/Main St
160,34.716831,-100.527263,Boykin Dr
246,34.732505,-100.552045,N 18th St/Grundy St
216,34.723139,-100.525970,E Robertson St/Magnolia St
362,34.725246,-100.534144,Main St
160,34.725225,-100.531944,E Main St/2nd St
185,34.718092,-100.526099,Bluff St
160,34.389972,-100.892810,/Johnson St
160,34.722059,-100.525958,E Cleveland St/Magnolia St
276,34.734732,-100.544616,12th St/N 12th St/N High St
160,34.716310,-100.540885,N 9th St
185,34.723143,-100.540875,W Robertson St/Robertson St/N 9th St
276,34.720647,-100.530629,Boykin Dr/1st St
362,34.739694,-100.548292,Boykin Dr/US Hwy 287
276,34.738433,-100.552965,19th St/Greenwood St
185,34.557516,-100.440107,US Hwy 287
216,34.739698,-100.553223,19th St/Peach Tree St
246,34.719994,-100.528264,E Davis St
185,34.725204,-100.537026,S 6th St/Main St
160,34.703178,-100.506748,/Boykin Dr/US Hwy 287
