Estimated daily crossings,Latitude,Longitude,Name
276,30.746289,-98.680533,W Brown St/Exall St
276,30.659076,-98.443258,FM 1431/Bonny Cove Dr
185,30.751612,-98.697449,W Ranch Rd 152/Legend Hills Blvd
160,30.691198,-98.407400,/Shady Oaks Cir
185,30.536260,-98.353749,Cheyenne/Mountain Dew
216,30.555772,-98.384214,Pecan Creek Dr/Scenic Dr/Pecan Creek Rd
185,30.653785,-98.437013,Robert Dr/Woods Dr
276,30.755510,-98.675720,Bessemer Ave
160,30.543925,-98.378306,Tee Off/Hi Cir W
334,30.660832,-98.444266,Pierce Dr
160,30.739111,-98.675978,Ford St/Long Horn Ln
160,30.665006,-98.479262,Ranchette Rd/Ridgeway St
185,30.754190,-98.686223,Mill St/Mine St
160,30.663852,-98.449323,Monroe
160,30.854351,-98.452163,Airport/Edna
160,30.811958,-98.825985,/Co Rd 403
185,30.746600,-98.454203,Carlson/Lakeshore Dr
185,30.646764,-98.462784,Talamore Cove
160,30.759464,-98.663045,E Young St
185,30.746590,-98.706242,Park View Acres/Virdell
185,30.744357,-98.671374,Peach St/E College St
160,30.785817,-98.614856,Ranch Rd 2241
185,30.546513,-98.378695,Hi Cir W
160,30.647478,-98.450351,Tomahawk/River Oaks Dr
160,30.658523,-98.433610,Colorado St
160,30.648079,-98.446022,Melodie/Euel Moore Dr
160,30.659576,-98.435924,FM 1431
160,30.536829,-98.353913,Mount Dew/Twin Sails/Mountain Dew
216,30.760598,-98.682739,Ames Ave/W Hamilton St
160,30.559773,-98.392857,Apple Head Is Dr/Applehead Island Dr
185,30.549500,-98.417811,The Hills Ln
185,30.560076,-98.394490,Applehead Island Dr
216,30.736104,-98.684001,FM 2323/Ross St
160,30.550989,-98.397191,Gemstone
160,30.527997,-98.423933,State Hwy 71
160,30.748120,-98.398144,State Hwy 29
160,30.745347,-98.669174,Oak St/E Green St
185,30.741170,-98.376833,Camp Longhorn Rd
160,30.701496,-98.445982,Co Rd 302
160,30.535228,-98.397515,Mason Ct
185,30.659338,-98.436668,N Chamberlain St/Chamberlain
160,30.601678,-98.407186,Circle Dr
160,30.664096,-98.450388,Rose Hill Dr/Dan
185,30.581478,-98.416099,Park Rd
276,30.658655,-98.438205,FM 1431/Ranch Rd 1431/W Polk St
160,30.667275,-98.459207,Game Dr/Waco St
160,30.742494,-98.683927,W Lampasas St
160,30.550482,-98.370286,Running Bear
160,30.644156,-98.453656,Lantana Ln/River Oaks Dr
160,30.771491,-98.787290,Peggy Sue St/Wooten Ln
160,30.741910,-98.660574,Llano County Rd 303
160,30.651869,-98.440027,Euel Moore Dr/Oakridge Dr
160,30.527601,-98.398838,Bay West Blvd/FM 2147
185,30.744335,-98.674762,Oatman St/E College St
160,30.546582,-98.400716,Bay West Blvd/Thunder Cloud
160,30.658596,-98.441851,FM 1431
160,30.682253,-98.483786,FM 3404
160,30.759432,-98.664544,Fargo Ave/E Young St
185,30.538117,-98.364920,Sorrel Ct/Hi Cir S
305,30.745310,-98.673640,E Green St/Bayley St
185,30.750397,-98.683152,W Main St/W Haynie St
185,30.659498,-98.467778,Skyline Dr
160,30.547182,-98.362797,Heron Cv
216,30.547054,-98.378313,Woodhill/Hi Cir N/Hi Cir W
160,30.752232,-98.680567,Exall St
160,30.861323,-98.451510,Frazier St/Frazier
160,30.552122,-98.368632,Nimrod
160,30.713316,-98.613518,State Hwy 71
216,30.665116,-98.443902,Haven
160,30.688537,-98.408474,Moose Trl/Antelope Trl
160,30.875832,-98.853295,/State Hwy 71
216,30.747252,-98.680555,Exall St/W Wallace St
160,30.535332,-98.406168,Bay West Blvd/Cat Canyon Rd
160,30.855910,-98.816942,/State Hwy 71
160,30.753095,-98.457942,N Winding Way
160,30.740302,-98.421187,State Hwy 29
160,30.738224,-98.466381,FM 1431/
160,30.541700,-98.355669,Tail Wind Ln/Clayton Nolen Dr
160,30.713019,-98.424254,Co Rd 302
160,30.537818,-98.389440,/la Serena Loop
160,30.755490,-98.724603,Rio Llano Dr E/Rio Cir/Rio Llano Dr S
160,30.789202,-98.773750,Co Rd 406
160,30.690310,-98.406876,Comanche Trl
185,30.746855,-98.670249,E Wallace St/Elm St
246,30.740376,-98.677074,Berry St/W Llano St
160,30.883703,-98.472835,Ranch Rd 2241/Alexander Dr
160,30.685629,-98.559874,/State Hwy 71/Co Rd 307
160,30.644860,-98.480812,River Oaks Dr
160,30.541849,-98.355453,Clayton Nolen Dr
185,30.762602,-98.673631,Sheffield Ave/E Houston St
246,30.756860,-98.675203,E Exchange Pl/Public Sq
160,30.855927,-98.446036,Airport/Buckwheat
160,30.641482,-98.463106,Ironman Way/River Oaks Dr
160,30.854960,-98.445285,Ballard/Buckwheat
160,30.512832,-98.376800,State Hwy 71
185,30.738370,-98.676575,Ford St
160,30.700208,-98.474221,C R 321
160,30.648726,-98.482518,Hermosa Dr
216,30.759499,-98.673670,Sheffield Ave/E Young St
160,30.666579,-98.445593,Riverlake Dr/Longfellow Dr
216,30.544711,-98.402294,Bay West Blvd
185,30.662054,-98.452632,Redwood/Ridgeview
160,30.527777,-98.423450,/State Hwy 71
160,30.675766,-98.424226,Shirwood Dr/Gemstone
185,30.741322,-98.377029,Camp Longhorn Rd/Roadrunner Ln
185,30.735196,-98.511733,State Hwy 29
305,30.751702,-98.675890,Ford St/W Haynie St
160,30.648054,-98.446185,Euel Moore Dr/Whitaker
160,30.660291,-98.429996,Harris/Harris Loop
185,30.760553,-98.675173,E Hamilton St/Bessemer Ave/W Hamilton St
216,30.536895,-98.362020,Hi There
160,30.757381,-98.666122,E Ellis St/Vernon Ave
246,30.677067,-98.428945,Wild Flower/Crestwood Dr
160,30.752748,-98.457805,Sansaba/Winding Way
216,30.749263,-98.677136,Berry St/W Sandstone St
160,30.798829,-98.597400,Ranch Rd 2241
160,30.570305,-98.475307,FM 2233
160,30.756082,-98.680396,W Burnet St/Holden Ave
185,30.536750,-98.374537,Far West Rd
160,30.538239,-98.412113,Onyx
185,30.532807,-98.396137,Edwards Cir
160,30.668606,-98.454122,Bob/Rose Hill Dr
160,30.535339,-98.367974,Sugar-Foot
160,30.544061,-98.363030,Fire Dance
185,30.553175,-98.369155,Broken Arrow/Sitting Bull
185,30.687526,-98.406659,Apache Cir/Apache Trl
185,30.744329,-98.677100,W College St/Berry St
160,30.550506,-98.405706,Rain Bow
160,30.657396,-98.456769,/Wood Forest Rd
216,30.748216,-98.687291,Oregon St/W Luce St
216,30.549602,-98.358443,Cove E
160,30.559028,-98.394628,Applehead Island Dr
160,30.651717,-98.446966,Sioux Trl/Ranch Rd 2900
246,30.544586,-98.402275,Bay West Blvd
160,30.759462,-98.669129,Anniston Ave/E Young St
216,30.667573,-98.451422,Business Row/FM 1431
160,30.742454,-98.683904,Moore St
216,30.741403,-98.677064,Berry St/W Marble St
216,30.751490,-98.680544,Exall St/W Haynie St
334,30.663670,-98.454127,Willow Dr
216,30.660502,-98.437307,King
276,30.658800,-98.438285,Reynolds St
160,30.652027,-98.450905,Tomahawk/Geronimo Trl
246,30.552338,-98.369673,Broken Arrow
216,30.746300,-98.672507,E Brown St/Hickory St
160,30.531804,-98.396513,Pecan Xing
185,30.733996,-98.384910,Granite Ln/S Rockwood Dr
160,30.695240,-98.410969,Pair St/Boulder
160,30.740717,-98.427094,Forest Dr/E Fawn Dr
185,30.700998,-98.958158,Windy Ln/Myrtle Ln
160,30.875154,-98.653845,/State Hwy 16
