Estimated daily crossings,Latitude,Longitude,Name
305,29.085193,-97.280963,SE Railroad St/Frobese St
160,28.920100,-97.613400,Line St/2nd Ave
276,29.096225,-97.293545,W French St/N Frederick Williams St
305,29.098702,-97.300078,Saint Charles St/Crain St
185,28.925508,-97.608099,2nd Ave/Cedar Ln
552,29.290266,-97.149557,W May St
418,28.980214,-97.508203,S Range St/N Range St/W Main St
246,29.106862,-97.282363,E Park St/N Mc Leod St
334,29.289145,-97.153126,W Hugo St/Forest St
305,29.094833,-97.282037,/E Prairie St
185,28.927693,-97.616575,9th Ave
362,29.294134,-97.156578,Nelson/Xavier St
445,29.100461,-97.285136,N Gonzales St/E Bailey St
362,29.087915,-97.287773,S Hunt St
160,29.226351,-97.221346,US Hwy 77 Alt/Burns Ranch Rd
246,29.082890,-97.354618,US Hwy 87/State Hwy 72
160,29.090234,-97.329429,State Hwy 72
305,29.018989,-97.167291,/US Hwy 87
185,29.028295,-97.172144,US Hwy 87
445,29.089190,-97.288342,E Main St/N Mc Cleod St
185,29.036686,-97.319951,US Hwy 77 Alt
305,29.084581,-97.287309,E Newman St/East St
216,29.288033,-97.149113,S South St/E Hugo St
246,29.286225,-97.150094,W Hochheim St
185,29.164968,-97.265490,US Hwy 77 Alt
160,29.012575,-97.162017,S Ester/US Hwy 87
276,29.083230,-97.296701,Clarence St
684,29.289848,-97.150544,Lott St
185,29.278620,-97.174966,/Herder Rd
185,28.924710,-97.619501,Line St/9th Ave
160,29.098525,-97.296028,Evers St
216,29.101681,-97.298281,Paine St/Old Cheapside Rd/Fischer St
390,29.108199,-97.286693,Dunn St
160,29.297778,-97.165047,/W Grand Ave
185,29.194809,-97.293663,/US Hwy 183
216,28.978392,-97.519278,State Hwy 72
472,28.979416,-97.508036,W 4th St/S Range St
185,29.081125,-97.271936,Mesquite Ln/Glen Oaks Ln
710,29.098699,-97.282496,N Hunt St/2nd St
185,29.113857,-97.281249,Hospital Dr//N Esplanade St
216,28.978749,-97.513126,/Ave A
246,29.085899,-97.288738,E Cross St/S Hunt St
160,28.985082,-97.492745,York St
631,28.981399,-97.501166,S Church St/N Church St/E Main St
160,29.083938,-97.277748,/Oak Ln/SE Railroad St
185,29.089341,-97.305423,Charles St
276,29.293033,-97.159625,W Grand Ave/Walter St
445,29.095876,-97.287433,N Gonzales St/E Sarah St
246,29.118960,-97.279757,US Hwy 77 Alt
334,29.100360,-97.297558,/Milton Berger St
216,29.094470,-97.294420,W Live Oak St/N Frederick Williams St
160,29.101230,-97.290747,N Indianola St/W Johnson St
334,29.100500,-97.284900,3rd St/E Bailey St
246,29.093173,-97.298686,Bridge St/Main St
160,28.970526,-97.253420,/FM 236
185,29.216246,-97.230602,US Hwy 77 Alt/
185,29.287277,-97.150185,W Morris St/Front St
684,29.293860,-97.162118,US Hwy 77 Alt/Poth St
185,28.987029,-97.511434,State Hwy 119/N Mehnert St/W 9th St
526,29.088772,-97.289227,Stockdale Ave
362,29.096262,-97.281892,Henry St/E Reuss Blvd
160,29.079909,-97.278650,FM 236
216,29.089264,-97.295324,S Indianola St/W Morgan Ave
390,29.285313,-97.153395,Irvine St/Huck St
216,29.285912,-97.145294,E Morris St
185,29.283258,-97.150804,Hope St/S South St
160,29.090067,-97.310704,Bridge St
160,29.280454,-97.151924,Dodd/S South St
160,28.899269,-97.303204,Wendel Rd/FM 237
246,29.088945,-97.296707,W Cross St/Grant St
160,28.885743,-97.474659,/State Hwy 119
160,28.896746,-97.300097,FM 237
160,29.276683,-97.138022,Wilson-Wagner Rd
305,29.096697,-97.297581,W Broadway St
605,29.290361,-97.160597,/McKinnon St
160,29.098044,-97.278361,/3rd St
579,29.099449,-97.287220,N Esplanade St/1st St
160,29.013293,-97.714209,Schendel Rd
