Estimated daily crossings,Latitude,Longitude,Name
160,32.495074,-100.143176,I- 20
160,32.418318,-99.841731,Ave D
445,32.209621,-99.797676,Garza Ave/Graham St
160,32.416983,-99.744110,Roberts Dr
185,32.415702,-99.787324,Twylight Trl
445,32.474626,-99.717165,Lincoln Dr/E Ambler Ave
305,32.411903,-99.708078,Oldham Ln/Loop 322
160,32.455329,-99.840570,Steffens St
276,32.436686,-99.697122,Expo Dr/E S 11th St
390,32.455920,-99.705995,N Judge Ely Blvd/Piedmont Dr
216,32.453254,-99.727597,Ash St/N 5th St
160,32.379367,-99.742815,Windmill Cir/S Clack St
160,32.452975,-99.746110,N 3rd St/Victoria St
246,32.406475,-99.804679,Rebecca Ln/Dub Wright Blvd/US Hwy 277 S
160,32.457977,-99.751543,N 8th St/Forrest Ave
216,32.445175,-99.808878,Arnold Blvd/S 7th St
160,32.481930,-99.733009,Cedar St/Lowden St
216,32.452441,-99.731431,Walnut St/N 4th St
1746,32.476923,-99.732126,Hardin-Simmons University
216,32.443202,-99.802751,Hawn Cir
216,32.504935,-99.743579,Henson St
216,32.397329,-99.769525,Carnation Ct/Bruce Dr
216,32.396786,-99.710555,la Hacienda
160,32.438471,-99.765169,S 10th St/Blair St
185,32.495700,-100.129814,I- 20/Co Rd 377
160,32.381006,-99.759561,Meadow Lake/Fairway Oaks Blvd
185,32.392688,-99.711472,Coyote Run
246,32.462065,-99.785280,N 10th St/N Clack St
445,32.450637,-99.757918,N Mockingbird Ln/S Mockingbird Ln
160,32.403273,-99.801968,Rebecca Ln
160,32.468747,-99.744485,Victoria St/W N 16th St
276,32.212840,-99.796989,9th St/US Hwy 83
185,32.469833,-99.990837,I- 20
185,32.357798,-99.716767,E Beltway S/FM 707
160,32.433521,-99.705354,Lytle Way/Bay Shore Ct/Nottingham Rd
362,32.391359,-99.712018,Coyote Run/Coyote Run Ct
579,32.468688,-99.706041,Teague Blvd/Acu Dr
185,32.436929,-99.764061,S Willis St/Roberts St
160,32.439763,-99.712183,/T & P Ln
185,32.271755,-99.778004,Williams Ct
246,32.482567,-100.087570,I- 20
160,32.404846,-99.707994,Oldham Ln/Cornell Dr
160,32.429347,-99.708711,Sandpiper Rd/Lakeshore Dr
160,32.138004,-99.748619,4th St/Ave F
160,32.488003,-99.695457,Hillview Rd
216,32.420589,-99.826212,Texas Dr/Dyess Air Force Base
2035,32.477396,-99.734277,Hardin-Simmons University
185,32.500380,-99.690732,Nora Rd/E Lake Rd
362,32.487533,-99.684770,Constitution Ave/Liberty Blvd
185,32.391540,-99.764024,Surrey Sq
246,32.456397,-99.745538,Victoria St/N 7th St
185,32.439276,-99.736223,S 9th St/Sycamore St
