Estimated daily crossings,Latitude,Longitude,Name
552,38.582778,-92.183047,Hwy 54/W Mc Carty St
160,38.563402,-92.288453,Fairlawn Ct
160,38.598914,-92.287953,Deer Valley Dr
185,38.559064,-92.152630,Lark St/E Miller St
305,38.587713,-92.191587,Cuba St/(Unknown)/Manila St
185,38.538876,-92.177156,Lisa Dr
445,38.571246,-92.198041,Woodcliff Dr
362,38.563870,-92.173531,Lafayette St
160,38.554245,-92.157339,el Cerrito Ct
276,38.608025,-92.217056,Royal Air Dr/Air View Dr
160,38.536655,-92.185633,Parkcrest Dr/Hoffman Dr
160,38.555840,-92.219186,Rolling Hills Dr
160,38.540517,-92.106513,US Hwy 50
185,38.559397,-92.153103,Nelson Dr/E Miller St
185,38.577247,-92.259631,Fairway Dr/Sherwood Dr
472,38.584602,-92.181333,US Hwy 54
185,38.599092,-92.209495,Livingston St
246,38.601627,-92.205974,Boonville Rd
160,38.542890,-92.188321,King Arthur Dr
160,38.546059,-92.187724,Cimarron Dr
684,38.563720,-92.185005,Tanner Bridge Rd
160,38.578673,-92.224126,Stoneridge Pkwy
160,38.598794,-92.234551,Mercedes Ln
160,38.473333,-92.278562,Honey Creek Rd/US Hwy 54
605,38.566576,-92.180932,Hospital Driveway/Woodlawn Ave
185,38.604305,-92.208210,Boonville Rd/Norris Dr
185,38.591194,-92.238942,Chippendale Ct
160,38.523981,-92.092917,Old Shamrock Rd/Shamrock Rd
160,38.515501,-92.428625,Old Rte C
160,38.554145,-92.169371,Moreau Dr/Moreland Ave
216,38.555253,-92.178682,Carol St/Chestnut St
276,38.595526,-92.225691,W Main St/Rock Hill Rd
160,38.584886,-92.271144,Turnberry Dr
334,38.580676,-92.182383,Bolivar St/Hwy 50
185,38.586359,-92.281062,Kingsbury Row/Hunters Run Rd/Hampstead Gate
160,38.560153,-92.152549,Lark St
499,38.582469,-92.182620,W McCarty St
390,38.581527,-92.183336,US Hwy 50/US Hwy 54
305,38.558866,-92.172133,McClung Park Dr
160,38.368473,-92.219532,Walther St/National St
160,38.430260,-92.318387,Brown Rd/Old Bass Rd/US Hwy 54
499,38.568316,-92.170678,E Dunklin St/Marshall St
185,38.544121,-92.146796,Rackers Rd/Deer Trl
305,38.546220,-92.135784,Schott Rd
185,38.551999,-92.142188,Chickadee Rd
216,38.548755,-92.152833,Brady Dr
160,38.470717,-92.234417,Buffalo Rd/Tanner Bridge Rd
710,38.574369,-92.177833,Washington St/W Cedar St
185,38.527767,-92.090482,Cork Cir
305,38.580754,-92.182292,Bolivar St/US Hwy 50
160,38.510426,-92.200851,/Tanner Bridge Rd
276,38.578371,-92.182077,W Elm St
216,38.590474,-92.282840,Bourbon St/Rainbow Hills Rd
246,38.555274,-92.280544,Oxford Rd/Hastings Rd
246,38.601941,-92.289811,Doe Run
362,38.565068,-92.159794,E Handley Way/Clark Ave
160,38.531668,-92.212678,Country Ln/Strong Subdivision Rd
160,38.541399,-92.228970,Fairview Cir
216,38.568151,-92.178039,E Fillmore St/Monroe St
160,38.482274,-92.422315,Scrivner Rd/State Hwy Aa
362,38.584834,-92.186272,Berry St/W McCarty St
216,38.560505,-92.176657,Leslie Blvd/Lafayette St/Mesa Ave
185,38.589959,-92.196931,Riverwood Dr/Delta Pl
185,38.586146,-92.183043,Brooks St/W Main St
160,38.567311,-92.277957,Raymond Rd/Denese Dr
185,38.591078,-92.265281,Palisades Dr
185,38.570406,-92.247006,Emerald Ln/Wildwood Dr
185,38.536822,-92.214407,Renns Lake Rd/Idlewood Rd
246,38.552956,-92.175492,Carol St/Rosewood Dr
305,38.594166,-92.251211,Chapel Hill Rd
160,38.597488,-92.275118,Green Valley Dr
276,38.552217,-92.193059,Lorenzo Green Dr/Ellis Blvd
185,38.509936,-92.245311,US Hwy 54
216,38.594353,-92.201873,Boonville Rd/Wayne Ave
185,38.534810,-92.224781,Renns Lake Rd
362,38.570217,-92.287456,Charm Tree Ct/Charm Oak Dr
552,38.576021,-92.186598,Ohio St
334,38.573816,-92.166691,Jackson St/Commercial Ave
185,38.583302,-92.184060,Industrial Dr
160,38.539726,-92.285817,S Country Club Dr
305,38.562344,-92.162383,E Dunklin St/Clark Ave
185,38.587569,-92.325545,Hwy 50 W/Lomo Dr
160,38.598684,-92.211218,Ridgeway Way/Livingston St
160,38.572336,-92.273047,S Country Club Dr
160,38.545949,-92.190899,Cimarron Dr/Tanner Bridge Rd
418,38.577077,-92.190646,Washington Park Dr
160,38.561742,-92.150169,E McCarty St
185,38.541501,-92.217988,Swallow Ln
305,38.563161,-92.185405,Tanner Bridge Rd
362,38.550547,-92.193380,Scott Valley Ct
418,38.571185,-92.197472,Kathryn St
160,38.603935,-92.235109,Kara St
788,38.580778,-92.199428,Missouri Blvd/Conrad St
185,38.541558,-92.121805,E McCarty St/Supercenter Dr
216,38.551970,-92.169766,Moreau Dr/Green Berry Rd/Hough Park Rd
216,38.593982,-92.253685,Scott Station Rd
762,38.577403,-92.174292,Washington St/W Wall Way
762,38.577779,-92.185175,Missouri Blvd
185,38.582309,-92.185442,Hwy 50
160,38.510908,-92.249196,/Moreau Ridge Rd
160,38.556768,-92.219475,Rolling Hills Dr
185,38.595378,-92.204424,Redwood Dr
362,38.569147,-92.289331,Old Lohman Rd/Big Horn Dr
362,38.584963,-92.184439,Brooks St
216,38.537951,-92.171760,Green Meadow Dr
160,38.567673,-92.154179,S Polk St/E Water St/N Polk St
160,38.565839,-92.227485,State Hwy 179/Frog Hollow Rd
160,38.607412,-92.357020,/W St Martins Blvd
276,38.562823,-92.209086,Vieth Dr/Cedarbrooke Dr/Satinwood Dr
246,38.590753,-92.203285,Douglas Dr/W Main St
185,38.583848,-92.189028,Hamlin St/Miller St Rear/W Miller St (Rear)
246,38.513245,-92.439967,Simpson St/N Railroad Ave/Railroad Ave
216,38.512924,-92.246006,Horseshoe Rd/Sycamore Ln
216,38.535856,-92.224572,Crystal Ct
813,38.549151,-92.150239,/Eastland Dr/E Elm St
216,38.572683,-92.271550,S Country Club Dr
185,38.395666,-92.369761,Penny Hollow Rd
246,38.535430,-92.223745,Crystal Ct/Renns Lake Rd
185,38.566269,-92.205737,Stadium Blvd/Dogwood Dr
246,38.586708,-92.268398,Rainbow Dr
185,38.509270,-92.067706,State Hwy M/Stoney Gap Rd
185,38.596550,-92.241874,Hazelwood Dr/Madelines Park Cir
865,38.563746,-92.164307,E Dunklin St/Locust St
276,38.546786,-92.135668,Rex M Whitton Expy/Rolling Hills Rd/Schott Rd
499,38.580096,-92.196237,Missouri Blvd/Rax Ct
160,38.513937,-92.060061,State Hwy M/Sunrise Dr
160,38.476561,-92.276256,Tonia Ln
185,38.570302,-92.285959,Charm Oak Dr
246,38.590878,-92.238441,Burke Pl/Chippendale Ct
246,38.549199,-92.178617,Notre Dame St
