Estimated daily crossings,Latitude,Longitude,Name
160,37.740647,-89.872823,N Kingshighway St/N Moulton St
185,37.728428,-89.879661,Moulton St/N Moulton St
216,37.780474,-89.936658,I- 55
160,37.686158,-89.799837,S Hwy 61/Lawrence Ln
216,37.777762,-89.935306,Pcr 806
160,37.720967,-89.871028,Ann St/Edgemont Blvd
185,37.669131,-89.774095,Pcr 511/Funke Ave
305,37.726026,-89.878386,W St Joseph St/Bruce St
185,37.736123,-89.873706,Bruce St/Michael St
160,37.719050,-89.870940,Theresa St/Ann St
276,37.726630,-89.874610,School St/W St Maries St
160,37.731314,-89.883935,N Hwy 51/Star St
216,37.801664,-89.939879,/N Hwy 61
216,37.767035,-89.928189,Pcr 806
216,37.813597,-89.962753,I- 55
418,37.712513,-89.890384,S Hwy 51
160,37.739939,-89.936366,/Highway N
216,37.706802,-89.828712,/Pcr 500
160,37.694275,-89.756090,/Pcr 300
160,37.727504,-89.857286,Ash St/Thomas St
160,37.729693,-89.877796,Bruce St/Drury Ln
160,37.746588,-89.878772,N Kingshighway St
185,37.751001,-89.882124,/Pcr 900
185,37.731344,-89.861239,/S Kingshighway St
305,37.687332,-89.874059,I- 55
185,37.724420,-89.852375,/City Park Ln
246,37.727282,-89.885984,T Rd/Progress Dr
185,37.729397,-89.884124,Grand Ave/N Hwy 51
334,37.710577,-89.891347,/S Hwy 51
246,37.786068,-89.940417,/I- 55
246,37.642474,-89.741872,S Hwy 61/Pcr 530
246,37.726746,-89.862404,W North St/E North St/N Main St
185,37.719512,-89.841954,Kingshighway
160,37.773974,-89.932738,/Pcr 806
160,37.832866,-89.840080,/Pcr 216
160,37.725193,-89.869230,W St Joseph St/Kiefner St
305,37.804863,-89.955867,Hwy Nn/Pcr 820
160,37.665369,-89.859310,Pcr 607
160,37.753446,-89.923833,Cole Ln
160,37.717827,-89.858238,Campus Center Dr
185,37.731088,-89.855030,/Smith St
185,37.781091,-89.936655,/I- 55
305,37.722179,-89.874354,Chloe St/S Waters St
276,37.768186,-89.889280,/Westfield Ln
160,37.719550,-89.802478,/State Hwy P
305,37.725801,-89.867261,W St Maries St/Magnolia St
246,37.720459,-89.860412,/College St
