Estimated daily crossings,Latitude,Longitude,Name
160,36.697538,-90.475967,Co Rd 3231/S Westwood Blvd
160,36.672840,-90.502078,Co Rd 482
185,36.795008,-90.401006,/US Hwy 60
160,36.737261,-90.407920,Fair St
160,36.766887,-90.436049,Kanell Blvd
276,36.795345,-90.443903,US Hwy 60
216,36.761150,-90.395484,N 5th St/Cynthia St
160,36.770184,-90.402328,Pershing St
160,36.768840,-90.454164,Market Ln
160,36.754554,-90.389130,S B St/Almond St
276,36.767595,-90.401718,/N Main St
185,36.760842,-90.391309,Grand Ave/Homer Ave
185,36.762566,-90.399977,N 8th St/W Maud St
160,36.792276,-90.262743,Co Rd 581
160,36.793563,-90.337639,/US Hwy 60
160,36.717088,-90.448454,Stone Creek Dr
185,36.762091,-90.402240,N 9th St/Lois St
160,36.796091,-90.400370,Marble Hill Rd
552,36.788017,-90.432714,James Blvd
185,36.771279,-90.398661,Davis St/Benton St
185,36.511894,-90.539707,US Hwy 67
185,36.807904,-90.454224,/Towers Rd
216,36.755613,-90.389453,/Bartlett St
552,36.763210,-90.411039,Maud St/Ida St
185,36.796111,-90.438364,State Hwy W/US Hwy 60
160,36.755777,-90.378833,J St/Peach St
246,36.767860,-90.454166,/Market Ln
160,36.768828,-90.390727,/Lexington Ave
160,36.717824,-90.245710,State Hwy 51
160,36.764328,-90.403639,Mill St/Spring St
160,36.663525,-90.520090,/US Hwy 67
160,36.795565,-90.464917,/Township Line Rd
160,36.810606,-90.547359,/State Hwy Pp
276,36.774999,-90.472497,Rocky Ridge Dr
185,36.731823,-90.461242,/US Hwy 67
160,36.769356,-90.403176,Mill St/Hickory St
276,36.713400,-90.373155,State Hwy 53
160,36.606670,-90.264703,State Hwy 51
813,36.775489,-90.431929,Herschel Bess Blvd/Three Rivers Blvd
216,36.742345,-90.394581,/Kentucky Ave
160,36.547005,-90.518340,Ryem Cir/Old Hwy 67
216,36.774389,-90.413000,W Yarber St
185,36.886530,-90.499712,/Mt Ash Rd
305,36.737855,-90.400352,Cross St/State Hwy 53
160,36.755798,-90.399216,Cedar St/S 7th St
362,36.757447,-90.405827,Vine St/N 11th St/S 11th St
160,36.674891,-90.197543,State Hwy CC
160,36.793828,-90.340283,US Hwy 60
216,36.664023,-90.536346,/US Hwy 160
160,36.751502,-90.413327,Butler St
160,36.795053,-90.378305,/US Hwy 60
160,36.756232,-90.465182,Co Rd 450/Township Line Rd
160,36.803752,-90.437051,State Hwy W
185,36.786600,-90.433947,Holly Trl
276,36.733265,-90.409487,Fair St
160,36.531440,-90.483301,/State Hwy Ee
185,36.667136,-90.519765,Mandolin Ln
160,36.760504,-90.380854,E Pine St/Cleveland Ave
160,36.732194,-90.440810,/S Westwood Blvd
246,36.758156,-90.395143,Short 5th St/N 5th St/Oak St
246,36.793935,-90.451211,Co Rd 437
185,36.744638,-90.413427,S Westwood Blvd
160,36.761186,-90.401086,Selma St/Cynthia St
445,36.785075,-90.432765,Oakmoore Dr
185,36.729918,-90.454445,S Westwood Blvd/Butler County Rd
185,36.727602,-90.451568,Crestvue Dr
891,36.781985,-90.429066,Valley Crst/Kingland Dr
160,36.844137,-90.533187,409/US Hwy 60
160,36.675293,-90.244854,/Co Rd 650/Spring Brook
160,36.767967,-90.408823,/N 14th St
160,36.794838,-90.379865,US Hwy 60
276,36.739996,-90.403704,Ash St/Fair St
160,36.737230,-90.399120,State Hwy 53
185,36.778861,-90.400696,N Main St
160,36.584560,-90.303850,/State Hwy N
160,36.787604,-90.400491,N Main St
160,36.646401,-90.318895,State Hwy Hh/Co Rd 327
185,36.758871,-90.391343,N 2nd St/Davidson St
160,36.703913,-90.471745,/E Outer Rd
216,36.764312,-90.401585,Valley St/N Main St
160,36.743581,-90.445165,Brandyn Ave
