Estimated daily crossings,Latitude,Longitude,Name
499,37.317067,-89.520158,N Lorimer St/N End Blvd
185,37.493928,-89.675944,Co Rd 433
185,37.500753,-89.640623,Main St/High St
552,37.305323,-89.537377,/Independence St
185,37.427476,-89.643393,/Drury Ln
160,37.309303,-89.626583,Hillvale Dr
160,37.309363,-89.617330,/Co Rd 206
185,37.266511,-89.563473,/Old Hwy 61
334,37.310184,-89.521593,N Fountain St
160,37.343627,-89.570135,Kenneth Dr
246,37.329573,-89.523442,N Sprigg St
445,37.319815,-89.517256,Peironnet Dr
1772,37.307789,-89.529512,/N Pacific St
160,37.506088,-89.687295,Orchid Ln/Woodbine Ln
185,37.384228,-89.654127,North St/Wayne St
160,37.319559,-89.670146,Hawks Lndg/Timber Hawk Trl
216,37.332718,-89.563047,Melrose Ave/Rampart St/Kurre Ln
160,37.391202,-89.651977,Clark St
2732,37.304710,-89.548663,Town Plz
185,37.296875,-89.526592,S Frederick St/Jefferson Ave
276,37.314330,-89.540792,Whitelaw Ln
2354,37.301968,-89.574185,/William St
276,37.379922,-89.665685,S Ohio St
276,37.334016,-89.540843,Parksite Dr
185,37.321650,-89.550655,Tillaree Ln/Lombardo Dr
334,37.343353,-89.563120,Beth Dr/Kent Dr
362,37.314115,-89.569963,Woodbine Pl/Wisteria Dr
1381,37.301310,-89.572381,St Francis Dr//William St
216,37.464144,-89.656328,I- 55
185,37.480965,-89.665497,Larch Ln/Co Rd 434
185,37.410965,-89.652707,/N High St
216,37.400854,-89.663421,English Ivy Ln/Terrace Park Pl
185,37.411087,-89.652663,/N High St
1174,37.303515,-89.553786,Leming Ln/William St
185,37.331490,-89.558095,Lynnwood Dr/Longview Dr
216,37.321183,-89.566731,Hawthorne Rd/Hopper Rd
362,37.309583,-89.537747,Bessie St/N Louisiana Ave/N Louisiana St
160,37.381251,-89.674571,S Union Ave/W Jefferson St
185,37.368664,-89.669442,/Jackson Trl
216,37.352784,-89.565181,Boutin Dr
216,37.430294,-89.638278,Co Rd 601/US Hwy 61
185,37.365358,-89.607924,Co Rd 620/Ponca Ln
362,37.376182,-89.667168,S Hope St
579,37.301647,-89.545554,Good Hope St/Albert St
160,37.381248,-89.692213,W Vale Dr/Old Toll Rd
246,37.334206,-89.590754,/Holly Dr/Scenic Dr
185,37.383339,-89.681755,Elwanda Dr/W Main St
305,37.370309,-89.647881,/Kimbel Ln
246,37.345796,-89.597314,Veterans Memorial Dr
216,37.381805,-89.670227,S Russell St/W Adams St
2247,37.320621,-89.535390,Scott St/N West End Blvd
185,37.316199,-89.649639,/State Hwy K
246,37.321965,-89.541387,Stoddard St/Ricardo Dr
472,37.311513,-89.521392,/Fountain St
160,37.274311,-89.566591,/Silver Springs Rd
216,37.301315,-89.541903,/Good Hope St
185,37.388323,-89.685914,/Orchard Dr
185,37.283762,-89.830735,State Hwy U
160,37.283281,-89.538820,Southern Expy
160,37.291225,-89.523977,/Elm St
160,37.381860,-89.617835,Lasalle Ave
185,37.337587,-89.606019,Mystery Rock Rd
216,37.346250,-89.576635,Cape la Croix Rd
362,37.323728,-89.533012,Brucher Dr/Mary Ann St
160,37.292933,-89.567677,Bloomfield Rd/Parkview Pl
216,37.453602,-89.630005,Pleasant Lake Ct/Pleasant Lake Dr
185,37.323145,-89.514006,Roberts St/N Spanish St
390,37.295975,-89.556392,Bloomfield Rd
216,37.381325,-89.693148,S West Ln/Old Toll Rd
216,37.321735,-89.515336,Johnson/Big Bend Rd
185,37.355119,-89.604833,I- 55
160,37.427513,-89.642048,N High St
216,37.313817,-89.561571,Hazel Dr/Hawthorne Rd
185,37.388635,-89.620445,I- 55
185,37.383558,-89.678637,S Bast St/W Main St/N Bast St
472,37.299918,-89.574758,Hospitality Dr/S Mount Auburn Rd
160,37.266196,-89.589213,/Windwood Lake Dr/Wellington Ln
276,37.335333,-89.577773,Golden Eagle Dr/I- 55 Lp
813,37.302880,-89.582207,William St
216,37.326189,-89.509804,O'Connell Dr
390,37.314270,-89.520256,/Mason St
185,37.374440,-89.666414,Kent St/S Hope St
160,37.371725,-89.656222,Royal Dr/Crow St
362,37.364410,-89.633770,/E Jackson Blvd
185,37.382619,-89.677612,S Farmington Rd/W Adams St
160,37.331559,-89.600014,Deerfield Ln
216,37.431782,-89.641257,I- 55
418,37.285466,-89.555733,I- 55 Lp
390,37.330010,-89.554869,Randol Ave/Albert Rasche Dr
