Estimated daily crossings,Latitude,Longitude,Name
160,37.604985,-90.628258,/Washington St/N Main St
160,37.591915,-90.624701,Pine St//State Hwy 21
160,37.282494,-90.637576,/N Front St
160,37.600880,-90.628969,W Madison St/N Shepherd St
160,37.649993,-90.673214,State Hwy 21
160,37.317016,-90.668793,/State Hwy 49
334,37.597151,-90.632259,W Russell St/S Marshall St
160,37.714519,-91.132353,Vine St/
185,37.358525,-90.693710,E West St
185,37.609241,-90.629057,/Front St/N Main St/Cty Rd 42
362,37.362217,-90.698418,Hill St
160,37.596311,-90.633232,S Burnett St
216,37.711901,-91.121886,Conway St
160,37.585670,-90.601378,State Hwy Jj/State Hwy 72/Cty Rd 95/Arcadia S Rd 2
160,37.664910,-90.706447,State Hwy 21
334,37.360321,-90.695281,Center St/2nd St
160,37.708566,-91.133524,Wayfarer Ln/State Hwy 49
160,37.456123,-90.686684,Warren Hill Rd
160,37.602096,-90.623712,/N Hancock St/E Dent St
160,37.716354,-91.133091,School St/City Park Rd
185,37.603082,-90.603776,Cty Rd 39F
160,37.595270,-90.624483,State Hwy 21
160,37.625629,-90.643420,N McCune
160,37.283159,-90.637892,Harmon St/Billings St
160,37.701960,-90.743964,Co Rd 40/Old Hwy 21/Rickett Rd
216,37.360356,-90.696569,Jackson St/2nd St
185,37.623194,-90.646513,Mulberry Dr/State Hwy 21
160,37.587320,-90.625303,Thompson Ln
160,37.359144,-90.695208,Center St
160,37.589548,-90.621616,/State Hwy 72
160,37.715238,-91.134236,/St Joseph St
276,37.591042,-90.625580,Home St
185,37.603380,-90.630444,W St Francois St
160,37.593745,-90.624943,Signer Ln
160,37.586327,-90.623541,Epworth Rd
185,37.715169,-91.135647,St Joseph St/Missouri Ave
305,37.594357,-90.630735,/W Park Dr
160,37.621360,-90.639173,/State Hwy V/Zeigler St
185,37.714162,-91.134791,Pine St/State Hwy 49
160,37.552950,-90.637868,/State Hwy E
160,37.367882,-90.716845,Burrell Lotz Rd
160,37.603489,-90.628671,/St Francois St
276,37.601050,-90.624663,Madison St/State Hwy 21
160,37.599520,-90.629893,N Mountain St/W Reynolds St/S Mountain St
305,37.613345,-90.636134,State Hwy 21
185,37.595388,-90.565952,Roger Ln
305,37.620205,-90.643857,Maple St
185,37.720923,-91.135220,State Hwy Y
185,37.641684,-90.591964,State Hwy V
160,37.631910,-90.654529,/State Hwy 21
160,37.685753,-90.726094,/State Hwy 21
334,37.359837,-90.695285,/Center St
160,37.300678,-90.591108,Fern Anderson Rd/
362,37.613774,-90.637005,/State Hwy 21
160,37.601047,-90.625765,Madison St
160,37.599834,-90.624372,State Hwy 21
216,37.597814,-90.633680,S Burnett St/W Wayne St
160,37.300396,-90.590842,Fern Anderson Rd/State Hwy N
305,37.594341,-90.629915,W Park Dr
185,37.595785,-90.643417,Boulder Dr
160,37.716851,-91.135698,State Hwy 49
305,37.620167,-90.643943,State Hwy 21/Maple St
305,37.621961,-90.642175,Walnut St/Valle St/S Valle St
305,37.590458,-90.625425,College St/State Hwy 72
