Estimated daily crossings,Latitude,Longitude,Name
160,36.960584,-93.795204,W Ella St/S 2nd St/E Ella St
160,37.218497,-93.842639,N Davis St/E 5th St
185,37.085389,-93.823296,Lawrence 1130/Daniel Dr
160,36.940204,-93.905090,Lawrence 2232
216,36.936193,-93.910234,Roxbury Cir
160,37.115704,-93.766563,State Hwy 174
160,36.929954,-93.923506,Park St/5th St
334,37.132975,-93.732699,I- 44
216,36.932666,-93.915011,12th St/S Rosewood Dr
305,36.959374,-93.737327,Taylor St
216,36.928834,-93.897388,Lawrence 1092/Lawrence 1091
160,37.104023,-93.783002,I- 44
160,36.970293,-93.697531,/E Church St
160,36.937178,-93.890138,Dw
185,36.969545,-93.738710,W South St
185,36.995814,-93.628822,State Hwy 265
185,37.115008,-93.829295,State Hwy 39
160,37.108823,-93.810219,Lawrence 1137
160,36.933521,-93.918293,Plum St/N 9th St
216,37.075500,-94.004110,Lawrence 2140
160,37.117754,-93.820222,Johnston St/Hastings
160,37.004828,-93.645385,W Washington St/N Melody Ln
185,36.928225,-93.896850,Cleveland Ave
160,37.092225,-93.832022,I- 44 Bus
216,36.933624,-93.924274,4th St/Plum St
185,36.958508,-93.718255,S Elliott Ave
246,37.187989,-93.635617,I- 44
216,36.997670,-93.641960,S Missouri St/W Lawrence St/S Missouri Ave
305,36.929881,-93.920284,Park St
160,37.005341,-93.633577,E Benton St
334,36.929828,-93.927355,W Park St/N Central Ave
472,37.094439,-93.815127,I- 44 Bus/S Mc Canse St
160,36.971124,-93.726177,S Harrison Ave/W Church St
160,36.967563,-93.727227,W St Louis St/S Lincoln Ave
160,37.096800,-93.819089,/S Market St
185,37.137261,-93.726020,I- 44
246,37.103526,-93.817839,E Center St/S Hickory St/N Hickory St
160,36.999443,-93.628488,State Hwy 14/Odell St
160,36.983054,-93.700203,N Engle Rd/E High St
216,37.089457,-93.810468,Daniel Dr
185,36.967748,-93.723279,/S Washington Ave
160,36.929819,-93.928574,W Park St/Frisco Ave
216,37.094411,-93.821280,I- 44 Bus/S West St
334,37.074132,-93.914387,Lawrence 2140/Lawrence 1080
160,36.970218,-93.695997,E Church St
160,37.076989,-94.058367,I- 44
185,37.107297,-93.778100,Lawrence 1163
160,37.072323,-93.788054,State Hwy 39/Lawrence 2140/State Hwy Ff
160,37.003143,-93.627410,Lincoln St
185,37.105721,-93.818391,/N Vine St/N Main St
160,36.948340,-93.747266,US Hwy 60/Fr 2225
216,37.085445,-93.844764,Lawrence 2133
216,36.949772,-93.722386,S Washington Ave/Chestnut St
185,37.102284,-93.821027,W South St/S West St
160,36.939675,-93.703447,/Lawrence 2230
305,36.928624,-93.917231,10th St/Cleveland Ave
185,37.215466,-93.843032,N Simpson Ave
216,36.959916,-93.703188,Alexander Dr
160,37.179688,-94.019774,/Lawrence 1020
276,37.078203,-93.878171,Lawrence 1100/Co Rd 1100/I- 44
160,37.097014,-93.815096,E Division St/S Mc Canse St
160,36.966914,-93.636846,Lawrence 2210
160,36.946286,-94.002406,E Washington Ave
160,37.061328,-93.769957,Lawrence 1160
185,37.096110,-93.819098,E Blaze Rd/W Blaze Rd/S Market St
160,37.092051,-93.832711,I- 44 Bus
246,37.103193,-93.794536,Kevin Cir
276,36.961513,-93.709713,E Hadley St/S Hudson Ave
160,37.098017,-93.817374,S Vine St/E Sloan St
185,36.966401,-93.718118,S Elliott Ave/E Springfield St
185,37.056994,-93.734196,Lawrence 2150/Lawrence 1180
276,36.961210,-93.736641,S Carnation Dr/Kirby Ln
160,36.933950,-93.919944,Admiral Pl/8th St
160,36.938880,-93.909083,Twin Oaks Dr/Lawrence 1085
160,36.956122,-94.003284,N Walnut St/Ball Park Rd
305,37.074183,-93.904404,I- 44
160,36.996966,-93.629668,S Chestnut St/E Logan St
305,37.075073,-93.953726,I- 44
185,37.187806,-93.631581,/I- 44
160,36.971709,-93.726114,/S Harrison Ave
160,36.966033,-93.745597,Cowan Dr
246,37.075706,-94.011992,Lawrence 2140
160,36.999888,-93.628489,/State Hwy 14
160,37.101687,-93.829417,/Gibbs Ave
160,36.995079,-93.629483,Neill St/Farm Rd 2138
160,37.188086,-93.645460,State Hwy 96
160,36.934560,-93.927333,/N Central Ave
160,36.968317,-93.693156,E Highland St
160,37.218521,-93.843941,W 5th St/Harris
160,36.944211,-93.962822,State Hwy 37
160,37.117684,-93.677173,Lawrence 2108/State Hwy 174
185,36.968129,-93.691646,US Hwy 60 Bus
185,37.102620,-93.805784,E Meadow Dr/
185,37.005687,-93.717552,/Lawrence 2185
246,37.104820,-93.817755,North St/N Hickory St
160,37.121480,-93.824122,Green Dr/Todd Ln
246,37.143957,-93.714333,I- 44
276,37.097048,-93.796994,I- 44
160,37.189393,-93.857166,State Hwy 96/Lawrence 1110
216,37.102965,-93.822843,W Dallas St/S Landrum St
246,37.105673,-93.781258,Lawrence 1163
185,37.103730,-93.792107,High St
334,37.094402,-93.812973,S Walnut St/I- 44 Bus
246,36.999484,-93.634892,S Necessity St/E Odell St
160,37.006732,-93.628926,State Hwy 14
185,37.003762,-93.644980,Sunset Ln
216,36.933553,-93.920899,7th St/Plum St
160,37.107617,-93.636272,/State Hwy T
160,36.966199,-93.723318,S Washington Ave/W Springfield St
160,36.968226,-93.720002,S Jefferson Ave/E Anderson St/Anderson St
216,37.110600,-93.771767,/Lawrence 1163
185,36.963875,-93.728262,W Plumb St
160,36.966564,-93.610460,Lawrence 2210
160,36.931161,-93.925430,Sycamore St
305,37.074923,-93.980986,State Hwy 97
