Estimated daily crossings,Latitude,Longitude,Name
160,39.225205,-92.845696,/Howard St
276,39.224359,-92.843254,/5th St
185,39.228119,-92.843604,4th St/Saline St
216,38.994816,-92.745210,US Hwy 40
160,39.011865,-92.756299,Wayland Ave/2nd St
160,39.256884,-92.513126,/Co Rd 127
216,39.138460,-92.676159,State Hwy 240 Bus/Golden Industrial Dr
334,39.140708,-92.689789,/Clark St
305,39.148236,-92.689565,Lucky St/N Cleveland St
418,39.138605,-92.682622,Railroad St
334,39.227886,-92.841569,Saline St/6th St/Randolph St
1046,39.146968,-92.683165,E Davis St/N Main St
160,39.146032,-92.678581,S Louisiana St/E Hackberry St
185,39.036850,-92.744512,Co Rd 334A
160,39.226958,-92.842791,5th St/Commerce St
499,39.140049,-92.687582,Lake St
160,39.192923,-92.710857,/State Hwy 5
658,39.143249,-92.684911,W Hackberry St/Watts Ave/W Hackberry
185,39.021210,-92.745652,State Hwy 5
160,39.215304,-92.727337,/State Hwy 3
160,39.230387,-92.844334,Union St
305,39.146764,-92.687927,W Spring St/N Howard St
160,39.228769,-92.846604,1st St
160,39.149051,-92.680652,E Elm St
185,39.158765,-92.694973,Johnmeyer St/State Hwy 5
1929,39.151651,-92.685161,N Mulberry St/Chancell St
276,39.225038,-92.844172,4th St/Howard St
276,39.225254,-92.846211,Howard St/2nd St
185,39.153689,-92.690121,Lawrence Dr
185,39.141151,-92.679030,/S Main St
305,39.138917,-92.685665,S Park Ave/Depot St
762,39.146654,-92.686078,/W Elm St
216,39.229742,-92.843861,E Union
160,39.148291,-92.696638,/Park Rd/Lusby Dr
605,39.148802,-92.688270,Lucky St/N Vine St
160,39.121320,-92.661654,/State Hwy 240
736,39.144452,-92.688927,W Davis St/N Cleveland St
160,39.226249,-92.834047,Hill Crest Dr
160,39.222924,-92.843906,Boone St
216,39.224505,-92.847381,Water St/1st St
185,39.228088,-92.830202,10th St
160,39.220100,-92.734313,/State Hwy 5
160,39.230634,-92.841263,Kuemmel Park Dr
160,39.102857,-92.734769,/State Hwy 5
160,39.037026,-92.743935,State Hwy 5
160,39.021748,-92.591703,State Hwy 240
499,39.143970,-92.688953,/N Cleveland St
160,39.219942,-92.840792,Penny Plate Dr
160,39.049628,-92.621383,State Hwy 240
216,39.138887,-92.676164,Golden Industrial Dr
3032,39.150217,-92.684209,N Mulberry St/Reynolds St
160,39.141735,-92.691985,S Bell St/Shield St
160,39.148215,-92.530788,/State Hwy 124
160,39.158407,-92.694226,Johnmeyer St
631,39.145659,-92.688357,Graves St/W Elm St
216,39.235369,-92.841682,Lakeview Dr/Williams St
605,39.142947,-92.689007,W Walnut St/S Cleveland St
305,39.017584,-92.741267,W Broadway
684,39.147978,-92.685196,W Spring St/E Spring St/N Church St
160,39.134958,-92.684172,Ferguson St/Cottonwood St
160,39.218614,-92.844155,Willow Dr/Manor Dr
160,38.994520,-92.570494,State Hwy 240 Spr
160,39.223443,-92.839448,Washington St/7th St
605,39.145740,-92.686009,W Davis St/N Vine St
185,39.036863,-92.744705,Co Rd 334B/Co Rd 334A
160,39.267485,-92.701516,Glasgow St
160,39.097801,-92.652081,State Hwy 240
160,39.222890,-92.843472,/5th St/Boone St
246,39.142688,-92.691940,S Bell St/Cooper St
216,39.179741,-92.488532,/State Rte Y
160,39.223307,-92.838201,/Washington St
216,39.136925,-92.686271,Tolson St/Walter St
839,39.142168,-92.685561,Francis St/Maple St
160,38.984966,-92.747660,US Hwy 40
943,39.144782,-92.683555,W Walnut St
839,39.147749,-92.685710,W Spring St
390,39.139554,-92.687914,/Oaklawn Ave
216,39.011882,-92.755130,Carpenter Ave/2nd St
362,39.146392,-92.688875,W Spring St/N Cleveland St
552,39.141978,-92.688411,/Francis St
160,39.138771,-92.679983,Terra Rd/Mill St
216,39.045558,-92.621517,/State Hwy 240
185,39.013302,-92.737483,S Missouri St
160,39.143519,-92.661451,/State Hwy 124
160,39.134447,-92.663020,/State Rte W
762,39.144345,-92.686783,/W Morrison St
160,39.117967,-92.718512,/State Hwy 5
216,39.157156,-92.694314,Givens Ave/State Hwy 5
631,39.140865,-92.683218,W Depot St/Watts Ave
216,39.152482,-92.688368,Gridiron St/Corprew St
185,39.018352,-92.744255,/State Hwy 5
185,39.219686,-92.843186,State Hwy 87
276,39.225352,-92.847255,Howard St/1st St
160,39.142496,-92.578956,State Hwy 124/State Rte A
185,39.120854,-92.661554,State Hwy 240
160,39.230928,-92.759989,State Hwy 5
3391,39.150555,-92.684434,N Mulberry St
185,39.227063,-92.834022,Saline St/Hill Crest Dr
160,38.998136,-92.583189,/State Hwy 240
160,39.151219,-92.681858,/Reynolds St
160,39.005685,-92.591518,/State Hwy 240
160,39.019569,-92.741196,/Boggs St/W Church St
160,39.236593,-92.843608,Lake View Dr
276,39.141909,-92.682654,Rocheport St/Cravens St
246,39.223266,-92.806541,State Hwy 240
160,38.994116,-92.745427,/US Hwy 40
246,39.145465,-92.690563,N Williams St/W Elm St
2841,39.149910,-92.684003,N Mulberry St
605,39.142625,-92.684472,Jack Wills/Watts Ave
185,39.227360,-92.846326,/Commerce St
160,39.222768,-92.842319,/Boone St
160,39.145295,-92.487664,State Hwy 124
185,39.227414,-92.846837,1st St/Commerce St
160,39.233211,-92.772358,/State Hwy 5
160,38.998902,-92.594611,Co Rd 435A
160,39.066059,-92.626638,State Hwy 240
185,39.146613,-92.681640,N Mulberry St/S Mulberry St/E Morrison St
216,39.022124,-92.738630,Park Rd/N Union St
160,39.088277,-92.603260,/State Rte W
160,39.219030,-92.842604,State Hwy 87/Penny Plate Dr
788,39.140909,-92.685778,James St/Boyd St/Gannett St
160,39.202677,-92.725158,Co Rd 223/State Hwy 5
390,39.142408,-92.681191,/S Church St
185,39.149967,-92.694576,Landers Memorial Dr
305,39.145335,-92.680150,/E Hackberry St
160,39.141738,-92.692095,Shield St
160,39.054934,-92.622366,/State Hwy 240
160,39.020731,-92.748187,/Stagecoach Rd
579,39.143683,-92.683922,W Hackberry St/Rocheport St
160,39.024501,-92.738502,N Union St
160,39.055507,-92.622465,State Hwy 240
216,39.017181,-92.735658,E Broadway/S Howard St/N Howard St
276,39.139527,-92.682256,Watts Ave
185,39.136788,-92.804390,Co Rd 306/
362,39.147422,-92.688440,Crib St/N Howard St
185,39.214088,-92.599356,Co Rd 118
160,39.140431,-92.679729,Armstrong St/S Church St
160,39.017990,-92.740055,/Chancellor St
160,38.992849,-92.564581,US Hwy 40
160,39.236161,-92.843283,Lakeview Ter/Lake View Dr
