Estimated daily crossings,Latitude,Longitude,Name
362,34.677641,-82.970400,E Perkins Creek Rd
160,34.738135,-83.030615,W Union Rd/State Rd S-37-35
305,34.676177,-82.968430,W South 4th St
160,34.667337,-83.102220,E King St
246,34.763167,-83.062987,E South Broad St/S Spring St
185,34.649302,-82.879393,Sears Ln/Spring Valley Rd
160,34.839469,-83.131440,Pasture Ln
216,34.638407,-82.909544,Greenbriar Dr/E Capewood Ave/W Capewood Ave
160,34.719259,-82.998251,Old Walhalla Hwy/Tanglewood Dr
160,34.804598,-82.956909,Pickens Hwy
160,34.703936,-82.900419,S E 133/Dyar Rd/Garden Dr
160,34.811671,-83.035460,Salem Hwy/W A 213
185,34.713597,-83.067973,Rainbow Row Dr
160,34.713278,-82.923674,Sugar Valley Rd/Rochester Hwy
160,34.736212,-83.048468,Winona Way
160,34.699965,-82.929083,Riddle Dr/US Hwy 76
185,34.836882,-82.922140,Anchorage Ln
160,34.786227,-82.956511,Evatt Rd/Lauren Paige Ln
160,34.783858,-83.031180,Quick Ln
276,34.662684,-83.100790,Rhyne St
160,34.713634,-82.908947,Old Clemson Hwy
185,34.813413,-83.054792,Dubbas Ln/W A 15
160,34.547775,-83.059320,Boat Ramp Rd
160,34.674689,-82.934996,Dogan Dr/S Stribling St
276,34.682249,-82.952757,S Townville St/E South 2nd St
160,34.654401,-82.869673,E Spring Valley Rd
160,34.725091,-82.908622,2nd St
160,34.599871,-83.013770,W Oak Hwy/Ralph Sheriff Rd
160,34.655004,-83.044460,Cherokee Foothills Scenic Hwy
160,34.884986,-82.984022,Willow Dr
160,34.763056,-83.070967,Lura Ln
246,34.495470,-83.008480,I- 85
185,34.683253,-82.966544,Livingston Cir
216,34.681092,-82.926402,F St/E St
185,34.713002,-82.967705,S Cove Rd
160,34.813792,-82.916441,S Flagship Dr/Tide Turn Dr
185,34.692618,-82.940749,Thomas Heights Cir
216,34.675068,-83.009588,Cedar Creek Ln
160,34.511357,-83.045944,Rock Hill Rd
185,34.681753,-82.930838,Jamerson Ave/Ashton St
160,34.687536,-82.939467,Towe St
