Estimated daily crossings,Latitude,Longitude,Name
185,34.465242,-82.177718,State Hwy 252/Hood Creek Rd
390,34.476896,-81.878759,Musgrove St/Glendale St/W Red Line
216,34.497319,-81.994157,E Main St
160,34.458573,-81.883276,Pine St/Chestnut St
185,34.471746,-81.925902,S-30-557/US Hwy 76
160,34.470934,-82.047989,Pinehaven St Exd/Pinehaven St/Sesame St
216,34.517919,-81.999673,Lucas Ave
305,34.503420,-82.012211,Hunters Ct
362,34.468182,-81.874821,S-30-293/Calvert Ave
160,34.361461,-81.968460,Peanut Dr/Mountville Rd
305,34.505476,-82.022443,Church St
216,34.460322,-82.053873,Stagecoach Rd/Greenwood Rd
246,34.493049,-81.998635,Calhoun St
160,34.512251,-81.910046,Leesville Church Rd/Hurtsdale Rd
160,34.506873,-82.001179,Jackson St/Wilson
160,34.497339,-82.056281,Old Stagecoach Rd/Tomahawk Ln
160,34.484741,-81.882268,Toby Dr
276,34.478065,-81.897382,N Bell St
185,34.414743,-81.936665,Apple Orchard Rd
160,34.617459,-82.122706,Iso Pkwy
185,34.584770,-82.088700,Bull Hill Rd/Foothills Trl
216,34.630214,-82.132424,Back Stree/Sc-14
362,34.510262,-82.028876,Southview/Oakwood Dr
185,34.505093,-82.032240,Anderson Dr
160,34.536423,-82.091779,/Trinity Church Rd
526,34.467027,-81.897678,S Bell St/S-30-223
472,34.500251,-82.010666,Gordon St
246,34.444864,-81.919493,Apple Orchard Cir/Apple Orchard Rd
160,34.441741,-81.923728,Franks Dr/Kingsborough Cir
216,34.466747,-81.852424,State Rd S-30-8/Old Colony/Ring Rd
246,34.286727,-82.051981,US Hwy 221/Ridgewood Harbor Rd
246,34.512752,-82.003761,N Harper St
305,34.514496,-82.000266,Stevens St/Watts Ave
216,34.509284,-82.083878,Chestnut Ridge Rd/Gibbs Rd/W Main St
160,34.509720,-82.102303,S-30-862
160,34.536464,-81.947572,I- 385
276,34.425849,-82.237114,Hwy 25 Bus/US Hwy 25/State Hwy 252
160,34.583145,-81.922996,Little Tx Rd
216,34.547339,-81.983403,S-30-935
160,34.442526,-81.918754,Apple Orchard Dr
216,34.615990,-82.120670,Webb Rd/Sc-14
305,34.501465,-82.005837,Pickens St
185,34.557831,-82.019350,McCauley Rd/S Frontage Rd
216,34.490776,-82.018459,Irby Ave/Academy St
160,34.467239,-81.867431,Calvert Ave/Shell Creek Dr
418,34.345758,-82.061059,Greenwood Hwy/US Hwy 221/River Fork Rd
276,34.484223,-82.011436,Truman St/Park Pl
160,34.411997,-82.228427,US Hwy 25/Camak Rd
160,34.548149,-82.010071,S-30-953/Industrial Rd
185,34.294373,-82.046292,Guardian Dr/Greenwood Hwy
762,34.502251,-82.066490,/Laurens District Highschl Dr
216,34.481136,-81.878833,Willard Rd
160,34.446472,-81.915970,Landers Dr/Mandrake Rd
246,34.492388,-82.036541,Lake St/Parkview Dr
362,34.474645,-81.873166,E Ferguson St/Shands St
390,34.680593,-82.187393,Old Laurens Rd/S Main St
160,34.411432,-81.816271,Marion St/Magnolia St
216,34.496890,-81.998557,Jonella St/Calhoun St
160,34.551951,-82.005715,Lucas Ave
246,34.449496,-81.910672,Kingsbough Cir/Apple Orchard Rd
185,34.516225,-82.005886,Cora St
160,34.308852,-81.989792,Liberty Spring St
246,34.684495,-82.172988,Distant Dr
246,34.500955,-82.053542,W Main St
216,34.502696,-81.999499,Sumter St Exn/McGowan
185,34.460816,-81.848871,2nd Ave/Boulevard W
305,34.543214,-81.968457,Elway Dr/Succession Dr
246,34.527552,-81.923508,I- 385
631,34.469068,-81.880624,Blumer Dr/S Broad St
185,34.528309,-82.057713,Cherry Hill Rd/S-30-401
160,34.259103,-82.012590,Campground Rd/Mack's Cir
390,34.453919,-81.784682,I- 26
160,34.692079,-82.172587,Garth Rd/Jones Rd
160,34.489797,-81.883629,N Broad St/N Broad St Exd
160,34.343584,-82.011361,Lonesome Dove/Lee Cook Rd
334,34.707124,-82.178921,Country Gardens Dr/Bright Morning Ln/Morning Glory Ct
276,34.493572,-82.035152,Shopping Center 76/Parkview Dr
160,34.473074,-81.894874,Ronclas St/S-30-655
160,34.560078,-81.911441,Langston Rd
390,34.680420,-82.187355,Old Laurens Rd
160,34.457543,-81.901179,Oak Street Lydia/Magnolia St
1252,34.493831,-81.984952,Shopping Center 127/Exchange Rd/E Main St
160,34.511023,-82.103127,S-30-862
216,34.445497,-81.886457,/Mississippi Dr
185,34.492853,-81.776386,Philson Rd/State Hwy 72
160,34.461210,-81.898215,Poplar St Exd/Poplar St
160,34.669432,-82.183549,I- 385/
216,34.507564,-82.010455,Washington St/Evelyn St
605,34.466300,-81.869621,Ashland St/Fifth Ave
658,34.484119,-81.877041,/Phillips St
160,34.452101,-81.841277,US Hwy 76
185,34.486147,-82.009450,State Rd S-30-537/Pridmore St
160,34.470471,-81.995494,Lakewood
362,34.483142,-82.019003,Center Dr/Crescent Dr
185,34.691272,-82.188328,Industrial Dr/S-30-832
160,34.321984,-82.113484,Sulphur Springs Rd
631,34.472419,-81.888995,W Main St
305,34.608186,-82.114298,Central Ave/N Main St
552,34.478279,-81.881058,N Broad St/Oakland St
185,34.518137,-81.881528,Jasper Dr
160,34.347738,-82.099792,State Rd S-30-307
185,34.418033,-81.922148,Apple Orchard Rd/Man Drake Rd/S-30-103
160,34.480122,-81.956011,/Holly Grove Ch Rd
216,34.487221,-82.008611,S-30-463
160,34.609013,-82.131998,/Dials Rd
160,34.484592,-81.982561,E Jerry Rd/Snows Dr
160,34.478673,-81.871798,Davidson St
246,34.455799,-81.875553,Shadow Wood Dr
305,34.684076,-82.186460,Laurens Ct/Rosemary Ln
160,34.240275,-81.964999,Barnett Rd/S Lake Forest Dr
390,34.487789,-81.884232,Helen St
216,34.506412,-82.026966,Hanson Cir
160,34.738452,-82.133076,Pollard Rd
185,34.505114,-81.971920,Bermuda Dr/Airport Rd
160,34.481522,-81.861126,Baldwin Cir
216,34.502150,-82.002503,/Cedar
185,34.460857,-81.890167,S-30-541
216,34.452138,-81.902256,Gary St
160,34.446290,-81.844232,Young Dr/Boyce Dr
160,34.412174,-82.080209,Pine Ridge Rd/Indian Mound Rd
216,34.553947,-82.075802,Wilson Dr/Sc-14
185,34.500204,-82.289105,Augusta Rd
552,34.499261,-82.015199,Court St/W Public Sq
160,34.629503,-82.119870,Asbury Dr
160,34.469477,-81.865556,E Main St
160,34.685152,-82.192014,Roper St
160,34.307475,-82.092843,/Riser Rd
160,34.562199,-81.930724,Duncan Creek Church Rd
185,34.567147,-81.942995,Sandy Springs Rd
160,34.489153,-81.957782,Fairway Dr/Country Club Dr
305,34.463828,-81.844745,4th Ave/Boulevard E
246,34.480573,-81.886114,Beauregard St Exd/Bailey St
305,34.496797,-82.025175,Brooklyn Pk
445,34.477304,-81.887629,N Sloan St/Frances St
185,34.285255,-82.034134,(Unnamed Street)/Driftwood Dr
605,34.653063,-82.159985,S-30-956
185,34.468230,-81.799864,/Fuller Rd
160,34.697052,-82.186149,Telfair St
246,34.517706,-81.890268,Dogwood Ln/Little Acre Rd
390,34.474347,-81.886398,Tricemont Dr/W Pitts St
305,34.607335,-82.113046,E Mill St
418,34.513032,-82.008901,Mc Dowell St/Clemson St
160,34.669609,-82.183912,I- 385/Hunts Br Rd
390,34.483295,-81.864001,Willard Rd/Veterans Ln
185,34.485885,-81.877565,St Andrews Dr
160,34.465821,-81.760418,Reno Rd/Renno Rd
185,34.341702,-82.059680,Laurel Hill Ch Rd
185,34.426649,-82.233415,Indian Mound Rd
305,34.616040,-82.121249,Old Laurens Rd
160,34.504757,-82.021667,Church St
160,34.679911,-82.181443,Willis Dr
160,34.491546,-82.173401,Plank Rd
216,34.492637,-82.055682,Old Stagecoach Rd/Stagecoach Rd/Longview Dr
160,34.489934,-82.040858,Parkview Dr
160,34.440716,-81.835482,Grain Bin Rd
276,34.499454,-82.018629,Church St/W Laurens St
276,34.499871,-82.012987,Zarek St
276,34.517317,-81.886087,Dogwood Ln/Little Acres
305,34.508914,-82.009565,Mock St
216,34.490638,-81.986848,E Jerry Rd
185,34.474923,-81.938527,Scenic Dr/Micheal Rd
160,34.485890,-82.026627,Cummings St/Furman St
390,34.481941,-81.875088,Musgrove St/Willard Rd
160,34.510063,-82.106783,Quail Run Rd/Deerfield Dr/S-30-862
160,34.512774,-81.850194,Blakelyville Rd
276,34.504933,-81.860166,/State Hwy 56
216,34.496563,-82.055620,Old Stagecoach Rd
160,34.334019,-82.120172,/River Fork Rd
499,34.504491,-82.004397,Haskell St/Fleming St
160,34.248823,-82.001890,Pineland Shores Cir
216,34.489191,-82.174450,Plank Dr/State Rd S-30-860
185,34.666661,-82.182557,Andrews Rd/S-30-955/Old Laurens Rd/S Nelson Dr
185,34.358212,-82.098661,Burton Creekside Rd
160,34.545617,-82.198455,Rabun Church Rd
305,34.620944,-82.136325,Currys Lake Cir
552,34.467353,-81.897626,S Bell St/State Rd S-30-233
579,34.472260,-81.888647,Oak St
160,34.466830,-81.864370,Mesallie Dr/Calvert Ave
334,34.483048,-81.866549,Frances E Willard Rd/Shands St
185,34.469281,-81.871779,S Holland St/Stonewall St
579,34.490869,-81.837459,I- 26
160,34.503212,-82.003801,Pickens St
160,34.552892,-82.004821,I- 385/
185,34.460539,-81.858934,Fifth Ave
216,34.488264,-81.857310,Gaywood Ave
216,34.443309,-82.047926,Greenwood Rd
185,34.455627,-82.251600,US Hwy 25
246,34.497679,-82.030706,Smith St
216,34.619508,-82.086963,S-30-957
276,34.493073,-82.056794,Doublebrook Dr/Wilderness Dr
276,34.694875,-82.180316,Fountainbrook Ln/Fountain Brook Ln
246,34.470222,-81.962723,Joshuas Pl
185,34.440836,-81.900532,Bradford Cir
160,34.752111,-82.136255,Cooper Bridge Rd/Velocity Dr
