Estimated daily crossings,Latitude,Longitude,Name
185,32.716955,-80.075918,Kano St/Bohicket Rd
216,32.757613,-79.991478,Pageland Rd/Cheraw Dr
160,32.815662,-79.722585,Ocean Pt/Ocean Point Dr
276,32.921210,-80.045388,S Kenwood Dr
160,32.857549,-80.053852,W Shirley Dr/S Shirley Dr
160,32.912691,-79.788483,Shell Ring Cir/Wood Stork Pt
216,32.647805,-80.136663,River Rd/Betsy Kerrison Pkwy/Driveway/Bohicket Rd
631,32.779904,-79.969029,State Hwy 61
185,32.784123,-80.027494,Douglass Ave
472,32.854006,-80.008936,Dorchester Rd
185,32.932985,-80.066583,Vanderbrook Pl/Stonehaven Dr
994,32.940823,-80.044772,Stafford Rd
658,32.802026,-80.030829,Samuel Grant Pl
362,32.804954,-79.936688,/US Hwy 17
160,33.087690,-79.488408,N Hwy 17
1798,32.803975,-79.739775,Palm Blvd/Connecting Rd
160,32.920764,-80.033063,Midland Park Rd
160,32.862582,-79.810856,Old Brickyard Rd
276,32.892985,-80.064877,W Jackson Dr/W Hill Blvd
185,32.655365,-80.132627,Bohicket Rd/Driveway
1123,32.902316,-79.985657,Remount Rd/N Rhett Ave
710,32.869616,-80.054717,Dorchester Rd
185,32.725511,-80.085957,Brownswood Rd
362,32.961919,-80.072482,I- 26
246,32.791097,-80.046804,Mutual Dr
185,32.852873,-80.064766,Blockade Runner Ct
418,32.871958,-80.038991,International Blvd/Michaux Pkwy/Connecting Rd
246,32.738613,-79.936390,Nabors Dr
891,32.859833,-79.983033,Stone Pine Ct
1046,32.730053,-79.934221,Fort Johnson Rd/Driveway
684,32.862657,-79.984682,Goodman St/Barony Park Cir
813,32.755063,-79.971638,Harbor View Rd
334,32.969207,-80.065253,/Deerwood Dr
185,32.901585,-79.981475,Ruth Dr
216,32.744674,-79.917272,Clearview Dr/Brown Dr
334,32.815839,-80.050219,Forest Lakes Blvd
160,32.755920,-80.321667,Old Jacksonboro Rd
216,32.789157,-79.990692,Sycamore Ave
246,32.872667,-80.039012,International Blvd/Connecting Rd
160,32.684483,-80.084370,/Bohicket Rd
185,32.905157,-79.761317,Commonwealth Dr
160,32.722913,-79.953910,Landsdowne Dr
160,32.730646,-79.975656,Bishop Gadsden Way
246,32.765420,-79.997361,Parkway Dr
1200,32.868813,-80.027084,I- 526/International Blvd
216,32.773428,-79.981743,Tarleton Dr/Chadwick Dr
579,32.745067,-79.969667,Folly Rd
605,32.869512,-80.054625,Dorchester Rd
216,32.786112,-80.146122,/Savannah Hwy
276,32.831768,-79.846169,Wakendaw Rd
185,32.866709,-79.970088,N Hobson Ave
160,32.866419,-80.031735,Ore St
334,32.965723,-80.054297,Tulane Dr
185,32.681922,-80.087736,Charlie Jones Blvd/Driveway
246,32.799284,-80.084858,Ponderosa Dr
185,32.604339,-80.155708,Andell Bluff Blvd
160,32.836083,-80.060867,Pinehurst Ave
605,32.856560,-80.039229,Larchmont Dr/Oakridge Dr
445,32.811650,-79.879131,S Shelmore St/Mathis Ferry Rd
216,32.772678,-80.156084,Chaplins Ld Rd/
1459,32.777614,-79.929297,Church St/Chalmers St
445,32.796546,-80.042531,Castlewood Blvd/Castleview Ct
185,32.849211,-79.972446,Fillmore St
185,32.801410,-80.048998,Trent St
185,32.737457,-80.221222,Daren St
552,32.775938,-79.925650,Concord St/Boyces Wharf
216,32.719077,-80.084301,Driveway
216,32.812756,-79.849582,Chuck Dawley Blvd
968,32.922843,-80.031019,Connecting Rd/Rivers Ave
185,32.819827,-80.005677,Bedford Dr
276,32.820953,-80.034274,Sledge Ln
216,32.757174,-80.047906,Rushland Mews
185,32.630889,-80.149785,/Betsy Kerrison Pkwy
445,32.774137,-79.935594,Tradd St/Logan St
216,32.727728,-79.952222,Honeysuckle Ln
160,32.711140,-79.955806,Majestic Oak Dr
160,32.836742,-80.076661,Dawn Hill Dr/Longview Ct
526,32.797018,-79.962973,Hammond Ave/Courvoisie Ave
216,32.757662,-79.985965,Connecting Rd/Stefan Dr
710,32.814341,-80.031149,Ashley River Rd
334,32.939269,-80.081285,Firetree Ct
472,32.745661,-79.971987,Oak Point Rd
305,32.847054,-79.822354,Parkway Dr/Long Point Rd
418,32.806049,-80.037010,I- 526/
736,32.855684,-79.992983,Poplin Ave/Oregon Ave
246,32.788060,-79.999000,Coosaw Dr/Wimbee Dr
160,32.886684,-79.807647,Causey Rd/Julius Robertson Rd
185,32.749013,-79.917063,Sane Cir
246,32.779395,-79.869571,Middle St/McCormick St
445,32.776101,-79.970392,Yeamans Rd/Jamestown Rd
362,32.775256,-79.958089,/James Island Expy
185,32.789662,-80.041395,S Dallerton Cir
246,32.784700,-79.986725,Collingwood Ave
185,32.893954,-79.819580,Bergeron Way
185,32.852349,-79.958189,/Viaduct Rd
1071,32.812386,-79.951414,Mount Pleasant St/King St
334,32.717878,-79.959344,Bresee St
334,32.840083,-80.087368,Haddon Hall Dr
185,32.835608,-79.957482,/Meeting Street Rd
579,32.783874,-79.794819,Carolina Blvd/8th Ave
472,32.775290,-79.926022,Concord St/S Adgers Wharf
276,32.841829,-80.056083,Ashley River Rd
160,32.859999,-79.968256,5th St/Ave D
160,32.834758,-79.957707,Austin Ave
276,32.803379,-80.114146,Connecting Rd/Savannah Hwy
526,32.799572,-80.006347,Ashley Hall Rd
2435,32.829475,-79.830276,Towne Centre Way/Belk Dr
1097,32.925394,-80.041109,Townsend Rd/Hayne St
216,32.872378,-79.998481,N Jimtown Dr/Johnson Ln
216,32.792770,-79.987724,Hillsboro Dr/Sycamore Ave
276,32.941273,-80.058542,Winchester St
334,32.847349,-79.983487,Kent Ave/Azalea Dr
684,32.861432,-79.790781,Porchers Bluff Rd/Driveway
185,32.846580,-79.989119,Riverview Mem Pk Cemetery Rd
246,32.790589,-79.789195,Isle of Palms Con
216,32.847916,-79.938300,/S Hobson Ave
216,32.765099,-79.829298,Station 26 St/Ion Ave
526,32.954134,-80.045850,Greenridge Rd
160,32.786265,-80.046666,Round Tree Ln
216,32.812478,-79.847278,Cambridge Lakes Dr/
160,32.739393,-80.219608,Driveway
390,32.827166,-79.816465,W Point Dr/Rifle Range Rd
160,32.757580,-79.992249,Cheraw Dr
246,32.596548,-80.111881,Red Bay Rd
216,32.822601,-79.814987,Riviera Dr/Isle of Palms Con
2009,32.867219,-80.019888,International Blvd/Connecting Rd
362,32.754651,-79.975150,Lydia Dr/Carlin Ave
390,32.734926,-80.238307,State Hwy 162/Hollywood Dr
216,32.844763,-80.088277,Cabrill Dr/Harcourt Ln
1097,32.882027,-79.976799,/Chateau Ave
362,32.792303,-79.987387,Tripe St
305,32.900497,-80.059184,Arthur Dr/W Simpson St
865,32.806568,-80.025912,Ellis St/Savage Rd
160,32.733429,-80.073767,Keswick Dr
185,32.837567,-79.845175,Whipple Rd/Landings Run
418,32.728192,-79.980956,Franklin Gaillard Rd/Ferguson Rd
526,32.755118,-79.997234,Maxcy St/Riverland Dr
185,32.629311,-80.150877,/Betsy Kerrison Pkwy
917,32.902062,-80.078641,Dorchester Rd/Alaska Ave
160,32.796273,-79.851151,Harborgate Shores Blvd
305,32.832468,-80.074376,Honeywell Ct/Hepplewhite St
160,32.771947,-79.962594,/Mill St/Albemarle Rd
216,32.789731,-80.012230,White Oak Dr/Bike Path
216,32.807935,-79.943121,/Huguenin Ave
276,32.758047,-79.991504,Pageland Rd
160,32.738943,-80.403440,Penny Creek Rd
390,32.781234,-79.953787,/Calhoun St
631,32.867049,-80.018397,International Blvd/Connecting Rd
160,32.588364,-80.165020,Little Creek Rd
418,32.883595,-79.991636,Wando Rd/Berckman Rd/Lancaster St
276,32.799958,-79.847684,Mainland Ct
216,32.809497,-80.098592,Moonlight Dr/Dolphin Watch Dr
160,32.722655,-79.953788,Landsdowne Dr
362,32.801234,-79.855001,Pleasant Oaks Dr
216,32.822633,-79.984840,Buckingham Dr
160,32.699455,-80.260293,Geo Ln
160,32.663992,-80.125998,Jesse Qualls Dr/Bohicket Rd
216,32.854629,-80.034632,W Montague Ave
276,32.779065,-79.869169,Middle St/Pirates Cruz
160,32.716400,-80.074050,High Meadow St
246,32.785813,-80.023334,Gourdin Dr
216,32.831332,-80.040022,Pierpont Ave
445,32.745544,-79.940865,Harbor View Rd
160,32.812790,-79.722088,Ocean Club Villas
160,32.902253,-80.016931,Bramble Ave/Gumwood Blvd
160,32.936042,-80.058892,S Oakridge Cir
1020,32.775856,-79.937630,Broad St
362,32.726301,-79.928499,Sage Bird Vw
246,32.753879,-79.996135,Riverland Dr
185,32.846020,-80.068534,Shadowmoss Pkwy
276,32.851364,-79.991642,Wye Ln
2274,32.793628,-79.948860,Rutledge Ave/Sheppard St
185,32.725950,-79.959868,Downwood Pl/Renwood Dr
185,32.920823,-80.041844,Midland Park Rd
216,32.812727,-79.871787,Carriage Ln/Heritage Cir
160,32.855764,-79.782432,Driveway
216,32.776881,-79.971412,Fenwick Dr
246,32.783258,-79.858455,Waterway Blvd/Inlet Dr
160,32.780821,-80.029291,Taylorcraft Dr/Culver Ave
185,32.891065,-79.786750,William Hapton Way/Parkwest Blvd
185,32.850120,-79.837370,Gurley St
185,33.162369,-79.404757,Green Rd E/Old Collins Creek Rd
1381,32.935322,-80.038818,Dunlap St/Rivers Ave
185,32.718206,-80.239619,Coastline Rd/State Hwy 165
185,32.844433,-80.077421,Studebaker Ct
472,32.733176,-79.964081,Oyster Point Row/Camp Rd
552,32.987644,-80.100357,Ladson Rd
472,32.829516,-79.956176,Birdie Garrett St/Doscher Ave
160,32.745966,-79.936175,Key Ct
185,32.777392,-80.024800,Capri Dr
160,33.007534,-80.172831,Gahagan Rd/The Pines 1
246,32.801982,-79.844047,Mossy Rd/Oak Landing Rd
305,32.810409,-80.015820,Greenmore Dr
185,32.728252,-79.925807,Stonefield Ave/Creekside Dr
246,32.793921,-80.021097,Elsey Dr
1174,32.827251,-79.835449,Mazzy Ln
185,32.727626,-79.913263,Lynne Ave
472,32.834790,-80.061444,Pinehurst Ave
185,32.786696,-80.028506,Gourdin St
216,32.807984,-79.802016,Isle of Palms Con
276,32.832967,-80.062398,Wild Flower Ln
246,32.845570,-79.873011,/Shoals Dr
246,32.794809,-79.774870,29th Ave/Skinner Blvd
160,32.661501,-80.170992,Edward Shephard Ln/Maybank Hwy
160,32.805058,-79.877922,Williamson Dr/Buckhall Ct
418,32.725952,-79.980654,Chipley Ter
185,32.922468,-80.048549,/Stall Rd
305,32.805017,-79.735127,Beachwood W
499,32.741550,-80.049439,Blackfish Rd
185,32.881429,-80.002202,Railroad Ave/Bolton St
631,32.860380,-79.792644,Sam Edwards Rd
605,32.871868,-79.994836,Rivers Ave
160,32.783215,-80.150838,/Jacobs Point Blvd
736,32.795431,-80.052082,Pintail Dr
246,32.915613,-80.021848,Aichele Dr
390,32.858921,-79.967789,6th St N
499,32.880747,-80.006341,Connecting Rd
160,32.837310,-80.280527,/State Hwy 165
8586,32.780098,-79.927113,Cumberland St/State St/E Bay St
305,32.733182,-79.974327,Saxony Dr
160,32.780777,-80.186569,/Savannah Hwy
160,32.784205,-80.025153,Stinson Dr
305,32.985325,-80.091492,/Koa Dr
185,32.880467,-79.751915,Lieben Rd
185,32.796162,-80.134540,Savannah Hwy
276,32.812362,-80.007253,Orange Grove Rd
160,32.678725,-80.020991,/Hanscombe Pt Rd
943,32.762505,-79.986839,N Gevert Dr
1020,32.941001,-80.044833,Stafford Rd
185,32.793166,-79.988295,Battery Ave/Driveway
305,32.845189,-79.965145,Carner Ave/Jacksonville Rd
185,32.827764,-79.842401,Nantahala Blvd
362,32.807381,-79.864512,Hunters Trce
160,32.812174,-79.831686,/Rifle Range Rd
216,32.794157,-79.783143,23rd Ave/Waterway Blvd
445,32.905464,-80.088548,Dorchester Rd
445,32.975715,-80.135454,Ladson Rd
362,32.736392,-79.991605,/Driveway
160,32.842808,-79.837928,Plantation Ln/Pegnail Corner
305,32.809954,-79.849144,Stuart Engals Blvd
305,32.797341,-80.020001,Rochelle Ave
305,32.864590,-79.984147,Frasier Ln/Virginia Pine Ln
246,32.818875,-80.005865,Balfoure Dr/Dorset Ln
762,32.789387,-79.960908,Fishburne St/Lockwood Dr
216,32.732719,-80.254373,State Hwy 162
305,32.923954,-80.070496,Business Cir/Cross County Rd
160,32.604400,-80.155628,/Andell Bluff Blvd
390,32.719164,-79.963032,Julius Pettigrew Rd/Driveway/E Witter St
246,32.830461,-79.849356,Candlewood Dr
891,32.781694,-79.950990,4th St/Calhoun St
334,32.768946,-80.106577,Lorrest Rd/Main Rd
160,32.837431,-80.059477,Pinehurst Ave/Clover St
160,32.853336,-79.766859,Sound View Dr/Sand Marsh Ln
216,32.886076,-79.800864,/Bessemer Rd
216,32.767941,-79.992437,Plymouth Ave
216,32.745851,-80.238191,/State Hwy 165
334,32.801338,-80.006933,Ashley Hall Rd
1123,32.796115,-79.945161,Fishburne St
246,32.592643,-80.162993,Seabrook Island Rd
631,32.811008,-79.867792,US Hwy 17
160,32.697480,-80.295561,/Parishville Rd
305,32.796034,-80.040172,W Westchester Dr
160,32.680229,-80.045618,Caroline Ln
605,32.852798,-79.983623,Kent Ave/Dorchester Rd
160,32.674119,-79.981957,Mosquito Beach Rd/Sol Legare Rd
362,32.824283,-79.848309,Mathis Ferry Rd
276,32.753002,-80.170689,/State Hwy 162/Trexler Ave
276,33.019535,-80.158212,E 5th St N
216,32.840645,-80.094311,Larissa Dr
185,32.604565,-80.110461,Sea Marsh Dr/Cordgrass Ct
246,32.828144,-79.846762,Whipple Rd
305,32.967234,-80.069822,Salamander Creek Ln
362,32.829035,-80.029625,I- 526
334,32.908215,-79.780289,Alan Brooke Dr/Grey Marsh Rd/Beckenham Dr
160,32.778501,-79.862238,William St
160,32.789613,-80.097428,McLeod Mill Rd
658,32.795759,-80.016190,Pineview Rd
160,32.846660,-79.988683,Riverview Mem Pk Cemetery Rd
246,32.881578,-80.074220,Amberwood Ln
334,32.920803,-80.038713,Rhonda Jerome Ct/Midland Park Rd
246,32.789309,-79.880877,Magwood Ln/Live Oak Dr
160,32.742711,-79.913604,Fort Johnson Rd
276,32.799999,-79.884302,Tall Pine Rd/Shannon Dr
390,32.876427,-79.981721,Rugheimer Ave/Leesville St
246,32.598982,-80.130076,Kiawah Island Pkwy
160,32.777896,-80.234394,/Branton Rd
185,33.083820,-79.469206,Francis Graham Ct
418,32.824744,-79.820104,Oak Tree Ln
185,32.819198,-80.048772,Hastings Ct/Dogwood Rd
