Estimated daily crossings,Latitude,Longitude,Name
185,34.745973,-81.053201,Lizzie Melton Rd
246,34.718311,-81.207001,Wilbur Grant St/Josh A Bell
390,34.767466,-81.037811,I-77 Hwy
160,34.761050,-81.400146,Pinckney Rd/Cycle Ln
160,34.564212,-81.151757,Russel Rd/Keziah Land Dr
160,34.560138,-80.893947,Republic St
185,34.714770,-81.212722,Jeter St
160,34.630980,-81.242716,Ashford Rd
185,34.721023,-81.232580,Poplar St/Ebony Grove Ln
160,34.793854,-80.921012,Killian Rd/Augusta Rd
160,34.644836,-80.906549,Deer Branch Rd
216,34.724235,-81.144200,Lancaster Hwy
968,34.746662,-81.039397,Parkway Blvd/Lancaster Hwy/Crenshaw Pkwy
216,34.712956,-81.194656,Palmetto Dr/Hickory Ln
160,34.585482,-80.927479,Georgetown Rd
160,34.798975,-81.101606,Greg Rd
185,34.746299,-81.085404,Lancaster Hwy/Oakley Hall School Rd
160,34.710575,-81.196577,/Cypress Cir
160,34.818873,-80.943255,Parson Brooks Dr/Preston Brooks Dr
579,34.702497,-81.210650,Cestrain Sq/Cestrian Dr
472,34.705752,-81.194069,/Lancaster Hwy
418,34.749810,-81.036043,I-77 Hwy
246,34.752267,-81.068012,/Kee-Moore Dr
185,34.620826,-81.169642,/Boyd Rd
305,34.698063,-81.198078,Wilson St/McDowell Dr
445,34.705965,-81.193137,/Lancaster Hwy
216,34.574385,-80.888848,North St/Pendleton St/State Rd 234
160,34.693809,-80.905745,Abernathy St
185,34.691063,-81.211448,J A Cochran Byp
160,34.713754,-81.210481,Gaston St Exd/Foote St/Gaston St
185,34.570298,-80.900059,Underwood Ave/Leland St
216,34.710475,-81.186167,Richards Rd
160,34.607367,-81.179871,Cornwell Rd
246,34.693941,-81.203198,Columbia St/Shamrock Dr
160,34.709716,-81.267135,/Pinckney Rd
185,34.691144,-80.909046,Lancaster Hwy/Hightower Rd
276,34.698633,-81.191121,/J A Cochran Byp
160,34.575623,-80.891353,Center/Pinecrest Ave
445,34.705247,-81.212223,Gadsden St/Wylie St
276,34.708973,-81.182103,Conrad Dr/Lancaster Hwy
160,34.753933,-81.276393,Lewis Rd
334,34.688813,-81.029346,I- 77
390,34.653464,-81.028619,Appaloosa Ridge/I- 77
362,34.569272,-80.903600,Chester Ave/State Rd 669
185,34.718453,-81.223022,Carolina Dr/Northway Dr
362,34.576741,-80.902286,Chester Ave/Gaines Ave
276,34.806961,-81.245190,US Hwy 321/Lowrys Hwy/Armenia Rd
276,34.575683,-80.914907,St Hwy 534 Hwy
160,34.707228,-81.206555,Spring St/White St
160,34.798830,-81.307230,Walnut Grove Ln
445,34.702134,-81.213519,Oakland Ave/Church St/Park Dr/McFadden St
185,34.715865,-81.199692,Saluda Rd/Hambrick Dr
160,34.712248,-81.199008,Collins St
185,34.715324,-81.196011,1st St
185,34.729755,-81.183106,Saluda Rd/McCandless Rd
160,34.728843,-81.020090,Lancaster Hwy/Wylies Mill Rd
334,34.579902,-80.902660,Pinecrest Ave
216,34.715045,-81.021500,Weaver Rd/
185,34.703910,-81.202558,Orchard St/E Lacy St
246,34.568138,-80.903959,Underwood Ave/Chester Ave
472,34.767208,-81.037459,I-77 Hwy
160,34.597396,-80.975222,Great Falls Hwy
185,34.699424,-80.976584,Lancaster Hwy/Bryant Corner Rd
160,34.709647,-80.995026,Lancaster Hwy
160,34.697145,-81.214866,Ike St/Murray St
246,34.714555,-81.213967,Hope St/Jeter St
160,34.687764,-80.910774,Lawndale Cir/Hightower Rd
185,34.700004,-81.195811,McDowell Dr
276,34.712277,-81.029607,/Old Richburg Rd
160,34.728890,-81.353864,/Cassels Rd/Cassel's Rd
334,34.719118,-81.212772,Arbor Ct
362,34.570391,-80.903271,Walnut St/Chester Ave/Dearborn St
185,34.695789,-81.211731,Ashford St/Murray St
160,34.577440,-80.894201,Hillcrest Dr/Pinecrest Ave
160,34.787378,-81.449221,Pinckney Rd/Lockhart Hwy
160,34.806196,-80.984083,/Starnes Rd
185,34.695891,-81.205361,/Columbia St
305,34.575229,-80.901950,Chester Ave
160,34.707156,-81.207247,Elliott St/White St
185,34.588833,-81.220887,Cornwell Rd/G&j Dr
160,34.770045,-81.416766,Land Rd
160,34.673592,-81.220014,Ashford Rd/Curbeam Rd
246,34.716319,-81.007282,Old Richburg Rd
216,34.775980,-81.243579,Lowrys Hwy
185,34.722348,-81.149667,Lancaster Hwy
390,34.697789,-81.197596,Wilson St/Harris St
276,34.712447,-81.204065,Saluda St
