Estimated daily crossings,Latitude,Longitude,Name
160,38.443496,-87.769897,White Oak Ln/Pin Oak St
216,38.434478,-87.778925,/Pool Rd
246,38.412370,-87.777733,/Westwood Dr
1020,38.414144,-87.767434,N Walnut St
185,38.404561,-87.768873,/S Elm St
276,38.412307,-87.761613,/E 6th St
216,38.404035,-87.772007,W 3rd St
246,38.423323,-87.770875,N Market St
362,38.412007,-87.762424,W 6th St/N Market St
185,38.441912,-87.769067,State Rte 1
185,38.409736,-87.768704,Poplar St/W 6th St
276,38.421331,-87.764002,N Cherry St
185,38.400583,-87.785575,State Rte 1/Keneipp Ln
160,38.407637,-87.772232,Ash St/
160,38.415171,-87.774457,Parish St/W 11th St
185,38.444606,-87.803752,N 1550 Blvd/
216,38.349450,-87.869249,4th St
445,38.414903,-87.768803,/N Cedar St
276,38.402981,-87.770275,Ash St/W 2nd St/Daniel St
160,38.446053,-87.774818,/Poor Farm Rd/1550
160,38.411874,-87.792983,Empire St
160,38.387425,-87.810920,Uabash Rd
160,38.419664,-87.775541,Poplar St
658,38.420329,-87.767234,/N Market St
160,38.401177,-87.841376,N 1250 Blvd
160,38.539057,-87.761012,N 2200 Ln/Co Rd 4
246,38.408198,-87.756391,N Cherry St/E 2nd St
160,38.404232,-87.766040,/W 2nd St
160,38.408105,-87.780814,/Buchanan Rd/7th St
216,38.417603,-87.773914,Sweeney Ave
160,38.408150,-87.774466,/W 7th St
917,38.414487,-87.763872,N Market St/W 8th St
160,38.401973,-87.782397,State Rte 1/Lambert Dr
216,38.404865,-87.774093,W 4th St/Division St
160,38.407511,-87.878614,/Co Rd 570 E
418,38.410400,-87.780531,/W 9th St
185,38.413775,-87.759625,N Cherry St
472,38.402505,-87.771324,Southview Dr
246,38.422797,-87.778808,/Oak St
1149,38.428110,-87.778459,/Oak St
362,38.431997,-87.769269,Cherry Hill Dr/Kieffer Ave
246,38.419381,-87.762847,N Cherry St//E 11th St
160,38.470985,-87.798153,/Co Rd 1
185,38.416635,-87.776597,Bainium St/Sweeney Ave
160,38.386723,-87.970736,/State Rte 15/Co Rd 80 E
160,38.433045,-87.777333,/Skiles Dr
1123,38.415524,-87.764486,/N Market St
276,38.405766,-87.777122,W 5th St/Locust St
216,38.555492,-87.912450,/Co Rd 400 E
160,38.421800,-87.787781,/Poplar St
334,38.409692,-87.766766,/N Cedar St
216,38.404994,-87.755094,/McDowell St
185,38.406106,-87.755163,Hinde St/S Cherry St
185,38.401027,-87.790459,/N 1250 Blvd
216,38.406997,-87.757604,/N Mulberry St
160,38.531663,-87.742196,Co Rd 1300 E
276,38.407261,-87.767253,Poplar St/W 4th St
185,38.429564,-87.767480,/N Cherry St
579,38.413440,-87.767018,/N Walnut St
185,38.404118,-87.757808,McDowell St/Railroad St/S Market St
160,38.404631,-87.756209,McDowell St/S Mulberry St
185,38.409068,-87.778534,/Oak St
418,38.405918,-87.762664,N Walnut St/W 2nd St
160,38.405770,-87.778601,W 5th St/Oak St
185,38.423138,-87.864367,/Co Rd 650 E
305,38.416888,-87.761439,E 9th St/N Cherry St
160,38.401120,-87.891699,State Rte 15
160,38.417117,-87.771172,/N Cedar St
185,38.416211,-87.759122,N Pear St/E 8th St
160,38.531365,-87.710076,N State St/State Rte 1
334,38.416263,-87.761069,N Cherry St/
160,38.384411,-87.908178,Hackberry St
185,38.444778,-87.769222,State Rte 1
160,38.411162,-87.768863,/W 7th St
276,38.408900,-87.760649,N Market St
185,38.525115,-87.708556,/Marshall St
276,38.408295,-87.760240,W 3rd St/N Market St/E 3rd St
246,38.409514,-87.786775,Cardinal Ln/Enterprise Ln
185,38.407724,-87.778572,/Oak St
185,38.406580,-87.755476,/S Cherry St
160,38.405232,-87.767062,Copp Ave
