Estimated daily crossings,Latitude,Longitude,Name
160,40.464479,-90.658120,N White St
246,40.457497,-90.662130,E Washington St/S College St
246,40.422026,-90.792442,S Elizabeth St/W Roberts St
160,40.459099,-90.714535,E 1000th St/Jamestown Rd
526,40.458628,-90.659514,S Monroe St/N Monroe St/E Jackson St
160,40.468815,-90.734062,E 900th St/Rye Ct
276,40.467630,-90.662132,E Carey Ave
185,40.500208,-90.700226,N 1500th Rd
185,40.433189,-90.672171,N 1050th Rd
160,40.556829,-90.505053,E Main St
160,40.412283,-90.772575,E 700th St
839,40.458754,-90.670254,Fap 53/E Side Sq
160,40.450403,-90.667379,/S Dudley St
246,40.462947,-90.709837,W Adams St/Meadow Dr/Hillcrest Dr
3896,40.472364,-90.687453,W University Dr/N Western Ave
160,40.615089,-90.673357,E 1200th St
185,40.547905,-90.512867,Front St/Charles St
160,40.542107,-90.490696,Sunrise Ln
160,40.457518,-90.663424,E Washington St/S Mechanic St
418,40.462946,-90.665919,N Madison St
160,40.555220,-90.867661,W Adams St/S Jackson St
1020,40.464730,-90.682390,/Sherman Dr
865,40.457134,-90.676871,/S Albert St
2194,40.458359,-90.671736,S Side Sq/S Lafayette St/W Side Sq
276,40.559759,-90.673635,N Monmouth St/E Vine St
1020,40.459139,-90.670240,N Randolph St/N Side Sq/E Side Sq
160,40.428641,-90.795666,N Elizabeth St/N Williams St
160,40.455877,-90.617750,N 1200th Rd/E 1500th St/E Jackson St
185,40.475049,-90.694837,Wigwam Hollow Rd
160,40.365405,-90.496688,N 600th Rd
839,40.459548,-90.682435,/Riley St
276,40.482841,-90.674679,/N Lafayette St/Hurst Dr
305,40.467813,-90.696064,Riverview Dr/Cedar Dr
160,40.445670,-90.666812,N Verzel Dr/Verzel Dr N
216,40.468090,-90.697223,Riverview Dr/N Glenoak St
3615,40.461768,-90.679513,Clark St/W Chandler St
246,40.555299,-90.871558,S Sheridan St/W Adams St
160,40.550533,-90.497632,E Wells St/Harrison St
185,40.549562,-90.510624,E Davis St/E Main St/Davis St
160,40.448741,-90.664673,Yeiser St/Memorial Dr
216,40.457742,-90.682510,W Washington St/S Riley St
185,40.413165,-90.838715,W Kansas St/N Jefferson St
160,40.485441,-90.699355,/Tower Rd
160,40.554496,-90.671085,Douglas St/S Union St
472,40.427632,-90.791084,Young St/N Hun St
160,40.444156,-90.745704,Christian Rd/Fap 53
185,40.444116,-90.696051,Kimberly Ct
160,40.441273,-90.666634,E James Dr/S Madison St
185,40.451707,-90.673442,W McDonough St/S McArthur St
246,40.450541,-90.677079,S Albert St/W Fisk St
305,40.426589,-90.792245,E North St/N Fulton St
160,40.514635,-90.730861,Shorewood Dr/W Briarbrook St
185,40.422635,-90.790327,E Roberts St/S Fulton St
216,40.426628,-90.791136,N Hun St/Macomb St/E North St
2462,40.461656,-90.671682,N Lafayette St
160,40.441529,-90.654263,Grand Ave
216,40.519764,-90.674376,/E 1200th St
216,40.463481,-90.656245,E Wheeler St/N Bonham St
579,40.466132,-90.674594,W Murray St/Canyon Dr
160,40.471656,-90.659817,Cypress Ct
390,40.458603,-90.648862,E Jackson St
185,40.449704,-90.658978,Jamie Ln/Bobby Ave
246,40.560739,-90.673635,N Monmouth St/E North St
1877,40.461631,-90.670174,N Randolph St
160,40.558843,-90.677560,N Walnut St/W State St
216,40.465684,-90.694914,Wigwam Hollow Rd/Hiawatha Hill Dr
160,40.425100,-90.785084,Debbie St/Sherry St
185,40.545653,-90.866318,S Main St
160,40.441009,-90.648160,Miner Ln
216,40.536517,-90.673855,/E 1200th St
4267,40.462709,-90.687668,N Western Ave/W Adams St
185,40.422790,-90.792807,S Elizabeth St/Edwards Aly
185,40.556038,-90.866240,E Washington St/W Washington St/S Main St/N Main St
160,40.451765,-90.668859,S Campbell St
160,40.453945,-90.681110,W Woodbury St/S Clay St
246,40.553009,-90.509338,W Hail St/W Main St
160,40.441549,-90.654683,Grand Ave/John St
246,40.559781,-90.674498,E Vine St
276,40.554342,-90.866212,Jefferson St/S Main St
160,40.424972,-90.792671,S Coal St
185,40.407631,-90.897576,E 50th St/Fap 53
160,40.587351,-90.673408,N 2100th Rd/E 1200th St
216,40.464607,-90.652354,N Prairie Ave/E Pierce St
160,40.559744,-90.509546,Washington Blvd/W Hess St
1097,40.458985,-90.691180,N Lamoine St/Fap 53
160,40.429319,-90.795833,N Elizabeth St/Shady Ln
