Estimated daily crossings,Latitude,Longitude,Name
160,38.251872,-90.291216,Kk Rd
246,38.361268,-90.145830,Country Club Ln
185,38.449377,-90.202612,E Rueck St/N Briegel St
160,38.320836,-90.153692,State Rte 3
160,38.440397,-90.206544,W Legion Ave
185,38.350859,-90.141895,Conrad Ct/Covington Dr
605,38.334759,-90.148675,S Market St
160,38.442620,-90.205342,W St Louis St
185,38.332216,-90.163612,Park St/Janice Dr
305,38.337797,-90.150712,Magnolia Ave/N Main St
185,38.352330,-90.119108,Blue Aster Dr
246,38.440595,-90.203244,W Legion Ave/W Kunz St
246,38.328953,-90.145292,Bond St/Front St
160,38.165016,-90.052369,Faust Rd
160,38.332775,-90.150192,/Park St
246,38.353531,-90.148009,Marney Ln
160,38.421216,-90.169148,Meadow Ln
160,38.310755,-90.280635,Knobloch Blvd
216,38.339281,-90.165096,Westview Ct
185,38.417321,-90.156557,Andrew Ct/Christopher Lake Dr
526,38.454960,-90.219371,/N Main St
246,38.311218,-90.286146,W Woodland Ridge/Meadow Ct
276,38.427334,-90.176539,Hill Castle Ln
246,38.391746,-90.167219,/State Rte 3
246,38.315090,-90.145895,S Market St
185,38.320512,-90.161597,Lakeview Dr/S Library St
160,38.435939,-90.203902,Dianne Ave/Paul St
160,38.461686,-90.224462,Bluff Rd
185,38.473750,-90.206814,Brellinger St/Lacroix Way
160,38.342821,-90.151960,Columbia Ave/Waterloo Dr
552,38.350903,-90.152076,Plaza Dr
216,38.339776,-90.157843,Veterans Dr
216,38.474940,-90.230760,I- 255
472,38.338739,-90.138624,Briarcliff Dr/Rosewood Ln
160,38.428226,-90.172381,Shadow Ridge/Prairie Run
185,38.361054,-90.145565,Country Club Ln/Rogers St
472,38.351656,-90.150951,N Market St
160,38.443090,-90.206507,Agnew St
362,38.352428,-90.201099,/Green Acres
160,38.294164,-90.142048,State Rte 3/Old State Rte 3
160,38.266033,-90.090502,State Rte 3
160,38.305480,-90.017409,L Rd/W Monroe/State Rte 156
216,38.337310,-90.136673,Osterhage Dr
160,38.338221,-90.171472,Independence Ave/W Fallen Lake Dr
246,38.455809,-90.221168,/W Sand Bank Rd
