Estimated daily crossings,Latitude,Longitude,Name
160,39.983384,-90.747885,US Hwy 24
160,39.984311,-90.761405,/E Main St
216,39.990520,-90.771560,Cherry St
246,39.993964,-90.764207,N Maple St/Forest Ave
160,39.930087,-90.711593,State Rte 99
160,40.003882,-90.663656,/Co Rd 1300 E
160,39.883416,-90.656020,Main St/Cherry St
185,39.850675,-90.758759,State Rte 107
160,39.884243,-90.655431,Childers Aly/1st St
216,39.985147,-90.762287,NE Cross St/
246,39.982287,-90.766749,S Capitol Ave/W Chestnut St/E Chestnut St
160,39.983100,-90.739278,US Hwy 24/Ginger Creek Rd
160,39.986423,-90.761504,NE Cross St/E Washington St
160,39.942464,-90.736272,Co Rd 700 N
160,39.944721,-90.737289,/State Rte 99
246,39.986766,-90.768257,W Main St
160,39.885890,-90.654843,Walnut St/3rd St
185,39.987613,-90.761418,Ingleside Dr
160,39.988286,-90.772528,/W Main St
305,39.986286,-90.769797,/W South St
185,39.980794,-90.740570,/Co Rd 900 E
160,39.995350,-90.812895,US Hwy 24
305,39.981999,-90.759371,Pittsfield Rd
160,39.987261,-90.758577,N Jefferson St
390,39.985971,-90.764579,/N Capitol Ave
216,39.990104,-90.770394,Walnut St/
160,39.886703,-90.657864,W 4th St
160,40.003821,-90.661854,US Hwy 24
185,39.980571,-90.761584,Olive St/E Chestnut St
185,39.884297,-90.662199,Olive St/W 1st St
216,40.002546,-90.663508,/US Hwy 24
276,39.981308,-90.761128,E Union St/Olive St
160,39.986338,-90.767112,SW Cross St/W Main St/NW Cross St
216,39.990107,-90.771812,W Washington St/Cherry St
160,39.869681,-90.648769,/State Rte 99
160,40.008869,-90.768641,State Rte 99
160,39.883406,-90.656708,Cherry St
160,40.020871,-90.639765,US Hwy 24
160,39.997963,-90.874473,/US Hwy 24
185,39.987634,-90.757149,Fairground St
160,39.980087,-90.760297,Moreland St/E Chestnut St
160,40.008961,-90.768643,State Rte 99
362,39.987559,-90.770491,N Oak St/Oak St/W Main St
