Estimated daily crossings,Latitude,Longitude,Name
390,39.412680,-88.800885,W North 6th St/N Will St
334,39.626098,-89.018353,N Macon St/E Elm St
185,39.264847,-88.630532,W North 1st St/N Spruce St
185,39.632252,-89.007850,Gorden Rd
216,39.261564,-88.631769,S Vine St/W South 2nd St
160,39.613980,-89.019101,/S Main St/US Hwy 51
160,39.375916,-88.963869,Herric Rd/1100N
185,39.405433,-88.826853,/1300 N
185,39.625018,-89.011588,/E Main St
185,39.250981,-88.619141,2800 E
185,39.640960,-89.025397,N 2700 East Rd
334,39.347011,-88.622504,N Elizabeth St/S 3rd St
305,39.411933,-88.799665,W North 5th St/N Lodge St
472,39.622838,-89.013008,/E South St
246,39.420366,-88.804242,Oakdale Ln
160,39.224119,-88.491953,Church St/E Harrison St
276,39.632453,-89.014970,700 NE Rd/Putnam Rd
160,39.439311,-88.599628,Ohio Ave/N Vine St
160,39.288454,-89.110070,N 2nd St/Chestnut St
246,39.223337,-88.974485,Co Rd 50N/
185,39.409231,-88.799405,/Alley/driveway
216,39.273441,-88.600497,2900 E/400 N
246,39.405488,-88.820522,State Rte 16
216,39.623821,-89.024292,W Wall St
160,39.245512,-88.852312,Co Rd 1550 E/E Christy St
216,39.232847,-88.935824,/Co Rd 1100E
305,39.349665,-88.618655,S 1st St/Chestnut St
216,39.619712,-89.019664,/S Main St/Lake
216,39.623847,-89.022802,/W Wall St
160,39.222777,-88.980152,Sutton Ave
362,39.624994,-89.016905,N Hanover St/E Main St/S Hanover St
185,39.273292,-88.546262,Co Rd 400N/3200 E/Co Hwy 8
160,39.436068,-88.598466,Vine St/Kentucky Ave/N Vine St
160,39.623726,-88.884722,1400 E/2800 N/1400 E Shelby Co/2800 N Shelby Co
160,39.522311,-88.831224,2100 N Shelby County Rd
160,39.522410,-88.956160,N Shelby Co/1000 E/Co Hwy 19
246,39.410918,-88.796815,/W North 4th St
160,39.241898,-88.863365,/Co Hwy 22
185,39.264294,-88.626556,N Chestnut St
305,39.623251,-89.018317,S Macon St
160,39.264776,-88.626548,N Chestnut St/E North 1st St
185,39.237238,-88.852132,State Rte 128/Co Rd 1550 E
160,39.408673,-88.803495,N Douglas St/W North 2nd St
160,39.438766,-88.596637,N Oak St/Broadway Ave
160,39.405694,-88.854933,1300 N
160,39.227979,-89.100714,100 N/US Hwy 51
160,39.400739,-88.781619,Valley View Dr
246,39.624975,-89.021461,W Main St
185,39.624441,-89.019779,S Main St
276,39.521265,-88.755621,/Wall St
160,39.416270,-88.797513,W North 9th St/N Long St
362,39.524765,-88.757571,W North 3rd St/N Bates St
185,39.222151,-88.933111,/Co Rd 1125E
160,39.630780,-89.012761,N East St/E Pine St
160,39.245295,-88.903539,/1275 E
160,39.343394,-88.473754,885 N
160,39.620632,-89.020349,/W Cherry St
160,39.248360,-88.859957,Cedar St
305,39.409796,-88.793052,/E North 3rd St
160,39.411146,-88.490198,3495 E/1350 N
160,39.442966,-88.587553,N Sycamore St
160,39.521640,-88.751215,Division St
160,39.405628,-88.789007,/E South 1st St
246,39.620646,-89.019692,E Cherry St/S Main St/W Cherry St
305,39.412660,-88.799680,W North 6th St//N Lodge St
710,39.406516,-88.807142,S Cedar St/N Cedar St/W Main St
216,39.405470,-88.802075,S Charles St/W South 1st St
185,39.423184,-88.722876,Lithia Heights Rd/Kingwood Ct
246,39.521120,-88.753604,S Main St
185,39.619085,-89.018236,/S Macon St
246,39.415062,-88.796905,W North 8th St
246,39.223199,-88.494402,E Oak St/3475 E
305,39.407795,-88.790688,N Washington St/E North 1st St
160,39.519947,-88.757507,Bates St/W South 2nd St
160,39.401370,-88.809665,Oak St
362,39.410817,-88.804618,W North 4th St/N Vine St
246,39.519232,-88.752117,/Dazey St
552,39.630784,-89.017016,N Hanover St/E Pine St
276,39.351149,-88.617467,Commercial St
445,39.406570,-88.803466,N Douglas St/W Main St/S Douglas St
185,39.623852,-89.021961,W Wall St/S Railroad Ave
160,39.328206,-88.996303,775 N
160,39.405458,-88.830082,1300 N
185,39.632253,-89.008818,Gorden Rd
185,39.405595,-88.843830,1600 E/1300 N
246,39.405487,-88.820617,State Rte 16
216,39.416331,-88.791436,E North 9th St
246,39.411924,-88.800242,W North 5th St
160,39.253325,-88.861713,S Grand Ave
185,39.522734,-88.757574,W North 1st St/Bates St
160,39.229543,-88.490816,Sigel Rd/Country View Ln
246,39.520712,-88.753598,W South First St/S Main St
185,39.312959,-88.699293,/675 E
