Estimated daily crossings,Latitude,Longitude,Name
185,40.821868,-89.523349,Chicago St/W Missouri St
246,40.795448,-89.365808,W Michigan Ave
185,40.822884,-89.520640,N Tremont St/Selburg Ln
160,40.639388,-89.249698,/Grimm Rd
160,40.738920,-89.014006,/Cherry St
160,40.793867,-89.347827,Cardinal Ct
276,40.719562,-89.272232,E Cruger St
246,40.711000,-89.268155,Alpha Park
185,40.774441,-89.482202,N Forest Dr
216,40.789484,-89.359880,E Walnut St
216,40.790997,-89.364520,/N Hanover St
160,40.656930,-89.271018,Co Rd 475 N/State Rte 117
185,40.719399,-89.293631,W Center St
160,40.618999,-89.288139,/Martin Dr
185,40.768343,-89.479974,Woodland Knolls Rd
160,40.775178,-89.383989,/Co Hwy 23
160,40.759088,-89.487108,/Old Germantown Rd
160,40.762224,-89.479371,/335E
160,40.741115,-89.014129,N Cherry St/
276,40.801816,-89.383842,Coal Bank Rd
160,40.797289,-89.206789,W Parkview Ct
160,40.905435,-89.042857,/W 8th St
160,40.668792,-89.010328,I- 39/Co Rd 525 N
276,40.712203,-89.267844,Reagan Dr/S Burgess St
216,40.904620,-89.030107,Maple Ave
160,40.622321,-89.327532,US Hwy 150/I- 74
160,40.668171,-89.014921,/Co Rd 525 N
185,40.723432,-89.271750,N Major St/E Mill St
160,40.618901,-89.289044,Martin Dr/Zimmerman Rd
160,40.796823,-89.201249,N Pleasant St/W Broad St
246,40.777981,-89.467609,Marvin Ct
160,40.739559,-89.011280,E 1st St/N Pine St
216,40.737215,-89.016447,/E Main St
160,40.719476,-89.318033,US Hwy 24
160,40.736511,-89.039828,/Linco Dr
160,40.724666,-89.272909,W Graham St/E Graham St/N Main St
246,40.737995,-89.017879,S Elm St/Elm St
160,40.704628,-89.310732,Co Rd 800 N- Lake Rd/Co Rd 800 N/Co Rd 1200 E
160,40.701043,-89.275305,/Pine Cir
185,40.708763,-89.269157,Moody St/Adams Rd
445,40.715652,-89.263090,E James St
185,40.704901,-89.269429,4h Park Rd
418,40.721391,-89.272847,E Center St/S Main St/W Center St/N Main St
160,40.793670,-89.349044,Partridge St/Phesant Run
185,40.702457,-89.277426,Eastview Cir
160,40.754901,-89.498501,/Old Germantown Rd
185,40.905740,-89.032576,E 8th St
216,40.920410,-89.291201,E Magnolia St/W Magnolia St/N Jefferson St
216,40.751875,-89.505500,Hoppe Ln
160,40.850684,-89.036442,I- 39/
418,40.771809,-89.466916,Hannah Dr/Fandel Rd
160,40.751209,-89.522386,Spring Bay Rd/Isaak Walion Ct
185,40.677403,-89.013202,Grove St/Jones St
160,40.620551,-89.274772,State Rte 117
185,40.797388,-89.196538,/N Main St
185,40.670454,-89.013384,I- 39
276,40.715029,-89.267858,S Burgess St
305,40.712203,-89.267926,Reagan Dr
185,40.813856,-89.529029,Eichhorn Rd
160,40.918714,-89.281406,/E Walnut St
160,40.821191,-89.358868,/Co Rd 1600 N
185,40.742432,-89.020882,N Walnut St/W 4th St
185,40.791648,-89.421191,/Hickory Point Rd/Santa Fe Trl
160,40.739539,-89.011992,/E 1st St
160,40.625209,-89.327662,/US Hwy 150
216,40.789104,-89.379661,N Susan Ln
160,40.754656,-89.501775,Parkway Dr
185,40.620771,-89.274776,State Rte 117
160,40.791819,-89.348582,State Rte 116/E Partridge St/E Mount Vernon St
160,40.731774,-89.275192,Clinton Dr
160,40.731967,-89.275434,Clinton Dr/Evergreen Ct
160,40.798962,-89.191193,E Court St/N Cemetery St
246,40.717049,-89.280945,W Maple Dr
160,40.789043,-89.376238,/W Walnut St
160,40.790533,-89.356101,E Mount Vernon St
160,40.801316,-89.200449,W High St/N Church St
246,40.790448,-89.368931,W Mount Vernon St
185,40.722399,-89.273494,W Court St
160,40.766780,-89.458046,Elizabeth Pointe Dr
305,40.720408,-89.270919,/E Eureka St
185,40.731175,-89.111186,/Locust Dr
160,40.799894,-89.199260,N Franklin St/W Lincoln St
160,40.614060,-89.249807,I- 74
160,40.705065,-89.285913,Lake Ave/Lake Rd
276,40.702748,-89.284581,Mitchell Dr/Elisa Cir
160,40.725677,-89.274711,W Hill St
216,40.893070,-89.043229,Steven St
160,40.795790,-89.201241,N Pleasant St/W Davison St
185,40.674680,-89.023378,Co Rd 2700 E
160,40.716134,-89.267949,/S Burgess St
246,40.813506,-89.515553,/Legion Ln
160,40.676046,-89.223716,/Co Rd 600 N
160,40.821364,-89.522449,/W Missouri St
160,40.824446,-89.524003,N Oregon St/Illinois St
160,40.906752,-89.037016,/Lincoln St/W 9th St
246,40.792007,-89.375562,W Progress St
216,40.810761,-89.517193,Garden Ln/Garber Ln
246,40.762636,-89.484007,E Eller Dr/E Field Dr
185,40.708002,-89.269163,Adams Rd
185,40.766201,-89.469340,Linden Ave
