Estimated daily crossings,Latitude,Longitude,Name
160,39.888287,-90.003906,N Sylvan St/S Sylvan St
185,40.008010,-90.440334,W 11th St/11th St/Dey St
160,40.009886,-90.442615,W 6th St
185,40.020662,-90.421878,Railroad St/E 4th St/E 3rd St
160,40.009549,-90.431030,11th St/W 11th St/Lafayette St
160,39.889536,-90.007192,W Mechanic St/N Yates St/E Mechanic St
216,40.020379,-90.416750,Chandlerville Rd
185,39.952549,-90.208128,E Sylvan St/N Main St
185,40.009497,-90.441379,Mc Donough St/W 7th St
185,40.020315,-90.422915,Walnut St/E 4th St
216,40.011309,-90.424227,E 12th St/
185,39.887792,-90.009419,S Clay St/W Washington St
160,39.975220,-90.298276,/State Rte 125
160,40.007167,-90.436326,/W 12th St
160,40.008336,-90.433819,W 11th St/Beard St
160,40.050539,-90.150930,W High St/Railroad St/High St
185,39.945011,-90.218385,/S Morgan St
185,40.010893,-90.419635,Wall St/E 14th St
160,39.950313,-90.211518,S Front St/E Beardstown St/W Beardstown St
160,40.009307,-90.424588,/Clay St
246,40.002646,-90.432077,Garden Ave
334,40.019090,-90.425712,E 4th St/Wall St
160,40.015461,-90.434182,W 4th St/Washington St
185,39.895168,-90.013408,Three Mile Ln
160,40.021541,-90.415211,Welchwood Cir
246,40.018800,-90.424214,Canal St/E 5th St
185,40.005479,-90.417615,State Rte 125
185,39.894828,-90.013859,State Rte 125
216,40.013607,-90.432789,/Washington St
160,39.950880,-90.212609,S 3rd West St/W Beardstown St
160,39.971279,-90.283970,State Rte 125
160,39.946217,-90.211369,E Liberty St/S Cass St
160,40.020190,-90.397297,Robinwood St/Frontage Rd
185,39.944586,-90.214966,S Main St
276,40.012375,-90.435620,/Jackson St
216,40.005395,-90.433457,Woody Ave/W North St
160,40.009319,-90.442336,US Hwy 67
160,39.952214,-90.208438,Garden/N Main St
160,40.003268,-90.427715,Boulevard Rd/Garden Ave
160,40.009350,-90.431493,W 11th St
418,40.008603,-90.422190,/E 15th St
160,40.008894,-90.441426,McDonough St
160,40.016045,-90.427140,Bay St
160,40.007521,-90.412870,Beardstown Rd
185,40.015064,-90.416455,/11th St/E 11th St
185,40.017779,-90.433359,Jefferson St/E 2nd St
246,40.011088,-90.419166,/E 14th St
276,40.007252,-90.428069,Washington St/14th St
185,39.884330,-90.009421,W Topeka St/S Clay St
185,40.000282,-90.436830,US Hwy 67
160,39.940702,-90.192973,Conover Rd
160,40.017702,-90.422181,E 7th St/Oak St
185,40.000310,-90.436357,Sycamore Ln
160,39.876811,-90.372275,W Main St/Charles St
160,39.886935,-90.007909,W Franklin St
160,39.888227,-90.012753,/S Alta St
160,39.950222,-90.212347,Jefferson St/S 2nd West St
390,39.996122,-90.406399,Fir Ln/Pine Ln
246,40.009256,-90.428956,W 12th St
160,39.886092,-90.005002,E Progress St/Niagara St/S Niagara St
185,40.020680,-90.422137,E 4th St/Marina Levee Rd/E 3rd St
334,40.003820,-90.436848,US Hwy 67
160,39.949507,-90.212249,Adams St/S Front St
216,40.017998,-90.424890,Wall St
160,39.949236,-90.209398,E Beardstown St/E Jefferson St/3rd East St
216,40.016198,-90.434726,W 3rd St/Washington St
185,40.021137,-90.427209,/Wall St
216,39.888275,-90.002785,/Athens St/S Athens St
216,40.013327,-90.430038,Jefferson St/E 8th St
160,40.013888,-90.418198,Walnut St/12th St
216,40.006351,-90.427401,Boulevard Rd/Washington St/W 15th St
160,40.011308,-90.433577,/Adams St
160,39.886064,-90.008316,S Hardin St/W Progress St
160,40.003022,-90.403926,Arenzville Rd
160,39.877769,-90.373060,State St/W Frederick St
305,40.017364,-90.434307,W 2nd St/S State St/E 2nd St
246,40.011103,-90.424692,E 12th St/Edwards St
185,40.019908,-90.415018,Oak Grove Dr
160,40.014813,-90.431148,Jefferson St/E 6th St
216,40.009224,-90.417966,Wall St
160,39.996934,-90.383076,Evergreen Dr/State Rte 125
185,39.885672,-90.007226,S Yates Rd
160,39.946610,-90.204284,S Gatton St/E Beardstown St
246,40.006841,-90.429010,W 14th St/14th St/Lafayette St
185,39.889537,-90.010549,N Morgan St/W Mechanic St
216,40.013726,-90.429115,Monroe St/E 8th St
185,39.996654,-90.385143,Candletree Ct/Candletree Cir
216,39.877041,-90.368884,E Frederick St/Louisa St
246,40.008872,-90.440894,/10th St/W 10th St
160,39.991942,-90.444397,Drainage Rd/S Beardstown Drainage Rd
