Estimated daily crossings,Latitude,Longitude,Name
216,38.841242,-76.886000,Donnell Pl/Donnell Dr
390,38.750823,-76.878167,/Fox Run Dr
334,39.053257,-76.933874,Beltsville Rd/Lakehouse Rd
472,39.030570,-76.913522,Baltimore Ave/
526,38.790203,-77.012595,Mel Mara Dr
160,38.759236,-76.850692,Helmsley Dr/Bechtel Ct
216,38.962318,-76.850492,Dartmoor Ct
362,38.834851,-76.951325,/Keith St/Lyons St
2009,38.839322,-76.947056,Iverson St
865,38.980128,-76.928931,Columbia Ave/College Ave
246,38.978222,-76.819628,Martin Ave
1123,38.819038,-76.914257,I- 95/Auth Pl
246,39.034560,-76.925175,Sellman Rd/Hillwood Ct
305,38.676242,-76.883947,Chadds Ford Dr
418,38.912885,-76.846155,/Peppercorn Pl/McCormick Dr
276,38.813939,-76.883555,/Starkey Ave
276,38.969076,-76.838430,Woodland Ave/Emack Ave
185,38.663948,-77.019688,Manning Rd W
2381,38.986774,-76.940168,Campus Dr/Regents Dr
579,38.989145,-76.819595,/Greenbelt Rd
418,38.904790,-76.826448,Stockport Ct/Campus Way S/Arbor Park Pl
390,38.898872,-76.799508,/Central Ave
658,38.816472,-76.947896,Temple Hill Rd
185,38.874712,-76.900995,Rollins Ave
246,39.051911,-76.849030,Montague Ct
334,38.888232,-76.880848,/Central Ave
185,38.888117,-76.753815,Esterville Ln/Abbeville Pl
185,39.054175,-76.890150,/Distribution Dr
276,38.881004,-76.814052,Dennis Magruder Dr
1020,38.902676,-76.837427,Arena Dr
160,38.745589,-76.873032,Moores Ln/Surratts Rd
246,38.933009,-76.951440,37th Ave
305,38.855963,-76.881370,Mason St
390,38.818342,-76.964941,Abbott Dr/Wheeler Rd
185,38.944078,-76.743257,Napoleon Pl
684,38.956988,-76.963705,31st Ave/Jamestown Rd
160,38.634861,-76.755099,/Aquasco Rd
185,38.850416,-76.799277,Brown Station Rd
445,38.860865,-76.887797,District Heights Pkwy
362,38.901438,-76.798847,St Michaels Dr/Jester Ct
246,38.911053,-76.787168,Kings Ter/Kings Manor Dr
390,38.863195,-76.853738,Ritchboro Rd
305,38.965321,-76.861827,Magnolia Ave/Naval Ave
246,38.742979,-76.888281,Black Locust Ct
246,38.892015,-76.806204,Red Jade Ct
246,38.854345,-76.883345,Senator Ave/Nimitz Dr
710,38.901857,-76.840325,Zachery St/
216,38.845615,-76.957556,Bellbrook Ct
160,39.117972,-76.899182,/Brooklyn Bridge Rd
334,38.965632,-76.727038,Beaverdale Ln/Birdseye Ln
362,38.849617,-76.915559,Charredwood/Charred Wood Ct
1226,38.827462,-76.878610,Forestville Rd
160,38.892364,-76.872812,Royal Oak Ct
362,38.945211,-76.974557,21st St
390,39.073727,-76.871140,Baltimore Ave/Academy Ln
362,38.900709,-76.809619,Lake Shore Dr
185,38.739821,-76.815603,/Old Indian Head Rd
216,38.802117,-76.827377,Agile Ln/Preakness Dr
246,38.915518,-76.891062,Columbia Ave/Camden St
710,38.940233,-76.718888,Eager Ct
552,38.936133,-76.899828,Fairwood Rd/Cooper Ln
305,38.904601,-76.841285,/Lottsford Rd
185,38.969659,-76.737655,/Stonehaven Ln
246,38.706575,-77.017842,Washington Ter
499,38.903353,-76.899522,Martin Luther King Jr Hwy
246,38.928494,-76.736613,Norge Ct/Platte Dr
216,38.745764,-76.824363,Tottenham Rd/Blackstone Ave
