Estimated daily crossings,Latitude,Longitude,Name
390,38.591345,-76.910640,Angushire Ct
579,38.654410,-76.876643,/Mattawoman Dr
160,38.618308,-77.032768,Newbury Pl
579,38.654207,-76.873589,Truro Ln/Nike Dr
160,38.564259,-76.980325,Washington Ave/Tonys Pl
185,38.525008,-76.809658,Dusty Miller Ct/Dusty Miller Pl
160,38.564280,-77.032270,/Marshall Corner Rd
160,38.626198,-76.963436,Hubbard Ct
276,38.614762,-77.037951,Knighthood Pl
334,38.576339,-76.968101,/Faith Baptist Church Rd
216,38.604317,-77.166027,Riverview Rd/Fraser Rd
160,38.647199,-76.875346,/Sub Station Rd
276,38.533116,-76.983455,Crain Hwy
216,38.542544,-76.931040,Laplata Rd
160,38.589874,-76.867946,/Holley Ln
334,38.530945,-76.938343,Norfolk Dr
160,38.512691,-76.856345,Olivers Shop Rd
160,38.538906,-76.710877,/Nana Dr
305,38.647598,-76.907616,Lancelot Dr
684,38.612870,-76.937361,Saint Patricks Dr
216,38.654734,-76.852782,Cedar Tree Ln
160,38.594709,-76.875871,/Renner Rd
276,38.543014,-76.977290,Shining Willow Way/Sandbar Ct/Myrtleleaf Cir
246,38.634528,-77.057211,/Indian Head Hwy
390,38.589870,-76.916211,Kintore Rd/St Charles Pkwy
185,38.652358,-76.871172,Pinefield Way
1071,38.617346,-76.915790,/Old Washington Rd
579,38.545529,-76.796293,Leonardtown Rd
246,38.500313,-76.780429,Poplar St/Oaks Rd
160,38.579142,-77.035426,/Pomfret Rd
216,38.557748,-77.003077,/Little Brook Dr
185,38.463045,-77.252175,/Green Manor Dr
362,38.629878,-76.962791,Sedgewick Dr
216,38.458190,-77.264366,Liverpool Point Rd
216,38.479309,-76.821656,Roundhill Rd
160,38.564477,-77.032209,Marshall Corner Rd
185,38.590349,-77.160860,Mattingly Ave
160,38.582384,-76.959203,Ford Ter/Ford Ct
185,38.477519,-76.896000,/Penns Hill Rd
160,38.568773,-77.160135,/Chicamuxen Rd
160,38.526960,-76.936456,Don Sinsel Ct
185,38.615190,-77.031767,Queens Grove St/Kingsway Dr
185,38.601484,-76.781552,Aquasco Rd/
160,38.519002,-76.720045,/Sulky Pl
499,38.599327,-76.907977,Ferrell Ct
160,38.636021,-76.902469,Crain Hwy
2381,38.625808,-76.911407,Crain Hwy/
160,38.519605,-77.179657,/Doncaster Dr
1149,38.641698,-76.898336,Acton Ln/Enterprise Pl
552,38.551062,-76.825393,Leonardtown Rd
276,38.592672,-76.909500,Laquinta Ct/Augusta St
185,38.652418,-76.977812,Berry Rd
334,38.591136,-76.906706,Beaumaris Ct
445,38.639779,-76.902796,Westdale Ct
185,38.645925,-76.922238,Raby Rd
160,38.461881,-77.171158,Clarice Pl
160,38.609864,-76.890086,Glenbridge Ct
160,38.263040,-76.846908,/Neale Sound Dr
246,38.540590,-76.938903,/Laplata Rd
418,38.658045,-76.874347,Crain Hwy/Mattawoman Beantown Rd
526,38.630867,-76.961845,Kaspar Ct
160,38.570878,-76.851497,/Vest Ln
246,38.652587,-76.936354,Greenwood Ct
160,38.622844,-76.951218,Pronghorn Ct
160,38.632614,-77.080919,Bucknell Rd/Chippewa St
160,38.641954,-76.971444,Radford St/Bismark St
362,38.573173,-76.973517,Crain Hwy/
276,38.553774,-76.978580,Washington Ave/
185,38.454079,-77.053112,Goose Bay Ln
160,38.609346,-76.889894,Guilford Dr
160,38.523228,-77.171394,Smallwood Church Rd/Marvin Dr
185,38.650225,-76.920244,Richland Ct/Sewickley St
216,38.602394,-76.948295,/Tahoe Pl
185,38.632334,-76.935778,Constitution Dr
788,38.582111,-76.951837,Crain Hwy/
160,38.614679,-76.910511,/Irongate Dr
305,38.611734,-76.960710,Whittier Ct/Wamsley Ct
526,38.592316,-76.911785,Dorado Beach Ct/Dresden Ct
246,38.520039,-76.941842,Prince Charles Dr/Horseshoe Dr
216,38.506029,-77.049266,/Port Tobacco Rd
185,38.646345,-76.863594,Pinefield Rd/Brewster Rd
1020,38.627523,-77.071994,Indian Head Hwy
185,38.558888,-76.970902,Rosewick Rd
160,38.549310,-77.044539,Hawthorne Rd
160,38.491241,-76.948056,/Bel Alton Newtown Rd
305,38.550736,-76.985582,Crain Hwy
160,38.565497,-76.781553,Truman Manor Ln/Truman Manor Pl
305,38.601113,-77.148637,/Indian Head Hwy
216,38.645493,-76.971943,Proctor Pl
160,38.614017,-76.777282,Malcolm Rd/Poplar Hill Rd/Mount Pleasant Rd/Iowa Rd
160,38.488936,-76.915842,Estevez Rd/Charles St
499,38.539365,-76.978399,/Harford St
160,38.620080,-76.891530,Vivian Adams Dr
160,38.626897,-77.015229,Manuel Pl/Bensville Rd
185,38.585525,-76.825399,Bryantown Rd/Richard Boone Sr Pl
216,38.510425,-76.679152,Potomac Ave/A St
334,38.588537,-76.915063,Spyglass Pl
160,38.586899,-77.012208,Lowell Rd/Marshall Corner Rd
246,38.642009,-76.872922,/Mattawoman Beantown Rd
216,38.648310,-76.940466,Ashford Dr/Berry Rd/Westwood Dr
160,38.511687,-76.676903,Wharf Ln
305,38.533458,-76.941092,Suffolk Dr/S Wiltshire Ct
526,38.575702,-76.861646,Leonardtown Rd
305,38.592723,-76.868648,/Leonardtown Rd
216,38.597207,-76.907382,Goodrick Ct/Gladdings Ct
185,38.591794,-76.895289,Piney Church Rd
160,38.632196,-77.018071,/Scenic Meadow Rd
276,38.603681,-76.907517,Palmer Pl/Prince Albert Sq
160,38.584586,-76.954581,Marshall Corner Rd/Oak St
160,38.462530,-76.996657,Basswood Run
216,38.375398,-76.957672,/Crain Hwy
276,38.615709,-77.028400,Balmoral St
185,38.501145,-76.783231,Oaks Rd
185,38.532354,-76.995802,Mallard Ln/Quailwood Pkwy
216,38.534120,-76.743621,Cease Pl
216,38.594334,-76.792568,Aquasco Rd/Gallant Green Rd
185,38.614475,-76.971690,Middletown Rd
246,38.451073,-76.989847,Crain Hwy
185,38.651311,-76.919999,Foreman Ct/Wildmeadows St
246,38.631136,-77.064197,Indian Head Hwy
362,38.649113,-76.943135,/Berry Rd
160,38.605294,-76.922675,Garner Ave
334,38.523826,-76.980210,Spanish Moss Dr/Hibiscus Ct
160,38.522316,-76.725428,Prince Frederick Rd/Orchard View Ln
246,38.618174,-76.943275,Beagregory Ct
160,38.607890,-76.958111,Billingsley Rd
160,38.595428,-76.886652,Pimlico Ct
305,38.650755,-76.963372,Sharpersville Rd/Berry Rd
160,38.594579,-77.153957,Kendrick Ct
246,38.536907,-76.991001,Pocahontas Ct
246,38.540272,-77.188371,Chicamuxen Rd
445,38.575933,-76.861644,Leonardtown Rd/Jameson Dr
246,38.593285,-76.898714,Rock Ct/Rye Dr
334,38.602148,-76.909999,Kipling Dr/Victoria Pl
185,38.529099,-76.783958,Sunrise Pl
160,38.514494,-77.109237,/Annapolis Woods Rd
160,38.429872,-77.198744,Port Tobacco Rd
185,38.625795,-76.951162,Panda Ct
216,38.601694,-77.157936,Prospect Ave/Dale Dr/McWilliams Rd
246,38.550586,-76.814266,Leonardtown Rd
160,38.569172,-77.069013,/Bumpy Oak Rd
160,38.458726,-76.998096,/Chapel Point Rd
160,38.432672,-76.865447,Norwood Dr
160,38.493271,-77.183159,Kimberly Woods Pl
390,38.604859,-76.949667,Southwinds Dr/Billingsley Rd
445,38.622206,-76.935159,Curlew Ct/Broadbill Cir
472,38.536662,-76.961094,Cottonwood Dr/Hickory Cir
216,38.589727,-76.907471,Blue Mount Ct
246,38.644498,-76.912506,Rabbits Run St/Winbrell Ct
1407,38.622879,-76.914070,Crain Hwy/
185,38.604670,-76.924847,Copley Ave/Garner Ave
418,38.527947,-76.938221,Eastborne Dr/Canterbury Ln
276,38.604425,-76.948657,/Billingsley Rd
160,38.651653,-76.956945,Briarwood Pl
472,38.602861,-76.894216,Wakefield Cir/Amber Leaf Pl
185,38.540765,-76.988840,Scroggins St
246,38.522174,-76.972905,Oak Ave
185,38.617415,-76.942857,Drum Ct
160,38.525214,-77.105976,Annapolis Woods Rd/Poorhouse Rd/Ripley Rd
185,38.542864,-76.980707,Pender Dr
185,38.558083,-77.051478,/Bumpy Oak Rd
1071,38.629058,-76.907733,Crain Hwy/
160,38.653141,-76.858125,Michael Rd/Betsy Cir
246,38.627927,-76.965413,Moffit Pl
334,38.585639,-76.909948,Mustang Creek Ct/la Costa Ln
160,38.623005,-77.097257,Hard Bargain Cir
216,38.625148,-76.939242,Lancaster Cir/Iceland Gull Ct
276,38.592246,-76.947246,/Theodore Green Blvd
160,38.524662,-76.978335,Prince Georges St/St Marys Ave
276,38.608064,-76.875221,Leonardtown Rd
160,38.529684,-76.800265,/Burnt Store Rd
160,38.481451,-76.907253,Farm Dr
160,38.410223,-76.954369,Crain Hwy/Glasva School Rd
160,38.567130,-76.994838,Carmelite Dr
246,38.516297,-76.759189,Samoa Pl/Juliette Low Ln
160,38.656198,-76.866135,Walnut Ln/Peach Dr
246,38.610555,-76.895396,Flanders Ct
185,38.616708,-77.025262,Winslow Ct
185,38.574368,-77.104665,Hawthorne Rd
216,38.551506,-76.828442,/Leonardtown Rd/Roosevelt Pl
305,38.538831,-76.945749,Laplata Rd
762,38.529928,-76.973170,/Charles St
276,38.652491,-76.940300,Westwood Ln
160,38.517346,-76.710886,Prince Frederick Rd
246,38.642990,-77.071435,Kipp Ct
246,38.595027,-77.175687,Patterson Rd
185,38.506279,-76.838107,Serenity Dr/Valley Way
526,38.622520,-76.904483,Parsons Ln/Leonardtown Rd
185,38.414357,-76.956887,/Crain Hwy
631,38.527373,-76.944970,Wales Dr
160,38.451601,-76.988183,Leo Dr
216,38.597416,-77.149806,Birch Bark Ct
390,38.652619,-76.996766,/Saw Mill Pl/Bensville Rd
160,38.524474,-77.003881,Darley Dr
276,38.397098,-76.988798,Popes Creek Rd
216,38.518573,-76.758722,Juliette Low Ln
246,38.540683,-76.757471,Prince Frederick Rd
160,38.571358,-77.100041,/Hawthorne Rd
305,38.538559,-76.745223,Goetting Pl/Prince Frederick Rd
160,38.510488,-77.037513,Fabian Pl
472,38.607389,-76.918885,Copley Ave/Smallwood Dr
334,38.586972,-76.863887,Church Rd/Leonardtown Rd
160,38.603713,-77.122599,Crestwood Pl
246,38.647438,-76.913135,Shafer St
160,38.469904,-76.922193,Robert Morgan Pl/Marietta Dr/Deer Farm Pl
526,38.620510,-76.953727,Peccary Dr/Rabbit Ct
362,38.600461,-76.895102,Wedgewood Pl
334,38.522554,-76.982049,Crain Hwy
362,38.539005,-76.841495,/Olivers Shop Rd
160,38.606506,-77.074464,Livingston Rd
605,38.619478,-76.948859,Red Fox Ln/Sea Lion Pl/Red Wolf Pl
185,38.512726,-76.795955,Walrick Pl
160,38.632556,-77.071881,/Marshall Hall Rd
160,38.310063,-76.920544,Overcreek Ct
246,38.634640,-77.059369,Carroll Dr
246,38.508386,-76.945573,Robin Rd/Charles St
