Estimated daily crossings,Latitude,Longitude,Name
160,39.157926,-86.276190,/Upper Schooner Rd
246,39.207932,-86.249384,Mollys Ln/N Johnson St
246,39.195508,-86.203337,Walls Rd//Salt Creek Rd
160,39.205303,-86.233650,Old State Rd 46
160,39.318014,-86.266105,3 Story Hill Rd
160,39.285551,-86.238409,Homestead Rd/Spearsville Rd
216,39.201640,-86.233743,State Rte 46/S Snyder Rd
160,39.159254,-86.285660,Cowboy Way/State Rd 46
185,39.196457,-86.205026,/Wabash Village
246,39.160873,-86.248476,/Upper Schooner Rd
160,39.269872,-86.250293,Bean Blossom Trailer Court Rd/Beanblossom Trailer Ct
216,39.313250,-86.118491,3rd Dr
160,39.336779,-86.177842,S Heather Ln/Peoga Rd
216,39.204824,-86.248756,E Washington St/S Bittersweet Ln/W Washington St
160,39.250190,-86.247489,Shiloh Morning Dr/E Shiloh Morning Ct
160,39.238583,-86.238920,/Greasy Creek Rd
160,39.157423,-86.292060,State Rd 46
160,39.309823,-86.124925,Fox Dr/Fox Ct
160,39.165767,-86.316217,Highview Dr/Somerset Lake Rd
216,39.251341,-86.157182,Garten Ridge Ln
185,39.208355,-86.248773,W Gould St/N Bittersweet Ln
216,39.155333,-86.230877,/Hillside Dr
160,39.165915,-86.216866,/Horseman Camp Rd
160,39.128547,-86.177566,Reed Hollow Rd/State Rd 135
160,39.204818,-86.250419,E Washington St
305,39.209153,-86.246537,Mound
160,39.312060,-86.131879,Dr 2-5
160,39.194434,-86.238105,Town Hill Rd
579,39.208346,-86.246335,N Old School Way/Gould St
185,39.196415,-86.207774,State Rd 46
185,39.197374,-86.216090,Bryson Ln
160,39.305246,-86.109314,Heather Ct
160,39.202839,-86.239219,Heimburger Ln
160,39.198395,-86.248678,Town Hill Rd/Hilltop Ln
160,39.209120,-86.249639,W Mound St
185,39.166424,-86.217106,Horseman Camp Rd/Upper Schooner Rd
160,39.321521,-86.254503,Bailey Ln
160,39.330623,-86.108380,/Nineveh Rd
160,39.248384,-86.328089,Plum Creek Rd
185,39.203032,-86.249379,Treatment Plant Rd
305,39.195837,-86.221355,/Magnolia Ln
160,39.201817,-86.235291,/State Rd 46
160,39.266076,-86.294362,State Rd 45/1st St
185,39.191101,-86.155173,Brown Hill Rd/State Rd 46
160,39.292485,-86.129090,Drive 3-1/Robin Dr
472,39.209150,-86.247564,N Honeysuckle Ln/Mound
246,39.202329,-86.240773,State Rd 46
160,39.264625,-86.233153,Gatesville Rd
552,39.204851,-86.246949,E Washington St/S Van Buren St
160,39.096536,-86.135671,Huber Ln
185,39.297202,-86.129679,Dr 6
160,39.318543,-86.123274,Centerlake Rd
160,39.262208,-86.379146,N Shore Dr
472,39.205434,-86.248157,Pittman House Ln/S Jefferson St
185,39.197198,-86.215512,State Rd 46
160,39.191305,-86.155175,Brown Hill Rd
160,39.243350,-86.241265,Forest Fields Dr/Greasy Creek Rd
160,39.208719,-86.249396,Printers Ln/N Johnson St
185,39.206015,-86.249986,Franklin St/S Sycamore St
472,39.207215,-86.248767,S Bittersweet Ln/W Main St/N Bittersweet Ln
246,39.310596,-86.114028,7 Dr
160,39.270076,-86.250302,Beanblossom Trailer Ct
160,39.299762,-86.128761,Meadowlark Dr/Dr 11
185,39.205105,-86.240736,Main St
160,39.302994,-86.133516,Dr 14/Sweetwater Dr
305,39.209778,-86.246961,N Van Buren St/
216,39.190830,-86.190172,State Hwy 46 E/Lonesome Pine Dr
185,39.313946,-86.132588,Beaver Dr
160,39.311871,-86.112387,7 Dr/Ginko Dr/Gardina Dr
334,39.207937,-86.245822,Museum Ln/Locust Ln
160,39.199391,-86.224459,State Rd 46
160,39.314149,-86.129346,Black Bear Dr/Dr 2-5
216,39.209137,-86.248775,Mound/N Bittersweet Ln
276,39.189748,-86.169232,Lynn Rd/State Rd 46
185,39.303129,-86.120659,Lion Dr
