Estimated daily crossings,Latitude,Longitude,Name
160,39.186414,-87.352478,N Co Rd 300 E/Jackson St
160,39.091961,-87.422829,/W Johnson St
160,39.070035,-87.259626,S Section St
216,39.069562,-87.261272,E State St/S Poplar St
160,39.092972,-87.402242,S Holloway St
160,39.182770,-87.399983,/N Delaware St/W Lincoln St
160,39.103434,-87.392577,E Picnic Rd
160,38.937116,-87.418656,US Hwy 41/W Co Rd 975 S
246,39.097303,-87.411916,N Cross St/W Beech St
185,38.960324,-87.407641,US Hwy 41/S Co Rd 14 NW
160,38.967101,-87.394849,/N Alexander St
160,39.076315,-87.423439,S Co Rd 75 W
160,38.918040,-87.431212,US Hwy 41
246,39.177987,-87.400024,S Delaware St/N Delaware St/W Mill St
185,38.966618,-87.399352,N Gill St/Dooley St
216,39.071943,-87.260829,E Laughlin St/S Short St
246,39.081797,-87.406270,E Missouri St/S State St
216,39.101649,-87.422766,W Greenbrier Ln/N Sunset Dr
216,39.162335,-87.407772,E Private Road 535 N/N Patricia Ln
160,39.088724,-87.395868,Williams St/St Clair St
216,39.142761,-87.408724,US Hwy 41/W Co Rd 400 N
160,39.255502,-87.407451,W Co Rd 1175 N/E Co Rd 1175 N/N Division Rd
216,39.233299,-87.388885,/Co Rd 110 E/US Hwy 41
390,39.096872,-87.408728,Court Plz
185,39.092353,-87.395376,Dude St/Elm St
185,39.088462,-87.406099,S State St/Marion St
185,39.186442,-87.391631,Jackson St
160,39.180847,-87.400010,N Delaware St/W Jefferson St
334,39.230451,-87.389231,Co Rd 110 E/US Hwy 41
160,38.962878,-87.404174,W Harrison St
185,39.099798,-87.400165,Stewart St/Stewart Ct
216,39.128206,-87.409035,W Co Rd 300 N/N Section St/E Co Rd 300 N
160,39.031944,-87.363758,S Co Rd 250 E/E Co Rd 350 S
160,39.084559,-87.411047,W Silver St
185,39.185711,-87.399948,Delaware St
216,38.963937,-87.406940,US Hwy 41
185,39.186455,-87.396228,E Curry Ave/N Poplar St
216,39.178049,-87.393625,S Railroad St/E Mill St/N Railroad St
160,39.084541,-87.404918,E Center Rd
216,39.258940,-87.388808,US Hwy 41/E Private Road 1200 N
185,39.254739,-87.379406,E Hopewell St/1st Ave
185,39.114833,-87.405923,N State St/Willow Ct
246,39.244587,-87.389018,US Hwy 41/E Co Rd 1100 N
160,39.254741,-87.385242,6th St/W Hopewell St
216,39.178905,-87.393638,Inter Urban St/W Griffith St/E Griffith St
160,38.989569,-87.373929,E Co Rd 625 S/S Co Rd 200 E
216,38.955454,-87.407889,Alexander St/US Hwy 41
185,39.066782,-87.257331,E Station St/S 2nd St
160,39.099021,-87.404249,N Chase St/N Olive St
160,39.114222,-87.391548,Joy Dr
160,39.189946,-87.300416,E Hamilton St/N Vine St
305,39.188318,-87.292224,N East St/E Jefferson St
160,39.114841,-87.406758,Willow Ct
216,39.094335,-87.405873,E Jackson St/S State St
185,39.068687,-87.255008,E Washington St/4th St
160,39.249706,-87.384312,Walnut St/S 5th St
216,39.126266,-87.409078,N Section St/Mary Sherman Dr
216,39.226458,-87.388977,/E Co Rd 975 N/US Hwy 41
160,39.219173,-87.389090,US Hwy 41/N Co Rd 105 E/E Burnett Dr
160,39.101739,-87.403668,Bloom St/Watson St
276,38.965787,-87.411281,S Maple Ln/State Rd 58
160,39.111709,-87.381734,N Luttrell Dr/Tulip Tree Ln
362,39.101017,-87.414454,W Giles St/West St
246,39.248310,-87.375606,S California St/E Sawmill Rd
305,39.069617,-87.269003,E State St/Johnson St/State Rd 54
160,39.097825,-87.381543,E Co Rd 90 N/N Co Rd 150 E
216,39.095396,-87.400454,E Washington St/S Maxwell St
160,39.102963,-87.429444,State Rd 154/Prrd
185,39.101402,-87.420375,N Skylark Dr
160,39.104579,-87.404863,N Broad St/E Price St
526,39.104550,-87.409418,N Section St/W Price St
160,39.071079,-87.260319,Church St
160,39.099294,-87.417043,N Wolfenberger St/W Graysville St
710,39.094137,-87.412783,W Thompson St/Cherry St
160,39.128218,-87.411583,W Co Rd 300 N/Mary Sherman Dr
185,39.101925,-87.390844,Foley St/E Leach St
185,39.090791,-87.414485,S Bell St/W Donaldson St
246,39.081809,-87.404958,Missouri St
185,39.116884,-87.406335,N Main St
160,38.966809,-87.399048,Martin St/N Gill St
185,38.961190,-87.402458,/E Harrison St
246,39.098910,-87.399554,Stewart Ct
276,39.088191,-87.413597,/W Fehon St
160,39.063003,-87.408717,S Co Rd 5 E/Co Rd 5 E
160,39.057516,-87.567252,Fetter St/S 3rd St
362,39.186207,-87.398069,Jackson St/US Hwy 41/W Hymera Jackson St
185,39.186063,-87.395395,Jackson St
160,39.185493,-87.396233,N Poplar St
185,39.100467,-87.404947,N Broad St/E Depot St
160,39.082323,-87.265122,S 775 E
185,39.220071,-87.389630,N Old US Hwy 41/E Paradise Ln
160,39.105158,-87.404838,N Broad St/Broad St
216,39.111507,-87.409291,N Section St/Bryan St
216,39.082891,-87.406260,E Illinois St/S State St
334,39.254190,-87.389199,US Hwy 41
334,39.187872,-87.292224,N East St/E Jefferson St
246,39.253913,-87.379555,E Main St/W Main St
305,39.096358,-87.404407,E Wall St/N Chase St
246,39.100096,-87.415739,N French St/W Thomas St
216,38.966022,-87.396278,S Old US Highway 41/N Alexander St
185,39.126500,-87.411337,Mary Sherman Dr
160,38.959865,-87.401078,E Harrison St/S West St/N West St
185,38.960511,-87.400022,E Eaton St/N West St
160,39.069558,-87.259625,S Section St/E State St
246,39.091881,-87.407163,S Main St/W Johnson St/E Johnson St
160,39.171904,-87.405986,Adams St/US Hwy 41
160,39.183718,-87.399971,N Delaware St/W Madison St
216,38.965396,-87.397112,/N Alexander St
216,39.099229,-87.405708,N State St/E Cochran St
160,39.091864,-87.397806,E Chaney St/S McCammon St
160,39.081788,-87.407496,S Main St/E Missouri St/W Missouri St
216,39.065967,-87.408672,S Co Rd 5 E
160,39.086239,-87.407357,/S Main St
160,39.074759,-87.264651,E Monroe St/S Batman St
160,39.186329,-87.308468,W Hyrera Jackson
276,39.117817,-87.409200,N Section St/W Village Dr/Section St
185,39.113665,-87.405982,N State St/Frakes St
216,39.100118,-87.404956,E Snow St/N Broad St
216,39.069989,-87.266123,S Hicum St
472,39.084557,-87.408851,S Court St/E Center Rd
216,39.259037,-87.388807,US Hwy 41
445,39.253893,-87.388946,US Hwy 41/W Main St
160,39.045607,-87.259646,State Rd 159/E Co Rd 250 S/Gambill Rd
160,39.178441,-87.390024,N State St/State St/E Griffith St
276,39.094225,-87.424952,US Hwy 41/W Washington St
246,39.253912,-87.379759,1st St/W Main St
160,39.074771,-87.266097,E Monroe St/S Hicum St
160,39.075145,-87.311250,S Co Rd 525 E/State Rd 54
216,39.097361,-87.414521,W Beech St/West St
305,39.069604,-87.267576,E State St
216,39.110432,-87.409308,N Section St/Roosevelt St
185,39.089046,-87.408672,S Court St/Marion St
185,39.113658,-87.406925,Frakes St/N Main St
160,38.967134,-87.407539,S Shady Ln
160,39.248246,-87.381933,N Co Rd 140 E/S 3rd St/W Sawmill Rd
160,39.186327,-87.292228,N East St/E Jackson St/S East St
216,39.235554,-87.388849,US Hwy 41/E Co Rd 1050 N
160,39.091868,-87.395759,E Chaney St/St Clair St
160,39.066380,-87.271266,Miller Dr
160,39.091863,-87.400000,/E Chaney St
185,39.182724,-87.394870,N Washington St
185,39.067231,-87.246918,E Main St/State Rd 54
160,39.091984,-87.446334,W Washington St/N Co Rd 200 W/Washington
160,39.168258,-87.407752,E Co Rd 575 N/US Hwy 41
160,39.091863,-87.400432,S Holloway St/E Chaney St
160,39.254743,-87.386259,7th St/W Hopewell St
160,39.191037,-87.460955,N Co Rd 300 W/State Rd 48
362,39.084334,-87.409592,S Section St
160,39.091901,-87.417424,W Johnson St/S Wolfenberger St
160,39.255511,-87.407048,E Co Rd 1175 N
160,39.094178,-87.400034,S Maxwell St/E Jackson St
216,38.963536,-87.399581,N Alexander St/Carlisle-Pleasantville Rd/W Hackett St
185,39.107686,-87.409354,N Section St/W Meir St
