Estimated daily crossings,Latitude,Longitude,Name
185,38.655147,-87.080211,/E National Hwy
160,38.582896,-87.134149,E 500 S
216,38.656133,-87.160329,State St/SE 14th St
160,38.843311,-86.989939,Bair St
276,38.659503,-87.158223,/Grand Ave
160,38.848239,-87.087990,/State Rd 58
276,38.655148,-87.083119,/E National Hwy
160,38.817174,-87.092849,Co Rd 1100 N/Co Rd 400 E
185,38.649409,-87.176874,Wilson St
185,38.629874,-87.180349,US Hwy 50 Byp
160,38.644791,-87.237930,US Hwy 50 Byp
160,38.655353,-87.137757,/E National Hwy
246,38.662733,-87.154800,/Bedford Rd
185,38.647833,-87.168388,Troy Rd
160,38.646781,-87.154233,/State Rd 257
185,38.645832,-87.010143,/Co Rd 100 S
160,38.655982,-87.163496,S E 11th St/A Paved Alley, No Addresses
160,38.651381,-87.175582,S Meridian St
160,38.844424,-86.994242,W Elnora St/N Elm St
185,38.663393,-87.176659,NW 1st St/W Pearl St
185,38.679279,-86.923747,Co Rd 150 N
185,38.618463,-87.119373,E 250 S/State Rd 257
276,38.654567,-87.092298,/S 400 E
216,38.651317,-87.186344,/W Old US Highway 50
216,38.664191,-87.046444,2nd St
216,38.665116,-87.045417,/1st St
246,38.634874,-87.178723,State Rd 57/W 150 S
305,38.652330,-87.169543,Kretz St/E National Hwy
185,38.858568,-86.973640,Co Rd 1025 E
160,38.684097,-87.121018,E 200 N
160,38.571243,-87.071068,Co Rd 500 E
216,38.646389,-87.243094,W National Hwy
160,38.655178,-87.075240,/E National Hwy
216,38.659007,-87.195783,/NW 17th St
246,38.842036,-86.985253,E Walnut St/Pensinger St
185,38.612734,-87.166938,W 300 S
160,38.869351,-87.018004,Co Rd 1475 N/Co Rd 800 E
185,38.669874,-87.040577,Park Rd
362,38.658674,-87.165592,E Walnut St/NE 9th St
185,38.629913,-87.180762,State Rd 57/US Hwy 50 Byp
185,38.845514,-86.987550,N East St
276,38.657777,-87.166628,E Van Trees St/NE 8th St
185,38.889663,-86.922178,Deerfield Dr
216,38.649567,-87.173391,SE 2nd St/Hayes Ave
185,38.649419,-87.147118,S 100 E
160,38.660443,-87.174446,E Flora St/NE 1st St
185,38.672222,-87.178282,N Saint Johns Rd
246,38.658320,-87.156567,/NE 16th St
160,38.802535,-87.153975,Hanley St/1st St
499,38.660016,-87.173371,NE 2nd St
160,38.818373,-87.037230,Co Rd 700 E
160,38.662593,-87.042831,E National Hwy
