Estimated daily crossings,Latitude,Longitude,Name
160,41.033880,-86.002316,/State Rd 114
185,41.060902,-86.222249,/W 13th St
185,41.059606,-86.189393,Colonial Dr
160,41.061416,-86.234407,W 13th St
160,41.057879,-86.213825,15th St/Monroe St
160,41.127462,-86.162827,E 500 N/State Rd 25
160,41.050029,-86.210060,Southway 31
160,41.134091,-86.149383,E Wood Ln/N 500 E
390,40.949121,-86.262191,W Aitken St
160,41.061720,-86.190922,E State Rd 14
185,41.052501,-86.230628,Sweetgum Rd/Parkway Ln
246,40.974957,-86.175143,/S Old US Hwy 31
185,41.064794,-86.213071,Monroe St/E 9th St
160,41.046713,-86.028317,Brentwood Dr/State Rd 19
334,41.060739,-86.219545,W 13th St/Pontiac St
160,41.042151,-86.008501,S 1275 E
526,41.062349,-86.200181,/Lakeshore Dr/Rochester Blvd
160,41.057035,-86.213999,Monroe St/E 16th St
160,41.070302,-86.464274,S Park St/W Pearl St/N Main St
160,41.060697,-86.193133,Vfw Dr
185,41.048354,-86.174257,Country Club Dr S/Country Club Dr E
160,40.996088,-86.167829,E 400 S
160,40.998194,-86.024015,E 400 S
185,41.060428,-86.231520,Tater Ln
160,40.962463,-86.178330,Channel Dr
246,41.068735,-86.242098,W 100 N/E 100 N
160,41.152617,-86.137162,/Hatfield/Talma Rd
185,40.961692,-86.190090,E Main St/S Sunset Blvd
276,41.062833,-86.205343,Jackson Blvd/Wabash Ave
216,41.056306,-86.225721,W Frontier Dr/S Park Rd
305,41.054422,-86.194252,Ewing Rd/Mitchell Dr
160,41.038812,-86.020966,Northwood Dr/E Walnut St
246,41.172352,-86.139877,State Rd 110/N 550 E
160,41.058208,-86.199528,Washington St/Clover St
276,41.063866,-86.216158,E 10th St/Main St/W 10th St
246,41.057864,-86.234382,Cardinal Cir/
246,41.056414,-86.208894,E 16th St/College Ave
160,41.067107,-86.211960,E 7th St
526,41.038703,-86.027211,E Rochester St/Center St
160,41.088536,-86.241736,/N Meridian Rd
160,41.019039,-86.414295,N Logan St/
305,41.041316,-86.030556,Franklin St//W North St
160,40.952204,-86.259529,/State Rd 25
160,41.012979,-86.230554,/State Rd 25
160,41.040355,-86.095311,E 100 S/S 800 E
216,41.057973,-86.233271,Lake View Bend/Lakeview Bend
185,40.961694,-86.190248,E Main St/N Sunset Blvd
160,41.003908,-85.945553,N 800 W/State Rd 114
362,41.049088,-86.219799,Potawatomi Ln/Rouch Place Dr
216,41.037774,-86.026501,E Orchard St/S West St
246,41.055059,-86.214529,Monroe St/E 18th St
216,40.943886,-86.264794,/Main St
185,41.047122,-86.165370,E 50 S
160,40.943731,-86.265662,W Center St
160,41.068691,-86.233566,W 6th St/Meadowlark Dr
160,41.058771,-86.195837,Jackson Blvd/Lakeshore Dr
216,41.052747,-86.229923,Skyview Ln/Parkway Ln
246,41.062295,-86.225634,/S Park Rd/W 12th St
160,41.010652,-86.167761,E 300 S/S 400 E
160,41.171542,-86.444302,Country Breeze East Dr/S County Line Rd
276,41.066027,-86.214375,Madison St/E 8th St
362,40.948858,-86.264359,Jefferson St/Davis St
684,41.052408,-86.218101,Main St
276,40.948634,-86.266477,/W Dunn St
246,41.036097,-86.020899,Pine St/Arthur St
216,41.059505,-86.203614,Brown Ave/Hill St
246,40.946377,-86.263224,W Brown St/Brown St/Main St
185,41.077203,-86.240296,US Hwy 31
160,40.946378,-86.264696,/N Miller St/Gravel Aly
160,40.998200,-86.023781,State Rd 19/E 400 S
185,41.047719,-86.182183,/Marina Dr/Huddleston Dr
185,41.117701,-86.385812,/N 750 W
276,41.054158,-86.225963,W 18th St
334,41.037696,-86.018702,State Rd 14
246,41.060323,-86.212345,E 13th St/Franklin Ave
160,41.171990,-86.356927,N 600 W/W 800 N
160,41.072806,-86.221640,Jay St/W 2nd St
216,41.172353,-86.241677,US Hwy 31/W 800 N
185,41.065022,-86.228234,W 9th St
185,41.060806,-86.220929,Fulton Ave/W 13th St
246,40.916731,-86.362307,W 950 S
160,41.039203,-86.024239,N Slaybaugh St/E Walnut St
185,41.040292,-86.020967,Northwood Dr
216,41.061716,-86.192358,E 9th St/State Rd 25/E State Rd 14/Federal Dr
276,41.042110,-86.030595,Franklin St
185,41.073731,-86.217192,/Jefferson St
185,41.073389,-86.217188,Jefferson St
160,41.121443,-86.386889,Railroad St
185,41.142162,-86.203512,/E 600 N
334,41.054416,-86.195031,Mitchell Dr
160,41.085660,-86.241789,W Monticello Rd/N Meridian Rd
