Estimated daily crossings,Latitude,Longitude,Name
185,38.863311,-86.487171,14th St/L St
185,38.870103,-86.445072,/US Hwy 50
160,38.911762,-86.455479,/Younger Rd
185,38.853184,-86.490508,US Hwy 50
160,38.914073,-86.475051,/Pleasant View Addition
246,38.738518,-86.478997,/W Hancock Ave
160,38.868547,-86.523800,Bundy Ln
216,38.731230,-86.490372,State Rd 60
246,38.869567,-86.491205,/O St
216,38.853930,-86.490034,N St
160,38.741819,-86.480497,Hazel St
305,38.731664,-86.482796,N 13th St/W Main St
305,38.724252,-86.474998,/State Rd 60
185,38.976482,-86.645393,Popcorn Church Rd
160,38.875008,-86.358456,/US Hwy 50
276,38.729895,-86.474449,/S 9th St
472,38.723781,-86.478581,State Rd 37
445,38.859824,-86.480498,17th St
216,38.858253,-86.463964,Parkview Dr/Saddlebarn Dr/Lori Ln
160,38.969214,-86.566052,Siebolt Quarry Rd
390,38.845891,-86.401672,Eastern Heights Dr
160,38.860916,-86.525042,State Rd 158
160,38.875564,-86.421207,US Hwy 50
305,38.874305,-86.488938,M St/5th St
160,38.807734,-86.647234,Ridge Rd
160,38.768946,-86.346320,/Iroquois/Indian St
216,38.841205,-86.510179,Express Ln/Shawnee Dr
276,38.852613,-86.494474,24th St
185,38.735942,-86.472715,/W Oak St
185,38.865569,-86.492062,12th St/
185,38.853816,-86.495917,Norton Ln/Old State Rd
160,38.728917,-86.382652,/Quail Run
185,38.768977,-86.500070,State Rd 37
185,38.854976,-86.488757,M St/
160,38.891842,-86.530096,Vista Dr
160,38.844242,-86.515393,Liberty
185,38.860972,-86.394079,Leatherwood Rd/Shawswick School Rd
160,38.866576,-86.491610,O St/11th St
160,38.714174,-86.470132,State Rd 37
185,38.873054,-86.484819,/6th St
216,38.834934,-86.473983,/I St
160,38.885712,-86.394656,/Co Rd 450 E
160,38.849349,-86.505833,/27th St/Illinois St
185,38.869415,-86.493697,John A Williams Blvd
276,38.871472,-86.502009,7th St/X St
185,38.725413,-86.471750,/S 7th St
185,38.849622,-86.493689,Q St/US Hwy 50/26th St
185,38.853830,-86.503074,/Norton Ln
185,38.735754,-86.473513,W Oak St/6th St
160,38.869379,-86.524591,Kelly Dr
160,38.825014,-86.501294,Sand Pit Rd
246,38.866582,-86.495054,R St/11th St
160,38.825016,-86.500453,Sand Pit Rd/Glendale Way
160,38.848549,-86.459295,Kiger St/Spring St
160,38.873726,-86.476724,Radio Station Driveway/Bailey Scales Rd/5th St/Heltonville Rd W
160,38.867468,-86.489820,/N St
216,38.796314,-86.511822,Art Gallery Rd
246,38.871369,-86.489474,71/2 St/Lincoln Ave
160,38.719494,-86.445644,/Kelso Rd
160,38.882781,-86.470344,Mount Pleasant Rd
216,38.802149,-86.513877,S Youngs Dr/Youngs Dr
891,38.860946,-86.514375,16th St
216,38.862638,-86.394022,/Shawswick School Rd
160,38.847565,-86.496855,/28th St
160,38.876337,-86.479701,F St
160,38.870912,-86.489242,8th St/Lincoln Ave
160,38.971910,-86.551400,/State Rd 37
246,38.857291,-86.518497,/Michael Ave
246,38.869382,-86.488481,9th St/Lincoln Ave
160,38.846648,-86.503529,29th St/Western Ave
160,38.723413,-86.679848,US Hwy 50
216,38.868409,-86.448793,/US Hwy 50
185,38.887686,-86.448272,Noel Ct
160,38.724382,-86.665277,US Hwy 50
160,38.724860,-86.467185,W Burton St/E Burton St
160,38.875994,-86.491327,O St
305,38.860452,-86.513659,Plaza Dr
710,38.861007,-86.484142,J St/16th St
185,38.860306,-86.473744,C St
160,38.828053,-86.508127,State Rd 37
216,38.872469,-86.492409,P St/6 1/2 St
160,38.789351,-86.488588,/Persimmon Ridge Acres
185,38.875247,-86.492418,P St/Lincoln Ave
160,38.861365,-86.449512,Leatherwood Rd/Fiddler Dr
216,38.856071,-86.490059,/N St
362,38.738603,-86.475278,W Hancock Ave
160,38.960848,-86.538412,/State Rd 37
185,38.971833,-86.549550,/Briar Ave
160,38.736781,-86.483391,W Deckard Dr/Meadow Moor Way
216,38.706773,-86.462781,/State Rd 37
160,38.698563,-86.497272,Fleenor Rd
185,38.846691,-86.498055,29th St/Old State Rd
160,38.874592,-86.331787,Church Rd/US Hwy 50 E/E US Hwy 50
160,38.927693,-86.531651,Sugar Hill Add/Old Needmore School Rd
185,38.964846,-86.541213,Guthrie Rd/State Rd 37/N Old State Rd 37
185,38.723958,-86.479765,950 S Rd
246,38.893440,-86.520439,Walnut St/W 9th St
185,38.869584,-86.481398,H St
276,38.743305,-86.482415,Hel-Mar Dr
185,38.794013,-86.509852,/State Rd 37
185,38.796348,-86.510753,State Rd 37/Art Gallery Rd
216,38.824519,-86.500445,Sheridan Dr/Glendale Way
334,38.861727,-86.476810,E St
160,38.704095,-86.461125,/State Rd 37
185,38.873697,-86.488932,M St
185,38.864611,-86.511931,Limestone Dr/
185,38.856569,-86.492944,20th St/Old State Rd
160,38.957888,-86.616329,/Spencer Pike Rd
160,38.896663,-86.531735,Nikirk Ln/Vista Dr
160,38.897072,-86.546073,Teddy Bird Ln
185,38.720924,-86.476743,Moffatt Rd
305,38.733109,-86.491482,N Teke Burton Dr
216,38.876110,-86.488928,M St
160,38.729478,-86.476167,S 10th St/W Grissom Ave
216,38.868293,-86.507214,John A Williams Blvd/Hillcrest Rd
334,38.869647,-86.518271,Constitution Ave
305,38.738561,-86.477610,W Hancock Ave
246,38.728895,-86.477341,S 11th St
160,38.738353,-86.517187,/Spice Valley Rd
160,38.717547,-86.328422,/Co Rd 1000 S
305,38.857152,-86.488745,M St
160,38.925749,-86.528258,/Old State Rd 37 N
160,38.884777,-86.501989,Ike Underwood Ln/Oolitic Rd
160,38.739857,-86.478671,/N 9th St
160,38.770615,-86.504285,Dixie Hwy
472,38.845887,-86.402974,Eastern Heights Dr
185,38.858628,-86.487190,18th St/L St
185,38.706000,-86.462184,/State Rd 37
160,38.757245,-86.487839,Woodville Rd
185,38.736480,-86.472751,N 5th St/Railroad St
160,38.883980,-86.461606,Heltonville Rd E
390,38.871907,-86.488886,M St/7th St
185,38.860839,-86.469915,A St/B St
160,38.910082,-86.545410,State Rd 37
160,38.719952,-86.523607,/State Rd 60
185,38.887484,-86.440857,Stars Blvd
185,38.742323,-86.494126,N Teke Burton Dr
216,38.874193,-86.484173,J St/5th St
160,38.734765,-86.467336,/N 2nd St
160,38.905935,-86.555570,Avoca Eureka Rd
160,38.781509,-86.382805,/Tunnelton Rd
185,38.875489,-86.398780,US Hwy 50
160,38.733223,-86.486651,Teke Burton Rd
160,38.867864,-86.482841,I St/10th St
160,38.839446,-86.502521,35th St
160,38.717584,-86.327626,Co Rd 1000 S/
160,38.862454,-86.521559,Bundy Ln
160,38.787511,-86.485738,Grimes Ln
305,38.878196,-86.490469,1st St/N St
418,38.860964,-86.512669,16th St
216,38.867885,-86.488699,M St
185,38.854230,-86.460053,Ravine Dr//Brookside Dr
160,38.874511,-86.309621,/Back Creek Rd
160,38.726010,-86.481699,Elm Park II Dr/State Rd 37
160,38.966425,-86.509637,Hayes Cemetery Rd
185,38.846645,-86.504894,29th St
160,38.816750,-86.331560,/Tunnelton Denniston Rd
185,38.856804,-86.498460,Sienna Dr
160,38.843073,-86.514213,Brock Ln/Skyline/State Rd 37 S
160,38.723235,-86.437579,/Vfw Rd
788,38.860957,-86.517323,/16th St/Plaza Dr
216,38.735401,-86.477087,/N 9th St
185,38.862457,-86.458191,US Hwy 50
216,38.857737,-86.495455,/19th St/Denson Ave
160,38.734332,-86.467145,N 2nd St/W Main St
160,38.843415,-86.492208,32nd St
276,38.839372,-86.510810,/35th St
160,38.814325,-86.521464,/Woods Ferry Rd
160,38.983337,-86.544159,/Helton Rd
160,38.870033,-86.552267,Unnamed Driveway
160,38.767178,-86.542942,Rariden Hl
499,38.859218,-86.482724,I St/
160,38.880670,-86.488872,M St/Madison St/Oak St
185,38.754504,-86.495648,/N Teke Burton Dr
160,38.736232,-86.471532,W Oak St/Knott St
605,38.861034,-86.481204,H St/16th St
160,38.870440,-86.490329,Stalker Ave/N St
160,38.699389,-86.379140,State Rd 60
276,38.859558,-86.504698,J Hunter Dr/Windwood Dr
