Estimated daily crossings,Latitude,Longitude,Name
276,41.370255,-85.053452,E 1st St/N Union St
276,41.407299,-85.060714,I-69/Co Rd 27
216,41.429655,-84.874900,W Main St/Elm St
160,41.361714,-85.097708,Co Rd 19
334,41.499274,-85.054349,I- 69
185,41.355424,-85.132006,N Walsh St/
160,41.342413,-85.144289,W Second Ave/Willow Ridge
160,41.389820,-85.059467,Rathert Ct
276,41.439634,-85.016111,N Wayne St
160,41.381290,-85.027744,Hideaway Dr
160,41.359570,-85.054333,/S Cedar St
276,41.376715,-85.052650,Madison St
334,41.375577,-85.033907,Portage Pass/Huron Way
160,41.429905,-84.842989,Co Rd 28
185,41.363112,-85.055721,W 14th St/Main St
276,41.353623,-85.137535,/W Railroad St
185,41.427586,-84.871285,/S Broadway St
185,41.351436,-85.151982,W Quincy St/N Elm St
305,41.527997,-84.914657,Terry Ln/Railroad St
305,41.348003,-85.134371,/S Franklin St
216,41.352073,-85.075332,Auburn Dr
160,41.424728,-85.024634,Oakdale St/S Center St
160,41.431601,-84.866501,E Washington St/N Beech St
499,41.365404,-85.084446,Shook Dr
305,41.431048,-85.024702,W Railroad St/S Center St
276,41.429455,-85.022458,/Elm St
216,41.293186,-85.087129,/I- 69
305,41.361460,-85.056923,W 17th St/S Jackson St
185,41.432966,-85.018660,Washington St/N Washington St
246,41.428974,-85.019924,W Douglas St/S Wayne St
216,41.515291,-85.140099,Parkway Dr/Clubhouse Dr
185,41.437188,-85.146535,Michigan Ave
216,41.330066,-85.088079,I-69
160,41.368312,-85.066719,S West St
334,41.369671,-85.054694,N Cedar St/E 2nd St
216,41.356115,-85.138183,N Peters St/Fairfax Ct
216,41.374232,-85.051706,Stony Dr
160,41.427697,-85.019905,S Wayne St/E Chestnut St
160,41.391542,-85.055206,Palace Ct
185,41.336990,-85.140733,Co Rd 52
246,41.429760,-84.863814,E Main St/Maple St
390,41.349466,-85.124387,/E Keyser St
246,41.430190,-84.869029,/N Canal St
185,41.351923,-85.120100,6th St/South Rd
185,41.416501,-84.872063,Lakeside Ave/Lighthouse Ln
160,41.346295,-85.110784,Maple Ln
160,41.424310,-84.880681,S Federal Ave/Walnut St/Federal Ave
160,41.369550,-85.061936,N Indiana Ave/W 2nd St
334,41.352042,-85.097449,Co Rd 19/Co Rd 48
160,41.386586,-84.804014,Co Rd 40/State Rd 249
185,41.523108,-85.064936,/Ruby St
160,41.527060,-85.071785,S Harrison Ave/W State St
216,41.373692,-85.074325,Irene St/W Edge Park Dr
160,41.364148,-85.059647,Van Auken St/W 12th St
160,41.427764,-84.864002,Erie St
762,41.363916,-85.078613,15th St/Fifteenth St/Touring Dr
216,41.348435,-85.129497,S Britton St/E Houston St
160,41.347351,-85.142957,S Hamsher St/W Edgerton St
246,41.338799,-85.136978,S Cowen St
185,41.366673,-85.086914,State Rd 8
276,41.364202,-85.055758,E 12th St/Main St/W 12th St
216,41.434506,-85.029004,US Hwy 6
160,41.355943,-85.056717,Gordon M Buehrig Pl
216,41.316697,-85.087639,I- 69
334,41.362546,-85.056963,W 15th St/S Jackson St
362,41.431518,-85.024720,N Center St/S Center St
185,41.357657,-85.135829,/N Randolph St
246,41.332768,-85.137030,S Cowen St Exd/S Cowen St/Co Rd 11
246,41.350517,-85.123774,N 3rd St/S 3rd St/E King St
418,41.350937,-85.128309,N Sullivan St/
305,41.322760,-85.087688,I- 69
276,41.367925,-85.063328,W 5th St
276,41.369643,-85.055958,W 2nd St/N Main St/E 2nd St
362,41.428751,-84.872963,W Oak St
246,41.359151,-85.054319,S Cedar St
216,41.374780,-85.025160,Deer Ridge/Wood Hollow Trl
334,41.343385,-85.117336,Co Rd 15/S Taylor Rd
185,41.380209,-85.074445,I- 69/Co Rd 36A
