Estimated daily crossings,Latitude,Longitude,Name
160,40.293130,-87.292030,Park Ave
160,40.396133,-87.221517,/E 550 N
160,40.292320,-87.291424,State Rd 28/Ross Ave
160,40.279751,-87.354257,State Rd 28
160,40.410891,-87.313658,N Rainsville Rd
246,40.271805,-87.385286,E 1st St/N Clinton St/S Clinton St
216,40.279939,-87.386956,State Rd 28
246,40.265235,-87.407811,W 3rd St
160,40.366345,-87.243719,N 400 E/E 350 N
185,40.457036,-87.103261,/E 975 N
160,40.292591,-87.285331,Cemetery Rd
160,40.339205,-87.284705,Main St
160,40.308912,-87.304989,/US Hwy 41
160,40.448482,-87.251871,Mc Mullen St/S Cobb St
160,40.303202,-87.289919,State Rd 28
185,40.141850,-87.452388,/W 1200 S
276,40.449843,-87.254350,/S Main St
216,40.283423,-87.290009,/Lincoln St
160,40.146593,-87.447114,/State Rd 63
160,40.292538,-87.285839,Cemetery Rd
526,40.271139,-87.387942,/S Warren St/Robert Plz
185,40.291138,-87.291426,State Rd 28/
185,40.303909,-87.262990,State Rd 55
160,40.377715,-87.140030,N 950 E
160,40.302288,-87.492089,Adams St/W Main St
246,40.450326,-87.251938,E Lafayette St//S Cobb St
246,40.272158,-87.387953,S Warren St/W Northwest St/N Warren St
160,40.334726,-87.177119,E Independence Rd/2nd St
160,40.447212,-87.369626,N Old 41
472,40.290835,-87.295217,/Ross Ave
216,40.297523,-87.299882,Short St/Brown St
160,40.268162,-87.387947,W 5th St/S Warren St
160,40.359320,-87.133744,E 300 N
445,40.296482,-87.290037,State Rd 28
185,40.268156,-87.384052,E 5th St/S Adams St
305,40.289168,-87.288860,White Tail Cir
160,40.282653,-87.284644,/Warren St
160,40.250664,-87.454626,State Ave/S Ohio St
246,40.451283,-87.252476,/Church St
216,40.271796,-87.383495,/E 1st St
160,40.209464,-87.436717,/W 725 S
160,40.303717,-87.262686,State Rd 55
160,40.427225,-87.258922,State Rd 55
246,40.265541,-87.304666,/S 050 E
305,40.265783,-87.304445,/S 050 E
160,40.362170,-87.510967,/W 3rd St
305,40.289632,-87.293768,/Depot St
185,40.359898,-87.347741,W 300 N
185,40.295832,-87.300739,N Monroe St/Willow Ln
160,40.307867,-87.292959,/US Hwy 41
160,40.345524,-87.358747,W 200 N
160,40.141907,-87.457078,W 1200 S
160,40.209368,-87.395696,S Old State Hwy 63
160,40.324268,-87.381586,State Rd 63
160,40.361258,-87.511576,W 2nd St/Ridenour St
246,40.281148,-87.294658,Stump St/Grant St
160,40.282518,-87.282696,S 3rd St
276,40.450314,-87.252456,E Lafayette St
160,40.440279,-87.363214,W 850 N/N Old 41
160,40.366539,-87.162441,N 825 E/E 350 N
160,40.292490,-87.291409,/State Rd 28
160,40.279934,-87.380362,State Rd 28
334,40.284152,-87.284485,/Jackson St
160,40.448491,-87.252503,Mc Mullen St
216,40.279938,-87.386599,State Rd 28/Old State Hwy 63/N High St
160,40.292666,-87.291404,/State Rd 28
