Estimated daily crossings,Latitude,Longitude,Name
1174,39.902348,-75.113937,/I- 76
710,39.911067,-75.093392,Champion Ave
865,39.931116,-75.105785,Liberty St
334,39.850392,-75.075082,W 2nd Ave
2168,39.941790,-75.129091,Harbor Blvd
216,39.734702,-74.868589,Miller Ave/White Horse Pike
362,39.931100,-75.116199,S 7th St/Kaighns Ave/Railroad Ave
968,39.934476,-75.106891,Mount Vernon St/Diamond St
526,39.856378,-74.962839,Oak Ridge Dr/Holly Oak Dr
418,39.819013,-75.013808,Walnut Ave
276,39.802590,-75.069815,Harrison Ave/Cleveland Ave
216,39.870067,-74.925852,Glenview Ct
631,39.797518,-75.029602,Crane Pl
788,39.967291,-75.070327,Bannard Ave/Tinsman Ave
390,39.819582,-74.983397,Cypress Ave/S Emerson Ave
276,39.937786,-75.001772,Church Rd/Columbia Blvd
185,39.937032,-75.095380,Baird Blvd
185,39.779777,-74.882536,Jackson Rd
305,39.802752,-75.020884,Little Mill Rd
185,39.930187,-75.129337,S Front St/Kaighns Ave
246,39.748790,-74.977051,Kelly Dr/Meeting House Dr
160,39.775544,-74.973317,S Club Rd
216,39.810888,-74.971820,Dale Pl
390,39.748365,-74.973971,Twisting Ln/Wiltons Landing Rd
526,39.938283,-75.050199,Hampton Rd
185,39.829645,-74.924661,Quail Hollow Ct
216,39.891096,-75.123583,7th St/Cherry St
891,39.932395,-75.108173,Sycamore St
216,39.775519,-74.912079,Fredrick St
526,39.842309,-75.071013,Main St/High St
185,39.712477,-74.902680,Fox Trot Ct
499,39.859449,-75.014486,Ebert Ave/W Evesham Rd
499,39.924412,-75.051873,Park Blvd
160,39.772784,-74.851393,Linden Ave
526,39.736061,-74.975404,Gardenia Ct
579,39.867632,-75.077365,Bradley Ave/Nicholas Ave
658,39.970681,-75.043843,Westfield Ave
334,39.933120,-75.068582,/3rd St
276,39.845529,-75.087075,Lakeview Dr/Hirsch Ave
390,39.855871,-75.058602,Hancock Dr/Apartment 1305
160,39.929561,-75.126002,Hyde Park/Liberty St
185,39.754292,-74.831784,Columbia Ave/Pederson Blvd
334,39.874373,-75.084901,James St/Glover Ave
362,39.876279,-75.065825,Lake St/Sycamore St
526,39.854585,-75.029325,Monroe Ave E/Stephen Pl
216,39.932601,-75.073882,Henwood Rd
710,39.945362,-75.071765,Garfield Ave/Highland Ave/S 36th St
276,39.811888,-74.990120,Mount Vernon Ave
246,39.789609,-74.995684,Mt Ararat Ave
334,39.938893,-75.007262,Oak Ave
362,39.968913,-75.033105,Pettit Rd/Grant Ave/Pettit Ct
160,39.837711,-75.062724,3rd Ave
160,39.818308,-74.935167,Katherine Ave
185,39.913179,-74.958626,Roberts Dr/Westbury Dr/Robert Dr
499,39.846091,-75.001059,Tracy Ct
185,39.861006,-75.006085,Philmar Ave
160,39.853119,-74.987494,Alexander Ct
276,39.760804,-74.917557,W Factory Rd
185,39.727330,-74.851667,Lancaster Ln
2328,39.920863,-75.037450,Marlton Pike
390,39.950019,-75.111621,Cedar St/N 10th St
160,39.887549,-74.958034,Thornhill Rd
445,39.892119,-74.948030,E Mimosa Dr/Collins Dr
445,39.810055,-74.946734,North Ave/Franklin Ave
305,39.726120,-74.971112,Arbor Meadow Dr/Arborwood Ln
390,39.764871,-74.994556,Crossing Pl/Centennial Ct/Centennial Dr
418,39.920887,-74.981822,Greenvale Rd/Doe Ln
526,39.929104,-75.104584,Louis St/Lansdowne Ave
499,39.924635,-75.083859,Pacific Ave/S Park Dr
762,39.873532,-75.040798,/I- 295
276,39.834292,-74.946857,Cedar Hill Ct/Chippenham Dr
216,39.903198,-75.003625,/Munn Ln
362,39.853456,-75.038408,Walnut Ave S/Walnut Ave N/Evesham Ave W
216,39.950819,-75.083670,Saunders St
334,39.902517,-75.050554,Pyle Ave/Pyle Ct
1511,39.933407,-75.082085,/S Crescent Blvd
160,39.784587,-74.909359,State Rte 73
305,39.705016,-74.825230,Autumn Crest Dr/Pilgrim Way
710,39.903758,-75.121372,I- 76
736,39.809938,-75.026339,la Cascata
1877,39.921489,-75.039536,/Marlton Pike
390,39.913146,-75.062724,N Atlantic Ave/W Homestead Ave
658,39.903477,-75.040015,N Haddon Ave/Rhoads Ave
762,39.854904,-74.996880,Corbridge Ct/Ashriver Ct
185,39.713059,-74.980027,Hawthorne Rd/Hartsdale Ln
185,39.771009,-74.888588,Almira Ave/Raritan Ave
390,39.700800,-74.940804,Seven Causeways Rd/Sicklerville Rd/Malaga Rd
658,39.765873,-75.021470,Monticello Dr
445,39.788409,-75.062082,Lawrence Ln
1020,39.872675,-75.075003,Glenview Ave
305,39.796704,-75.014857,Little Mill Rd/Sherri Way
943,39.708581,-74.977860,Atlantic City Expy/Williamstown Rd
499,39.917325,-75.028731,Warren Ave/Marlton Pike
839,39.886124,-75.104222,Crescent Blvd/I- 76
246,39.900890,-74.969152,Society Hill
185,39.939488,-74.991945,Cherry Tree Ln/Spring House Rd
276,39.871813,-75.015843,Lakeside Ave
334,39.899587,-75.123801,Hudson St/N Willow St
362,39.955989,-75.080225,N 34th St/Remington St
499,39.798063,-75.028843,Blue Jay Dr/Crane Pl
499,39.857152,-75.000644,Pelham Rd S/Saddle Ridge Rd
631,39.779077,-74.997684,/Erial Clementon Rd
246,39.898021,-74.969932,Renaissance Dr
185,39.788423,-74.918346,Jackson Rd
334,39.751499,-74.971869,Quiet Rd/Scattergood Ct
390,39.944315,-75.049685,Horner St/Wisteria Ave
362,39.861869,-75.056264,Little Ln/Clark Dr
160,39.917336,-75.086111,Dwight Ave/W Wayne Ter
305,39.857021,-75.010787,Lotus Ave/Alpha Ave
631,39.898996,-75.037445,E Euclid Ave
334,39.836188,-75.041836,Wessex Ln/Orchard Ave
891,39.928114,-75.109465,S 10th St/Fairmount St
246,39.744426,-75.008097,Flagstone Dr/Mullen Dr
968,39.880587,-75.122834,Pennsylvania Rd/Chestnut St
216,39.810897,-74.995016,W Atlantic Ave/Dunwoody Ln
246,39.832846,-74.939124,Tahoe Ct
736,39.935579,-75.058170,Kaighns Ave
185,39.721208,-74.891368,Villa Cir
1824,39.935577,-75.061001,Kaighns Ave
216,39.833113,-74.938928,Champlain Dr
362,39.878753,-75.017189,W Valleybrook Rd/Valleybrook Ct
472,39.931731,-75.117669,S 6th St/Sycamore St
1746,39.881425,-75.086041,E Kings Hwy/N Black Horse Pike/W Kings Hwy
185,39.942884,-75.056220,Magnolia Ave/Wisteria Ave
499,39.944856,-75.075933,Fremont Ave/S 32nd St
762,39.812396,-75.052027,Fairway Dr/Masters Dr
579,39.921631,-74.986904,Douglas Dr/Yorkshire Rd
334,39.818859,-74.985527,Spruce Ave/S Lowell Ave/Vasey Ave
579,39.858057,-75.008349,Fairview Ave/Mansion Ave
1149,39.881025,-75.102924,I- 76
334,39.879646,-74.975675,Concord Ln/Cardinal Lake Dr
445,39.890258,-75.007746,Provincetown Cir/Old Town Rd
305,39.888439,-74.991430,Marlkress Rd/Kresson Rd
216,39.844458,-75.083071,Holly Ave/Park St
445,39.952436,-75.091433,N 27th St/Sherman Ave
684,39.927756,-75.099240,/Crestmont Ave/Pershing St
2088,39.941788,-75.129043,Harbor Blvd
1589,39.935780,-75.078731,Strand Ave/S Crescent Blvd
185,39.797136,-74.962904,Watsontown Rd
658,39.786790,-75.049032,/N South Fwy
684,39.933343,-75.085500,Kaighns Ave/N Park Dr
3981,39.904920,-74.972251,Marlton Pike E/Greentree Rd
418,39.838202,-75.046488,Roberts Ln/Roberts Dr
216,39.709815,-74.907694,S Grove St/Cooper Ter
684,39.919553,-75.118740,Jefferson St/Filmore St
605,39.940405,-75.090936,Baird Blvd/Raritan St
710,39.895670,-75.118870,Monmouth St
185,39.867823,-74.972188,Blossom Ct
160,39.802901,-74.973355,3rd Ave/Loring Ave
334,39.867771,-74.948709,Evesham Rd/Chestnut Cir
362,39.821723,-74.977774,Jefferson Ave/E Gibbsboro Rd
390,39.920096,-75.000157,Drake Rd/Knight Rd
334,39.728023,-74.990300,Pondview Ln/Park Side Dr
276,39.918193,-74.973651,Old Cuthbert Rd/Chapel Ave
579,39.834749,-75.006435,Berlin Rd/White Horse Pike
605,39.943155,-75.084172,S 27th St/Washington St
246,39.846480,-74.951699,Timberline Dr
445,39.964382,-75.038840,Collins Ave/Manall Ave
605,39.729552,-74.992214,Harvest Ln/Old Orchard Dr
526,39.856450,-75.024863,Central Ave
160,39.726639,-74.876434,Elm Ave/2nd Ave
216,39.920704,-74.964356,Springdale Rd
305,39.867018,-74.947530,Main St
334,39.770051,-75.033073,Chesterwood Pl/Heritage Hill Dr
710,39.946278,-75.076198,S 32nd St/Mickle St
1511,39.907479,-75.097201,Grant Ave
418,39.953065,-75.120130,State St/N 4th St
788,39.751745,-75.025305,/Sicklerville Rd
334,39.778749,-74.990012,Hickstown Rd/E Woodburn Ave
1097,39.944535,-75.113685,I- 676
605,39.912759,-75.061719,Conard Ave
216,39.784183,-74.929938,Stafford Ct
865,39.909181,-74.984414,Marlton Pike E/I- 295
246,39.886700,-75.032279,Treaty Elm Ln/S Atlantic Ave
390,39.892339,-75.072907,Virginia Ave/Audubon Ave
216,39.941122,-75.059083,Plymouth Ave/Elvena Ave
246,39.823922,-75.035809,Constitution Rd/Antietam Dr
472,39.709227,-74.956874,Eisenhower Ln/Sicklerville Rd
1149,39.902258,-75.110138,Collings Rd/Colorado Rd
445,39.850626,-75.029838,Gloucester Ave/Jefferson Ave
472,39.924152,-75.005845,Haverhill Ave
160,39.969091,-75.067877,Merchantville Ave
246,39.753646,-74.976736,Meeting House Cir
160,39.686335,-74.836674,Poplar Ave/Elmtowne Blvd
216,39.886531,-75.018045,Uxbridge Dr/Centennial Dr
472,39.868194,-75.071435,4th Ave/Spruce Ave/Devon Ave
305,39.981119,-75.035797,Industrial Hwy
334,39.751046,-74.973485,Quiet Rd/Peaceful Ct
579,39.859429,-75.075888,/New Jersey Tpke
762,39.950545,-75.064588,W Chestnut Ave/N 43rd St
526,39.958476,-75.068547,47th St/High St
891,39.854585,-75.064084,Pine Ave/Stratford Ave
1956,39.947901,-75.126094,N Front St/Cooper St
445,39.790733,-74.999102,/Mansion Apartments Rd
1123,39.871534,-75.081521,Hendrickson Ave
3170,39.947598,-75.118742,/N 6th St/Penn St
246,39.910527,-74.962100,Darien Dr/Forest Hill Dr
1020,39.925253,-75.055082,/Cuthbert Blvd
