Estimated daily crossings,Latitude,Longitude,Name
185,38.048837,-103.720659,S 10th St/Locust Ave
160,38.049302,-103.708364,Swink Ave
246,38.130353,-104.018655,3rd St/E Cranston Ave
216,38.050498,-103.717124,Walnut Ave
160,38.003637,-103.466493,US Hwy 50/Co Rd 33
185,37.947921,-103.548232,Burshears Blvd/Kiva Ct
185,38.044137,-103.703358,Co Rd Ee 25
160,37.988070,-103.564556,Dalton Ave
185,38.102587,-103.848777,/US Hwy 50
185,38.055071,-103.720622,/Swink Ave
160,38.046025,-103.723329,/Willow Ave
216,38.108474,-103.867716,N Grand Ave
185,37.986511,-103.559352,US Hwy 50
579,37.978936,-103.545674,San Juan Ave/W 10th St
418,37.984336,-103.543079,/Colorado Ave
160,38.042396,-103.719635,Hopkins Ave
276,37.982615,-103.537746,E 6th St/Rice Ave
185,37.985839,-103.559816,Potter Dr
160,37.998678,-103.587347,US Hwy 50
160,37.996747,-103.529041,Seeley St/Ash Ave
216,38.053764,-103.723690,S 7th St
276,37.978944,-103.542321,E 10th St
246,38.049419,-103.716318,/Maple Ave
185,37.982918,-103.545076,/W 6th St
185,37.975326,-103.533713,Bradish Ave/E 14th St
160,37.981168,-103.525753,Prospect Ave
216,37.985922,-103.547106,W 3rd St/Belleview Ave
185,37.985638,-103.559296,/Potter Dr
276,38.015821,-103.622230,Swink Dr
160,37.990487,-103.531831,Main St
246,37.980760,-103.531929,/E 8th St
160,38.054374,-103.722248,Railroad Ave
185,37.981696,-103.533098,/E 7th St
185,38.108864,-103.870701,/US Hwy 50/W 1st St
160,38.019565,-103.446271,US Hwy 50
160,38.093783,-103.820903,/US Hwy 50
185,38.130239,-104.029014,10th St/W Pitkin Ave
160,37.938975,-103.546679,/San Juan Ave
216,37.968064,-103.539566,E 22nd St/Smithland Ave
160,38.049200,-103.710430,Railroad Ave/Elm St
160,37.982674,-103.526037,E 6th St
160,37.980854,-103.557751,Topeka Ave
526,37.982981,-103.547045,Belleview Ave
160,38.057196,-103.730225,Market St/Elm St
185,38.131162,-104.026305,US Hwy 50/W Cranston Ave/8th St
185,38.057920,-103.727685,/Swink Ave
160,38.055027,-103.714447,Thomas Ave
216,38.052448,-103.721923,Walnut Ave
185,37.994056,-103.576489,Frontage Rd
185,38.108089,-103.867903,N Grand Ave/W 1st St
305,38.051665,-103.714103,N 13th St/Elm St
160,37.965459,-103.546439,/San Juan Ave/W 26th St
362,37.979894,-103.547674,/W 9th St
160,37.986637,-103.525296,US Hwy 50/Prospect Ave
216,37.981863,-103.549682,W 7th St/Lincoln Ave
246,37.988012,-103.552985,Anderson Ave/W 1st St
160,37.982514,-103.556856,W 6th St/Hayes Ave
160,38.078499,-103.610395,State Hwy 266
160,38.044195,-103.732111,Washington Ave
185,38.056341,-103.725650,/Elm St
160,38.130917,-104.016549,E Santa Fe Ave
185,38.048497,-103.716870,/Sycamore Ave
276,37.989081,-103.564613,Frontage Rd
472,37.980920,-103.543745,/W 8th St
334,38.016151,-103.622889,/Meadow Ln/Vista Dr
185,38.013484,-103.631226,4th St//Reynolds Ave
160,37.967907,-103.729721,State Hwy 71/Co Rd Z
160,38.061331,-103.720120,N 8th St
216,37.980108,-103.729664,State Hwy 71
160,37.984449,-103.526667,/Sunset Ave
160,37.983848,-103.526664,Sunset Ave
