Estimated daily crossings,Latitude,Longitude,Name
216,38.160490,-107.757600,/River Park Dr
246,38.151430,-107.753700,Hwy 62
160,38.173720,-107.742070,Hwy 550
160,38.153830,-107.756330,N Lena St
216,38.146180,-107.757350,Sabeta Dr/Tabernash Ln
160,38.153460,-107.754890,Railroad St/N Railroad St/Charles St
246,38.028260,-107.674110,Oak St
160,38.091810,-107.764800,Aspen Dr
418,38.151434,-107.756992,/Hwy 62
445,38.151710,-107.748530,Palomino Trl/Hwy 550/Hwy 62
185,38.149459,-107.756958,/Moffat St
160,38.163870,-107.820900,Pleasant Point Dr
216,38.025841,-107.672845,2nd St
160,38.052390,-107.687000,/Co Rd 17
185,38.018730,-107.667850,Skyjal Ct
160,38.162450,-107.759000,Marion Overlook
305,38.024920,-107.673540,8th Ave
160,38.025909,-107.670994,/9th Ave
390,38.021700,-107.673610,/5th Ave Ct/5th Ave
160,38.026000,-107.671470,Main St/9th Ave
305,38.036876,-107.678021,/Main St
160,38.114670,-107.744020,Lynx Rd
160,38.173850,-107.742050,Hwy 550/Co Rd 10
185,38.018729,-107.667043,Million Dollar Hwy
160,38.023890,-107.668730,5th St/7th Ave
160,38.039146,-107.678361,Fedel Ct/Elkhorn Dr
185,38.076609,-107.710078,Deer Trl
216,38.022770,-107.668730,6th Ave/5th St
185,38.149480,-107.757610,S Cora St/Moffat St
160,38.015497,-107.674742,/Camp Bird Rd
185,38.020550,-107.675440,Oak St/Oak Cr Ln
160,38.097451,-107.877658,Hwy 62
418,38.023890,-107.672890,7th Ave/2nd St
160,38.189910,-107.774740,Cedar Ln W
160,38.026270,-107.671455,Main St
185,38.022770,-107.670110,6th Ave/4th St
160,38.027590,-107.671417,/Main St
185,38.019160,-107.667110,3rd Ave
185,38.149420,-107.762060,/Moffat St
276,38.020610,-107.673880,4th Ave/1st St
160,38.327460,-107.771650,Co Rd 906
185,38.017700,-107.674680,Million Dollar Hwy/Camp Bird Rd
216,38.151430,-107.753960,/Hwy 62
185,38.151420,-107.752150,Hwy 62
160,38.174189,-107.741999,Hwy 550
499,38.151440,-107.756310,N Lena St/S Lena St/Hwy 62
160,38.023870,-107.670130,4th St/7th Ave
160,38.173240,-107.758832,/Golden Eagle Trl
160,38.305830,-107.773080,Hwy 550
160,38.038910,-107.679030,Fedel Ct/Main St
160,38.044664,-107.683147,Chautauqua Ln
160,38.020876,-107.668715,5th St
185,38.151420,-107.751476,Hwy 62
276,38.152440,-107.757580,N Cora St/Clinton St
160,38.022890,-107.667210,6th St
160,38.150450,-107.761440,Hyde St/S Charlotte St
185,38.151440,-107.758751,/Hwy 62
305,38.151437,-107.754568,/Hwy 62
216,38.153450,-107.758250,/Charles St
185,38.151359,-107.752150,Campbell Ln
305,38.149249,-107.756329,S Lena St
160,38.162440,-107.758490,Marion Overlook/Kismet St
185,38.044960,-107.681895,Hwy 550
160,38.133470,-107.733920,/Hwy 550
276,38.151930,-107.758860,/N Laura St
526,38.151430,-107.755680,Hwy 62
160,38.032302,-107.674360,Main St
684,38.021690,-107.671520,Main St/5th Ave
216,38.151430,-107.757600,S Cora St/N Cora St/Hwy 62
216,38.151420,-107.751769,Hwy 62
185,38.029707,-107.673564,Park Rd/Champ Ln
334,38.152911,-107.758870,N Laura St
160,38.015880,-107.673140,State Hwy 361
472,38.021710,-107.672880,2nd St/5th Ave
160,38.161390,-107.756520,/River Park Dr/Marion Overlook
160,37.999998,-107.660005,Million Dollar Hwy
216,38.024930,-107.674650,/Oak St
246,38.024950,-107.672870,8th Ave/2nd St
160,38.024968,-107.669270,/8th Ave
185,38.077170,-107.706540,Marys Rd
185,38.016520,-107.673320,State Hwy 361
631,38.021700,-107.672200,/5th Ave
185,38.159324,-107.797702,Hwy 62
160,38.305880,-107.773080,Hwy 550
160,38.016596,-107.670616,Million Dollar Hwy
276,38.149292,-107.756201,Co Rd 23/
160,38.016664,-107.674959,Box Canyon Rd
305,38.036740,-107.677951,Main St
160,38.164040,-107.820550,/Pleasant Point Dr
185,38.149420,-107.762700,Moffat St/S Elizabeth St/Elizabeth St
160,38.051600,-107.687120,Chipmunk Pl/Co Rd 17
334,38.029388,-107.672868,/Park Rd
362,38.021834,-107.673606,Spruce Ct/
216,38.160000,-107.757830,River Park Dr/Kismet St
216,38.151343,-107.752767,Liddell Dr/Campbell Ln
216,38.152481,-107.754793,Railroad St/N Railroad St
472,38.019942,-107.674147,/1st St
276,38.149440,-107.756330,Co Rd 23/Moffat St/S Lena St
185,38.019500,-107.672190,/3rd Ave
160,38.154450,-107.759510,N Mary St/Frederick St
185,38.077110,-107.709375,Co Rd 17
276,38.021827,-107.673983,Spruce Ct
160,38.150420,-107.756330,Hyde St/S Lena St
160,38.021660,-107.668730,5th St/5th Ave
185,38.022770,-107.668040,/6th Ave
160,38.327480,-107.770530,Co Rd 906
185,38.044756,-107.681819,Hwy 550/Chautauqua Ln
160,38.148260,-107.744030,Palomino Trl/Co Rd 12
216,38.150462,-107.747232,/Hwy 550
185,38.016652,-107.673926,Camp Bird Rd
160,38.132391,-107.734641,Co Rd 3
185,38.018410,-107.668030,2nd Ave
185,38.021644,-107.667516,6th St/5th Ave
185,38.148520,-107.757620,Chipeta Dr/Sabeta Dr
684,38.023880,-107.670780,/7th Ave
160,38.047920,-107.682070,/Hwy 550
185,38.016653,-107.673604,State Hwy 361
185,38.153450,-107.760150,N Mary St/Charles St
246,38.153460,-107.758870,N Laura St/Charles St
499,38.019590,-107.674160,3rd Ave/1st St
160,38.024970,-107.669400,/8th Ave
631,38.024980,-107.671500,8th Ave/Main St
1046,38.023890,-107.672180,/7th Ave
276,38.037144,-107.678158,Fedel Ct/Main St
160,37.973917,-107.657885,Million Dollar Hwy
305,38.151014,-107.747806,/Hwy 550
185,38.150440,-107.763970,Hyde St/S Amelia St/Marie St
185,38.163290,-107.810740,/Co Rd 24
276,38.152034,-107.746844,Hunter Pkwy/Redcliff Dr
216,38.021660,-107.668040,/5th Ave
246,38.149300,-107.755700,Co Rd 23
472,38.019580,-107.675140,3rd Ave/Box Canyon Rd/Oak St
160,38.151440,-107.758250,/Hwy 62
305,38.151440,-107.754690,Railroad St/Hwy 62
160,38.180560,-107.748250,/Meadow Cir
185,38.021060,-107.667350,Hillcrest Ct/6th St
246,38.133510,-107.734880,Co Rd 3
160,38.084320,-107.702460,Ponderosa Village Ln
160,38.025980,-107.670780,9th Ave/Potosi Pl
1149,38.022780,-107.672196,/6th Ave
160,38.151440,-107.759500,/Hwy 62
185,38.152162,-107.760140,N Mary St
276,38.152896,-107.757584,/N Cora St
216,38.023880,-107.673590,7th Ave/Spangler Ln
216,38.022770,-107.669420,/6th Ave
216,38.104680,-107.735426,/Coal Creek Rd
160,38.020550,-107.676060,Oak Cr Ln
160,38.181025,-107.744552,River Ln
334,38.151430,-107.750130,Racecourse Rd/Hwy 62
160,38.166350,-107.757792,Golden Eagle Dr
160,38.153450,-107.756030,/Charles St
216,38.151270,-107.763950,N Amelia St/S Amelia St/Hwy 62
185,38.154524,-107.755034,Railroad St
160,38.017281,-107.674202,Camp Bird Rd
276,38.151940,-107.757610,/N Cora St
246,38.150364,-107.764713,Marie St
216,38.104680,-107.735480,Coal Creek Rd
160,38.026830,-107.673130,9th Ave
160,38.159300,-107.798420,/Hwy 62
160,38.027520,-107.671410,10th Ave/Main St
185,38.016357,-107.674556,Box Canyon Rd
185,38.016990,-107.673980,State Hwy 361/Camp Bird Rd
246,38.029660,-107.672500,Main St
334,38.020630,-107.672850,4th Ave/2nd St
216,38.133640,-107.734010,/Hwy 550
246,38.152430,-107.756984,/Clinton St
160,38.017903,-107.668024,Million Dollar Hwy
160,38.026000,-107.672840,9th Ave/2nd St
160,38.084306,-107.701035,Ponderosa Village Ln
160,38.037920,-107.678550,Loretta Ct/Main St
160,38.051666,-107.687107,Co Rd 17
246,38.152432,-107.757074,Clinton St
160,38.152906,-107.760144,N Mary St
185,38.016346,-107.674112,Box Canyon Rd/Camp Bird Rd
276,38.152919,-107.757584,N Cora St
