Estimated daily crossings,Latitude,Longitude,Name
246,38.535391,-105.989263,/N D St
185,38.524122,-106.001980,E Rainbow Blvd/E St
526,38.524165,-106.010743,US Hwy 50/Holman Ave
276,38.524897,-105.996986,E 12th St/New St/Jones Ave
276,38.524912,-105.991127,Jones Ave/Blake St
216,38.517614,-106.065823,Pahlone Pkwy/Rodeo Park Dr/Fairgrounds Dr
160,38.859884,-106.142060,/Co Rd 383
160,38.524703,-106.005763,/W 16th St
160,38.536774,-106.012220,Mesa Cir/Mesa Ct
185,38.533602,-105.991835,/E 3rd St
160,38.527784,-105.997610,/E 10th St
216,38.538082,-105.997631,W 3rd St/K St
185,38.515265,-106.071889,US Hwy 50
185,38.846180,-106.140651,Waters Ave
216,38.531016,-106.002941,/W 10th St
160,38.821678,-106.121534,US Hwy 24
246,38.511377,-106.076667,US Hwy 285/Chipeta Ave
160,38.517213,-106.012104,Co Rd 110/Co Rd 111/Methodist Ln
305,38.839299,-106.132306,/Pine St
390,38.845313,-106.134484,Ad Pkwy/US Hwy 24
305,38.524067,-105.991114,E Rainbow Blvd/Blake St
185,38.526703,-106.004641,H St/W 14th St
276,38.524902,-105.995845,Jones Ave
160,38.542062,-106.001885,1st St
160,38.524911,-105.990463,Jones Ave
160,38.745025,-106.081146,US Hwy 285
160,38.735661,-106.085546,US Hwy 285/Rd 286
160,38.542065,-106.000568,1st St/W 1st St
305,38.812267,-106.108986,Arizona St
160,38.841128,-106.142212,Yale Ave/Thompson Ct
246,38.838453,-106.130858,Mill St/US Hwy 24
160,38.513380,-106.075398,Antero St/Sabeta Ave
160,38.536165,-106.011830,Mesa Dr
160,38.524787,-106.010747,Holman Ave
160,38.841951,-106.130666,S Railroad St/
246,38.527559,-106.008205,W 15th St
160,38.530111,-105.983624,/Scott St
246,38.842230,-106.131057,E Main St
160,38.836825,-106.123293,Mayer Ave
160,38.752839,-106.070021,Co Rd 300
185,38.527279,-105.998973,E 11th St/E St
276,38.524273,-106.008689,I St
160,38.858931,-106.212115,Yale Crst/Eagles Ridge Rd
160,38.521686,-106.021611,Co Rd 111
334,38.840545,-106.129985,S Railroad St/Gold St
160,38.548493,-106.014483,Co Rd 151
160,38.527659,-105.995197,E 9th St/State St/C St
334,38.841051,-106.131667,Cedar St/Cottonwood Ave
160,38.538140,-106.001978,/Pitkin St
276,38.524126,-106.003544,F St/E Rainbow Blvd/W Rainbow Blvd
246,38.842462,-106.121215,Swift Cr/Buzz Blvd/S Main St
185,38.539594,-105.997518,W 2nd St/L St
216,38.533951,-105.992394,E St/E 3rd St
246,38.528029,-106.006827,J St/W 14th St
216,38.841156,-106.131320,Cedar St/Centennial Plz
390,38.524097,-105.998203,E 13th St/E Rainbow Blvd
160,38.525856,-106.010753,Holman Ave/K St
185,38.843203,-106.131262,N Railroad St/Chestnut St
160,38.742079,-106.069394,Minnesota Ln/Washington Ln
160,38.529565,-105.984696,/Oak St
160,38.527979,-105.995723,E 9th St
246,38.841200,-106.119321,Front Loop/S Main St/River Park Rd
185,38.525142,-105.997641,E 12th St/C St
160,38.531396,-105.999166,/W 8th St
362,38.536457,-105.989887,E Sackett St/N E St
160,38.769161,-106.146430,Co Rd 321
185,38.840802,-106.120628,Swift St/River Park Rd
160,38.529270,-106.133650,US Hwy 50
160,38.529368,-106.004620,/W 12th St
160,38.534946,-106.014456,Silver Spruce Dr/Airport Rd
160,38.542061,-106.001679,/1st St
216,38.842494,-106.121371,Buzz Blvd/S Main St
216,38.530235,-105.999440,G St/W 9th St
160,38.511844,-106.074217,/Shavano Ave
160,38.604918,-106.082296,US Hwy 285/Co Rd 251
216,38.517693,-106.065437,Fairgrounds Dr
160,38.840530,-106.128228,E Pine St/S Colorado Ave/California St
185,38.843636,-106.129727,N Colorado Ave/Trail Rd/Chestnut St
160,38.534138,-105.990488,D St/E 2nd St
216,38.843609,-106.137071,N San Juan Ave/N Pleasant Ave
246,38.530528,-106.004276,J St/W 11th St/Chipeta Trl
160,38.525095,-106.121620,Co Rd 220
160,38.526516,-106.006496,I St/W 15th St
185,38.541941,-105.995848,N M St
276,38.528749,-105.999233,F St/E 10th St/W 10th St
160,38.547657,-106.014662,Co Rd 151/Co Rd 150
160,38.843312,-105.987648,Co Rd 187/Co Rd 307
276,38.524052,-105.987753,E Rainbow Blvd/Caldwell St
160,38.840027,-106.138720,W Main St/Apen Leaf Ct
276,38.528439,-105.998684,/E 10th St
185,38.531528,-106.001567,I St/W 9th St
160,38.541873,-106.217073,US Hwy 50/Co Rd 224
185,38.524045,-105.986679,E Rainbow Blvd
160,38.527383,-106.010754,Holman Ave
499,38.844610,-106.213090,Trail West Dr
160,38.840783,-106.129219,Short St/Gold St
216,38.843066,-106.137076,Sterling Ave/N Pleasant Ave
160,38.524557,-106.020047,Starbuck Cir
160,39.050749,-106.298790,Co Rd 398
160,38.531858,-106.002099,/W 9th St
246,38.732032,-106.161955,Hot Springs Ln
160,38.711382,-106.290096,Co Rd 292B/Co Rd 292
160,38.531168,-105.990015,Palmer St/E 4th St/B St
160,38.872153,-106.158604,Bear Trl/Kodiak Ct
160,38.844367,-106.132564,E Sterling Ave/Rail Road Right of Way
185,38.566155,-105.988418,Sioux Cir
579,38.837017,-106.129812,US Hwy 24
185,38.524130,-106.004439,W Rainbow Blvd
185,38.527022,-106.009577,K St/W 16th St
185,38.541777,-105.996396,Sackett/N M St
276,38.811763,-106.108978,Arizona St/US Hwy 24
160,38.532429,-105.988796,/B St
305,38.843968,-106.211357,Cam del Norte
160,38.526867,-106.010757,Holman Ave
305,38.843744,-106.135782,N Gunnison Ave/W Arkansas St
160,38.538286,-105.999469,Crestone Ave/Shavano Ave
160,38.521479,-106.031480,/US Hwy 50
160,38.835510,-106.133095,Oak St/S San Juan Ave
185,38.534738,-105.995852,W 4th St
160,38.530054,-106.001358,H St/W 10th St
160,38.525227,-106.004372,G St/W 15th St
160,38.532554,-105.998879,H St/W 7th St
160,38.867006,-106.163349,Co Rd 356-4/Co Rd 356-3
216,38.741715,-106.082656,US Hwy 285
276,38.529277,-105.997863,E 9th St/
160,38.525936,-106.010672,K St
185,38.533068,-105.989831,C St/
