Estimated daily crossings,Latitude,Longitude,Name
160,40.726468,-106.287610,State Hwy 14
445,40.727830,-106.281500,/6th St
160,40.729660,-106.283330,5th St/Lafever St
334,40.727830,-106.280910,6th St/Mc Kinley St
160,40.727826,-106.280440,/6th St
160,40.572570,-106.407080,Hwy 14
160,40.553480,-106.037680,/Co Rd 41/Hwy 14
276,40.728657,-106.282785,/Van Horn Ave
160,40.722510,-106.292190,/Co Rd 125E
160,40.729608,-106.276115,Jcr 12E
160,40.914456,-106.291474,State Hwy 125
160,40.553436,-106.037731,/Hwy 14
246,40.729650,-106.282701,/5th St
160,40.856640,-106.311680,/State Hwy 125
160,40.733291,-106.283941,/3rd St
160,40.729640,-106.281490,/5th St
305,40.727160,-106.282110,Main St
160,40.727820,-106.279730,Garfield St/6th St
160,40.729610,-106.276250,5th St/G St/Jcr 12E
390,40.727260,-106.282110,Miller Ave/Main St
246,40.726920,-106.282190,Main St
160,40.727825,-106.280311,/6th St
160,40.716997,-106.299029,Hwy 14
418,40.727840,-106.282110,6th St/Main St
160,40.857580,-106.312120,State Hwy 125
160,40.515364,-106.035552,/Co Rd 21B
160,40.726500,-106.286940,State Hwy 14
160,40.727815,-106.279411,6th St
160,40.729602,-106.275568,Jcr 12E
160,40.726500,-106.287040,State Hwy 14
246,40.727150,-106.280920,Mc Kinley St
276,40.729640,-106.282090,5th St/Main St
160,40.733280,-106.283260,3rd St/Le Fever St
160,40.733280,-106.282650,/3rd St
160,40.729616,-106.276936,/5th St
160,40.856440,-106.311600,State Hwy 125
160,40.582939,-106.407110,Hwy 14
160,40.912927,-106.291477,State Hwy 125
334,40.728650,-106.282110,Main St/Van Horn Ave
362,40.727590,-106.282110,/Main St
160,40.552860,-106.038330,State Hwy 14/Hwy 14
160,40.395985,-106.606181,/US Hwy 40
160,40.726530,-106.286340,State Hwy 14
185,40.728690,-106.283290,Lafever St/Van Horn St/Van Horn Ave
