Estimated daily crossings,Latitude,Longitude,Name
160,38.267240,-102.723715,US Hwy 287/Co Rd A
246,38.483966,-102.785024,/W 9th St
246,38.479532,-102.781684,/Main St
216,38.480018,-102.777034,/E 13th St
160,38.483874,-102.788289,/Co Rd S
216,38.483963,-102.785694,US Hwy 287/W 9th St
160,38.482000,-102.784372,Luther St/W 11th St
246,38.485958,-102.784973,/W 7th St
160,38.480985,-102.775751,E 12th St/
185,38.477676,-102.785730,/S Wansted St
185,38.478399,-102.777723,Kerr St
160,38.477629,-102.779002,E 15th St/Hickman St
246,38.479021,-102.781686,W 14th St/Main St/E 14th St
160,38.483980,-102.780345,E 9th St/Goff St
246,38.482973,-102.776760,10th St/E 10th St
276,38.483977,-102.781017,/E 9th St
216,38.485952,-102.779886,Goff St/E 7th St
160,38.466559,-103.221101,Co Rd R/Rd R
160,38.469549,-102.295008,Leo St/Brown Ave
216,38.480994,-102.783080,Slater St/W 12th St
246,38.477993,-102.782462,W 15th St
216,38.479003,-102.777716,Kerr St/E 14th St
216,38.480996,-102.784380,Luther St/W 12th St
216,38.480015,-102.779707,/E 13th St
160,38.360307,-102.719740,Co Rd H/US Hwy 287
185,38.477843,-102.781029,/E 15th St
185,38.477444,-102.777093,/E 15th St
246,38.480992,-102.781680,E 12th St/Main St/W 12th St
160,38.333128,-102.719856,US Hwy 287
160,38.477767,-102.780363,E 15th St/S Goff St
185,38.482001,-102.785702,W 11th St/S Wansted St
160,38.480025,-102.785707,W 13th St/S Wansted St
216,38.485948,-102.781006,/E 7th St
216,38.480016,-102.777712,E 13th St/Kerr St
276,38.476661,-102.776481,Rittgers St/E Lowell Ave
216,38.478016,-102.784956,15th St//W 15th St
160,38.483886,-102.786398,W 9th St/Alleyway for Wansted St
185,38.478993,-102.778382,/E 14th St
185,38.483938,-102.783105,W 9th St/Slater St
185,38.481987,-102.778375,/E 11th St
160,38.480022,-102.783750,W 13th St
160,38.482000,-102.783068,W 11th St/Slater St
160,38.332919,-102.719852,US Hwy 287
185,38.478705,-102.785703,S Wansted St
276,38.477911,-102.781695,E 15th St/Main St/W 15th St/S Maine St
160,38.481996,-102.783755,/W 11th St
160,38.477496,-102.777695,E 15th St/S Kerr St
160,38.498719,-102.785591,/US Hwy 287
216,38.483765,-102.776390,Rittgers St
160,38.480014,-102.778993,E 13th St/Hickman St
160,38.479002,-102.779002,Hickman St/E 14th St
185,38.482991,-102.785702,S Wansted St/W 10th St
246,38.485958,-102.784366,W 7th St/Luther St
160,38.485961,-102.777677,Kerr St/E 7th St
216,38.473667,-102.788540,Co Rd 39.75
160,38.479069,-102.785710,S Wansted St
185,38.478870,-102.785703,/S Wansted St
216,38.483907,-102.785696,US Hwy 287/W 9th St/S Wansted St
160,38.479005,-102.776804,/E 14th St
246,38.480994,-102.783757,/W 12th St
160,38.485969,-102.777022,/E 7th St
305,38.483979,-102.781669,E 9th St/Main St
160,38.485959,-102.785659,/W 7th St/US Hwy 287
160,38.267250,-102.723824,Co Rd A
160,38.614400,-102.785947,US Hwy 287
160,38.479527,-102.780370,/Goff St
246,38.480019,-102.781032,/E 13th St
185,38.478068,-102.776402,Rittgers St
160,38.479011,-102.779710,/E 14th St
246,38.482970,-102.776383,E 10th St/Rittgers St
216,38.481984,-102.776382,E 11th St/Rittgers St
160,38.480984,-102.776378,E 12th St/Rittgers St
160,38.467101,-102.284973,Main St
160,38.486059,-102.777674,Kerr St
160,38.485950,-102.779691,/E 7th St
160,38.483876,-102.788013,Golf Course Rd/Co Rd S
185,38.482981,-102.783077,W 10th St/Slater St
160,38.333011,-102.719854,US Hwy 287
185,38.480988,-102.780351,E 12th St/N Goff St
216,38.482973,-102.781672,E 10th St/Main St/W 10th St
276,38.477403,-102.776407,E 15th St/Rittgers St
185,38.482992,-102.786413,/W 10th St/Alleyway for Wansted St
185,38.480987,-102.779707,E 12th St/
160,38.479507,-102.773718,/Eder St
216,38.482976,-102.777346,10th St
334,38.478603,-102.781688,Main St
185,38.483976,-102.778370,E 9th St/
185,38.556372,-102.785960,US Hwy 287
160,38.479075,-102.785056,W 14th St
160,38.477341,-102.785736,S Wansted St
185,38.483979,-102.778991,E 9th St/Hickman St
216,38.482976,-102.778377,/E 10th St
216,38.481979,-102.775741,/E 11th St
160,38.480020,-102.783083,W 13th St/Slater St
160,38.477905,-102.786384,/W 15th St
185,38.483972,-102.777030,E 9th St
160,38.498606,-102.785591,/US Hwy 287
160,38.480018,-102.784401,Luther St/W 13th St
160,38.585215,-102.786066,/US Hwy 287/Co Rd Z
185,38.478173,-102.790754,W 15th St/Co Rd 39.75
216,38.482973,-102.778991,E 10th St/Hickman St
246,38.482976,-102.777033,10th St
160,38.474986,-102.749382,US Hwy 287
160,38.478787,-102.779008,Hickman St
185,38.478033,-102.784406,S Luther St/15th St/W 15th St
185,38.477579,-102.785732,S Wansted St
216,38.482989,-102.785062,/W 10th St
160,38.457381,-102.619849,State Hwy 96/Co Rd 49
185,38.480017,-102.780364,Goff St/E 13th St/N Goff St
160,38.480019,-102.776385,E 13th St/Rittgers St
160,38.480983,-102.777035,E 12th St/
185,38.480997,-102.785062,W 12th St
185,38.477933,-102.785730,W 15th St/S Wansted St
216,38.482977,-102.782413,/W 10th St
246,38.483966,-102.785053,W 9th St
160,38.440250,-102.730471,Co Rd N/US Hwy 287
185,38.482983,-102.783746,/W 10th St
185,38.478053,-102.783068,S Slater St/W 15th St
160,38.469561,-102.293677,Colorado Ave/Leo St
216,38.480017,-102.781685,E 13th St/Main St/W 13th St
246,38.479021,-102.782432,W 14th St
160,38.471652,-102.767475,Co Rd 41
216,38.483974,-102.777686,E 9th St/Kerr St
185,38.483981,-102.776392,E 9th St/Co Rd S/Rittgers St
305,38.481999,-102.782426,/W 11th St
185,38.482975,-102.777697,E 10th St/Kerr St
185,38.477961,-102.785460,/W 15th St
216,38.480988,-102.781025,E 12th St/
216,38.482968,-102.781024,/E 10th St
160,38.480025,-102.785649,W 13th St
160,38.486080,-102.776457,Rittgers St
276,38.478792,-102.781686,/Main St
305,38.478311,-102.781691,Main St
160,38.482002,-102.785062,/W 11th St
246,38.480015,-102.778377,/E 13th St
216,38.477619,-102.785023,/Co Rd 40
185,38.483966,-102.784377,Luther St/W 9th St
160,38.570706,-102.786105,US Hwy 287
185,38.479011,-102.777042,/E 14th St
160,38.479005,-102.773735,Eder St/E 14th St
185,38.478195,-102.785420,15th St/S Wansted St
276,38.481997,-102.781025,/E 11th St
185,38.481990,-102.778990,Hickman St/E 11th St
160,38.477568,-102.778376,E 15th St/
160,38.478049,-102.783766,W 15th St
160,38.485928,-102.776453,E 7th St/Rittgers St
305,38.481998,-102.781679,W 11th St/E 11th St/Main St
160,38.479012,-102.780377,Goff St/E 14th St
185,38.482985,-102.784374,Luther St/W 10th St
246,38.485949,-102.780320,Goff St/E 7th St
185,38.480018,-102.782425,/W 13th St
160,38.476643,-102.777089,E Lowell Ave
216,38.482975,-102.777497,10th St/E 10th St
185,38.478215,-102.785391,15th St/S Wansted St
216,38.480995,-102.782439,/W 12th St
185,38.477849,-102.784403,S Luther St/Co Rd 40
160,38.480022,-102.783777,/W 13th St
216,38.481985,-102.777034,/E 11th St
