Estimated daily crossings,Latitude,Longitude,Name
246,39.242361,-106.300125,Loomis St/W Chestnut St/Chestnut St
246,39.247108,-106.288917,Poplar St/St Louis Ave
160,39.082879,-106.384104,Lang Rd
160,39.244844,-106.292866,Pine St/W 2nd St
185,39.247711,-106.302825,W 7th St/W 8th St
160,39.246213,-106.294949,W 4th St/Spruce St
390,39.247905,-106.295584,W 6th St/Spruce St
185,39.262051,-106.313990,Silver Dr
160,39.139791,-106.318665,/US Hwy 24
160,39.343988,-106.333718,Deer Crossing Dr/
160,39.225533,-106.391964,/Fish Hatchery Dr
185,39.242136,-106.295288,Leiter St/Front St
160,39.253535,-106.289633,Hemlock St/E 11th St
445,39.259147,-106.292545,Mt View Dr/N Poplar St
160,39.268335,-106.290706,N Poplar St
216,39.248824,-106.289557,/Poplar St
160,39.095022,-106.354790,/State Hwy 82
185,39.343739,-106.336130,Shadow Valley Dr/Chick-A-Dee Turn Rd
216,39.253189,-106.295338,Mineral Belt Way/W 12th St
246,39.257180,-106.301546,W 17th St
305,39.256885,-106.302491,Mt Lincoln Dr E
160,39.060822,-106.306271,/Trail Rd
246,39.257874,-106.292894,E 17th St
276,39.245335,-106.290633,Harrison Ave/W 2nd St/E 2nd St
216,39.248518,-106.296958,W 7th St
246,39.251422,-106.287845,E 8th St
710,39.249549,-106.292199,W 7th St/Harrison Ave
160,39.245738,-106.305412,W 6th St
160,39.376932,-106.193681,/Co Rd 22/State Hwy 91
160,39.248486,-106.299120,Maple St
160,39.246437,-106.333712,Augusta Dr/Slater Dr
185,39.250453,-106.288511,Hemlock St/E 7th St
185,39.081956,-106.380010,/State Hwy 82
185,39.253850,-106.297886,Mt Elbert Dr/Mt Harvard Dr
185,39.254273,-106.300569,Mt Oxford Dr/Mt Massive Dr
185,39.081838,-106.383241,State Hwy 82
160,39.360761,-106.302563,Cooper Loop
246,39.249298,-106.289709,Poplar St/E 6th St
160,39.257874,-106.308043,/Co Rd 17R-S
185,39.218592,-106.351903,4th St/
160,39.248089,-106.298963,W 7th St/Maple St
160,39.246353,-106.298298,Maple St
160,39.240879,-106.303534,Elm St
246,39.251876,-106.285736,E 8th St/Alder St
160,39.245530,-106.298058,W 4th St/Maple St
160,39.247758,-106.300452,James St/W 7th St
160,39.252994,-106.284531,E 9th St/Orange St
160,39.244003,-106.300993,W 3rd St/Washington St
160,39.258076,-106.307771,/Mt View Dr
216,39.241123,-106.298073,James St/Front St
185,39.250814,-106.300594,Mt Massive Dr/Fenceline
185,39.251745,-106.282346,Ash St/E 7th St
160,39.246294,-106.286205,E 2nd St/S Toledo St
185,39.252773,-106.294932,Mineral Belt Way
445,39.250407,-106.292495,Harrison Ave/E 8th St/W 8th St
185,39.247328,-106.307066,McWethy Dr/Rd 4/Turquoise Lake Rd
246,39.245453,-106.290141,/E 2nd St
160,39.261070,-106.313774,Silver Dr/W Gold Dr
160,39.243831,-106.297455,W 2nd St/Maple St
160,39.253889,-106.289762,Hemlock St
216,39.239714,-106.304125,US Hwy 24
160,39.268519,-106.290629,Trail Rd/N Poplar St
160,39.111443,-106.334902,Silver Dr/Cedar Dr
1071,39.246550,-106.291066,Harrison Ave/St Louis Ave
185,39.251238,-106.292771,Harrison Ave/W 9th St
185,39.250787,-106.300394,Mt Massive Dr/W 10th St
246,39.239894,-106.302376,Quincy St
216,39.252707,-106.297483,Mt Elbert Dr/W 12th St
276,39.247056,-106.295271,W 5th St/Spruce St
160,39.242899,-106.301639,W 2nd St
216,39.244234,-106.304006,/Washington St/W 4th St
160,39.083384,-106.384222,Co Rd 26K/Clara St
216,39.249909,-106.294706,Pine St/W 8th St
160,39.244352,-106.284389,S Toledo St
246,39.249341,-106.289514,E 6th St
160,39.257126,-106.300610,W 17th St/Mt Massive Dr
160,39.160963,-106.368329,FS Rd 130/Trl 130/Trl 160
160,39.248800,-106.299803,W 8th St
160,39.168657,-106.323967,US Hwy 24
160,39.074861,-106.280639,/US Hwy 24
216,39.250618,-106.300989,McWethy Dr/Fenceline
216,39.251638,-106.290577,E 9th St/Poplar St
185,39.241794,-106.295840,Front St
160,39.082891,-106.382599,Lang Rd
160,39.250639,-106.283619,E 6th St/Orange St
216,39.081839,-106.380696,4th St/State Hwy 82
160,39.222705,-106.384656,State Hwy 300
160,39.224476,-106.348898,Co Rd 36A/Co Rd 39
185,39.100416,-106.330142,Mt Hope Rd
160,39.280666,-106.186288,Co Rd 3
160,39.190529,-106.362503,/Co Rd 11A
185,39.243783,-106.306843,/Turquoise Lake Rd
160,39.261746,-106.314153,Silver Dr/Copper St
276,39.253984,-106.291476,E 12th St/Poplar St
185,39.238128,-106.302104,Co Rd 41/Vendome Ave
216,39.248819,-106.297677,/Leiter Ave
246,39.257859,-106.292764,Poplar St/E 17th St/N Poplar St
246,39.244515,-106.290336,Harrison Ave/W Chestnut St
246,39.240180,-106.302479,McWethy Dr
160,39.075869,-106.280873,US Hwy 24/State Hwy 82
160,39.110381,-106.339503,Peakview/Gold Dr
160,39.252204,-106.300598,Mt Yale Dr/Mt Massive Dr
160,39.361715,-106.311690,US Hwy 24
160,39.082889,-106.383079,Lang Rd
246,39.247740,-106.289166,Poplar St/E 4th St
216,39.243311,-106.292298,Pine St/Elm St
160,39.253750,-106.288589,E 11th St
160,39.238404,-106.299344,Clarendon Ave/Winsor Ave
160,39.077516,-106.291192,Old Hwy 82/Old State Hwy 82
160,39.076809,-106.291069,State Hwy 82
160,39.252879,-106.300608,Mt Massive Dr/Mt Columbia Dr
185,39.263790,-106.290504,US Hwy 24/N Poplar St
185,39.247577,-106.285143,E 3rd St
390,39.259767,-106.292293,N Poplar St
160,39.248868,-106.287940,Hemlock St/E 5th St
160,39.219920,-106.351789,2nd St
246,39.250639,-106.287662,E 7th St
185,39.241590,-106.296608,Front St/Maple St
160,39.276354,-106.283404,Canterbury Trl/N Poplar St
185,39.085466,-106.375766,State Hwy 82
185,39.246237,-106.303164,W 6th St/Dexter St
160,39.251961,-106.289081,E 9th St/Hemlock St
185,39.236573,-106.302520,Co Rd 45
185,39.253077,-106.295901,W 12th St
185,39.238862,-106.302195,Windsor Ave
160,39.245535,-106.306280,W 6th St/W 8th St
160,39.250434,-106.301699,James St/McWethy Dr
185,39.081840,-106.383338,7th St/State Hwy 82
160,39.075845,-106.282822,/State Hwy 82
160,39.102385,-106.551824,/State Hwy 82
160,39.252126,-106.280682,E 7th St
160,39.248085,-106.287650,Hemlock St/E 4th St
499,39.259311,-106.293375,Mt View Dr
160,39.262032,-106.310242,Lodestone Dr/Mt View Dr/Turquoise St
305,39.240218,-106.302199,Front St
216,39.241258,-106.298119,James St/Front St
160,39.076941,-106.289256,Lost Canyon Rd/State Hwy 82
185,39.247322,-106.286201,E 3rd St/S Toledo St
216,39.276715,-106.324807,/Aspen Dr
160,39.240625,-106.304485,Elm St
185,39.252049,-106.293074,Harrison Ave/W 10th St
185,39.242261,-106.293546,/Co Rte 6
160,39.246639,-106.295112,Spruce St
276,39.249189,-106.286394,E 5th St/Hazel St
160,39.255219,-106.298374,Mt Elbert Dr/Mt Sherman Dr
160,39.262234,-106.316460,Spring Cir
216,39.245703,-106.286212,S Toledo St
160,39.248883,-106.348406,/Turquoise Lake Rd
246,39.257711,-106.302806,Mt Lincoln Dr E/Mt View Dr
185,39.244643,-106.286174,Monroe St/S Toledo St
246,39.248237,-106.294082,Pine St/W 6th St
160,39.272845,-106.311189,US Hwy 24/Trail Rd
160,39.076885,-106.289696,/Old State Hwy 82/State Hwy 82
160,39.246697,-106.296908,W 5th St/Leiter St
160,39.252882,-106.280991,E 8th St
839,39.248064,-106.291643,Harrison Ave/E 5th St
788,39.246312,-106.290450,/E 3rd St
160,39.239251,-106.299488,Windsor Ave/Winsor Ave
216,39.247381,-106.293749,W 5th St/Pine St
216,39.242473,-106.293609,Silver Dr/Co Rte 6/Spruce St
305,39.259295,-106.293793,/Mt View Dr
160,39.259214,-106.304464,Comstock Ct
160,39.244283,-106.303281,W 4th St
185,39.247224,-106.303679,W 8th St/Dexter St
160,39.110700,-106.334905,Silver Dr/Peakview
160,39.248776,-106.349683,/Turquoise Lake Rd
185,39.242795,-106.292112,Silver Dr/Pine St
160,39.261493,-106.315746,Spring Cir/Mt View Dr
216,39.242971,-106.293803,Spruce St/Elm St
246,39.262599,-106.290936,Sawmill Rd/N Poplar St
185,39.244669,-106.299420,James St
185,39.074980,-106.304032,Co Rd 25/Rd 25/
160,39.256200,-106.317460,Autumn Dr/4 Seasons Blvd
160,39.244385,-106.285562,/S Toledo St
160,39.250193,-106.302545,James St/McWethy Dr
185,39.217855,-106.351909,/5th St
160,39.235625,-106.381622,Co Rd 5a
216,39.251219,-106.288796,Hemlock St/E 8th St
160,39.249641,-106.301798,James St
246,39.257734,-106.303532,Mt View Dr/Mt Evans Dr
160,39.243595,-106.283390,Alder St
160,39.244405,-106.303260,W 4th St
160,39.249073,-106.294401,Pine St/W 7th St
160,39.248571,-106.300794,James St/W 8th St
334,39.235112,-106.302712,/Co Rd 45
160,39.260090,-106.300831,Ridge View Dr
216,39.248385,-106.297530,Leiter Ave/W 7th St
390,39.262357,-106.306485,Garnet St/Co Rd 17T/Turquoise St
160,39.248864,-106.348681,Turquoise Lake Rd
246,39.247549,-106.297211,W 6th St/Leiter St
246,39.253185,-106.297652,Mt Elbert Dr/Mt Columbia Dr
246,39.251554,-106.287257,E 8th St/Hazel St
1020,39.247025,-106.291222,W 4th St/Harrison Ave
160,39.243525,-106.298939,James St/W 2nd St
185,39.244379,-106.299251,James St/W 3rd St
216,39.343930,-106.336429,Chick-A-Dee Turn Rd
160,39.109992,-106.339498,Aspen Dr/Gold Dr
943,39.248810,-106.291947,Harrison Ave/E 6th St
160,39.259282,-106.308995,Garnet St/Mt View Dr
160,39.268380,-106.290693,/N Poplar St
216,39.241633,-106.299870,Loomis St/Elm St
160,39.362117,-106.311090,US Hwy 24
246,39.250789,-106.286981,E 7th St/Hazel St
334,39.258811,-106.292666,/N Poplar St
216,39.219253,-106.351717,/3rd St
185,39.304553,-106.258780,State Hwy 91
216,39.252523,-106.297410,Mt Yale Dr/Mt Elbert Dr
185,39.246538,-106.293459,Pine St/W 4th St
160,39.245449,-106.306884,W 8th St/Rd 4/Turquoise Lake Rd
160,39.235631,-106.315882,US Hwy 24
160,39.104717,-106.350301,Co Rd 24
160,39.254772,-106.291748,Poplar St/E 13th St
216,39.243208,-106.300418,Loomis St/W 2nd St
160,39.249516,-106.304595,McWethy Dr
216,39.276267,-106.323992,Aspen Dr
334,39.246486,-106.289688,Plum St/E 3rd St
160,39.243540,-106.306791,McWethy Dr/Turquoise Lake Rd
185,39.251878,-106.297219,Mt Elbert Dr
305,39.262846,-106.306445,Co Rd 17T
160,39.249158,-106.295973,Spruce St
185,39.250756,-106.295002,Pine St/W 9th St
160,39.238828,-106.302237,Co Rd 41/College Rd
160,39.273041,-106.312015,/US Hwy 24
