Estimated daily crossings,Latitude,Longitude,Name
362,31.797923,-81.632926,Bluestone Loop/Woking Ct
246,31.795590,-81.642940,Kentucky Derby
216,31.810378,-81.405308,Lakeview Dr
246,31.777356,-81.629221,Sagittarius Ln
216,31.857462,-81.582442,Pear Orchard Rd
526,31.901205,-81.600636,Liberty Woods Dr/Jasmine Dr
160,31.840771,-81.693342,Ray Rd/Mary Todd Rd
160,31.790269,-81.634642,Barry McCaffrey Blvd
185,31.884558,-81.592276,/Murray Ave
334,31.819156,-81.597912,Hines Dr/Buck Rd/Flowers Dr
305,31.896885,-81.613481,Bayleaf Pt/Baymeadow Dr
160,31.772375,-81.606682,Dunlevie Rd
445,31.825234,-81.628960,Weedhopper Ct
160,31.822698,-81.649644,Curtis Rd
334,31.896619,-81.606378,Sugar Maple Ave/Golden Birch Dr
445,31.832410,-81.615697,Frank Cochran Dr
216,31.862266,-81.596294,Barrington Dr/Olmstead Dr
246,31.786360,-81.632518,Rowe St/Suttle Ct
736,31.796420,-81.646415,Loblolly Dr/Pineridge Way
216,31.850078,-81.467291,Leroy Coffer Hwy/Rogers Pasture Rd
246,31.788602,-81.608813,Sheppard Dr/W Oglethorpe Hwy
185,31.801477,-81.656886,Mae Dr
185,31.799728,-81.652516,Devereaux Rd
216,31.864541,-81.619187,/Tilton Ave
418,31.837825,-81.608527,Yellow Pine St
216,31.858385,-81.608542,/Bultman Ave
160,31.702857,-81.413896,Sandy Run Rd/Retreat Rd/Ocean Hwy
246,31.863428,-81.612960,Wilson Ave/W 1st St
160,31.895752,-81.611184,Bayberry Ave/Wild Cherry Dr
160,31.701118,-81.279596,/Camellia Rd
246,31.801749,-81.656482,Mae Dr/Idus Ln
246,31.767872,-81.631011,Talmadge Rd
276,31.837844,-81.621389,Teal Ct/Mandarin Dr
390,31.651960,-81.396010,I- 95
160,31.893667,-81.606466,Sicily Dr/Liberty St
216,31.815363,-81.654284,Parkland Blvd
185,31.832163,-81.607217,Pixie Ln/Deal St
276,31.794472,-81.403792,Peach St/E Oglethorpe Hwy
216,31.779966,-81.640318,Kelly Ln
276,31.809443,-81.597332,Coverdale Ln/Cumberland Dr
160,31.825643,-81.604369,S Main St
160,31.800286,-81.459740,E Oglethorpe Hwy/Hunter Ridge Ln
160,31.870375,-81.623140,Mc Farland Ave
305,31.817618,-81.630168,Crawford Ct/Langston Ln
160,31.797171,-81.381146,Pursers Country Walk
216,31.902696,-81.600062,Cherry Grove Way/Southern Pines Dr
160,31.809557,-81.668162,Rye Patch Rd
390,31.807249,-81.606893,Chapparal Cir
160,31.922202,-81.567763,/State Rte 144
160,31.860168,-81.747894,County Line Rd/State Rte 196
216,31.798432,-81.452942,E Oglethorpe Hwy
418,31.842542,-81.594062,Carter St/W Oglethorpe Hwy
185,31.838775,-81.576939,Ali Ave
160,31.826469,-81.525492,McIntosh Rd/S Byp
334,31.792200,-81.623961,Manta Cv/Clairemore Cir
246,31.895877,-81.618729,State Rte 144
762,31.836639,-81.595661,W Oglethorpe Hwy
185,31.832053,-81.602067,2nd St
334,31.816674,-81.615762,/Ridgeland Dr
160,31.896304,-81.609812,Baysprings Ave/Wild Cherry Dr
