Estimated daily crossings,Latitude,Longitude,Name
160,31.318470,-84.338420,Hillcrest Dr SW
160,31.303764,-84.345065,River Side Dr/Newton Park
160,31.320777,-84.338390,Roosevelt Ave
160,31.390505,-84.330987,Pretoria Rd
160,31.294992,-84.618480,Sunset Ave
160,31.304732,-84.348312,/Old Ga Hwy
160,31.325816,-84.332323,W Springdale Dr/Springdale Dr/S Springdale Dr
160,31.321355,-84.337953,Carver St NW
160,31.331283,-84.328020,State Rte 91
160,31.320167,-84.339509,Kegler St/
216,31.315571,-84.347433,W Broad Ave/Newton Hwy
160,31.310719,-84.347733,State Rte 37/Newton Park
160,31.182210,-84.518117,Melton Miller Rd/Milton Miller Rd/State Hwy 253
160,31.260675,-84.408535,Lester Rd/Newton Hwy
160,31.299283,-84.346038,Newton Hwy
160,31.318954,-84.346702,/State Rte 91
160,31.325913,-84.382849,/State Rte 37
185,31.202982,-84.499271,/Hwy 91
160,31.433949,-84.483741,State Rte 37
160,31.261693,-84.626751,Phillipsburg Rd
160,31.405867,-84.330634,Colquitt Ford Rd/Pretoria Rd
216,31.328885,-84.334242,State Rte 91
160,31.328521,-84.344049,Johnson Ln NW/Johnson Ln
160,31.320929,-84.345055,/State Rte 91
160,31.304760,-84.348659,/Old Ga Hwy
160,31.323374,-84.332904,Springdale/Water St
160,31.274264,-84.526128,State Rte 200/Co Rd 59
160,31.329133,-84.343819,Clear Lake Rd
160,31.324511,-84.337473,Springdale Dr/N Main St
160,31.260850,-84.408213,Pr Dr/Newton Hwy
160,31.328104,-84.334548,/Pretona Rd NW/Pretoria Rd
160,31.271070,-84.390176,Newton Hwy/Burns Pr Dr
185,31.315540,-84.347036,/W Broad Ave
185,31.347984,-84.304724,/State Rte 91
160,31.258028,-84.607728,County Line Rd
160,31.374376,-84.284421,Sandy Rd//State Rte 91
185,31.309817,-84.347806,Newton Park
160,31.320788,-84.340371,Roosevelt Ave
160,31.375169,-84.565256,Tennille Rd/Julia Jones Rd
185,31.386906,-84.331032,Pretoria Rd
160,31.305293,-84.352258,Old Ga Hwy
160,31.306807,-84.338192,State Rte 37
160,31.368958,-84.527029,State Rte 216/Douglas Rd
216,31.325312,-84.332413,/Springdale Dr/S Springdale Dr
160,31.397865,-84.330809,Bell Pond Rd/Pretoria Rd
160,31.270964,-84.390368,Pr Dr/Newton Hwy
185,31.347717,-84.304991,State Rte 91
160,31.328882,-84.332907,Main St
160,31.268628,-84.394450,/Newton Hwy
160,31.304940,-84.349222,/Old Ga Hwy
160,31.313527,-84.347567,Sunset Ave/Newton Hwy/Newton Park
216,31.328781,-84.334531,State Rte 91/Pretona Rd NW/Pretoria Rd
160,31.340904,-84.428252,State Rte 37
160,31.322961,-84.342636,State Rte 91
160,31.260648,-84.408121,Pr Dr
160,31.321343,-84.337108,Clear Lake Rd NW
160,31.288063,-84.376885,Hawkins Ad/Cocha Ln
160,31.305322,-84.350986,/Old Ga Hwy
160,31.305330,-84.351380,Old Ga Hwy
160,31.378199,-84.634393,Hamill Rd/State Rte 216
160,31.308146,-84.347357,Newton Park
160,31.308263,-84.347412,Newton Park
160,31.320994,-84.336831,Roosevelt Ave/Clear Lake Rd NW
160,31.276037,-84.388319,/Josie Miller Rd
160,31.307219,-84.338969,State Rte 37
160,31.320949,-84.336793,Clear Lake Rd NW
160,31.305276,-84.351731,/Old Ga Hwy
216,31.328801,-84.334464,State Rte 91
185,31.310374,-84.346838,State Rte 37
160,31.259587,-84.410414,Newton Hwy/State Rte 91/Sandy Oaks Rd
160,31.318419,-84.338048,Hillcrest Dr SW/Carver St
160,31.270823,-84.390373,Pr Dr
160,31.385018,-84.281270,/State Rte 91
160,31.305283,-84.352026,/Old Ga Hwy
216,31.328886,-84.334531,Pretoria Rd
160,31.414238,-84.276540,State Rte 91
160,31.217339,-84.450898,Dridge Rd/State Rte 91
160,31.324208,-84.332686,Springdale/
160,31.318607,-84.346872,Newton Hwy/State Rte 91/Hoke Smith Dr
160,31.207005,-84.493164,/Hwy 91
160,31.320315,-84.339549,Kegler St/Roosevelt Ave
160,31.357098,-84.271942,Headquarters Rd/
160,31.362485,-84.292990,/State Rte 91
160,31.207674,-84.437470,/Johns Rd/Co Rd 27
160,31.320846,-84.337903,Carver St NW/Roosevelt Ave/Carver St
185,31.400518,-84.276555,/State Rte 91
160,31.126390,-84.520501,Pr Dr
185,31.328321,-84.333708,Main St
160,31.185565,-84.533571,Spur Rd/State Rte 91/Newton Hwy/ Hwy 91
