Estimated daily crossings,Latitude,Longitude,Name
276,34.090038,-82.846458,Calhoun Falls Hwy
276,34.107018,-82.856538,Heard St
160,34.137747,-82.860755,Lawrence Cecchini Rd/Hartwell Hwy
160,34.102788,-82.853555,E Church St
160,34.111685,-82.865963,N McIntosh St/Deadwyler St
160,34.056907,-82.747661,Wahatchee Creek Rd
160,34.139365,-82.918042,Pleasant Hill Rd/Huntcliff Way
160,34.159140,-82.890814,Powerhouse Dr
216,34.205205,-83.032482,Park St
185,34.082009,-82.852654,Country Club Rd/Chanticleer Ln
160,34.054770,-82.823239,Meadow Brook Ln/Washington Hwy
160,34.098442,-82.877959,Mineral Springs Rd
185,34.119235,-82.862927,N Oliver St
631,34.103494,-82.852126,Elbert St
216,34.085752,-82.845931,Falling Creek Rd/Washington Hwy
160,34.155297,-82.860268,Unnamed Drvwy
216,34.087143,-82.872057,Golf Course Rd
185,34.112382,-82.839845,Bob Ln
160,34.096059,-82.873613,S Oliver St
160,34.247607,-82.915649,Holmes Rd
160,34.117577,-82.882656,Mercer Dr
160,34.153988,-82.921237,Cromer Rd/Brady Dr
185,34.075285,-82.867705,/Old Post Rd/Lexington Hwy
160,34.168751,-82.783195,Harpers Ferry Rd/Ruckersville Rd/Ruckersville Cir
160,34.110145,-82.904010,/Athens Hwy
160,34.116622,-82.858620,Hillcrest Ave
216,34.124416,-82.856989,Willie Black Rd/Martin Luther King Jr Blvd
216,34.120321,-82.853060,Porter Dr
160,34.098113,-82.853245,Heard Dr
246,34.210414,-83.016427,Teasley Mill Rd
160,34.202579,-83.027073,Bowers St/Teasley Ave
160,34.119587,-82.876386,Child's Aly/Railroad St/W Railroad St
160,34.124248,-82.864040,Ridgeway Rd
185,34.088372,-82.857158,Golf Course Rd/Unnamed Driveway
216,34.081205,-82.941234,Claybourne Dr/Athens Hwy
160,34.084824,-82.837552,/Turner Trl
246,34.112223,-82.862465,Cedar St
160,34.045869,-82.808224,Washington Hwy
216,34.116846,-82.894428,/Victory Dr
160,34.142331,-82.909307,Bowman Hwy/Martin Villa Dr
185,34.201880,-83.013606,Teasley Mill Rd
362,34.114845,-82.851298,Campbell St
160,34.192877,-82.885621,Double Bridges Rd
276,34.106948,-82.849292,Harmony Plz
160,34.083437,-82.867726,Stoney Crest Dr
334,34.083474,-82.829982,Valley View Ct
160,34.115483,-82.857031,Beaverdam Falls Dr/Hillcrest Ave
246,34.210200,-83.073270,Pleasant Grove Rd/Five Forks Rd
246,34.107681,-82.871991,Mattox Dr
390,34.113988,-82.849604,Lincoln Ave/Mc Naire Ave
160,34.115554,-82.872282,Granite Plz/College Ave
334,34.105340,-82.854022,Williams/Elbert St
276,34.108036,-82.897963,Athens Tech Dr
185,34.107671,-82.848696,Evergreen Dr
185,34.121102,-82.880409,Railroad St/Brewers Bridge Rd/Railroad Ave
160,34.114480,-82.884873,Mercer Dr
160,34.094067,-82.921744,Pyramid Rd/Athens Hwy
185,34.125508,-82.899093,Lena Dr/N Rainbow Dr
185,34.101067,-82.847804,Old Middleton Rd
216,34.085021,-82.837372,Kevin Dr/Turner Trl
160,34.080572,-82.859299,Pine Needle Ln
160,34.254200,-82.755945,Newtons Lndg
160,34.222299,-83.011360,E Hwy 172/Jess Guest Rd
185,34.056123,-82.744980,Flatwoods Rd
160,34.111736,-82.859167,Gordon St/Lee St
305,34.112102,-82.855340,Martin St/Campbell St
216,34.113730,-82.855610,Taggert St/King St
185,34.153978,-82.931308,Brown-Wilder Dr
160,34.116225,-82.858894,Hillcrest Ave
216,34.103337,-82.846762,Cook St
216,34.118252,-82.861458,S McIntosh St/Clairmont Ave/N McIntosh St
445,34.112970,-82.852055,Elberta Ct/3rd St
160,34.136674,-82.901713,Rock Knob Rd
160,34.123663,-82.862277,Ridgeway Rd
216,34.113580,-82.855774,Taggart St/King St
160,34.123354,-82.874103,Kathwood Dr
246,34.107173,-82.856482,Elbert St
160,34.118873,-82.852108,Porter Dr/Tusten St Unp
160,34.079205,-82.970651,Stinchcomb Rd
160,34.172224,-82.999951,Calhoun Falls Hwy/Fork Creek Cir
185,34.212776,-83.022025,N Broad St/Bowman Village Apts
185,34.089307,-82.842438,Calhoun Falls Hwy/Country Manor Ln
160,34.167422,-82.942014,Grizzell Rd/Woodall Rd/Dillard Dr
160,34.127935,-82.879742,/Brewers Bridge Rd
246,34.123452,-82.875975,Miller Dr
160,34.220465,-83.036067,Carey St Exd
160,34.165671,-82.870424,Micliff Dr
160,34.111133,-82.862111,Atlantic St/E Railroad St
160,34.193259,-82.885133,Double Bridges Rd/Harmony Rd
185,34.187969,-82.873916,/Bowers St/Montevideo Rd
160,34.075974,-82.968966,Athens Hwy
160,34.121687,-82.861468,Poplar Springs Rd/N Oliver St
334,34.115332,-82.881073,Pulliam St/McLendon
160,34.204420,-83.027247,Church St/N College Ave/College Ave
216,34.088855,-82.854778,Golf Course Rd
160,34.096924,-82.884273,Mineral Springs Rd/Fleming Rd
246,34.206839,-83.013521,Winston Dr Exd/Winston Dr
246,34.126033,-82.854971,Willie Black Rd/Thompson Dr
499,34.085640,-82.837817,Kevin Dr/Deer Ln/Turner Trl
160,34.102964,-82.915865,Sweet City Rd/Chris Franklin Dr
160,34.110175,-82.855445,Mill St/E Gordon St
160,34.152591,-82.864095,/Brewers Bridge Ct/Brewers Bridge Rd
185,34.107367,-82.850285,Harmony Plz
276,34.106928,-82.849156,Evergreen Dr/Harmony Plz
276,34.210628,-83.016674,Teasley Mill Rd/Herndon Cir/Herndon Dr
160,34.118969,-82.853968,Elmhurst Dr
246,34.108639,-82.853902,Almond St/McKinley St
160,34.211313,-82.984272,Pulliam Mill Rd
305,34.092001,-82.847044,Elbert St
160,34.123913,-82.890257,Tommy Downer Dr/Georgia White Rd
246,34.107258,-82.853934,Willow St/Thompson
160,34.202879,-83.031121,E Ginn St
276,34.205773,-83.031463,Mundy St
160,34.051935,-82.819468,Scarborough Rd/Washington Hwy
246,34.084010,-82.844451,Washington Hwy
185,34.212862,-83.021948,N Broad St/Bowman Village Apts
160,34.201568,-82.887036,Press Mann Rd
246,34.119572,-82.879754,Wayne St/College Ave
305,34.096146,-82.847298,/Elbert St
160,34.090284,-82.842170,Country Manor Ln
185,34.119595,-82.881516,Mercer Dr
305,34.205219,-83.030682,Broad St
185,34.111883,-82.859956,Tribble St/Gordon St
305,34.086717,-82.835880,Deer Ln/Antelope Rd
185,34.127664,-82.873889,Kathwood Dr Exd/Huntington Rd
160,34.090151,-82.836899,Robinwood Ln/Calhoun Falls Hwy
160,34.229069,-82.907339,/Starke Rd
160,34.124298,-82.864588,Ridgeway Rd/Elm St
160,34.124683,-82.875755,Miller Dr
552,34.113588,-82.850206,Mc Naire Ave
160,34.203140,-83.023573,/Church St/Washington Hwy/E Railroad St
160,34.116309,-82.871498,Granite Plz
160,34.105149,-82.907993,Athens Hwy
216,34.117969,-82.852778,Oglesby Blvd/Porter Dr
160,34.129278,-82.857190,Ruckersville Rd
160,34.103368,-82.915700,Chris Franklin Dr
160,34.111970,-82.852641,Mill St/Fountain St
185,34.120320,-82.850452,/Porter Dr
246,34.089033,-82.852075,Golf Course Rd
276,34.112584,-82.861804,Wilson St/Gordon St
160,34.101019,-82.875375,Athenia St
1174,34.108972,-82.861219,Martin Luther King Jr Blvd/Tusten St Unp/Elbert St
216,34.104931,-82.875065,Lake Forest Dr
160,34.076412,-82.975867,Athens Hwy
185,34.112076,-82.878831,Ridgecrest Dr
334,34.205470,-83.031425,W Railroad St/NW Public Sq
160,34.117731,-82.863773,Carey St/N Oliver St
160,34.204785,-83.027918,Adams St/Church St/E Church St
362,34.109157,-82.868579,S Oliver St/E Church St/W Church St
185,34.145987,-82.861823,Hartwell Hwy
160,34.111566,-82.859033,Lee St
160,34.124082,-82.884679,Harry McLendon Rd
185,34.107644,-82.855766,Lockin St/E Railroad St
334,34.092191,-82.847007,Elbert St
216,34.119547,-82.863756,Clairmont Ave/Cleveland St
246,34.093604,-82.846785,Elbert St
160,34.116507,-82.871291,Granite Plz/Railroad St/McDonough St
160,34.149487,-82.943992,Bryant Cir/Deep Creek Rd
216,34.207678,-83.028456,Adams St/N Broad St
185,34.089759,-82.845818,Calhoun Falls Hwy
160,34.106833,-82.880911,Rhodes Dr
216,34.103853,-82.846634,Cook St
526,34.113444,-82.851239,Elberta Ct/2nd St
185,34.094835,-82.895061,Mineral Springs Rd
160,34.211807,-82.876698,/Far-A-Way Rd
160,34.107091,-82.869700,S Oliver St/Presbyterian Ln
185,34.113544,-82.840082,Bob Ln/Mill St Exd
216,34.123568,-82.875953,Cedar Lane Dr/Miller Dr
445,34.114019,-82.852892,Campbell St
334,34.090203,-82.847433,Elbert St
