Estimated daily crossings,Latitude,Longitude,Name
246,31.892121,-83.882665,Morgan Rd/State Rte 300
185,31.971574,-83.784327,W 8th Ave/8th St N
276,31.981918,-83.796078,Drayton Way
160,31.833955,-83.739824,E 1st St
276,31.954344,-83.790852,13th St S
305,31.958783,-83.758093,Pine St/20th Ave E
216,31.964657,-83.784122,15th Ave W/8th St
160,31.913049,-83.707404,/Emmaus Rd/Penia Rd S
362,31.965874,-83.776384,14th Ave E/3rd St S
185,31.956880,-83.789515,22nd Ave W
160,31.986911,-83.792276,/State Rte 41-N
185,31.961517,-83.782543,7th St S
305,31.954821,-83.767893,Fleming Rd/24th Ave E
305,31.955663,-83.760843,Stewart Ave/Oriole St
185,31.967750,-83.789538,12th St S
445,31.832666,-83.713325,I- 75
160,31.966705,-83.768731,14th Ave E
246,31.981023,-83.796843,Drayton Way/Gum Dr
216,31.961349,-83.784082,18th Ave W/8th St
160,31.952969,-83.790840,13th St S/W Town Ave
160,32.011381,-83.754439,Cown Rd
390,31.952658,-83.759652,Pryor Way/Dogwood Pl
185,31.952930,-83.794214,W Town Ave
418,31.951495,-83.790814,13th St S
605,31.961630,-83.763928,Broad St/18th Ave E
160,31.969071,-83.784858,11th Ave W
160,31.950875,-83.783577,28th Ave W
185,31.980456,-83.785368,Oak Ave W/N 9th St
246,31.971861,-83.776502,3rd St N/8th Ave E
362,31.835729,-83.713310,/E 1st St
160,31.982009,-83.715188,Bodrey Rd/Cemetery Rd
160,31.963491,-83.789492,12th St S/16th Ave W
160,31.892046,-83.924452,/Wolfs Thick Rd
160,31.967428,-83.738674,Harris St N
472,31.952670,-83.760233,Dogwood Pl
160,31.923965,-83.764042,State Rte 300
185,31.950858,-83.782319,7th St S
160,31.951307,-83.759040,Ogburn Rd
160,31.967691,-83.770662,Hickory St
160,31.956837,-83.792470,22nd Ave W/14th St S
160,31.972938,-83.778074,7th Ave E/4th St N
305,31.970061,-83.782682,10th Ave/7th St N
216,31.976534,-83.788182,Joe Wright Dr/N 11th St
160,31.867749,-83.717783,Arms Rd
216,31.954568,-83.746040,/State Rte 90/24th Ave E
160,31.964590,-83.787942,11th St S/15th Ave W
160,31.943352,-83.822658,Old Albany Rd
390,31.951693,-83.782336,27th Ave E/7th St S
552,31.968932,-83.774858,2nd St S
305,31.960277,-83.782460,7th St S/19th Ave W/19th Ave E
579,31.964313,-83.738763,E 14th Ave/Harris St S
472,31.959380,-83.760711,Pine St/Stewart Ave
185,31.928676,-83.735838,Aberdeen Cir/Glencastle Ct
710,31.955830,-83.787758,23rd Ave W/11th St S
1071,31.959927,-83.746648,Short Ave
216,31.976823,-83.778109,4th St N/3rd Ave E
160,31.976789,-83.772605,1st St N
185,31.967156,-83.917975,US Hwy 280/Obie Rd
390,31.972239,-83.753345,I- 75
499,31.953610,-83.750397,I- 75
472,31.932438,-83.747059,I- 75
185,31.949137,-83.788288,Church St/Dorris St
552,31.874927,-83.725944,Musselwhite Rd/I- 75
334,31.849612,-83.916370,Lakeshore Dr
276,31.974941,-83.764904,Pecan St N/Cardinal Ave
246,31.947288,-83.788223,Crisp St/Dorris St
160,31.977421,-83.772257,Blackshear Rd
160,32.005839,-83.739103,State Rte 257/Tremont Rd/Farmers Market Rd
246,31.982719,-83.796600,Drayton Way
276,31.960257,-83.784045,19th Ave W/8th St
160,31.968962,-83.791121,11th Ave W/13th St N/13th St S
