Estimated daily crossings,Latitude,Longitude,Name
216,33.297412,-84.023906,Kimbrough Rd/Melanie Ln
160,33.330642,-83.898980,/Stark Rd
160,33.321247,-84.042810,England Chapel Rd
710,33.226020,-84.075691,Interstate 75 Sb/Colwell Rd
216,33.254619,-84.092513,Glade Rd/Long Island Rd
185,33.367022,-83.916053,State Rte 36
185,33.376234,-83.909089,Collier Rd/State Rte 36
216,33.252990,-83.912275,Potts Trl/Florine Way
185,33.247465,-83.921309,Lake Clark Rd
216,33.302092,-83.971413,Carter Ave
276,33.292737,-83.946587,Pine St/7th St
185,33.233371,-83.924581,Rock Creek Rd/State Rte 42
276,33.292962,-83.968981,W College Dr/S Mimosa Ln
160,33.390807,-83.922015,/Keys Ferry Rd
216,33.307978,-83.968435,Tech Dr
276,33.289631,-83.945886,Macon Rd/Macon Ave/Railroad Ave
160,33.294026,-83.940077,Settle Rd/Taylor Rd
216,33.295980,-83.959006,Lyons St
160,33.262751,-83.863559,Dave Bailey Rd/Giles Ferry Rd
445,33.293673,-83.965545,S Holley St/Byars St
160,33.355140,-83.893547,Strickland Pasture Rd
418,33.296605,-83.963799,E 1st St/Hickory St
160,33.292072,-83.971712,Cedar St/
334,33.292610,-83.984541,/W 3rd St
160,33.346635,-83.881552,/Jimmy's Ln
216,33.254678,-84.063045,Glavine St
160,33.381432,-83.880709,Bradley Rd/Rocky Point Rd
160,33.356077,-83.866901,Tussahaw Point Dr/Butler Rd
160,33.286429,-83.956394,Robin Dr/Freeman St
472,33.247270,-84.085776,Interstate 75 Sb
246,33.293444,-83.946370,7th St/E 3rd St
160,33.346691,-83.873065,Roberts Point Rd
160,33.404298,-83.940728,Keys Ferry Rd
334,33.294385,-83.969009,N Mimosa Ln/W 3rd St/State Rte 42
526,33.306356,-83.968403,Chestnut Dr/Cindy St
185,33.305785,-83.837583,State Rte 16
305,33.297376,-83.961661,Covington St
943,33.303906,-83.960733,Charlie Sheppard Rd
185,33.320007,-83.989765,Bunch Rd
216,33.273934,-83.965139,/Brownlee Rd
276,33.267455,-83.911067,Watkins Rd/US Hwy 23
216,33.320245,-84.042808,England Chapel Rd
160,33.271666,-83.902718,Higgins Rd
160,33.373188,-83.963171,/Fincherville Rd
216,33.253811,-83.912429,State Rte 42
185,33.381808,-83.878787,Rocky Point Rd
246,33.413349,-83.944840,Morningside Dr
160,33.334275,-83.973643,/Old Bethel Rd
160,33.291746,-83.968310,Cemetery St/Barlow St
185,33.312623,-83.961345,State Rte 36
160,33.313338,-84.063596,Canup Rd
418,33.305365,-83.959907,State Rte 36
185,33.213209,-84.049112,Riverview Dr
160,33.247248,-83.890603,Beaty Cir/Tobe Moore Rd
160,33.274348,-83.900087,Higgins Rd
160,33.288371,-83.929128,State Rte 16
185,33.370106,-83.875710,/Arrow Point Rd
472,33.265375,-84.098177,I- 75
160,33.215590,-83.984311,Brownlee Rd/Mt Vernon Church Rd
185,33.324334,-84.035413,Maple Dr/Cherry St
526,33.264209,-84.097475,/Interstate 75 Sb
160,33.333501,-84.042663,Burg Rd
160,33.293736,-83.949798,/Pulliam St
418,33.306344,-83.967228,Cindy St/N Oak St
160,33.328283,-83.847402,Old Hardy Farm Rd
160,33.299942,-83.974460,McDonough Rd/Oakland Cir
185,33.295655,-83.972267,Orchard St/West Ave
160,33.349807,-83.889149,/Sunset Cove Rd
160,33.350304,-83.889183,Sunset Cove Rd
185,33.325182,-84.040196,Kudzu St
160,33.311748,-84.011930,Walter Moore Rd
276,33.414180,-83.944842,Morningside Dr/Twilight Ct
160,33.286557,-83.964359,Freeman St
160,33.406471,-83.944338,/Keys Ferry Rd
185,33.352951,-84.026944,Wolf Creek Rd
160,33.248411,-83.889312,/US Hwy 23
160,33.406085,-83.971362,Issac Head Rd
185,33.354630,-83.936832,/State Rte 36
160,33.281363,-83.972563,State Rte 36/Cherokee Rose Dr
160,33.354091,-83.891846,/Strickland Pasture Rd
160,33.328184,-83.847311,/Old Hardy Farm Rd
160,33.319692,-84.040851,Country Meadows Dr
216,33.271034,-83.967060,Viewpoint Dr
1046,33.293666,-83.966432,S Mulberry St/Byars St/State Rte 36
185,33.323589,-84.023904,Maple Valley Dr
499,33.294468,-83.963103,N Mc Kibben St/S McKibben St/E 3rd St
185,33.260172,-83.909423,State Rte 42
160,33.345778,-83.890139,Barnetts Bridge Rd/Thomas Dr
216,33.261990,-84.092893,/State Rte 16
160,33.326373,-83.945642,Biles Rd
160,33.276460,-83.946542,St Andrews
246,33.289361,-83.968301,Shoemaker St/Hancock Dr/Cherokee
246,33.269369,-83.907392,Randall Ave/Peachtree Rd
185,33.295659,-83.970137,McDonough Rd/West Ave
160,33.300720,-83.953943,Alabama Blvd/Mallet St
216,33.294056,-83.975832,W 3rd St/Forest Ave
160,33.243504,-84.069528,Moore S Nursery Rd
305,33.296575,-83.967368,N Oak St/W 1st St
305,33.284347,-83.978031,George Tate Dr
185,33.357043,-83.883410,/Barnetts Bridge Rd
185,33.367196,-83.916057,Tussahaw Ln
185,33.323302,-84.023920,US Hwy 23/Hwy 42 N/Hwy 42
160,33.288232,-83.926301,Bibb Station Rd/State Rte 16
185,33.267908,-83.911575,/US Hwy 23
605,33.298535,-83.966562,N Mulberry St/Spruce St
160,33.254100,-84.091895,Long Island Dr/Glade Rd
185,33.270600,-83.984948,E Ball Rd/State Rte 36
160,33.320149,-84.033218,/Shiloh Rd
185,33.320348,-83.991816,US Hwy 23
334,33.323403,-84.025321,US Hwy 23
246,33.307179,-83.969801,Thurman St/Cindy St
185,33.303470,-83.957055,Mitchell St/Sherrel Ave
160,33.215327,-83.995561,/Mt Vernon Church Rd
334,33.295913,-83.966478,N Mulberry St/Rose St
160,33.278072,-83.966536,/Unnamed St (in Apts)
216,33.247393,-83.920289,State Rte 42
216,33.276758,-84.050279,Dean Patrick Rd/W 3rd St/State Rte 16
216,33.295991,-83.956983,Lyons St/N Benton St
160,33.294958,-84.027463,Shiloh Rd
334,33.300389,-83.963578,Glenn St
334,33.295209,-83.963122,N Mc Kibben St/E 2nd St
185,33.345784,-83.872799,Roberts Point Rd
160,33.260291,-83.867629,/Giles Ferry Rd
185,33.346610,-83.872596,/Roberts Point Rd
160,33.243528,-83.903616,Beaty Ct/Beaty Trl
216,33.295652,-83.975666,Hill St/Brookwood Ave
160,33.286535,-83.957555,Freeman St
160,33.247785,-83.922452,Sulphur Spring Rd
216,33.297417,-83.971158,McDonough Rd/Watson St
185,33.204968,-83.856948,/US Hwy 23
185,33.290694,-83.938976,/Taylor Rd
160,33.213133,-83.860403,/Mt Pleasant Church Rd
160,33.301105,-83.967455,Slaughter Ave/N Oak St
160,33.286705,-83.960000,Franklin St/Freeman St/Franklin Ave
160,33.320686,-83.855390,Marvin McEwen Rd/Stark Rd
160,33.252724,-84.090813,Glade Rd/Glade Dr
160,33.224073,-83.928366,State Rte 42
185,33.295987,-83.958649,Bailey St/Lyons St
160,33.295235,-83.922776,Creekside Ct
526,33.303760,-83.959191,Stark Rd
160,33.352894,-83.945713,Jack Maddox Bridge Rd/State Rte 36
160,33.266259,-83.906405,/Higgins Rd
160,33.308746,-83.960019,/State Rte 36
216,33.333581,-83.906436,Stark Rd/Hope McClure Rd
185,33.250525,-83.919130,/Potts Trl
185,33.281302,-84.043235,High Falls Rd/W 3rd St/England Chapel Rd
305,33.259051,-83.898829,Edwards Ln/McGee St
305,33.293657,-83.969012,W Byars St/S Mimosa Ln
631,33.257041,-84.092479,Interstate 75 Sb
185,33.324115,-84.038387,Kudzu St
160,33.291227,-83.906439,Pratt Smith Rd
246,33.293076,-83.971425,Cedar St/W College Dr
276,33.300449,-83.968471,Walker St
216,33.281991,-83.925805,US Hwy 23
160,33.317027,-83.989647,Samuel Barber
216,33.353386,-83.869381,Blenny Run
160,33.300387,-83.973780,Oakland Cir/Watson St
160,33.336544,-84.042669,Burg Rd/Wells Rd/Singley Dr
160,33.361102,-83.873598,Cedar Dr/
631,33.272131,-84.102759,I- 75
160,33.235088,-84.070798,/Colwell Rd
390,33.291927,-83.959449,Woodland Way/Franklin Ave
185,33.307085,-83.959833,/State Rte 36
160,33.303195,-83.963119,Stanebrook Ln
160,33.356171,-83.866950,Tussahaw Point Dr/Hickory Dr
160,33.257340,-83.897963,/Saunders St
276,33.297738,-83.963269,Hickory St/N McKibben St
334,33.301080,-83.966433,Slaughter Ave/N Mulberry St
216,33.274893,-83.916676,US Hwy 23/McCoy Rd
216,33.274519,-83.916503,US Hwy 23
160,33.296086,-83.952398,Carolina Ave/Lewis St
160,33.305698,-83.980592,Brookwood Ave
891,33.303461,-83.959993,Stark Rd
160,33.286336,-83.885355,State Rte 16/Dave Bailey Rd
185,33.217000,-84.044914,Roosevelt Blvd/Madison Ave
185,33.245815,-83.921177,Spring Rd
334,33.234115,-84.080937,Harkness Rd
160,33.284589,-83.969954,S Mulberry St/Mulberry St/Co Op Way
160,33.293063,-83.956922,S Benton St/Indian Springs St
185,33.324360,-84.034712,Iris St/Maple Dr
160,33.248363,-84.050329,Kinards Mill Rd/Towaliga Church Rd
185,33.261736,-83.909101,State Rte 42
160,33.249438,-84.018036,State Rte 36
276,33.323768,-84.038199,Kudzu St
185,33.312061,-83.985168,Stoney Brook Cir
160,33.258994,-84.102288,Windy Ln/Wallace Rd
276,33.304698,-83.980058,McDonough Rd
185,33.298058,-83.972532,McDonough Rd/Powell Dr
160,33.289561,-83.952957,Nelson St/Watkins St
185,33.300393,-83.969521,Camellia Ct
334,33.203574,-84.059720,/I- 75
185,33.357384,-83.884034,/Stanfield Rd
216,33.383895,-83.903022,Haley Rd/State Rte 36
160,33.257347,-83.897845,/Saunders St
185,33.283434,-83.976379,George Tate Dr
160,33.324209,-84.042757,Burg Rd/High Meadows Trl
472,33.252451,-84.089906,Glade Rd
160,33.303212,-83.962978,Stanebrook Ln/Cotton Dr
216,33.294530,-83.950926,Earnest Biles Dr/E 3rd St
160,33.295636,-83.973891,N Harkness St/West Ave
