Estimated daily crossings,Latitude,Longitude,Name
160,32.101163,-84.641844,Pond St/Nicholson St
160,31.980378,-84.620298,Main St
160,31.919440,-84.544354,Chambliss/State Rte 520
185,31.947485,-84.575870,/State Rte 520
216,31.992481,-84.635990,State Rte 520
160,32.028405,-84.653985,Alston St//Short Tatum Rd
160,32.027917,-84.654006,/Co Rd 103
160,32.108159,-84.504843,Washington St
160,32.043703,-84.620991,Center Point Rd/Johnston Rd
185,32.063403,-84.537684,/Washington St
160,31.978219,-84.616746,Co Rd 84
160,31.942854,-84.570785,Hudson Leverette Rd/State Rte 520
160,31.965794,-84.600594,State Rte 520
160,32.077697,-84.532731,Washington St
160,32.063474,-84.536517,Cass St
160,32.083729,-84.640995,Pecan Dr/Wildwood Dr
185,32.093286,-84.522287,/Washington St
160,31.969548,-84.606430,/State Rte 520
160,32.013357,-84.559612,Hudson Leverette Rd
185,31.977989,-84.617455,/State Rte 520
160,32.074223,-84.536341,State Rte 41/Washington St/Cass St
160,32.059694,-84.539469,Dacus St
160,31.955473,-84.586437,/State Rte 520
160,32.083747,-84.642362,Wildwood Dr/Tiffany Dr
185,31.967305,-84.603002,State Rte 520
305,32.100748,-84.531257,State Rte 41/
160,32.083710,-84.639677,Quail Ridge Dr/Wildwood Dr
160,31.982708,-84.623613,State Rte 520
160,32.155786,-84.573052,Longrun Dr/Co Rd 109/Sara Dew Rd
160,31.970153,-84.607358,/State Rte 520
160,32.104340,-84.613902,Hwy 280/Nicholson St/Co Rd 50
160,32.002263,-84.647769,State Rte 520
160,31.951878,-84.581637,State Rte 520
160,32.059908,-84.539261,Dacus St
216,31.976083,-84.614968,Washington St/State Rte 520
160,32.084863,-84.643396,Bason St
160,32.027874,-84.654008,Hospital Rd/Co Rd 103
160,31.970504,-84.607875,/Main St/State Rte 520
160,32.063585,-84.537683,/Washington St
160,32.073700,-84.535261,/Storey Cir
160,32.055816,-84.526181,US Hwy 280
160,31.980376,-84.620074,Main St
160,31.996000,-84.591878,Washington St/Baker Alston Rd
160,32.028464,-84.653981,Alston St
160,32.034007,-84.552390,Washington St
160,31.964797,-84.599068,/State Rte 520
160,31.960039,-84.592374,/State Rte 520
160,31.977949,-84.616924,Co Rd 84
160,31.926848,-84.550346,Macedonia Church Rd
160,31.985313,-84.530832,Macedonia Church Rd/E Centerpoint Rd/Centerpoint Rd
160,31.931339,-84.559771,/State Rte 520
160,32.064338,-84.533445,Hamilton St
160,31.991345,-84.634536,/State Rte 520
160,32.047584,-84.559397,Co Rd 128/Kennedy Pond Rd/Rodgers Rd
160,31.970732,-84.607728,Main St
160,31.965676,-84.600406,/State Rte 520
160,32.093255,-84.593251,US Hwy 280
305,32.099946,-84.531828,State Rte 41
185,32.066794,-84.537647,Washington St/Montgomery St/Church St
216,31.976162,-84.614863,Washington St
160,32.062928,-84.536555,Cass St
160,32.060080,-84.539174,Railroad St/Dacus St
160,32.046433,-84.556750,Millard Kennedy Rd
216,32.060870,-84.530680,/Hamilton St
160,32.063023,-84.537686,/Washington St/Dacus St
160,32.089948,-84.536218,State Rte 41
160,31.989658,-84.632378,/State Rte 520
160,32.028395,-84.654106,Short Tatum Rd
160,32.084794,-84.643086,Bason St
160,32.076431,-84.534335,/Washington St
185,31.952477,-84.582407,/State Rte 520
216,32.101270,-84.530986,Lowe Mill Rd/State Rte 41
160,32.065854,-84.537673,Washington St/Hamilton St
160,32.034266,-84.467586,US Hwy 280
160,32.075774,-84.535181,Summer Dr/Washington St
160,32.055258,-84.632898,Center Point Rd/Center Point Cir
185,32.065852,-84.536478,Hamilton St/Cass St
185,31.977942,-84.540701,Co Rd 26
160,32.082687,-84.643419,Centerpoint Rd
160,31.982111,-84.622857,St Marks Dr/State Rte 520
160,31.966171,-84.629657,Ge Goare Rd/Washington St
160,31.970813,-84.607683,Main St
160,32.043762,-84.487676,US Hwy 280/Sullivan Rd
185,32.066786,-84.536477,Montgomery St/Cass St
160,32.086537,-84.574514,/US Hwy 280
160,31.977708,-84.617088,Co Rd 84/State Rte 520
160,31.964998,-84.599374,State Rte 520
185,32.012484,-84.559620,Ben Williams Rd/Hudson Leverette Rd
160,32.002333,-84.647815,Kimbrough Rd/State Rte 520
160,32.099184,-84.532424,State Rte 41
160,32.097841,-84.533487,State Rte 41
185,31.976258,-84.614735,Washington St
160,32.063623,-84.536514,/Cass St
185,31.947583,-84.576000,/State Rte 520
160,31.919682,-84.543893,/Chambliss/Pear Orchard Rd
160,32.034241,-84.466584,Co Rd 61/US Hwy 280
160,32.082531,-84.643082,Co Rd 03/Centerpoint Rd
160,32.065385,-84.537672,Washington St/Harris St
160,32.008505,-84.459148,Co Rd 62
160,31.951171,-84.580735,State Rte 520
160,31.977811,-84.617018,Co Rd 84
