Estimated daily crossings,Latitude,Longitude,Name
160,33.421391,-82.302501,E Trippe St
362,33.556832,-82.073110,Locks Way Ct
185,33.495985,-82.294614,Gavin Rd
160,33.557677,-82.138163,Deerwood Way
418,33.495663,-82.135600,Matheny Cut
185,33.566348,-82.082608,Dixon Ct
160,33.529647,-82.058728,Habersham Rd/Habersham Pl
276,33.444266,-82.181802,Martha's Way/Marthas Way/Nantucket Cir
185,33.568443,-82.099891,Fox Brush Dr/Foxhound Dr
216,33.429564,-82.317102,Campbells Way
160,33.521820,-82.146577,Dry Creek Rd/Hillside Dr
334,33.589238,-82.148476,Hardy Point Dr/Barnsley Dr
160,33.475180,-82.216721,Canterbury Farms Pkwy/Indian Spring Trl
216,33.516950,-82.088319,Hillwood St/Hillwood Ct
160,33.532841,-82.049876,Alice Ln
276,33.533715,-82.074751,Shady Oaks Dr
246,33.621966,-82.274733,Clarks Hill Rd
276,33.509041,-82.101172,Columbia Hwy
216,33.501557,-82.097072,Hinman Ct/Hinman Dr
246,33.527683,-82.134116,Belair Rd/Ponder Pl
276,33.495432,-82.124963,McBride Rd/Knollcrest Cir N
334,33.574536,-82.161135,Mount Olive Lake
216,33.511713,-82.147815,Laura Ln/Glenora Dr
185,33.412005,-82.315916,Amsley
160,33.551094,-82.142312,Woodstone Way
160,33.526425,-82.059443,Cool Brook Ct
160,33.447277,-82.186116,Cavan Pl/Salford Pl
305,33.532836,-82.144986,Amanda Ct
276,33.587476,-82.196721,General Wood Pkwy/Armstrong Way
160,33.449385,-82.292920,/Otis Way
216,33.565793,-82.119188,Maples Ferry Way/Autumn Blaze Ln
246,33.534173,-82.119725,Evans Mill Cir
305,33.511840,-82.186170,Dover Ct
216,33.534505,-82.104568,Blue Ridge Dr
185,33.494310,-82.164921,Mill Pond Ct/Perry Mill Cir
160,33.582724,-82.191405,Brownsfield Ln/Newland Cir
185,33.503840,-82.237409,Chamblin Rd
305,33.550274,-82.066833,Burning Tree Ct
216,33.553437,-82.093119,Colony Sq/Lambeth Dr
160,33.497163,-82.193105,Ashleigh Ln/Nicoles Way
246,33.531452,-82.147478,Oxford Dr/Sheffield Dr
185,33.549489,-82.158092,Citation Ct
334,33.417071,-82.319950,W Boundary St
160,33.468569,-82.190619,Lewiston Rd/Horizon West Pkwy
160,33.537622,-82.132587,Pheasant Run Dr
390,33.455808,-82.199239,/Whiskey Rd
160,33.568438,-82.120615,Fernbrook Ct
276,33.546964,-82.076313,Cypress Point Dr/Saw Grass Dr/Inverness Way
246,33.456231,-82.210624,Creek Side Dr
160,33.418715,-82.328954,N Hicks St
185,33.451960,-82.229161,Grove Landing Ln/Grove Landing Cr
160,33.567374,-82.102604,Saddle Horn Dr
216,33.492072,-82.222845,Millwater Ct
185,33.564663,-82.199462,Windmill Pkwy/Windmill Ln
160,33.471946,-82.137818,Apostolic Dr
891,33.508865,-82.093628,Bobby Jones Expy
185,33.523136,-82.061050,Brookfield Pkwy/Hickory Oak Hollow
160,33.544670,-82.158023,Kimberley Pl
160,33.467987,-82.234490,Wrightsboro Rd/Highland Pond Rd
185,33.501733,-82.160736,Silver Maple Rd/Red Leaf Way
216,33.449153,-82.193933,Dorn St/E Robinson Ave
160,33.546200,-82.316030,Shucraft Rd/Ray Owens Rd
216,33.498332,-82.130073,Clinton Way E/Clinton Way W
390,33.442330,-82.215775,Reynolds Way
185,33.547170,-82.108231,McKinnes Branch/McKinnes Ct
160,33.491173,-82.169854,Queens Ct/Lake Royal Dr
185,33.548768,-82.116014,Park Chase Ct
216,33.501246,-82.094659,Braddock St/Lexington Pl
216,33.582340,-82.138740,Dartmore Trl
160,33.459297,-82.224072,Country Glen Dr/Country Glen Cir
160,33.554258,-82.108289,Ramsey Ct
445,33.414568,-82.312793,S Louisville St/N Louisville St/E Milledgeville Rd
276,33.510897,-82.135315,Griswood Dr/Branchwood Dr
185,33.488127,-82.165184,Magnolia Pkwy/S Old Belair Rd
185,33.581343,-82.159060,Sapelo Dr/Coosaw Ct
788,33.434000,-82.205491,Jackson St/Jefferson St
276,33.499195,-82.159159,Silver Maple Rd/Wedgewood Ct
736,33.474206,-82.128876,Wrightsboro Rd
185,33.485836,-82.158567,Parnell Way
185,33.506911,-82.189902,Tudor Branch
160,33.539188,-82.093136,Oak Chase Dr/Cranford Way
160,33.553636,-82.112919,Long Needle Cir/Southern Pines Dr
334,33.591320,-82.197291,Duncan St/Buxton Ln
305,33.494562,-82.109380,Flowing Wells Rd/Day Rd
216,33.525307,-82.094217,Old Petersburg Rd/Candlewood Dr
216,33.536698,-82.133357,Pheasant Run Dr
185,33.508593,-82.088245,Oak Ct/Oak Dr
160,33.564255,-82.118849,Sunset Maple Trl/Paperbark Maple Ln
216,33.539749,-82.057667,Stevens Way
216,33.429757,-82.317330,Campbells Way
334,33.497846,-82.134872,Duncroft Ct
605,33.509095,-82.092549,Rose Ln/Oak St
334,33.491955,-82.154525,Cutter Mill Rd/Old Mill Rd
216,33.550464,-82.138227,Sparkleberry Rd/Elm Ct
334,33.620783,-82.275337,Scotts Ferry Rd/Washington Rd/Clarks Hill Rd
418,33.579108,-82.103876,Sumter Landing Ct
185,33.520367,-82.088076,E Wynngate Dr/Murray Dr
658,33.508764,-82.093878,Marsella Ave/Bobby Jones Expy
160,33.487123,-82.151531,Crown Mill Dr/Millhaven Rd
246,33.511430,-82.123219,Cyndee Circle Ct/Cyndee Cir
216,33.549822,-82.040678,Evans To Locks Rd
246,33.519329,-82.117947,Washington Commons Dr
