Estimated daily crossings,Latitude,Longitude,Name
160,34.360856,-84.921529,Maple Grove Dr/Anna Pl
276,34.186820,-84.851509,/Sugar Valley Rd SW
185,34.202386,-84.804049,/Joe Frank Harris Pkwy
246,34.227741,-84.819393,Falcon Cir
160,34.147366,-84.746738,Joe Frank Harris Pkwy SE
160,34.239842,-84.774438,Ellis Rd NE
185,34.225102,-84.811949,Cottage Walk/Spring Folly
160,34.145071,-84.829283,/Walnut Grove Rd SE
216,34.372515,-84.937343,George St/Holcomb Dr
160,34.210374,-84.751426,Ivy Ln SE
185,34.196793,-84.801809,W Felton Rd
216,34.277488,-84.744941,Whispering Pine Cir
305,34.146934,-84.832832,Euharlee Rd
305,34.366153,-84.934603,Gilmer St/Public Sq
185,34.190249,-84.806733,Beechwood Dr/Cherrywood Ln
160,34.377049,-84.924676,Georgia North Industrial Rd/International Pkwy
185,34.238631,-84.709069,Dunhill Ct
472,34.083826,-84.684007,I-75/I- 75
160,34.184476,-84.983272,/Macedonia Rd
185,34.151069,-84.925986,Colt Way
216,34.313641,-84.721539,/Indian Woods
185,34.177981,-84.799962,Freeman St/Aiken St
418,34.249624,-84.782522,I- 75
185,34.096846,-84.702714,Groovers Landing Rd SE/Groovers Landing Rd
216,34.150233,-84.906962,Pine Valley Cir
526,34.182961,-84.785378,Mockingbird Dr/Center Rd/Joe Frank Harris Pkwy
185,34.379966,-84.932213,/N Central Ave
160,34.189936,-84.769123,Center Rd SE
418,34.173498,-84.786528,N Morningside Dr
526,34.183948,-84.829510,Burnt Hickory Rd SE
185,34.238657,-84.706087,Bent Water Dr
762,34.158311,-84.815830,Perkins Dr SW
160,34.108610,-84.948452,Old Alabama Rd/Dry Creek Rd
185,34.157699,-84.798899,Boatner Ave/S Bartow St
160,34.243351,-84.809698,Peeples Valley Rd NE
185,34.165524,-84.897639,Bradford Dr SW
390,34.191616,-84.789015,/Joe Frank Harris Pkwy SE
865,34.172713,-84.782766,Cherokee Pl
160,34.231725,-84.697999,Bells Ferry Rd/Home Place Rd NE
160,34.266088,-84.820177,Shaw Blvd/Thomas Ct
185,34.349107,-84.724272,Pine Logging Rd
160,34.190504,-84.729290,/Lanham Field Rd SE
445,34.088336,-84.713053,I- 75
305,34.165413,-84.815425,Mission Rd SE/Mission Rd SW
160,34.263337,-84.894376,Hunt Dehart Dr/Woodland Way NW
160,34.151272,-84.784330,/Old Mill Rd
185,34.179570,-84.783510,Corinth Rd
185,34.176962,-84.798030,N Gilmer St/Aiken St
216,34.375920,-84.931962,Joe Frank Harris Pkwy NW
185,34.367369,-84.969634,Top Ridge Ct/Westover Ridge
216,34.394241,-84.920162,A St
185,34.122378,-84.750126,US Hwy 41
305,34.176000,-84.819823,Mayflower Cir/Mayflower St
216,34.165511,-84.827527,Mission Rd SW
160,34.380613,-84.818095,St Co Rd 140
160,34.146583,-84.806177,Maple Dr/Walnut Dr
736,34.202871,-84.799566,State Hwy 20/Hwy 411 NE
160,34.318534,-84.926543,Jarrett Loop NW/White Rd
160,34.260127,-84.827040,Old Cassville White Rd NW/Shinall Gaines Rd NW
160,34.178045,-84.819787,Atco Aly/Mayflower St
216,34.146213,-84.919623,Dobson Dr SW/River Oaks Dr SW
160,34.186751,-84.817944,Hannon Way/Fredda Ln
160,34.205710,-84.776517,/Lee Rd SE
