Estimated daily crossings,Latitude,Longitude,Name
160,31.287075,-82.291489,Barnes Rd/Bowen Rd
160,31.352662,-82.224100,Alabaha Woods Dr/Alabaha Dr
160,31.296806,-82.282534,Murdock Dr
362,31.289985,-82.220199,Little River Trl
185,31.316462,-82.221513,Trudie Rd/Thomas Ln
185,31.266388,-82.251384,Center Hill Dr
160,31.301156,-82.258333,/Ware St
185,31.385424,-82.137615,Main St
160,31.300504,-82.249736,Oden St
160,31.322553,-82.262866,James Loop/Sheri Ln
160,31.268900,-82.213547,Old Hoboken Rd
246,31.273273,-82.279135,Knowles Rd/Knowls Rd
246,31.304265,-82.260315,Bent Ct
160,31.326579,-82.241432,State Rte 15
160,31.234058,-82.299962,Red Oak Loop
362,31.241296,-82.319514,US Hwy 84
185,31.292945,-82.249652,Deer Ct
246,31.300014,-82.240967,Acosta St/Church St
160,31.297724,-82.230344,Mimosa Ln/Maple Ln
605,31.261748,-82.293698,Hacklebarney Rd
160,31.260113,-82.181879,Franklin Rd
160,31.341994,-82.173237,Foster Rd
216,31.302045,-82.244638,Grady St/Highway Ave
216,31.282056,-82.268028,/US Hwy 84
246,31.305666,-82.232014,Azalea St/Nichols St
160,31.443267,-82.216045,State Rte 15/Stewart St
160,31.288817,-82.234490,Longleaf Dr
185,31.426068,-82.367810,Peacock Rd/Radio Station Rd
246,31.289966,-82.220557,Little River Trl/Jason Rd
160,31.316113,-82.246109,Moore St/Grady St
160,31.298409,-82.285653,Crescent Loop/Ware St
246,31.316063,-82.220041,Trudie Rd
246,31.305955,-82.231650,Nichols St
216,31.292680,-82.224820,State Rte 15
185,31.366521,-82.161841,US Hwy 84
216,31.268717,-82.284114,Homestead Rd
160,31.374208,-82.151728,Son Thomas Way
160,31.284588,-82.233820,Heritage Cir/College Ave
160,31.306958,-82.209470,Trudie Rd
160,31.492597,-82.203172,State Rte 15/Arlon Rd
216,31.247200,-82.309840,Oak Forest Dr/Oak Ridge Cir
160,31.231789,-82.179078,/State Rte 15
160,31.254217,-82.179960,Dixon Rd/Stokes Rd
160,31.339683,-82.296875,/Estes Rd
276,31.301529,-82.237354,Main St/Nichols St
1329,31.306996,-82.242203,Strickland Ave/Gordon St
160,31.246378,-82.252086,Pine Ridge Cir
160,31.329366,-82.166795,Owens Rd/Godwin Rd
160,31.302116,-82.229856,Azalea St
160,31.288013,-82.222623,State Rte 15
160,31.300048,-82.253767,Tuck St/Lee St
276,31.308979,-82.237012,Spatola St/Purdom
216,31.294505,-82.245560,Church St/Black Bear
185,31.381632,-82.128092,Industrial Blvd
160,31.350131,-82.221394,Alabaha Woods Dr
160,31.294821,-82.257072,Harper St/Fulton St
185,31.297403,-82.251998,Tuck St
276,31.315090,-82.238790,Bud St/Owen St
216,31.288587,-82.225359,Pine Knoll Trl
185,31.305286,-82.255501,N Yeomans St/Porter St
160,31.307005,-82.254661,Strickland Ave/Cherokee
276,31.296024,-82.228373,State Rte 15/Dogwood Dr
390,31.304860,-82.241015,Highway Ave/W Main St
185,31.295209,-82.244835,Church St/Beaver Dr
390,31.303190,-82.240993,W Taylor St/Central Ave W
160,31.402661,-82.226313,State Rte 15
185,31.333283,-82.203578,US Hwy 84
276,31.262635,-82.170958,Osteen Rd
185,31.264146,-82.211341,State Rte 15/Little Frank Rd
160,31.385385,-82.120640,Kennell Rd
160,31.402193,-82.114391,Lincoln Loop/Hampton St
334,31.240644,-82.320310,US Hwy 84
185,31.316214,-82.305230,Cason Rd/Meadow Wood Rd
160,31.253241,-82.254851,Katie Dr/Youmans Chapel Rd
160,31.464105,-82.257140,Mershon Rd/Johnson Byp/State Rte 32
216,31.381154,-82.132739,Main St
185,31.313546,-82.238817,Grove Hill Ave/Bud St
445,31.294030,-82.255314,Yeomans St
276,31.308252,-82.249158,McGregor St/New Hendry St
160,31.320094,-82.219229,/Gilman Rd
160,31.290559,-82.343602,Hacklebarney Rd/Wagner Ln
160,31.287741,-82.218040,Poplar Dr
246,31.388867,-82.138520,Church St/US Hwy 84/Tyre Bridge Rd
276,31.238694,-82.322692,US Hwy 84
160,31.237387,-82.304865,Acorn Cir
185,31.298928,-82.262457,Cherry St/Marshall Dr
160,31.311551,-82.260584,Cason Rd/Roberts Rd
390,31.296245,-82.252000,US Hwy 84/Tuck St
185,31.282458,-82.223728,Eagle Dr
160,31.261292,-82.289065,Midway Church Rd/Dean Still Rd
216,31.354230,-82.227303,West Dr
526,31.300134,-82.248209,Hall St/Lee St
160,31.273618,-82.345770,Eagle Ct
1615,31.306115,-82.242106,US Hwy 84/W Main St/Gordon St
160,31.284976,-82.222119,Restone Cir
185,31.266056,-82.210255,Cardinal Dr
160,31.320020,-82.262961,James Loop/Roberts Rd
216,31.302553,-82.249843,Ware St/Alex St
160,31.380072,-82.123187,David St/Industrial Blvd
418,31.289230,-82.220087,Whispering Pines Trl
185,31.359516,-82.170378,Arrons Way
160,31.286129,-82.304745,Bennett Rd
276,31.246770,-82.304437,Tot Dr/Rosy Rd
216,31.285702,-82.229039,Lakeview Gold Course Rd
160,31.319397,-82.253310,State Rte 203
276,31.321220,-82.218716,County Farm Rd/US Hwy 84
160,31.288140,-82.352593,Yellow Bluff Rd
185,31.300998,-82.243415,/Grady St/SW Central Ave
362,31.309867,-82.234981,US Hwy 84/Spatola St
160,31.307705,-82.066846,Herrin Rd
160,31.309460,-82.247576,Nimmer St/Hillcrest Blvd
334,31.300585,-82.230292,Cedar Ln/Dogwood Dr
1252,31.307160,-82.242196,Carraway St/Gordon St
160,31.449115,-82.213391,S Lightsey Ave/Stewart Dr
185,31.248982,-82.303926,Christe Cir/Hacklebarney Dr
160,31.266730,-82.267111,Suncreek Ln
160,31.376903,-82.148864,US Hwy 84
390,31.305790,-82.248646,New Hendry St/McDuffie St
216,31.286268,-82.220102,Cedar Rd
658,31.300147,-82.247412,New Hendry St/Hendry St/Lee St
305,31.301598,-82.260922,Oak Ct
216,31.266395,-82.251216,Center Hill Dr/Youmans Chapel Rd
160,31.311544,-82.248170,Carter Ave/Davis St
160,31.354000,-82.221281,/Kay Cir
160,31.301713,-82.242890,Central Ave W
579,31.298636,-82.248938,Riggins St/US Hwy 84
160,31.333320,-82.142580,Billy Rd/Vernon Ln
160,31.310635,-82.239150,Alice St/Bud St
160,31.343873,-82.286410,Old Alma Rd
216,31.382708,-82.134423,Main St
