Estimated daily crossings,Latitude,Longitude,Name
160,46.277524,-123.949307,US Hwy 101/Cherry St
160,46.359427,-124.052095,Washington St N/12th St N/Idaho Ave N
160,46.366397,-124.050088,/18th St N
305,46.665970,-123.811255,Willapa Ave/Robert Bush Dr
160,46.420653,-124.051872,Pacific Way
185,46.660507,-123.794429,Adams St
160,46.351863,-124.049099,2nd St NE
160,46.280569,-124.046041,Coast Guard Rd
185,46.343991,-124.055464,California Ave S/13th St SW
160,46.242921,-123.889440,US Hwy 101
185,46.351136,-124.032583,67th Pl/Peninsula Rd
276,46.347832,-124.053463,7th St S/Oregon Ave S/Oregon Ave/7th St SE
185,46.371962,-123.768664,N Valley Rd/Kasandra Ln
160,46.497230,-124.049315,269th Pl
160,46.318960,-124.004198,Ortelius Dr/Scarboro Ln N
160,46.351854,-124.048741,2nd St NE
185,46.684578,-123.733321,3rd St/Blake St
160,46.421379,-124.054552,M St/165th St
305,46.352002,-124.055229,2nd St N/2nd St NE/Ocean Beach Blvd N
246,46.355622,-124.055748,7th St NW
160,46.495560,-124.033633,Peninsula Hwy/267th Pl
160,46.663180,-123.809855,Cowlitz Ave W/Memorial Dr
216,46.342589,-124.053490,Washington Ave S/15th St SE/Wash9Ngton Ave S
160,46.495808,-124.048837,Ridge Ave/267th Pl
160,46.512100,-124.043919,U Ln/Joe Johns Rd
185,46.700059,-123.739915,Larch St
160,46.435684,-124.051334,Pacific Way/184th Pl
160,46.669034,-123.815703,C St/1st St
216,46.678549,-123.745994,Bradford St
160,46.680271,-123.743124,Laurel Ave
160,46.365143,-123.769254,Hillcrest Ln
276,46.334400,-124.053807,44th Pl/N Pl
216,46.539557,-124.058147,G St/G Pl
185,46.361226,-124.057023,Shoreview Dr N/14th St NW
160,46.695294,-123.741864,Willapa St
185,46.360130,-124.052053,13th St N
362,46.664832,-123.809132,Maple St/Memorial Dr
160,46.444752,-124.052754,197th St
762,46.348971,-124.054665,5th St SW/Pacific Way/5th St SE
160,46.663981,-123.805255,Ferry St/Robert Bush Dr
160,46.324801,-124.057067,31 St/K Pl
160,46.679215,-123.738262,May St
160,46.490685,-124.046185,260th Pl
160,46.480742,-124.054056,L Ln
605,46.350659,-124.054555,Pacific Way/2nd St SW/2nd St SE
160,46.420786,-124.051873,164th St/Pacific Way
160,46.685621,-123.729410,Commercial St/US Hwy 101
160,46.744412,-124.080893,Seabreeze Ave
160,46.475393,-124.053144,239th Pl
216,46.650346,-123.676236,Hunt Clubb Rd
160,46.686673,-123.721896,Duryea St/13th St
160,46.696949,-123.740658,Prospect Ave
160,46.663035,-123.817215,S Bend Palix Rd
160,46.537339,-123.522410,Elk Prairie Rd
160,46.358676,-124.053609,11th St N
160,46.669964,-123.783164,/Prospect Ave
160,46.481037,-124.034839,Elm Pl/Dell Pl/247th Pl
160,46.682145,-123.744621,Ocean Ave
160,46.611528,-123.957696,Beach St
160,46.327523,-124.055993,L Pl/35th St
160,46.360812,-124.054005,Pacific Way
160,46.361513,-124.053981,Pacific Way
160,46.310271,-124.036727,Hemlock St
160,46.668784,-123.786006,Dakota St
160,46.307440,-124.044110,Main St SW
160,46.420759,-124.054339,164th St/164th Pl
160,46.276774,-123.948910,Sundstrom Ln/US Hwy 101
185,46.343309,-124.055483,California Ave S/14th St SW
160,46.339888,-124.055621,California Ave/19th St S
305,46.347203,-124.054739,Pacific Ave S/8th St SE
334,46.495115,-124.049885,266th Pl/Vernon Ave
185,46.308882,-124.038962,Brumbach Ave NE/Spruce St E
185,46.335839,-124.057676,46th St
160,46.765204,-124.080922,Udell Hansen Rd
160,46.351988,-124.053457,2nd St NE/Oregon Ave N
160,46.515855,-124.052953,295th St
160,46.741753,-124.081301,Tamerack St/Whipple Ave
216,46.663340,-123.796551,Water St/Robert Bush Dr
246,46.353361,-124.053376,4th St NE/Oregon Ave N
160,46.683809,-123.751793,Ocean Ave
276,46.495843,-124.050901,N Pl/267th Pl
160,46.682540,-123.743076,Abby Rd
160,46.512077,-124.043723,Joe Johns Rd/U St
216,46.674789,-123.740788,Ballentine St/Cleveland St
160,46.501299,-124.049351,275th St/Vernon Ave
160,46.490731,-124.051067,260th Pl/N Pl
185,46.691679,-123.746608,Howard St/Vail Ave
185,46.496544,-124.048804,Ridge Ave/268th Pl
216,46.467313,-124.037710,/Birch Pl
160,46.694627,-123.737077,Mill St/Riddell Ave
216,46.346848,-124.056159,/Ocean Beach Blvd S
