Estimated daily crossings,Latitude,Longitude,Name
160,45.842760,-120.798012,Watkins Dr/Hwy 97
160,45.738948,-121.488481,NW Loop Rd/NW Scotts Rd
160,45.724491,-121.493956,S Dock Grade Rd/E Sr141 Pullout Hwy
160,45.694453,-121.287535,/3rd St
160,45.996262,-121.528880,Jennings Rd/Trout Lake Park Rd
160,45.856568,-119.892857,/Columbia Ridge Rd
160,45.712365,-121.459934,Vine St/Hwy 14
216,45.715026,-121.464831,Maple St/E Humboldt St
160,45.882770,-120.741277,George Dr
246,45.728744,-121.486632,N Main Ave/NW Lincoln St
160,45.820095,-120.831964,/W Burgen St/S Washington St
160,45.826488,-120.804083,E Broadway St
216,45.722236,-121.485145,Northshore Dr
160,45.719854,-121.468702,Lois Ln
216,45.795243,-121.483839,Longbow Ct/Arrow Ln
160,45.871205,-120.756950,Hwy 97
160,45.817373,-120.828416,S Klickitat Ave
160,45.710015,-121.454981,Hwy 14
160,45.732859,-121.485407,Alley Pl E/NE Church Pl
160,45.842043,-120.820253,Sky View Ln
185,45.987110,-121.515100,Hwy 141/Valley Rd
246,45.822975,-120.812245,E Broadway St/N Roosevelt Ave
216,45.736241,-121.513939,SW Neal Rd
185,45.818505,-120.822645,E Darland Dr/S Columbus Ave/W Darland Dr
185,45.729734,-121.489700,NW Washington St/NW Washington Pl
160,45.728013,-121.494520,W Jewett Blvd
160,45.836164,-120.800931,Front Rd/Rimrock Rd
160,45.820699,-120.809673,E Allyn St/Sanders Way
160,45.738292,-121.488404,NW Scotts Rd
160,45.822248,-120.828210,S Klickitat Ave/N Klickitat Ave/W Main St
160,45.694107,-121.285938,4th St/State Hwy 14
216,45.882779,-120.742864,George Dr
185,45.726521,-121.485520,SE Wyers St/SE 2nd Ave
160,45.629394,-121.181009,Dasso Ave/Garden Ln
216,45.796713,-121.485260,Hwy 141/Vivian Ln
160,45.842606,-120.798916,Watkins Dr
246,45.719953,-121.474194,Park Bluff Dr
185,45.837824,-120.828159,N Columbus Ave/Eagle Dr
276,45.619457,-121.181629,Muriel Dr
160,45.821536,-120.832907,W Court St
216,45.696509,-121.289839,Hwy 142/Klickitat St
160,45.829365,-120.825167,Ankeny St
160,46.027547,-120.625576,BIA Rd 284/BIA Rd 248
246,45.719837,-121.474706,Park Bluff Dr
160,45.844328,-120.795582,Painted Rock Rd/Hwy 97
160,45.648178,-121.182417,Dallesport Rd
160,45.734314,-121.484938,NW Cherry St/N Main Ave/NE Cherry St
160,45.693886,-121.283422,Klickitat St
160,45.733690,-121.485511,N Main Ave/NW Iva Ln
160,45.716085,-121.465461,E Franklin St/W Franklin St/Oak St
160,45.824540,-120.798092,E 3rd St
160,45.657749,-120.968115,/Main St
185,45.819249,-120.820786,S Chatfield Ave/E Collins St
160,45.717093,-121.466126,Ash St/W Jefferson St
246,45.719851,-121.474604,Park Bluff Dr
185,45.818531,-120.824741,S Grant Ave/W Darland Dr
185,45.692596,-121.284310,Centerville Hwy/Washington St/6th St
334,45.728040,-121.482297,T and C Square/NE Tohomish St
246,45.719469,-121.475224,Hwy 14/Park Bluff Dr
160,45.732646,-121.499086,Via Casa
160,45.714216,-121.462661,Cedar St/N Cedar St/E Humboldt St
160,45.725911,-121.482902,SE Wyers St/SE 4th Ave
160,45.657288,-120.967763,Main St/Railroad Ave
216,45.722583,-121.469931,NE Skyline Dr
160,45.823010,-120.824511,W Broadway St/N Grant St/N Grant Ave
160,45.729016,-121.507480,W Winds Rd
160,45.836320,-120.801448,Hwy 97
160,45.733401,-121.496868,el Camino Real
334,45.715681,-121.469924,Walnut St/
160,45.649980,-121.184366,State Hwy 14
160,45.849817,-121.509491,Hwy 141/Sprinkle Ln/Glenwood Rd
160,45.819331,-120.832010,W Collins St/S Washington St
160,45.731957,-121.488345,NW Achor Ave
185,45.725375,-121.480491,SE Wyers St/SE Fifth Pl
160,45.861420,-120.770209,Woodland Rd
160,45.727251,-121.489023,Overlanders Dr/NW Garfield Ave
185,45.692010,-121.281592,8th St
160,45.950887,-120.663742,/Hwy 97
185,45.736532,-121.494278,Cochran Ln
185,45.817183,-120.806116,Hwy 97
160,45.738927,-121.486863,/NW Loop Rd
160,45.657821,-120.968461,Coffield Canyon Rd
185,45.725579,-121.480190,SE Fifth Pl
160,45.868556,-121.055862,Bluehse Yurt Spr
160,45.738915,-121.486459,NE Nickols St/N Main Ave
160,45.817059,-120.843748,/Tom Miller Rd
160,45.717959,-121.470483,W Franklin St
160,45.851976,-121.510625,Hwy 141/Robison Rd
246,45.715349,-121.470125,Walnut St
160,45.782270,-121.506253,Hwy 141
160,45.824100,-120.655922,Cram Rd/Saxton Bane Rd
160,45.725680,-121.485897,SE Oak St/SE 2nd Ave
160,45.735239,-121.484440,NE Spring St/N Main Ave/NW Spring St
216,45.813565,-120.814126,E Simcoe Dr
160,45.738832,-121.486471,NW Loop Rd/N Main Ave
160,45.730198,-121.486615,NE Scenic St/N Main Ave
160,45.819715,-120.806554,Roe Dr
160,45.782108,-121.506401,Hwy 141/Aplin Rd
160,45.696329,-121.287551,Spokane Ave/2nd St
185,45.817819,-120.822653,S Columbus Ave/E Brooks St/W Brooks St
445,45.727742,-121.486649,E Jewett Blvd/N Main Ave
160,45.812383,-120.807212,Hwy 97/E Simcoe Dr
160,45.738153,-121.518402,SW Martin Rd
160,45.710450,-121.361783,Old Hwy
160,45.782277,-121.506455,Aplin Rd
185,45.821471,-120.826402,S Golden Ave/W Court St
216,45.725414,-121.479210,E Jewett Blvd/SE Sixth Ave
